sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Läbisest;läbine;NOUN;obl;kadunud;VERB;19;O
1;2;Walest;Walest;PROPN;nmod;läbisest;NOUN;3;O
1;3;läbisest;läbis;NOUN;nmod;Läbisest;NOUN;1;O
1;4;,;,;PUNCT;punct;valust;NOUN;5;O
1;5;valust;valu;NOUN;conj;läbisest;NOUN;3;O
1;6;,;,;PUNCT;punct;metsaalust;NOUN;9;O
1;7;laiuke;laiuke;ADJ;amod;metsaalust;NOUN;9;O
1;8;kevadist;kevadine;ADJ;amod;metsaalust;NOUN;9;O
1;9;metsaalust;metsaalune;NOUN;conj;läbisest;NOUN;3;O
1;10;lihtsalt;lihtsalt;ADV;advmod;olles;AUX;12;O
1;11;niisama;niisama;ADV;advmod;olles;AUX;12;O
1;12;olles;olema;AUX;aux;kadunud;VERB;19;O
1;13;ja;ja;CCONJ;cc;võites;VERB;14;O
1;14;võites;võitma;VERB;advcl;kadunud;VERB;19;O
1;15;minu;mina;PRON;nmod;jänesekapsad;NOUN;16;O
1;16;jänesekapsad;jänesekapsas;NOUN;nsubj;kadunud;VERB;19;O
1;17;on;olema;AUX;aux;kadunud;VERB;19;O
1;18;õites;õis;NOUN;obl;kadunud;VERB;19;O
1;19;kadunud;kaduma;VERB;root;root;;0;O
1;20;kodu;kodu;NOUN;nmod;kesk;NOUN;21;O
1;21;kesk;kesk;NOUN;nmod;ruumi;NOUN;22;O
1;22;ruumi;ruum;NOUN;nmod;aega;NOUN;23;O
1;23;aega;aeg;NOUN;obl;kadunud;VERB;19;O
1;24;linnul;linn;NOUN;obl;lehtival;ADJ;26;O
1;25;lauluse;laulune;ADJ;amod;aega;NOUN;27;O
1;26;lehtival;lehtiv;ADJ;acl;aega;NOUN;27;O
1;27;aega;aeg;NOUN;obl;kadunud;VERB;19;O
1;28;homse;homse;ADJ;amod;hirmust;NOUN;29;O
1;29;hirmust;hirm;NOUN;obl;kadunud;VERB;19;O
1;30;ja;ja;CCONJ;cc;vaevast;NOUN;32;O
1;31;Tunase;Tunane;PROPN;nmod;vaevast;NOUN;32;O
1;32;vaevast;vaev;NOUN;conj;hirmust;NOUN;29;O
1;33;.;.;PUNCT;punct;kadunud;VERB;19;O
2;1;Kõrs;kõrs;NOUN;nsubj;kerkib;VERB;2;O
2;2;kerkib;kerkima;VERB;root;root;;0;O
2;3;üles;üles;ADV;compound:prt;kerkib;VERB;2;O
2;4;vaatama;vaatama;VERB;xcomp;kerkib;VERB;2;O
2;5;taevast;taevas;NOUN;obj;vaatama;VERB;4;O
2;6;.;.;PUNCT;punct;kerkib;VERB;2;O
3;1;Kõik;kõik;PRON;nsubj;avab;VERB;10;O
3;2;,;,;PUNCT;punct;ootas;VERB;6;O
3;3;mis;mis;PRON;nsubj;ootas;VERB;6;O
3;4;mulla;muld;NOUN;obl;ootas;VERB;6;O
3;5;all;all;ADP;case;mulla;NOUN;4;O
3;6;ootas;ootama;VERB;acl:relcl;Kõik;PRON;1;O
3;7;ja;ja;CCONJ;cc;lamas;VERB;8;O
3;8;lamas;lamama;VERB;conj;ootas;VERB;6;O
3;9;,;,;PUNCT;punct;ootas;VERB;6;O
3;10;avab;avama;VERB;root;root;;0;O
3;11;silmad;silm;NOUN;obj;avab;VERB;10;O
3;12;ja;ja;CCONJ;cc;ongi;VERB;13;O
3;13;ongi;olema;VERB;conj;avab;VERB;10;O
3;14;siin;siin;ADV;advmod;ongi;VERB;13;O
3;15;saamas;saama;VERB;xcomp;ongi;VERB;13;O
3;16;põrmule;põrm;NOUN;obl;puhkevat;ADJ;18;O
3;17;põrmust;põrm;NOUN;obl;puhkevat;ADJ;18;O
3;18;puhkevat;puhkev;ADJ;acl;kannikesi;NOUN;20;O
3;19;Lohtu;Lohtu;PROPN;nmod;kannikesi;NOUN;20;O
3;20;kannikesi;kannike;NOUN;obj;saamas;VERB;15;O
3;21;ja;ja;CCONJ;cc;kopsurohtu;NOUN;22;O
3;22;kopsurohtu;kopsurohi;NOUN;conj;kannikesi;NOUN;20;O
3;23;.;.;PUNCT;punct;avab;VERB;10;O
4;1;Savist;Savi;NOUN;obl;sai;VERB;2;O
4;2;sai;saama;VERB;root;root;;0;O
4;3;ihu;ihu;NOUN;nmod;tuulest;NOUN;4;O
4;4;tuulest;tuul;NOUN;obl;sai;VERB;2;O
4;5;sai;saama;VERB;conj;sai;VERB;2;O
4;6;hinge;hing;NOUN;obj;sai;VERB;5;O
4;7;,;,;PUNCT;punct;olegi;AUX;10;O
4;8;muud;muu;PRON;nsubj;olegi;AUX;10;O
4;9;ei;ei;AUX;aux;olegi;AUX;10;O
4;10;olegi;olema;AUX;conj;sai;VERB;2;O
4;11;.;.;PUNCT;punct;sai;VERB;2;O
5;1;Tõuske;tõusma;VERB;root;root;;0;O
5;2;ja;ja;CCONJ;cc;minge;VERB;3;O
5;3;minge;minema;VERB;conj;Tõuske;VERB;1;O
5;4;.;.;PUNCT;punct;Tõuske;VERB;1;O
