sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Stuudios;stuudio;NOUN;root;root;;0;O
1;2;on;olema;AUX;cop;Stuudios;NOUN;1;O
1;3;Gustav;Gustav;PROPN;nsubj:cop;Stuudios;NOUN;1;O
1;4;Naan;Naan;PROPN;flat;Gustav;PROPN;3;O
1;5;.;.;PUNCT;punct;Stuudios;NOUN;1;O
2;1;Ma;mina;PRON;nsubj:cop;optimist;NOUN;10;O
2;2;ei;ei;AUX;aux;optimist;NOUN;10;O
2;3;ole;olema;AUX;cop;naiivne;ADJ;6;O
2;4;muidugi;muidugi;ADV;advmod;naiivne;ADJ;6;O
2;5;nii;nii;ADV;advmod;naiivne;ADJ;6;O
2;6;naiivne;naiivne;ADJ;amod;optimist;NOUN;10;O
2;7;või;või;CCONJ;cc;suur;ADJ;9;O
2;8;nii;nii;ADV;advmod;suur;ADJ;9;O
2;9;suur;suur;ADJ;conj;naiivne;ADJ;6;O
2;10;optimist;optimist;NOUN;root;root;;0;O
2;11;,;,;PUNCT;punct;loodaksin;VERB;14;O
2;12;et;et;SCONJ;mark;loodaksin;VERB;14;O
2;13;ma;mina;PRON;nsubj;loodaksin;VERB;14;O
2;14;loodaksin;lootma;VERB;acl;optimist;NOUN;10;O
2;15;,;,;PUNCT;punct;tilgutaks;VERB;22;O
2;16;et;et;SCONJ;mark;tilgutaks;VERB;22;O
2;17;oma;oma;PRON;nmod;aastate;NOUN;19;O
2;18;viimaste;viimane;ADJ;amod;aastate;NOUN;19;O
2;19;aastate;aasta;NOUN;nmod;mõttetegevuse;NOUN;20;O
2;20;mõttetegevuse;mõttetegevus;NOUN;nmod;kvintessents;NOUN;21;O
2;21;kvintessents;kvintessents;NOUN;nsubj;tilgutaks;VERB;22;O
2;22;tilgutaks;tilkutama;VERB;ccomp;loodaksin;VERB;14;O
2;23;just;just;ADV;advmod;sellesse;DET;24;O
2;24;sellesse;see;DET;det;saatesse;NOUN;25;O
2;25;saatesse;saade;NOUN;obl;tilgutaks;VERB;22;O
2;26;.;.;PUNCT;punct;optimist;NOUN;10;O
