sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Eelmisel;eelmine;ADJ;amod;teisipäeval;NOUN;2;O
1;2;teisipäeval;teisipäev;NOUN;obl;rääkisime;VERB;3;O
1;3;rääkisime;rääkima;VERB;root;root;;0;O
1;4;meditsiiniajaloorubriigis;meditsiiniajaloorubriik;NOUN;obl;rääkisime;VERB;3;O
1;5;vitamiinidest;vitamiin;NOUN;nmod;avastamisest;NOUN;7;O
1;6;vitamiinide;vitamiin;NOUN;nmod;avastamisest;NOUN;7;O
1;7;avastamisest;avastamine;NOUN;obl;rääkisime;VERB;3;O
1;8;ja;ja;CCONJ;cc;tegevusest;NOUN;14;O
1;9;just;just;ADV;advmod;sellega;PRON;11;O
1;10;seoses;seoses;ADP;case;sellega;PRON;11;O
1;11;sellega;see;PRON;nmod;tegevusest;NOUN;14;O
1;12;ka;ka;ADV;advmod;tegevusest;NOUN;14;O
1;13;luunini;luun;NOUN;nmod;tegevusest;NOUN;14;O
1;14;tegevusest;tegevus;NOUN;conj;avastamisest;NOUN;7;O
1;15;Tartus;Tartu;PROPN;nmod;tegevusest;NOUN;14;O
1;16;ja;ja;CCONJ;cc;jätkame;VERB;18;O
1;17;seekord;seekord;ADV;advmod;jätkame;VERB;18;O
1;18;jätkame;jätkama;VERB;conj;rääkisime;VERB;3;O
1;19;tegelikult;tegelikult;ADV;advmod;jätkame;VERB;18;O
1;20;nende;see;DET;det;arstiteadlaste;NOUN;22;O
1;21;eesti;eesti;ADJ;amod;arstiteadlaste;NOUN;22;O
1;22;arstiteadlaste;arstiteadlane;NOUN;nmod;lugudega;NOUN;23;O
1;23;lugudega;lugu;NOUN;obl;jätkame;VERB;18;O
1;24;.;.;PUNCT;punct;rääkisime;VERB;3;O
2;1;Ja;ja;CCONJ;cc;tahamegi;VERB;2;O
2;2;tahamegi;tahtma;VERB;root;root;;0;O
2;3;teada;teadma;VERB;xcomp;saada;VERB;4;O
2;4;saada;saama;VERB;xcomp;tahamegi;VERB;2;O
2;5;,;,;PUNCT;punct;mehi;NOUN;8;O
2;6;missuguseid;missugune;ADJ;amod;mehi;NOUN;8;O
2;7;kuulsaid;kuulus;ADJ;amod;mehi;NOUN;8;O
2;8;mehi;mees;NOUN;obj;võrsunud;VERB;12;O
2;9;on;olema;AUX;aux;võrsunud;VERB;12;O
2;10;meie;mina;PRON;nmod;riigist;NOUN;11;O
2;11;riigist;riik;NOUN;obl;võrsunud;VERB;12;O
2;12;võrsunud;võrsuma;VERB;ccomp;saada;VERB;4;O
2;13;või;või;CCONJ;cc;andnud;VERB;16;O
2;14;kes;kes;PRON;nsubj;andnud;VERB;16;O
2;15;on;olema;AUX;aux;andnud;VERB;16;O
2;16;andnud;andma;VERB;conj;võrsunud;VERB;12;O
2;17;oma;oma;PRON;nmod;panuse;NOUN;19;O
2;18;olulise;oluline;ADJ;amod;panuse;NOUN;19;O
2;19;panuse;panus;NOUN;obj;andnud;VERB;16;O
2;20;meditsiini;meditsiin;NOUN;nmod;panuse;NOUN;19;O
2;21;.;.;PUNCT;punct;tahamegi;VERB;2;O
3;1;Ja;ja;CCONJ;cc;käin;VERB;6;O
3;2;meil;mina;PRON;obl;käin;VERB;6;O
3;3;on;olema;AUX;aux;käin;VERB;6;O
3;4;Tartu;Tartu;PROPN;nmod;stuudios;NOUN;5;O
3;5;stuudios;stuudio;NOUN;obl;käin;VERB;6;O
3;6;käin;käima;VERB;root;root;;0;O
3;7;calling;calling;NOUN;nsubj;käin;VERB;6;O
3;8;,;,;PUNCT;punct;lektor;NOUN;16;O
3;9;kes;kes;PRON;nsubj:cop;lektor;NOUN;16;O
3;10;on;olema;AUX;cop;lektor;NOUN;16;O
3;11;Tartu;Tartu;PROPN;nmod;Ülikooli;PROPN;12;O
3;12;Ülikooli;Ülikool;PROPN;nmod;instituudi;NOUN;14;O
3;13;tervishoiu;tervishoid;NOUN;nmod;instituudi;NOUN;14;O
3;14;instituudi;instituut;NOUN;nmod;meditsiiniajaloo;NOUN;15;O
3;15;meditsiiniajaloo;meditsiiniajalugu;NOUN;nmod;lektor;NOUN;16;O
3;16;lektor;lektor;NOUN;acl:relcl;calling;NOUN;7;O
3;17;.;.;PUNCT;punct;käin;VERB;6;O
4;1;Peeter;Peeter;PROPN;nsubj;on;AUX;3;O
4;2;Hellat;Hellat;PROPN;flat;Peeter;PROPN;1;O
4;3;on;olema;AUX;cop;mees;NOUN;7;O
4;4;,;,;PUNCT;punct;mees;NOUN;7;O
4;5;on;olema;AUX;cop;mees;NOUN;7;O
4;6;see;see;DET;det;mees;NOUN;7;O
4;7;mees;mees;NOUN;root;root;;0;O
4;8;,;,;PUNCT;punct;rääkida;VERB;13;O
4;9;kellest;kes;PRON;obl;rääkida;VERB;13;O
4;10;võiks;võima;AUX;aux;rääkida;VERB;13;O
4;11;siis;siis;ADV;advmod;rääkida;VERB;13;O
4;12;täna;täna;ADV;advmod;rääkida;VERB;13;O
4;13;rääkida;rääkima;VERB;acl:relcl;mees;NOUN;7;O
4;14;?;?;PUNCT;punct;mees;NOUN;7;O
5;1;Petar;Petar;PROPN;nsubj:cop;meditsiiniajaloo;NOUN;8;O
5;2;Ellata;Ellata;PROPN;flat;Petar;PROPN;1;O
5;3;oli;olema;AUX;cop;meditsiiniajaloo;NOUN;8;O
5;4;kunagi;kunagi;ADV;advmod;meditsiiniajaloo;NOUN;8;O
5;5;ilmselt;ilmselt;ADV;advmod;meditsiiniajaloo;NOUN;8;O
5;6;nagu;nagu;SCONJ;mark;meditsiiniajaloo;NOUN;8;O
5;7;Eesti;Eesti;PROPN;nmod;meditsiiniajaloo;NOUN;8;O
5;8;meditsiiniajaloo;meditsiiniajalugu;NOUN;root;root;;0;O
5;9;või;või;CCONJ;cc;arstiteadus;NOUN;12;O
5;10;üldse;üldse;ADV;advmod;arstiteadus;NOUN;12;O
5;11;Eesti;Eesti;PROPN;nmod;arstiteadus;NOUN;12;O
5;12;arstiteadus;arstiteadus;NOUN;conj;meditsiiniajaloo;NOUN;8;O
5;13;ja;ja;CCONJ;cc;tegelane;NOUN;22;O
5;14;Eesti;Eesti;PROPN;nmod;arstide;NOUN;15;O
5;15;arstide;arst;NOUN;obl;tegelane;NOUN;22;O
5;16;ja;ja;CCONJ;cc;edasi;ADV;18;O
5;17;nii;nii;ADV;advmod;edasi;ADV;18;O
5;18;edasi;edasi;ADV;obl;oluline;ADJ;21;O
5;19;jaoks;jaoks;ADP;case;arstide;NOUN;15;O
5;20;väga-väga;väga-väga;ADV;advmod;oluline;ADJ;21;O
5;21;oluline;oluline;ADJ;amod;tegelane;NOUN;22;O
5;22;tegelane;tegelane;NOUN;conj;meditsiiniajaloo;NOUN;8;O
5;23;.;.;PUNCT;punct;meditsiiniajaloo;NOUN;8;O
6;1;Aga;aga;CCONJ;cc;soikunud;VERB;8;O
6;2;kuidagi;kuidagi;ADV;advmod;soikunud;VERB;8;O
6;3;on;olema;AUX;aux;soikunud;VERB;8;O
6;4;tema;tema;PRON;nsubj;soikunud;VERB;8;O
6;5;tema;tema;PRON;nmod;mälestuse;NOUN;6;O
6;6;mälestuse;mälestus;NOUN;nmod;jäädvustamine;NOUN;7;O
6;7;jäädvustamine;jäädvustamine;NOUN;obj;soikunud;VERB;8;O
6;8;soikunud;soikuma;VERB;root;root;;0;O
6;9;.;.;PUNCT;punct;soikunud;VERB;8;O
7;1;Teaduslugu;teaduslugu;NOUN;root;root;;0;O
7;2;ja;ja;CCONJ;cc;meditsiinilugu;NOUN;3;O
7;3;meditsiinilugu;meditsiinilugu;NOUN;conj;Teaduslugu;NOUN;1;O
7;4;.;.;PUNCT;punct;Teaduslugu;NOUN;1;O
8;1;Selles;see;DET;det;mõttes;NOUN;2;O
8;2;mõttes;mõte;NOUN;obl;ebaõiglane;ADJ;5;O
8;3;on;olema;AUX;cop;ebaõiglane;ADJ;5;O
8;4;natuke;natuke;ADV;advmod;ebaõiglane;ADJ;5;O
8;5;ebaõiglane;ebaõiglane;ADJ;root;root;;0;O
8;6;,;,;PUNCT;punct;mees;NOUN;9;O
8;7;et;et;SCONJ;mark;mees;NOUN;9;O
8;8;mõni;mõni;DET;det;mees;NOUN;9;O
8;9;mees;mees;NOUN;csubj:cop;ebaõiglane;ADJ;5;O
8;10;,;,;PUNCT;punct;lähemale;ADV;13;O
8;11;mida;mis;PRON;obl;lähemale;ADV;13;O
