sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;eetris;NOUN;2;O
1;2;eetris;eeter;NOUN;root;root;;0;O
1;3;on;olema;AUX;cop;eetris;NOUN;2;O
1;4;portaal;portaal;NOUN;nsubj:cop;eetris;NOUN;2;O
1;5;,;,;PUNCT;punct;esitab;VERB;8;O
1;6;tehnoloogia;tehnoloogia;NOUN;nmod;kommentaari;NOUN;7;O
1;7;kommentaari;kommentaar;NOUN;obj;esitab;VERB;8;O
1;8;esitab;esitama;VERB;conj;eetris;NOUN;2;O
1;9;Kristjan;Kristjan;PROPN;nsubj;esitab;VERB;8;O
1;10;Port;Port;PROPN;flat;Kristjan;PROPN;9;O
1;11;.;.;PUNCT;punct;eetris;NOUN;2;O
2;1;Tänase;tänane;ADJ;amod;kommentaari;NOUN;2;O
2;2;kommentaari;kommentaar;NOUN;nmod;sisuks;NOUN;3;O
2;3;sisuks;sisu;NOUN;root;root;;0;O
2;4;on;olema;AUX;cop;sisuks;NOUN;3;O
2;5;vanad;vana;ADJ;amod;uudised;NOUN;6;O
2;6;uudised;uudis;NOUN;nsubj:cop;sisuks;NOUN;3;O
2;7;,;,;PUNCT;punct;lubage;VERB;10;O
2;8;aga;aga;CCONJ;cc;lubage;VERB;10;O
2;9;esmalt;esmalt;ADV;advmod;lubage;VERB;10;O
2;10;lubage;lubama;VERB;conj;sisuks;NOUN;3;O
2;11;ette;ette;ADV;compound:prt;kanda;VERB;12;O
2;12;kanda;kandma;VERB;xcomp;lubage;VERB;10;O
2;13;suhteliselt;suhteliselt;ADV;advmod;värske;ADJ;14;O
2;14;värske;värske;ADJ;amod;uudis;NOUN;15;O
2;15;uudis;uudis;NOUN;obj;kanda;VERB;12;O
2;16;kuid;kuid;CCONJ;cc;kommentaar;NOUN;21;O
2;17;kõigepealt;kõigepealt;ADV;advmod;kommentaar;NOUN;21;O
2;18;siiski;siiski;ADV;advmod;kommentaar;NOUN;21;O
2;19;üks;üks;DET;det;kommentaar;NOUN;21;O
2;20;väike;väike;ADJ;amod;kommentaar;NOUN;21;O
2;21;kommentaar;kommentaar;NOUN;conj;uudis;NOUN;15;O
2;22;.;.;PUNCT;punct;sisuks;NOUN;3;O
3;1;Siit;siit;ADV;root;root;;0;O
3;2;.;.;PUNCT;punct;Siit;ADV;1;O
4;1;Eesti;Eesti;PROPN;obl;vaadates;VERB;3;O
4;2;poolt;poolt;ADP;case;Eesti;PROPN;1;O
4;3;vaadates;vaatama;VERB;advcl;katsepolügoon;NOUN;8;O
4;4;on;olema;AUX;cop;katsepolügoon;NOUN;8;O
4;5;USA;USA;PROPN;nsubj:cop;katsepolügoon;NOUN;8;O
