sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;esitab;VERB;6;O
1;2;eetris;eeter;NOUN;obl;esitab;VERB;6;O
1;3;portaal;portaal;NOUN;nmod;kommentaari;NOUN;5;O
1;4;tehnolooga;tehnolooga;NOUN;nmod;kommentaari;NOUN;5;O
1;5;kommentaari;kommentaar;NOUN;obj;esitab;VERB;6;O
1;6;esitab;esitama;VERB;root;root;;0;O
1;7;Kristjan;Kristjan;PROPN;nsubj;esitab;VERB;6;O
1;8;Port;Port;PROPN;flat;Kristjan;PROPN;7;O
1;9;.;.;PUNCT;punct;esitab;VERB;6;O
2;1;Infoajastu;infoajastu;NOUN;obl;töötavaks;ADJ;2;O
2;2;töötavaks;töötav;ADJ;acl;tunnuseks;NOUN;3;O
2;3;tunnuseks;tunnus;NOUN;root;root;;0;O
2;4;on;olema;AUX;cop;tunnuseks;NOUN;3;O
2;5;igasuguste;igasugune;DET;det;andmete;NOUN;6;O
2;6;andmete;andmed;NOUN;nmod;kuhjumine;NOUN;7;O
2;7;kuhjumine;kuhjumine;NOUN;nsubj:cop;tunnuseks;NOUN;3;O
2;8;.;.;PUNCT;punct;tunnuseks;NOUN;3;O
3;1;Sellest;see;PRON;obl;räägitud;VERB;4;O
3;2;on;olema;AUX;aux;räägitud;VERB;4;O
3;3;palju;palju;ADV;advmod;räägitud;VERB;4;O
3;4;räägitud;rääkima;VERB;root;root;;0;O
3;5;,;,;PUNCT;punct;jätab;VERB;8;O
3;6;aga;aga;CCONJ;cc;jätab;VERB;8;O
3;7;samas;samas;ADV;advmod;jätab;VERB;8;O
3;8;jätab;jätma;VERB;conj;räägitud;VERB;4;O
3;9;kogu;kogu;DET;det;jutt;NOUN;10;O
3;10;jutt;jutt;NOUN;nsubj;jätab;VERB;8;O
3;11;tavakodanikud;tavakodanik;NOUN;obj;jätab;VERB;8;O
3;12;külmaks;külm;ADJ;xcomp;jätab;VERB;8;O
3;13;.;.;PUNCT;punct;räägitud;VERB;4;O
4;1;Andmetega;andmed;NOUN;obl;tegelevad;VERB;2;O
4;2;tegelevad;tegelema;VERB;root;root;;0;O
4;3;masinad;masin;NOUN;nsubj;tegelevad;VERB;2;O
4;4;ja;ja;CCONJ;cc;kergitatakse;VERB;12;O
4;5;seni;seni;ADV;advmod;kergitatakse;VERB;12;O
4;6;,;,;PUNCT;punct;sega;VERB;10;O
4;7;kuni;kuni;SCONJ;mark;sega;VERB;10;O
4;8;need;see;PRON;nsubj;sega;VERB;10;O
4;9;kedagi;keegi;PRON;obj;sega;VERB;10;O
4;10;sega;segama;VERB;advcl;kergitatakse;VERB;12;O
4;11;,;,;PUNCT;punct;kergitatakse;VERB;12;O
4;12;kergitatakse;kergitama;VERB;conj;tegelevad;VERB;2;O
4;13;juhtuva;juhtuv;ADJ;obl;kergitatakse;VERB;12;O
4;14;peale;peale;ADP;case;juhtuva;ADJ;13;O
4;15;õlgu;õlg;NOUN;obj;kergitatakse;VERB;12;O
4;16;.;.;PUNCT;punct;tegelevad;VERB;2;O
5;1;Isegi;isegi;ADV;advmod;kostub;VERB;4;O
5;2;kui;kui;SCONJ;fixed;Isegi;ADV;1;O
5;3;aeg-ajalt;aeg-ajalt;ADV;advmod;kostub;VERB;4;O
5;4;kostub;kostuma;VERB;root;root;;0;O
5;5;hoiatavaid;hoiatav;ADJ;acl;sõnumeid;NOUN;6;O
5;6;sõnumeid;sõnum;NOUN;obj;koguvate;ADJ;8;O
5;7;andmeid;andmed;NOUN;obj;koguvate;ADJ;8;O
5;8;koguvate;koguv;ADJ;acl;inimeste;NOUN;9;O
5;9;inimeste;inimene;NOUN;nmod;tegudest;NOUN;11;O
5;10;halbadest;halb;ADJ;amod;tegudest;NOUN;11;O
5;11;tegudest;tegu;NOUN;obl;kostub;VERB;4;O
5;12;.;.;PUNCT;punct;kostub;VERB;4;O
6;1;Loodetakse;lootma;VERB;root;root;;0;O
6;2;,;,;PUNCT;punct;puudutavad;VERB;6;O
6;3;et;et;SCONJ;mark;puudutavad;VERB;6;O
6;4;need;see;DET;det;lood;NOUN;5;O
6;5;lood;lugu;NOUN;nsubj;puudutavad;VERB;6;O
6;6;puudutavad;puudutama;VERB;ccomp;Loodetakse;VERB;1;O
6;7;teisi;teine;PRON;obj;puudutavad;VERB;6;O
6;8;.;.;PUNCT;punct;Loodetakse;VERB;1;O
7;1;Pealegi;pealegi;ADV;advmod;rahustav;ADJ;4;O
7;2;on;olema;AUX;cop;rahustav;ADJ;4;O
7;3;ju;ju;ADV;advmod;rahustav;ADJ;4;O
7;4;rahustav;rahustav;ADJ;root;root;;0;O
7;5;,;,;PUNCT;punct;harjutatakse;VERB;8;O
7;6;kui;kui;SCONJ;mark;harjutatakse;VERB;8;O
7;7;pahategijaid;pahategija;NOUN;obj;harjutatakse;VERB;8;O
7;8;harjutatakse;harjutama;VERB;advcl;rahustav;ADJ;4;O
7;9;.;.;PUNCT;punct;rahustav;ADJ;4;O
8;1;On;olema;AUX;root;root;;0;O
8;2;ju;ju;ADV;advmod;On;AUX;1;O
8;3;kõigil;kõik;PRON;obl;teha;VERB;5;O
8;4;muudki;muu;PRON;obj;teha;VERB;5;O
8;5;teha;tegema;VERB;csubj;On;AUX;1;O
8;6;kui;kui;SCONJ;mark;muretseda;VERB;7;O
8;7;muretseda;muretsema;VERB;advcl;teha;VERB;5;O
8;8;abstraktsete;abstraktne;ADJ;amod;ohtude;NOUN;9;O
8;9;ohtude;oht;NOUN;obl;muretseda;VERB;7;O
8;10;pärast;pärast;ADP;case;ohtude;NOUN;9;O
8;11;.;.;PUNCT;punct;On;AUX;1;O
9;1;Kirjeldatud;kirjeldatud;ADJ;acl;kultuur;NOUN;2;O
9;2;kultuur;kultuur;NOUN;nsubj;on;VERB;3;O
9;3;on;olema;VERB;root;root;;0;O
9;4;aga;aga;ADV;advmod;on;VERB;3;O
9;5;muutumas;muutuma;VERB;xcomp;on;VERB;3;O
9;6;ja;ja;CCONJ;cc;kujuneda;VERB;14;O
9;7;iga;iga;DET;det;isiku;NOUN;8;O
9;8;isiku;isik;NOUN;obl;käivate;ADJ;10;O
9;9;kohta;kohta;ADP;case;isiku;NOUN;8;O
9;10;käivate;käiv;ADJ;acl;andmetega;NOUN;11;O
9;11;andmetega;andmed;NOUN;nmod;arvestamisest;NOUN;12;O
9;12;arvestamisest;arvestamine;NOUN;obl;kujuneda;VERB;14;O
9;13;võib;võima;AUX;aux;kujuneda;VERB;14;O
9;14;kujuneda;kujunema;VERB;conj;on;VERB;3;O
9;15;midagi;miski;PRON;nsubj;kujuneda;VERB;14;O
9;16;sarnast;sarnane;ADJ;amod;midagi;PRON;15;O
9;17;regulaarsele;regulaarne;ADJ;amod;peeglisse;NOUN;18;O
9;18;peeglisse;peegel;NOUN;nmod;vaatamisel;NOUN;19;O
9;19;vaatamisel;vaatamine;NOUN;obl;kujuneda;VERB;14;O
9;20;.;.;PUNCT;punct;on;VERB;3;O
10;1;Euroopa;Euroopa;PROPN;nmod;liidus;NOUN;2;O
10;2;liidus;liit;NOUN;obl;hakkab;VERB;3;O
10;3;hakkab;hakkama;VERB;root;root;;0;O
10;4;järgmise;järgmine;ADJ;amod;kuu;NOUN;5;O
10;5;kuu;kuu;NOUN;nmod;lõpus;NOUN;6;O
10;6;lõpus;lõpp;NOUN;obl;hakkab;VERB;3;O
10;7;kehtima;kehtima;VERB;xcomp;hakkab;VERB;3;O
10;8;uus;uus;ADJ;amod;kord;NOUN;11;O
10;9;isikuandmete;isikuandmed;NOUN;nmod;haldamise;NOUN;10;O
10;10;haldamise;haldamine;NOUN;nmod;kord;NOUN;11;O
10;11;kord;kord;NOUN;nsubj;hakkab;VERB;3;O
10;12;.;.;PUNCT;punct;hakkab;VERB;3;O
11;1;Uut;uus;ADJ;amod;regulatsiooni;NOUN;2;O
11;2;regulatsiooni;regulatsioon;NOUN;obj;iseloomustatakse;VERB;3;O
11;3;iseloomustatakse;iseloomustama;VERB;root;root;;0;O
11;4;interneti;internet;NOUN;nmod;tekke;NOUN;6;O
11;5;enda;ise;PRON;nmod;interneti;NOUN;4;O
11;6;tekke;teke;NOUN;obl;iseloomustatakse;VERB;3;O
11;7;kõrval;kõrval;ADP;case;tekke;NOUN;6;O
11;8;olulisuselt;olulisus;NOUN;obl;iseloomustatakse;VERB;3;O
11;9;järgmise;järgmine;ADJ;amod;sündmusena;NOUN;10;O
11;10;sündmusena;sündmus;NOUN;obl;iseloomustatakse;VERB;3;O
11;11;.;.;PUNCT;punct;iseloomustatakse;VERB;3;O
12;1;Sedavõrd;sedavõrd;ADV;advmod;suurt;ADJ;2;O
12;2;suurt;suur;ADJ;amod;mõju;NOUN;3;O
12;3;mõju;mõju;NOUN;obj;eeldatakse;VERB;4;O
12;4;eeldatakse;eeldama;VERB;root;root;;0;O
12;5;eurooplaste;eurooplane;NOUN;nmod;tegevuselt;NOUN;6;O
12;6;tegevuselt;tegevus;NOUN;obl;eeldatakse;VERB;4;O
12;7;kogu;kogu;DET;det;maailmale;NOUN;8;O
12;8;maailmale;maailm;NOUN;nmod;tegevuselt;NOUN;6;O
12;9;.;.;PUNCT;punct;eeldatakse;VERB;4;O
13;1;Kuid;kuid;CCONJ;cc;infopala;NOUN;6;O
13;2;seegi;see;PRON;nsubj:cop;infopala;NOUN;6;O
13;3;oleks;olema;AUX;cop;infopala;NOUN;6;O
13;4;vaid;vaid;ADV;advmod;infopala;NOUN;6;O
13;5;intrigeeriv;intrigeeriv;ADJ;amod;infopala;NOUN;6;O
13;6;infopala;infopala;NOUN;root;root;;0;O
13;7;,;,;PUNCT;punct;tavakodanik;NOUN;9;O
13;8;mille;mis;PRON;nmod;tavakodanik;NOUN;9;O
13;9;tavakodanik;tavakodanik;NOUN;nsubj;unustab;VERB;11;O
13;10;peagi;peagi;ADV;advmod;unustab;VERB;11;O
13;11;unustab;unustama;VERB;acl:relcl;infopala;NOUN;6;O
13;12;.;.;PUNCT;punct;infopala;NOUN;6;O
14;1;Muutus;muutuma;NOUN;nsubj;põhjustab;VERB;4;O
14;2;tema;tema;PRON;nmod;elus;NOUN;3;O
14;3;elus;elu;NOUN;nmod;Muutus;NOUN;1;O
14;4;põhjustab;põhjustama;VERB;root;root;;0;O
14;5;õigus;õigus;NOUN;obj;põhjustab;VERB;4;O
14;6;sest;sest;SCONJ;mark;püüab;VERB;11;O
14;7;isegi;isegi;ADV;advmod;püüab;VERB;11;O
14;8;kui;kui;SCONJ;fixed;isegi;ADV;7;O
14;9;tema;tema;PRON;nsubj;püüab;VERB;11;O
14;10;ise;ise;PRON;nmod;tema;PRON;9;O
14;11;püüab;püüdma;VERB;advcl;põhjustab;VERB;4;O
14;12;jätkata;jätkama;VERB;xcomp;püüab;VERB;11;O
14;13;vanas;vana;ADJ;amod;vaimus;NOUN;14;O
14;14;vaimus;vaim;NOUN;obl;jätkata;VERB;12;O
14;15;leidub;leiduma;VERB;conj;püüab;VERB;11;O
14;16;piisavalt;piisavalt;ADV;advmod;neid;PRON;17;O
14;17;neid;see;PRON;nsubj;leidub;VERB;15;O
14;18;,;,;PUNCT;punct;asuvad;VERB;20;O
14;19;kes;kes;PRON;nsubj;asuvad;VERB;20;O
14;20;asuvad;asuma;VERB;acl:relcl;neid;PRON;17;O
14;21;nüüd;nüüd;ADV;advmod;asuvad;VERB;20;O
14;22;andmeid;andmed;NOUN;obj;ümbritsevat;ADJ;23;O
14;23;ümbritsevat;ümbritsev;ADJ;acl;kultuuri;NOUN;24;O
