sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tervist;tervist;NOUN;obj;vaata;VERB;6;O
1;2;,;,;PUNCT;punct;kunst;NOUN;4;O
1;3;kallid;kallis;ADJ;amod;kunst;NOUN;4;O
1;4;kunst;kunst;NOUN;appos;Tervist;NOUN;1;O
1;5;,;,;PUNCT;punct;vaata;VERB;6;O
1;6;vaata;vaatama;VERB;root;root;;0;O
1;7;kuulajad;kuulaja;NOUN;obj;vaata;VERB;6;O
1;8;.;.;PUNCT;punct;vaata;VERB;6;O
2;1;Tänane;tänane;ADJ;amod;saade;NOUN;2;O
2;2;saade;saade;NOUN;nsubj:cop;erakordne;ADJ;5;O
2;3;on;olema;AUX;cop;erakordne;ADJ;5;O
2;4;meil;mina;PRON;obl;erakordne;ADJ;5;O
2;5;erakordne;erakordne;ADJ;root;root;;0;O
2;6;,;,;PUNCT;punct;näitus;NOUN;27;O
2;7;kuna;kuna;SCONJ;mark;näitus;NOUN;27;O
2;8;esimest;esimene;ADJ;amod;korda;NOUN;9;O
2;9;korda;kord;NOUN;obl;monoloog;NOUN;15;O
2;10;meie;mina;PRON;nmod;saate;NOUN;11;O
2;11;saate;saade;NOUN;nmod;ajaloos;NOUN;12;O
2;12;ajaloos;ajalugu;NOUN;nmod;korda;NOUN;9;O
2;13;on;olema;AUX;cop;näitus;NOUN;27;O
2;14;kunstniku;kunstnik;NOUN;nmod;monoloog;NOUN;15;O
2;15;monoloog;monoloog;NOUN;advcl;erakordne;ADJ;5;O
2;16;ehk;ehk;CCONJ;cc;galeriis;NOUN;22;O
2;17;siis;siis;ADV;advmod;galeriis;NOUN;22;O
2;18;Marco;Marco;PROPN;nmod;lon;NOUN;20;O
2;19;Laimre;Laimre;PROPN;flat;Marco;PROPN;18;O
2;20;lon;lon;NOUN;conj;monoloog;NOUN;15;O
2;21;hobusepea;hobusepea;NOUN;nmod;galeriis;NOUN;22;O
2;22;galeriis;galerii;NOUN;obl;näitus;NOUN;27;O
2;23;veel;veel;ADV;advmod;näitus;NOUN;27;O
2;24;üks;üks;DET;nummod;päev;NOUN;25;O
2;25;päev;päev;NOUN;obl;avatud;ADJ;26;O
2;26;avatud;avatud;ADJ;amod;näitus;NOUN;27;O
2;27;näitus;näitus;NOUN;conj;monoloog;NOUN;15;O
2;28;,;,;PUNCT;punct;nali;NOUN;30;O
2;29;halb;halb;ADJ;amod;nali;NOUN;30;O
2;30;nali;nali;NOUN;conj;näitus;NOUN;27;O
2;31;ja;ja;CCONJ;cc;toimus;VERB;33;O
2;32;seal;seal;ADV;advmod;toimus;VERB;33;O
2;33;toimus;toimuma;VERB;conj;näitus;NOUN;27;O
2;34;eelmisel;eelmine;ADJ;amod;neljapäeval;NOUN;35;O
2;35;neljapäeval;neljapäev;NOUN;obl;toimus;VERB;33;O
2;36;artist;artist;NOUN;nsubj;toob;VERB;37;O
2;37;toob;tooma;VERB;conj;toimus;VERB;33;O
2;38;,;,;PUNCT;punct;viis;VERB;40;O
2;39;mida;mis;PRON;obj;viis;VERB;40;O
2;40;viis;viima;VERB;ccomp;toob;VERB;37;O
2;41;läbi;läbi;ADP;case;Marco;PROPN;42;O
2;42;Marco;Marco;PROPN;obl;viis;VERB;40;O
2;43;Laimre;Laimre;PROPN;flat;Marco;PROPN;42;O
2;44;,;,;PUNCT;punct;esitas;VERB;48;O
2;45;ehk;ehk;CCONJ;cc;esitas;VERB;48;O
2;46;siis;siis;ADV;advmod;esitas;VERB;48;O
2;47;küsimused;küsimus;NOUN;obj;esitas;VERB;48;O
2;48;esitas;esitama;VERB;conj;viis;VERB;40;O
2;49;ja;ja;CCONJ;cc;vastas;VERB;51;O
2;50;neile;tema;PRON;obl;vastas;VERB;51;O
2;51;vastas;vastama;VERB;conj;viis;VERB;40;O
2;52;Marko;Marko;PROPN;nsubj;vastas;VERB;51;O
2;53;Laimre;Laimre;PROPN;flat;Marko;PROPN;52;O
2;54;isikuliselt;isikuliselt;ADV;advmod;vastas;VERB;51;O
2;55;.;.;PUNCT;punct;erakordne;ADJ;5;O
3;1;Ja;ja;CCONJ;cc;meil;PRON;5;O
3;2;sellest;see;DET;det;ettekandest;NOUN;3;O
3;3;ettekandest;ettekanne;NOUN;obl;meil;PRON;5;O
3;4;on;olema;AUX;cop;meil;PRON;5;O
3;5;meil;mina;PRON;root;root;;0;O
