sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Ja;ja;CCONJ;cc;maa;NOUN;4;O
1;2;Eesti;Eesti;PROPN;nsubj:cop;maa;NOUN;4;O
1;3;on;olema;AUX;cop;maa;NOUN;4;O
1;4;maa;maa;NOUN;root;root;;0;O
1;5;,;,;PUNCT;punct;ümbritseb;VERB;12;O
1;6;mida;mis;PRON;obj;ümbritseb;VERB;12;O
1;7;idast;ida;NOUN;obl;ümbritseb;VERB;12;O
1;8;ja;ja;CCONJ;cc;läänest;NOUN;9;O
1;9;läänest;lääs;NOUN;conj;idast;NOUN;7;O
1;10;ja;ja;CCONJ;cc;põhjast;NOUN;11;O
1;11;põhjast;põhi;NOUN;conj;idast;NOUN;7;O
1;12;ümbritseb;ümbritsema;VERB;acl:relcl;maa;NOUN;4;O
1;13;vesi;vesi;NOUN;nsubj;ümbritseb;VERB;12;O
1;14;.;.;PUNCT;punct;maa;NOUN;4;O
2;1;Ja;ja;CCONJ;cc;enne;ADV;2;O
2;2;enne;enne;ADV;root;root;;0;O
2;3;,;,;PUNCT;punct;jätkub;VERB;5;O
2;4;kui;kui;SCONJ;mark;jätkub;VERB;5;O
2;5;jätkub;jätkuma;VERB;advcl;enne;ADV;2;O
2;6;mereparaadi;mereparaat;NOUN;nmod;ülekanne;NOUN;7;O
2;7;ülekanne;ülekanne;NOUN;nsubj;jätkub;VERB;5;O
2;8;,;,;PUNCT;punct;jätkub;VERB;5;O
2;9;admiral;admiral;NOUN;appos;ülekanne;NOUN;7;O
2;10;Pitkalt;Pitkalt;PROPN;appos;admiral;NOUN;9;O
2;11;,;,;PUNCT;punct;andmed;NOUN;14;O
2;12;kuhu;kuhu;ADV;mark;andmed;NOUN;14;O
2;13;meie;mina;PRON;nmod;andmed;NOUN;14;O
2;14;andmed;andmed;NOUN;advcl;admiral;NOUN;9;O
2;15;.;.;PUNCT;punct;enne;ADV;2;O
3;1;Tal;tema;PRON;obl;jõudnud;VERB;3;O
3;2;on;olema;AUX;aux;jõudnud;VERB;3;O
3;3;jõudnud;jõudma;VERB;root;root;;0;O
3;4;juba;juba;ADV;advmod;president;NOUN;5;O
3;5;president;president;NOUN;nsubj;jõudnud;VERB;3;O
3;6;ja;ja;CCONJ;cc;juhataja;NOUN;8;O
3;7;kaitseväe;kaitsevägi;NOUN;nmod;juhataja;NOUN;8;O
3;8;juhataja;juhataja;NOUN;conj;president;NOUN;5;O
3;9;ja;ja;CCONJ;cc;reporter;NOUN;11;O
3;10;meie;mina;PRON;nmod;reporter;NOUN;11;O
3;11;reporter;reporter;NOUN;conj;president;NOUN;5;O
3;12;.;.;PUNCT;punct;jõudnud;VERB;3;O
4;1;Enne;enne;ADV;advmod;kuulame;VERB;3;O
4;2;me;mina;PRON;nsubj;kuulame;VERB;3;O
4;3;kuulame;kuulama;VERB;root;root;;0;O
4;4;mõnusat;mõnus;ADJ;amod;meremuusikat;NOUN;5;O
4;5;meremuusikat;meremuusika;NOUN;obj;kuulame;VERB;3;O
4;6;ja;ja;CCONJ;cc;mõtiskleme;VERB;7;O
4;7;mõtiskleme;mõtisklema;VERB;conj;kuulame;VERB;3;O
4;8;selle;see;PRON;obl;mõtiskleme;VERB;7;O
4;9;üle;üle;ADP;case;selle;PRON;8;O
4;10;,;,;PUNCT;punct;merekultuursed;ADJ;14;O
4;11;kas;kas;ADV;advmod;merekultuursed;ADJ;14;O
4;12;me;mina;PRON;nsubj:cop;merekultuursed;ADJ;14;O
4;13;oleme;olema;AUX;cop;merekultuursed;ADJ;14;O
4;14;merekultuursed;merekultuurne;ADJ;acl;selle;PRON;8;O
4;15;,;,;PUNCT;punct;inimesed;NOUN;16;O
4;16;inimesed;inimene;NOUN;conj;merekultuursed;ADJ;14;O
4;17;.;.;PUNCT;punct;kuulame;VERB;3;O
5;1;Kas;kas;ADV;advmod;magab;VERB;4;O
5;2;talveund;talveund;NOUN;nsubj;magab;VERB;4;O
5;3;siis;siis;ADV;advmod;magab;VERB;4;O
5;4;magab;magama;VERB;root;root;;0;O
5;5;merekaru;merekaru;NOUN;nsubj;magab;VERB;4;O
5;6;kui;kui;SCONJ;mark;möllab;VERB;8;O
5;7;jälle;jälle;ADV;advmod;möllab;VERB;8;O
5;8;möllab;möllama;VERB;advcl;magab;VERB;4;O
5;9;jäine;jäine;ADJ;amod;maru;NOUN;11;O
5;10;merre;meri;NOUN;obl;möllab;VERB;8;O
5;11;maru;maru;NOUN;nsubj;möllab;VERB;8;O
5;12;.;.;PUNCT;punct;magab;VERB;4;O
6;1;Kas;kas;ADV;advmod;siis;ADV;2;O
6;2;siis;siis;ADV;advmod;näeb;VERB;11;O
6;3;,;,;PUNCT;punct;lume;NOUN;8;O
6;4;kui;kui;SCONJ;mark;lume;NOUN;8;O
6;5;laev;laev;NOUN;nsubj:cop;lume;NOUN;8;O
6;6;on;olema;AUX;cop;lume;NOUN;8;O
6;7;keset;keset;ADP;case;lume;NOUN;8;O
6;8;lume;lumi;NOUN;advcl;siis;ADV;2;O
6;9;,;,;PUNCT;punct;näeb;VERB;11;O
6;10;err;err;NOUN;nsubj;näeb;VERB;11;O
6;11;näeb;nägema;VERB;root;root;;0;O
6;12;merekaru;merekaru;NOUN;nmod;talveune;NOUN;13;O
6;13;talveune;talveun;NOUN;obj;näeb;VERB;11;O
6;14;.;.;PUNCT;punct;näeb;VERB;11;O
7;1;Kashmiri;Kashmir;PROPN;nmod;hobu;NOUN;2;O
7;2;hobu;hobu;NOUN;root;root;;0;O
7;3;Cap;Cap;PROPN;appos;hobu;NOUN;2;O
7;4;mööda;mööda;ADP;case;põhja;NOUN;5;O
7;5;põhja;põhi;NOUN;nmod;hobu;NOUN;2;O
7;6;ja;ja;CCONJ;cc;pelgab;VERB;7;O
7;7;pelgab;pelgama;VERB;conj;hobu;NOUN;2;O
7;8;laevu;laev;NOUN;obj;pelgab;VERB;7;O
7;9;,;,;PUNCT;punct;läinud;VERB;12;O
7;10;mis;mis;PRON;nsubj;läinud;VERB;12;O
7;11;on;olema;AUX;aux;läinud;VERB;12;O
7;12;läinud;minema;VERB;acl:relcl;laevu;NOUN;8;O
7;13;ja;ja;CCONJ;cc;annab;VERB;15;O
7;14;kes;kes;PRON;nsubj;annab;VERB;15;O
7;15;annab;andma;VERB;conj;läinud;VERB;12;O
7;16;merepõhjas;merepõhi;NOUN;obl;annab;VERB;15;O
7;17;talle;tema;PRON;obl;annab;VERB;15;O
7;18;k;k;NOUN;obj;annab;VERB;15;O
7;19;ru;ru;NOUN;obj;annab;VERB;15;O
7;20;,;,;PUNCT;punct;patsutab;VERB;22;O
7;21;kes;kes;PRON;nsubj;patsutab;VERB;22;O
7;22;patsutab;patsutama;VERB;acl:relcl;ru;NOUN;19;O
7;23;ja;ja;CCONJ;cc;lase;VERB;24;O
7;24;lase;laskma;VERB;conj;patsutab;VERB;22;O
7;25;laiama;laiam;ADJ;obj;lase;VERB;24;O
7;26;.;.;PUNCT;punct;hobu;NOUN;2;O
8;1;Määre;määr;NOUN;obj;hunudki;VERB;2;O
8;2;hunudki;hunudkima;VERB;root;root;;0;O
8;3;Maniinbere;Maniinbere;PROPN;nmod;luu;NOUN;4;O
8;4;luu;luu;NOUN;nsubj;hunudki;VERB;2;O
8;5;,;,;PUNCT;punct;loom;NOUN;11;O
8;6;kes;kes;PRON;nsubj:cop;loom;NOUN;11;O
8;7;ühtlasi;ühtlasi;ADV;advmod;loom;NOUN;11;O
8;8;ka;ka;ADV;advmod;loom;NOUN;11;O
8;9;duubli;duubel;NOUN;nmod;pere;NOUN;10;O
8;10;pere;pere;NOUN;nmod;loom;NOUN;11;O
8;11;loom;loom;NOUN;acl:relcl;luu;NOUN;4;O
8;12;,;,;PUNCT;punct;peavad;VERB;18;O
8;13;kui;kui;SCONJ;mark;peavad;VERB;18;O
8;14;naine;naine;NOUN;nsubj;peavad;VERB;18;O
8;15;,;,;PUNCT;punct;peavad;VERB;18;O
8;16;lapsed;laps;NOUN;nsubj;peavad;VERB;18;O
8;17;kodus;kodu;NOUN;nmod;lapsed;NOUN;16;O
8;18;peavad;pidama;VERB;conj;loom;NOUN;11;O
8;19;vahti;vahti;ADV;advmod;peavad;VERB;18;O
8;20;,;,;PUNCT;punct;peab;VERB;23;O
8;21;Kasmere;Kasmere;PROPN;nmod;hunt;NOUN;22;O
8;22;hunt;hunt;NOUN;nsubj;peab;VERB;23;O
8;23;peab;pidama;VERB;conj;loom;NOUN;11;O
8;24;muudkui;muudkui;ADV;advmod;peab;VERB;23;O
8;25;.;.;PUNCT;punct;hunudki;VERB;2;O
9;1;Kas;kas;ADV;advmod;magan;VERB;4;O
9;2;talveund;talveund;NOUN;nsubj;magan;VERB;4;O
9;3;siis;siis;ADV;advmod;magan;VERB;4;O
9;4;magan;magama;VERB;root;root;;0;O
9;5;karu;karu;NOUN;obl;magan;VERB;4;O
9;6;?;?;PUNCT;punct;magan;VERB;4;O
10;1;Kui;kui;SCONJ;mark;möllab;VERB;3;O
10;2;jälle;jälle;ADV;advmod;möllab;VERB;3;O
10;3;möllab;möllama;VERB;root;root;;0;O
10;4;jälgi;jälg;NOUN;nsubj;möllab;VERB;3;O
10;5;mere;meri;NOUN;obl;möllab;VERB;3;O
10;6;?;?;PUNCT;punct;möllab;VERB;3;O
11;1;Kas;kas;ADV;advmod;siis;ADV;2;O
11;2;siis;siis;ADV;root;root;;0;O
11;3;,;,;PUNCT;punct;keset;ADV;7;O
11;4;kui;kui;SCONJ;mark;keset;ADV;7;O
11;5;laev;laev;NOUN;nsubj:cop;keset;ADV;7;O
11;6;on;olema;AUX;cop;keset;ADV;7;O
11;7;keset;keset;ADV;advcl;siis;ADV;2;O
11;8;?;?;PUNCT;punct;siis;ADV;2;O
12;1;Eesti;Eesti;PROPN;nsubj:cop;mereriik;NOUN;3;O
12;2;on;olema;AUX;cop;külas;NOUN;12;O
12;3;mereriik;mereriik;NOUN;nsubj:cop;külas;NOUN;12;O
12;4;mereakadeemia;mereakadeemia;NOUN;nmod;rektori;NOUN;5;O
12;5;rektori;rektor;NOUN;nmod;kohusetäitja;NOUN;6;O
12;6;kohusetäitja;kohusetäitja;NOUN;nsubj:cop;mereriik;NOUN;3;O
12;7;Peeter;Peeter;PROPN;appos;kohusetäitja;NOUN;6;O
12;8;Järvelaid;Järvela;PROPN;flat;Peeter;PROPN;7;O
12;9;on;olema;AUX;cop;külas;NOUN;12;O
12;10;meil;mina;PRON;obl;külas;NOUN;12;O
12;11;täna;täna;ADV;advmod;külas;NOUN;12;O
12;12;külas;küla;NOUN;root;root;;0;O
12;13;,;,;PUNCT;punct;riigil;NOUN;18;O
12;14;mis;mis;PRON;nsubj:cop;riigil;NOUN;18;O
12;15;peab;pidama;AUX;aux;riigil;NOUN;18;O
12;16;olema;olema;AUX;cop;riigil;NOUN;18;O
12;17;ühel;üks;DET;det;riigil;NOUN;18;O
12;18;riigil;riik;NOUN;acl:relcl;külas;NOUN;12;O
12;19;,;,;PUNCT;punct;mereriik;NOUN;24;O
12;20;et;et;SCONJ;mark;mereriik;NOUN;24;O
12;21;ta;tema;PRON;nsubj:cop;mereriik;NOUN;24;O
12;22;oleks;olema;AUX;cop;mereriik;NOUN;24;O
12;23;tõeline;tõeline;ADJ;amod;mereriik;NOUN;24;O
12;24;mereriik;mereriik;NOUN;acl;riigil;NOUN;18;O
12;25;.;.;PUNCT;punct;külas;NOUN;12;O
13;1;Kui;kui;SCONJ;mark;alustada;VERB;4;O
13;2;niimoodi;niimoodi;ADV;advmod;alustada;VERB;4;O
13;3;otsast;ots;NOUN;obl;alustada;VERB;4;O
13;4;alustada;alustama;VERB;advcl;olema;AUX;10;O
13;5;,;,;PUNCT;punct;alustada;VERB;4;O
13;6;siis;siis;ADV;advmod;olema;AUX;10;O
13;7;peaks;pidama;AUX;aux;olema;AUX;10;O
13;8;nagu;nagu;SCONJ;mark;olema;AUX;10;O
13;9;meri;meri;NOUN;nsubj;olema;AUX;10;O
13;10;olema;olema;AUX;root;root;;0;O
13;11;.;.;PUNCT;punct;olema;AUX;10;O
14;1;Aga;aga;CCONJ;cc;on;AUX;3;O
14;2;see;see;PRON;nsubj;on;AUX;3;O
14;3;on;olema;AUX;root;root;;0;O
14;4;,;,;PUNCT;punct;on;VERB;6;O
14;5;see;see;PRON;nsubj;on;VERB;6;O
14;6;on;olema;VERB;conj;on;AUX;3;O
14;7;meil;mina;PRON;obl;on;VERB;6;O
14;8;olemas;olema;VERB;xcomp;on;VERB;6;O
14;9;ja;ja;CCONJ;cc;on;VERB;11;O
14;10;meloodia;meloodia;NOUN;nsubj;on;VERB;11;O
14;11;on;olema;VERB;conj;on;VERB;6;O
14;12;meil;mina;PRON;obl;on;VERB;11;O
14;13;olemas;olema;VERB;xcomp;on;VERB;11;O
14;14;ja;ja;CCONJ;cc;meil;PRON;27;O
14;15;teine;teine;DET;det;asi;NOUN;16;O
14;16;asi;asi;NOUN;nsubj:cop;meil;PRON;27;O
14;17;veel;veel;ADV;advmod;meil;PRON;27;O
14;18;,;,;PUNCT;punct;unustame;VERB;23;O
14;19;mida;mis;PRON;obj;unustame;VERB;23;O
14;20;me;mina;PRON;nsubj;unustame;VERB;23;O
14;21;sageli;sageli;ADV;advmod;unustame;VERB;23;O
14;22;nagu;nagu;SCONJ;mark;unustame;VERB;23;O
14;23;unustame;unustama;VERB;acl:relcl;asi;NOUN;16;O
14;24;,;,;PUNCT;punct;unustame;VERB;23;O
14;25;on;olema;AUX;aux;meil;PRON;27;O
14;26;tegelikult;tegelikult;ADV;advmod;meil;PRON;27;O
14;27;meil;mina;PRON;conj;on;VERB;11;O
14;28;on;olema;AUX;cop;meil;PRON;27;O
14;29;Peipsiga;Peipsi;PROPN;obl;meil;PRON;27;O
14;30;.;.;PUNCT;punct;on;AUX;3;O
15;1;Et;et;SCONJ;mark;Euroopas;PROPN;2;O
15;2;Euroopas;Euroopa;PROPN;advcl;Anna;VERB;17;O
15;3;on;olema;AUX;cop;Euroopas;PROPN;2;O
15;4;küllalt;küllalt;ADV;advmod;rahvaid;NOUN;5;O
15;5;rahvaid;rahvas;NOUN;nsubj:cop;Euroopas;PROPN;2;O
15;6;,;,;PUNCT;punct;üliõnnelikud;ADJ;9;O
15;7;kes;kes;PRON;nsubj:cop;üliõnnelikud;ADJ;9;O
15;8;oleks;olema;AUX;cop;üliõnnelikud;ADJ;9;O
15;9;üliõnnelikud;üliõnnelik;ADJ;acl:relcl;rahvaid;NOUN;5;O
15;10;,;,;PUNCT;punct;neil;PRON;12;O
15;11;kui;kui;SCONJ;mark;neil;PRON;12;O
15;12;neil;tema;PRON;advcl;üliõnnelikud;ADJ;9;O
15;13;selline;selline;DET;nsubj:cop;neil;PRON;12;O
15;14;järgi;järgi;ADV;advmod;neil;PRON;12;O
15;15;oleks;olema;AUX;cop;neil;PRON;12;O
15;16;,;,;PUNCT;punct;neil;PRON;12;O
15;17;Anna;andma;VERB;root;root;;0;O
15;18;niimoodi;niimoodi;ADV;advmod;Anna;VERB;17;O
15;19;,;,;PUNCT;punct;mereriik;NOUN;26;O
15;20;nii;nii;ADV;advmod;mereriik;NOUN;26;O
15;21;et;et;SCONJ;fixed;nii;ADV;20;O
15;22;meie;mina;PRON;nsubj:cop;mereriik;NOUN;26;O
15;23;oleme;olema;AUX;cop;mereriik;NOUN;26;O
