sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Glooria;Glooria;PROPN;nsubj;edestas;VERB;13;O
1;2;Stefan;Stefan;PROPN;flat;Glooria;PROPN;1;O
1;3;,;,;PUNCT;punct;Kuuba;PROPN;4;O
1;4;Kuuba;Kuuba;PROPN;conj;Glooria;PROPN;1;O
1;5;,;,;PUNCT;punct;laulja;NOUN;8;O
1;6;Ameerika;Ameerika;PROPN;nmod;päritolu;NOUN;7;O
1;7;päritolu;päritolu;NOUN;nmod;laulja;NOUN;8;O
1;8;laulja;laulja;NOUN;conj;Glooria;PROPN;1;O
1;9;ja;ja;CCONJ;cc;laulukirjutaja;NOUN;10;O
1;10;laulukirjutaja;laulukirjutaja;NOUN;conj;Glooria;PROPN;1;O
1;11;ja;ja;CCONJ;cc;edestas;VERB;13;O
1;12;kes;kes;PRON;nsubj;edestas;VERB;13;O
1;13;edestas;edestama;VERB;root;root;;0;O
1;14;latiinopopi;latiinopopp;NOUN;nmod;tulemist;NOUN;16;O
1;15;suurt;suur;ADJ;amod;tulemist;NOUN;16;O
1;16;tulemist;tulemine;NOUN;obj;edestas;VERB;13;O
1;17;tervelt;tervelt;ADV;advmod;kümnendi;NOUN;18;O
1;18;kümnendi;kümnend;NOUN;obl;rajades;VERB;20;O
1;19;võrra;võrra;ADP;case;kümnendi;NOUN;18;O
1;20;rajades;rajama;VERB;advcl;edestas;VERB;13;O
1;21;paljudele;palju;PRON;nmod;artistidele;NOUN;23;O
1;22;Ladina-Ameerika;Ladina-Ameerika;PROPN;nmod;artistidele;NOUN;23;O
1;23;artistidele;artist;NOUN;obl;rajades;VERB;20;O
1;24;tee;tee;NOUN;nmod;muusikamaailmakaardile;NOUN;25;O
1;25;muusikamaailmakaardile;muusikamaailmakaart;NOUN;obl;rajades;VERB;20;O
1;26;.;.;PUNCT;punct;edestas;VERB;13;O
2;1;Gloria;Gloria;PROPN;nsubj;kuulub;VERB;3;O
2;2;Stefan;Stefan;PROPN;flat;Gloria;PROPN;1;O
2;3;kuulub;kuuluma;VERB;root;root;;0;O
2;4;eksimatult;eksimatult;ADV;advmod;kuulub;VERB;3;O
2;5;selle;see;PRON;obl;kuulub;VERB;3;O
2;6;ilma;ilma;ADP;case;ridadesse;NOUN;8;O
2;7;superstaaride;superstaar;NOUN;nmod;ridadesse;NOUN;8;O
2;8;ridadesse;rida;NOUN;obl;kuulub;VERB;3;O
2;9;ja;ja;CCONJ;cc;leida;VERB;13;O
2;10;tema;tema;PRON;nmod;nime;NOUN;11;O
2;11;nime;nimi;NOUN;obj;leida;VERB;13;O
2;12;võib;võima;AUX;aux;leida;VERB;13;O
2;13;leida;leidma;VERB;conj;kuulub;VERB;3;O
2;14;100;100;NUM;nummod;enim;NOUN;15;O
2;15;enim;enim;NOUN;obj;müünud;ADJ;16;O
2;16;müünud;müüma;ADJ;acl;artisti;NOUN;17;O
2;17;artisti;artist;NOUN;nmod;edetabelist;NOUN;18;O
2;18;edetabelist;edetabel;NOUN;obl;leida;VERB;13;O
2;19;.;.;PUNCT;punct;kuulub;VERB;3;O
3;1;Teda;tema;PRON;obj;peetakse;VERB;2;O
3;2;peetakse;pidama;VERB;root;root;;0;O
3;3;esimeseks;esimene;ADJ;amod;artistiks;NOUN;6;O
3;4;edukaks;edukas;ADJ;amod;artistiks;NOUN;6;O
3;5;crossover;crossover;NOUN;nmod;artistiks;NOUN;6;O
3;6;artistiks;artist;NOUN;xcomp;peetakse;VERB;2;O
3;7;,;,;PUNCT;punct;lõhkus;VERB;9;O
3;8;kes;kes;PRON;nsubj;lõhkus;VERB;9;O
3;9;lõhkus;lõhkuma;VERB;acl:relcl;artistiks;NOUN;6;O
3;10;latiino;latiino;NOUN;nmod;piire;NOUN;13;O
3;11;ja;ja;CCONJ;cc;popmuusika;NOUN;12;O
3;12;popmuusika;popmuusika;NOUN;conj;latiino;NOUN;10;O
3;13;piire;piir;NOUN;obj;lõhkus;VERB;9;O
3;14;.;.;PUNCT;punct;peetakse;VERB;2;O
4;1;Glooria;Glooria;PROPN;parataxis;Havannas;PROPN;16;O
4;2;Stefan;Stefan;PROPN;flat;Glooria;PROPN;1;O
4;3;ehk;ehk;CCONJ;cc;glooria;NOUN;6;O
4;4;ristitud;ristitud;ADJ;acl;imega;NOUN;5;O
4;5;imega;ime;NOUN;nmod;glooria;NOUN;6;O
4;6;glooria;glooria;NOUN;conj;Glooria;PROPN;1;O
4;7;Maria;Maria;PROPN;appos;glooria;NOUN;6;O
4;8;,;,;PUNCT;punct;krossafachardogarssija;NOUN;10;O
4;9;mille;mis;PRON;nmod;krossafachardogarssija;NOUN;10;O
4;10;krossafachardogarssija;krossafachardogarssija;NOUN;nsubj;sündis;VERB;11;O
4;11;sündis;sündima;VERB;acl:relcl;glooria;NOUN;6;O
4;12;1957.;1957.;ADJ;amod;aastal;NOUN;13;O
4;13;aastal;aasta;NOUN;obl;sündis;VERB;11;O
4;14;Kuubas;Kuubas;PROPN;obl;sündis;VERB;11;O
4;15;,;,;PUNCT;punct;sündis;VERB;11;O
4;16;Havannas;Havanna;PROPN;root;root;;0;O
4;17;temast;tema;PRON;nmod;Havannas;PROPN;16;O
4;18;ja;ja;CCONJ;cc;said;VERB;21;O
4;19;ta;tema;PRON;nmod;perest;NOUN;20;O
4;20;perest;pere;NOUN;obl;said;VERB;21;O
4;21;said;saama;VERB;conj;sündis;VERB;11;O
4;22;Kuuba;Kuuba;PROPN;nmod;põgenikud;NOUN;23;O
4;23;põgenikud;põgenik;NOUN;nsubj;said;VERB;21;O
4;24;.;.;PUNCT;punct;Havannas;PROPN;16;O
5;1;Glooria;Glooria;PROPN;nsubj;kasvas;VERB;2;O
5;2;kasvas;kasvama;VERB;root;root;;0;O
5;3;põhiliselt;põhiliselt;ADV;advmod;kasvas;VERB;2;O
5;4;üles;üles;ADV;compound:prt;kasvas;VERB;2;O
5;5;Miamis;Miami;PROPN;obl;kasvas;VERB;2;O
5;6;,;,;PUNCT;punct;elas;VERB;9;O
5;7;kuigi;kuigi;SCONJ;mark;elas;VERB;9;O
5;8;ta;tema;PRON;nsubj;elas;VERB;9;O
5;9;elas;elama;VERB;advcl;kasvas;VERB;2;O
5;10;tihti;tihti;ADV;advmod;elas;VERB;9;O
5;11;ka;ka;ADV;advmod;eriarmeeüksustes;NOUN;14;O
5;12;oma;oma;PRON;nmod;perega;NOUN;13;O
5;13;perega;pere;NOUN;nmod;eriarmeeüksustes;NOUN;14;O
5;14;eriarmeeüksustes;eriarmeeüksus;NOUN;obl;elas;VERB;9;O
5;15;,;,;PUNCT;punct;teenis;VERB;19;O
5;16;kus;kus;ADV;mark;teenis;VERB;19;O
5;17;tema;tema;PRON;nmod;isa;NOUN;18;O
5;18;isa;isa;NOUN;nsubj;teenis;VERB;19;O
5;19;teenis;teenima;VERB;acl;eriarmeeüksustes;NOUN;14;O
5;20;glooria;glooria;NOUN;nmod;ema;NOUN;21;O
5;21;ema;ema;NOUN;nmod;glooria;NOUN;22;O
5;22;glooria;glooria;NOUN;obj;teenis;VERB;19;O
5;23;,;,;PUNCT;punct;juhataja;NOUN;30;O
5;24;karsija;karsija;NOUN;nmod;pereside;NOUN;25;O
5;25;pereside;pereside;NOUN;nsubj:cop;juhataja;NOUN;30;O
5;26;Fachardo;Fachardo;PROPN;appos;pereside;NOUN;25;O
5;27;oli;olema;AUX;cop;juhataja;NOUN;30;O
5;28;Kuubas;Kuubas;PROPN;obl;juhataja;NOUN;30;O
5;29;lasteaia;lasteaed;NOUN;nmod;juhataja;NOUN;30;O
5;30;juhataja;juhataja;NOUN;conj;teenis;VERB;19;O
5;31;.;.;PUNCT;punct;kasvas;VERB;2;O
6;1;Pisike;pisike;ADJ;amod;glooria;NOUN;2;O
6;2;glooria;glooria;NOUN;nsubj:cop;kuune;NOUN;6;O
6;3;oli;olema;AUX;cop;kuune;NOUN;6;O
6;4;kõigest;kõigest;ADV;advmod;16;NUM;5;O
6;5;16;16;NUM;nummod;kuune;NOUN;6;O
6;6;kuune;kuus;NOUN;root;root;;0;O
6;7;,;,;PUNCT;punct;põgenes;VERB;12;O
6;8;kui;kui;SCONJ;mark;põgenes;VERB;12;O
6;9;ta;tema;PRON;nsubj;põgenes;VERB;12;O
6;10;oma;oma;PRON;nmod;emaga;NOUN;11;O
6;11;emaga;ema;NOUN;obl;põgenes;VERB;12;O
6;12;põgenes;põgenema;VERB;advcl;kuune;NOUN;6;O
6;13;Kuuba;Kuuba;PROPN;nmod;revolutsiooni;NOUN;14;O
6;14;revolutsiooni;revolutsioon;NOUN;nmod;alust;NOUN;15;O
6;15;alust;alus;NOUN;obj;põgenes;VERB;12;O
6;16;Miamisse;Miami;PROPN;obl;põgenes;VERB;12;O
6;17;.;.;PUNCT;punct;kuune;NOUN;6;O
7;1;Nagu;nagu;SCONJ;mark;enamus;NOUN;2;O
7;2;enamus;enamus;NOUN;advcl;vastane;NOUN;16;O
7;3;Kuuba;Kuuba;PROPN;nmod;põgenike;NOUN;4;O
7;4;põgenike;põgenik;NOUN;nmod;enamus;NOUN;2;O
7;5;,;,;PUNCT;punct;vastane;NOUN;16;O
7;6;on;olema;AUX;cop;vastane;NOUN;16;O
7;7;ka;ka;ADV;advmod;glooria;NOUN;8;O
7;8;glooria;glooria;NOUN;nsubj:cop;vastane;NOUN;16;O
7;9;Stefan;Stefan;PROPN;appos;glooria;NOUN;8;O
7;10;tulihingeline;tulihingeline;ADJ;amod;vastane;NOUN;16;O
7;11;kommunismi;kommunism;NOUN;nmod;vastane;NOUN;16;O
7;12;ja;ja;CCONJ;cc;režiimi;NOUN;15;O
7;13;eriti;eriti;ADV;advmod;Castro;PROPN;14;O
7;14;Castro;Castro;PROPN;nmod;režiimi;NOUN;15;O
7;15;režiimi;režiim;NOUN;conj;kommunismi;NOUN;11;O
7;16;vastane;vastane;NOUN;root;root;;0;O
7;17;.;.;PUNCT;punct;vastane;NOUN;16;O
8;1;Stefani;Stefan;PROPN;nmod;isa;NOUN;2;O
8;2;isa;isa;NOUN;nmod;saatus;NOUN;4;O
8;3;Hosseefachardo;Hosseefachardo;PROPN;appos;isa;NOUN;2;O
8;4;saatus;saatus;NOUN;nsubj:cop;täis;ADV;7;O
8;5;oli;olema;AUX;cop;täis;ADV;7;O
8;6;aga;aga;ADV;advmod;täis;ADV;7;O
8;7;täis;täis;ADV;root;root;;0;O
8;8;veelgi;veelgi;ADV;advmod;keerulisemaid;ADJ;9;O
8;9;keerulisemaid;keerulisem;ADJ;amod;pöördeid;NOUN;10;O
8;10;pöördeid;pööre;NOUN;obl;täis;ADV;7;O
8;11;.;.;PUNCT;punct;täis;ADV;7;O
9;1;Tema;tema;PRON;nmod;isa;NOUN;2;O
9;2;isa;isa;NOUN;nsubj;töötas;VERB;3;O
9;3;töötas;töötama;VERB;root;root;;0;O
9;4;viiekümnendatel;viiekümnes;ADJ;amod;teenistuses;NOUN;10;O
9;5;endise;endine;ADJ;amod;Kuuba;PROPN;6;O
9;6;Kuuba;Kuuba;PROPN;nmod;presidendi;NOUN;7;O
9;7;presidendi;president;NOUN;nmod;teenistuses;NOUN;10;O
9;8;Fulgence;Fulgence;PROPN;appos;presidendi;NOUN;7;O
9;9;Batista;Batista;PROPN;flat;Fulgence;PROPN;8;O
9;10;teenistuses;teenistus;NOUN;obl;töötas;VERB;3;O
9;11;turvamehena;turvamees;NOUN;obl;töötas;VERB;3;O
9;12;ning;ning;CCONJ;cc;vangistati;VERB;14;O
9;13;ta;tema;PRON;obj;vangistati;VERB;14;O
9;14;vangistati;vangistama;VERB;conj;töötas;VERB;3;O
9;15;Fidel;Fidel;PROPN;nmod;vägede;NOUN;17;O
