sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Head;hea;ADJ;amod;kuulajad;NOUN;2;O
1;2;kuulajad;kuulaja;NOUN;nsubj;andnud;VERB;11;O
1;3;,;,;PUNCT;punct;nõusoleku;NOUN;4;O
1;4;nõusoleku;nõusolek;NOUN;obj;andnud;VERB;11;O
1;5;tulla;tulema;VERB;acl;nõusoleku;NOUN;4;O
1;6;Tartu;Tartu;PROPN;nmod;stuudiosse;NOUN;7;O
1;7;stuudiosse;stuudio;NOUN;obl;andma;VERB;9;O
1;8;intervjuud;intervjuu;NOUN;obj;andma;VERB;9;O
1;9;andma;andma;VERB;xcomp;tulla;VERB;5;O
1;10;on;olema;AUX;aux;andnud;VERB;11;O
1;11;andnud;andma;VERB;root;root;;0;O
1;12;luuletaja;luuletaja;NOUN;nsubj;andnud;VERB;11;O
1;13;,;,;PUNCT;punct;abikaasa;NOUN;15;O
1;14;prosaist;prosai;NOUN;nmod;abikaasa;NOUN;15;O
1;15;abikaasa;abikaasa;NOUN;conj;luuletaja;NOUN;12;O
1;16;,;,;PUNCT;punct;emaõpet;NOUN;17;O
1;17;emaõpet;emaõpe;NOUN;conj;luuletaja;NOUN;12;O
1;18;,;,;PUNCT;punct;taia;NOUN;19;O
1;19;taia;taid;NOUN;conj;luuletaja;NOUN;12;O
1;20;,;,;PUNCT;punct;riigitegelane;NOUN;21;O
1;21;riigitegelane;riigitegelane;NOUN;conj;luuletaja;NOUN;12;O
1;22;Lehte;Lehte;PROPN;appos;riigitegelane;NOUN;21;O
1;23;Hainsalu;Hainsalu;PROPN;flat;Lehte;PROPN;22;O
1;24;,;,;PUNCT;punct;sööd;VERB;25;O
1;25;sööd;sööma;VERB;conj;andnud;VERB;11;O
1;26;tere;tere;NOUN;obj;sööd;VERB;25;O
1;27;tulemast;tulema;VERB;xcomp;sööd;VERB;25;O
1;28;saatesse;saade;NOUN;obl;tulemast;VERB;27;O
1;29;.;.;PUNCT;punct;andnud;VERB;11;O
2;1;Tere;tere;INTJ;discourse;kõigile;PRON;2;O
2;2;kõigile;kõik;PRON;root;root;;0;O
2;3;.;.;PUNCT;punct;kõigile;PRON;2;O
3;1;Kuidas;kuidas;ADV;mark;õnnestus;VERB;3;O
3;2;teil;sina;PRON;obl;õnnestus;VERB;3;O
3;3;õnnestus;õnnestuma;VERB;root;root;;0;O
3;4;siia;siia;ADV;advmod;tulla;VERB;9;O
3;5;Tartu;Tartu;PROPN;nmod;stuudiosse;NOUN;6;O
3;6;stuudiosse;stuudio;NOUN;obl;tulla;VERB;9;O
3;7;läbi;läbi;ADV;compound:prt;tulla;VERB;9;O
3;8;linna;linn;NOUN;obl;tulla;VERB;9;O
3;9;tulla;tulema;VERB;csubj;õnnestus;VERB;3;O
3;10;,;,;PUNCT;punct;oli;AUX;12;O
3;11;kas;kas;ADV;advmod;oli;AUX;12;O
3;12;oli;olema;AUX;conj;õnnestus;VERB;3;O
3;13;palju;palju;ADV;advmod;inimesi;NOUN;14;O
3;14;inimesi;inimene;NOUN;nsubj;oli;AUX;12;O
3;15;,;,;PUNCT;punct;tundsid;VERB;17;O
3;16;kes;kes;PRON;nsubj;tundsid;VERB;17;O
3;17;tundsid;tundma;VERB;acl:relcl;inimesi;NOUN;14;O
3;18;teid;sina;PRON;obj;tundsid;VERB;17;O
3;19;tänaval;tänav;NOUN;obl;tundsid;VERB;17;O
3;20;ära;ära;ADV;compound:prt;tundsid;VERB;17;O
3;21;ja;ja;CCONJ;cc;peatasite;VERB;22;O
3;22;peatasite;peatama;VERB;conj;tundsid;VERB;17;O
3;23;tahtsid;tahtma;VERB;conj;tundsid;VERB;17;O
3;24;teiega;sina;PRON;obl;rääkida;VERB;26;O
3;25;juttu;jutt;NOUN;obj;rääkida;VERB;26;O
3;26;rääkida;rääkima;VERB;xcomp;tahtsid;VERB;23;O
3;27;?;?;PUNCT;punct;õnnestus;VERB;3;O
4;1;Ei;ei;ADV;advmod;see;PRON;2;O
4;2;see;see;PRON;nsubj:cop;aastat;NOUN;6;O
4;3;oli;olema;AUX;cop;aastat;NOUN;6;O
4;4;kunagi;kunagi;ADV;advmod;aastat;NOUN;6;O
4;5;60;60;NUM;nummod;aastat;NOUN;6;O
4;6;aastat;aasta;NOUN;root;root;;0;O
4;7;tagasi;tagasi;ADP;case;aastat;NOUN;6;O
4;8;,;,;PUNCT;punct;tunta;VERB;12;O
4;9;aga;aga;CCONJ;cc;tunta;VERB;12;O
4;10;nüüd;nüüd;ADV;advmod;tunta;VERB;12;O
4;11;ei;ei;AUX;aux;tunta;VERB;12;O
4;12;tunta;tundma;VERB;conj;aastat;NOUN;6;O
4;13;mind;mina;PRON;obj;tunta;VERB;12;O
4;14;isegi;isegi;ADV;advmod;raamatukaupluses;NOUN;15;O
4;15;raamatukaupluses;raamatukauplus;NOUN;obl;tunta;VERB;12;O
4;16;.;.;PUNCT;punct;aastat;NOUN;6;O
5;1;Kas;kas;ADV;advmod;kergendus;NOUN;4;O
5;2;see;see;PRON;nsubj:cop;kergendus;NOUN;4;O
5;3;on;olema;AUX;cop;kergendus;NOUN;4;O
5;4;kergendus;kergendus;NOUN;root;root;;0;O
5;5;või;või;CCONJ;cc;teeb;VERB;7;O
5;6;see;see;PRON;nsubj;teeb;VERB;7;O
5;7;teeb;tegema;VERB;conj;kergendus;NOUN;4;O
5;8;pisut;pisut;ADV;advmod;kurvaks;ADJ;9;O
5;9;kurvaks;kurb;ADJ;xcomp;teeb;VERB;7;O
5;10;?;?;PUNCT;punct;kergendus;NOUN;4;O
6;1;Ei;ei;ADV;advmod;tore;ADJ;5;O
6;2;,;,;PUNCT;punct;tore;ADJ;5;O
6;3;see;see;PRON;nsubj:cop;tore;ADJ;5;O
6;4;on;olema;AUX;cop;tore;ADJ;5;O
6;5;tore;tore;ADJ;root;root;;0;O
6;6;.;.;PUNCT;punct;tore;ADJ;5;O
7;1;Aga;aga;CCONJ;cc;teeb;VERB;17;O
7;2;kui;kui;SCONJ;mark;luuletuskogusid;NOUN;3;O
7;3;luuletuskogusid;luuletuskogu;NOUN;advcl;teeb;VERB;17;O
7;4;nii;nii;ADV;advmod;omi;PRON;6;O
7;5;minu;mina;PRON;nmod;omi;PRON;6;O
7;6;omi;oma;PRON;obj;teeb;VERB;17;O
7;7;,;,;PUNCT;punct;lähe;VERB;12;O
7;8;kui;kui;SCONJ;mark;lähe;VERB;12;O
7;9;teiste;teine;PRON;nmod;omi;PRON;10;O
7;10;omi;oma;PRON;nsubj;lähe;VERB;12;O
7;11;ei;ei;AUX;aux;lähe;VERB;12;O
7;12;lähe;minema;VERB;advcl;teeb;VERB;17;O
7;13;müügiks;müük;NOUN;xcomp;lähe;VERB;12;O
7;14;,;,;PUNCT;punct;lähe;VERB;12;O
7;15;siis;siis;ADV;advmod;teeb;VERB;17;O
7;16;see;see;PRON;nsubj;teeb;VERB;17;O
7;17;teeb;tegema;VERB;root;root;;0;O
7;18;kurvaks;kurb;ADJ;xcomp;teeb;VERB;17;O
7;19;.;.;PUNCT;punct;teeb;VERB;17;O
8;1;Sest;sest;SCONJ;mark;kultuuriessents;NOUN;8;O
8;2;minu;mina;PRON;obl;kultuuriessents;NOUN;8;O
8;3;meelest;meelest;ADP;case;minu;PRON;2;O
8;4;on;olema;AUX;aux;kultuuriessents;NOUN;8;O
8;5;luule;luule;NOUN;nsubj:cop;kultuuriessents;NOUN;8;O
8;6;on;olema;AUX;cop;kultuuriessents;NOUN;8;O
8;7;ikkagi;ikkagi;ADV;advmod;kultuuriessents;NOUN;8;O
8;8;kultuuriessents;kultuuriessents;NOUN;root;root;;0;O
8;9;.;.;PUNCT;punct;kultuuriessents;NOUN;8;O
9;1;Mis;mis;PRON;nsubj;juhtunud;VERB;4;O
9;2;meiega;mina;PRON;obl;juhtunud;VERB;4;O
9;3;on;olema;AUX;aux;juhtunud;VERB;4;O
9;4;juhtunud;juhtuma;VERB;root;root;;0;O
9;5;selle;see;DET;det;60;NUM;6;O
9;6;60;60;NUM;nummod;aasta;NOUN;7;O
9;7;aasta;aasta;NOUN;obl;juhtunud;VERB;4;O
9;8;jooksul;jooksul;ADP;case;aasta;NOUN;7;O
9;9;?;?;PUNCT;punct;juhtunud;VERB;4;O
10;1;Miks;miks;ADV;mark;loe;VERB;4;O
10;2;me;mina;PRON;nsubj;loe;VERB;4;O
10;3;ei;ei;AUX;aux;loe;VERB;4;O
10;4;loe;lugema;VERB;root;root;;0;O
10;5;enam;enam;ADV;advmod;loe;VERB;4;O
10;6;luuletusi;luuletus;NOUN;obj;loe;VERB;4;O
10;7;,;,;PUNCT;punct;palju;ADV;11;O
10;8;aga;aga;CCONJ;cc;palju;ADV;11;O
10;9;kõike;kõik;PRON;nsubj:cop;palju;ADV;11;O
10;10;nii;nii;ADV;advmod;palju;ADV;11;O
10;11;palju;palju;ADV;conj;loe;VERB;4;O
10;12;?;?;PUNCT;punct;loe;VERB;4;O
11;1;Ja;ja;CCONJ;cc;palju;ADV;6;O
11;2;kõike;kõik;DET;det;muud;PRON;3;O
11;3;muud;muu;PRON;nsubj:cop;palju;ADV;6;O
11;4;on;olema;AUX;cop;palju;ADV;6;O
11;5;nii;nii;ADV;advmod;palju;ADV;6;O
11;6;palju;palju;ADV;root;root;;0;O
11;7;.;.;PUNCT;punct;palju;ADV;6;O
12;1;Sest;sest;SCONJ;mark;räägiti;VERB;7;O
12;2;et;et;SCONJ;mark;räägiti;VERB;7;O
12;3;vanasti;vanasti;ADV;advmod;räägiti;VERB;7;O
12;4;õige;õige;ADV;advmod;vanasti;ADV;5;O
12;5;vanasti;vanasti;ADV;advmod;räägiti;VERB;7;O
12;6;ju;ju;ADV;advmod;räägiti;VERB;7;O
12;7;räägiti;rääkima;VERB;advcl;juttusid;VERB;9;O
12;8;,;,;PUNCT;punct;räägiti;VERB;7;O
12;9;juttusid;juttuma;VERB;root;root;;0;O
12;10;õhtul;õhtu;NOUN;obl;juttusid;VERB;9;O
12;11;videviku;videvik;NOUN;obj;pidades;VERB;12;O
12;12;pidades;pidama;VERB;advcl;juttusid;VERB;9;O
12;13;,;,;PUNCT;punct;ole;AUX;20;O
12;14;aga;aga;CCONJ;cc;ole;AUX;20;O
12;15;nüüd;nüüd;ADV;advmod;ole;AUX;20;O
12;16;niisugust;niisugune;DET;det;asja;NOUN;17;O
12;17;asja;asi;NOUN;nsubj;ole;AUX;20;O
12;18;ju;ju;ADV;advmod;ole;AUX;20;O
12;19;ei;ei;AUX;aux;ole;AUX;20;O
12;20;ole;olema;AUX;cop;enam;ADV;21;O
12;21;enam;enam;ADV;conj;juttusid;VERB;9;O
12;22;üldse;üldse;ADV;advmod;ole;AUX;20;O
12;23;,;,;PUNCT;punct;teatakse;VERB;25;O
12;24;et;et;SCONJ;mark;teatakse;VERB;25;O
12;25;teatakse;teadma;VERB;advcl;üldse;ADV;22;O
12;26;vana-vanaemade;vana-vanaem;NOUN;nmod;mälestusi;NOUN;27;O
12;27;mälestusi;mälestus;NOUN;obj;teatakse;VERB;25;O
12;28;vaid;vaid;ADV;advmod;see;PRON;29;O
12;29;see;see;PRON;obj;teatakse;VERB;25;O
12;30;nagu;nagu;SCONJ;mark;hoovi;NOUN;31;O
12;31;hoovi;hoov;NOUN;advcl;teatakse;VERB;25;O
13;1;Ta;tema;PRON;nsubj;võis;AUX;2;O
13;2;võis;võima;AUX;root;root;;0;O
13;3;,;,;PUNCT;punct;kauge;ADJ;8;O
13;4;see;see;PRON;nsubj:cop;kauge;ADJ;8;O
13;5;kõik;kõik;PRON;det;see;PRON;4;O
13;6;on;olema;AUX;cop;kauge;ADJ;8;O
13;7;nii;nii;ADV;advmod;kauge;ADJ;8;O
13;8;kauge;kauge;ADJ;conj;võis;AUX;2;O
13;9;ja;ja;CCONJ;cc;kultuuriliik;NOUN;15;O
13;10;luule;luule;NOUN;nsubj:cop;kultuuriliik;NOUN;15;O
13;11;on;olema;AUX;cop;kultuuriliik;NOUN;15;O
13;12;ju;ju;ADV;advmod;kultuuriliik;NOUN;15;O
13;13;ka;ka;ADV;advmod;kultuuriliik;NOUN;15;O
13;14;niisugune;niisugune;DET;det;kultuuriliik;NOUN;15;O
13;15;kultuuriliik;kultuuriliig;NOUN;conj;kauge;ADJ;8;O
13;16;,;,;PUNCT;punct;millel;PRON;17;O
13;17;millel;mis;PRON;acl:relcl;kultuuriliik;NOUN;15;O
13;18;on;olema;AUX;cop;millel;PRON;17;O
13;19;juured;juur;NOUN;nsubj:cop;millel;PRON;17;O
13;20;väga;väga;ADV;advmod;sügaval;ADJ;21;O
13;21;sügaval;sügav;ADJ;amod;keele;NOUN;23;O
13;22;eesti;eesti;ADJ;amod;keele;NOUN;23;O
13;23;keele;keel;NOUN;obl;tulevad;VERB;25;O
13;24;kaudu;kaudu;ADP;case;keele;NOUN;23;O
13;25;tulevad;tulema;VERB;acl:relcl;kultuuriliik;NOUN;15;O
13;26;need;see;DET;det;juured;NOUN;30;O
13;27;sajandite;sajand;NOUN;obl;tulevad;VERB;25;O
13;28;tagant;tagant;ADP;case;sajandite;NOUN;27;O
13;29;need;see;DET;det;juured;NOUN;30;O
13;30;juured;juur;NOUN;nsubj;tulevad;VERB;25;O
