sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tänane;tänane;ADJ;amod;saade;NOUN;2;O
1;2;saade;saade;NOUN;nsubj;kannab;VERB;3;O
1;3;kannab;kandma;VERB;root;root;;0;O
1;4;nime;nimi;NOUN;obj;jagatud;ADJ;5;O
1;5;jagatud;jagatud;ADJ;acl;noodid;NOUN;6;O
1;6;noodid;nooti;NOUN;obj;kannab;VERB;3;O
1;7;.;.;PUNCT;punct;kannab;VERB;3;O
2;1;Miks;miks;ADV;mark;jagatud;VERB;3;O
2;2;just;just;ADV;advmod;jagatud;VERB;3;O
2;3;jagatud;jagama;VERB;root;root;;0;O
2;4;,;,;PUNCT;punct;sellepärast;ADV;6;O
2;5;aga;aga;CCONJ;cc;sellepärast;ADV;6;O
2;6;sellepärast;sellepärast;ADV;conj;jagatud;VERB;3;O
2;7;,;,;PUNCT;punct;tuleb;VERB;10;O
2;8;et;et;SCONJ;mark;tuleb;VERB;10;O
2;9;juttu;jutt;NOUN;nsubj;tuleb;VERB;10;O
2;10;tuleb;tulema;VERB;advcl;sellepärast;ADV;6;O
2;11;orkestri;orkester;NOUN;nmod;antidest;NOUN;12;O
2;12;antidest;ant;NOUN;obl;tuleb;VERB;10;O
2;13;.;.;PUNCT;punct;jagatud;VERB;3;O
3;1;Ja;ja;CCONJ;cc;vaatavad;VERB;3;O
3;2;orkestrantide;orkestrant;NOUN;obj;vaatavad;VERB;3;O
3;3;vaatavad;vaatama;VERB;root;root;;0;O
3;4;ju;ju;ADV;advmod;vaatavad;VERB;3;O
3;5;ühisel;ühine;ADJ;amod;puldil;NOUN;6;O
3;6;puldil;pult;NOUN;obl;olevale;ADJ;7;O
3;7;olevale;olev;ADJ;acl;noodi;NOUN;8;O
3;8;noodi;noot;NOUN;nmod;visikule;NOUN;9;O
3;9;visikule;visik;NOUN;obl;vaatavad;VERB;3;O
3;10;ehk;ehk;CCONJ;cc;jagavad;VERB;12;O
3;11;siis;siis;ADV;advmod;jagavad;VERB;12;O
3;12;jagavad;jagama;VERB;conj;vaatavad;VERB;3;O
3;13;noote;noode;NOUN;obj;jagavad;VERB;12;O
3;14;.;.;PUNCT;punct;vaatavad;VERB;3;O
4;1;Tänased;tänane;ADJ;amod;kõnealused;ADJ;2;O
4;2;kõnealused;kõnealune;ADJ;nsubj:cop;muusikud;NOUN;7;O
4;3;on;olema;AUX;cop;muusikud;NOUN;7;O
