sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Näib;näima;VERB;root;root;;0;O
1;2;küll;küll;ADV;advmod;Näib;VERB;1;O
1;3;,;,;PUNCT;punct;armastavad;VERB;9;O
1;4;et;et;SCONJ;mark;armastavad;VERB;9;O
1;5;tuhanded;tuhat;NUM;nummod;inimesed;NOUN;6;O
1;6;inimesed;inimene;NOUN;nsubj;armastavad;VERB;9;O
1;7;kogu;kogu;DET;det;maailmas;NOUN;8;O
1;8;maailmas;maailm;NOUN;nmod;inimesed;NOUN;6;O
1;9;armastavad;armastama;VERB;csubj;Näib;VERB;1;O
1;10;Pariisi;Pariis;PROPN;nmod;linna;NOUN;12;O
1;11;selle;see;DET;det;linna;NOUN;12;O
1;12;linna;linn;NOUN;nmod;paigad;NOUN;14;O
1;13;kuulsaimad;kuulsaim;ADJ;amod;paigad;NOUN;14;O
1;14;paigad;paik;NOUN;obj;luumamma;VERB;15;O
1;15;luumamma;luumamma;VERB;xcomp;armastavad;VERB;9;O
1;16;.;.;PUNCT;punct;Näib;VERB;1;O
2;1;Eifel;Eifel;PROPN;nmod;mania;NOUN;3;O
2;2;särgher;särgher;NOUN;flat;Eifel;PROPN;1;O
2;3;mania;mania;NOUN;nsubj:cop;šanss;ADJ;5;O
2;4;eriti;eriti;ADV;advmod;šanss;ADJ;5;O
2;5;šanss;šanss;ADJ;root;root;;0;O
2;6;oli;olema;AUX;cop;šanss;ADJ;5;O
2;7;,;,;PUNCT;punct;naeratavat;VERB;12;O
2;8;see;see;PRON;nsubj;naeratavat;VERB;12;O
2;9;on;olema;AUX;aux;naeratavat;VERB;12;O
2;10;pidevalt;pidevalt;ADV;advmod;naeratavat;VERB;12;O
2;11;täis;täis;ADV;compound:prt;naeratavat;VERB;12;O
2;12;naeratavat;naeratama;VERB;conj;šanss;ADJ;5;O
2;13;ja;ja;CCONJ;cc;imetlevad;VERB;14;O
2;14;imetlevad;imetlema;VERB;conj;šanss;ADJ;5;O
2;15;rahvast;rahvas;NOUN;obj;imetlevad;VERB;14;O
2;16;,;,;PUNCT;punct;ealised;ADJ;20;O
2;17;need;see;PRON;nsubj:cop;ealised;ADJ;20;O
2;18;on;olema;AUX;cop;ealised;ADJ;20;O
2;19;Pariisi;Pariis;PROPN;obl;ealised;ADJ;20;O
2;20;ealised;ealine;ADJ;conj;šanss;ADJ;5;O
2;21;ja;ja;CCONJ;cc;sul;PRON;23;O
2;22;kui;kui;SCONJ;mark;sul;PRON;23;O
2;23;sul;sina;PRON;conj;ealised;ADJ;20;O
2;24;on;olema;AUX;cop;sul;PRON;23;O
2;25;õnn;õnn;NOUN;nsubj:cop;sul;PRON;23;O
2;26;juba;juba;ADV;advmod;mitmendat;NUM;27;O
2;27;mitmendat;mitmes;NUM;nummod;korda;NOUN;28;O
2;28;korda;kord;NOUN;obl;viibida;VERB;34;O
2;29;selles;see;DET;det;linnas;NOUN;33;O
2;30;kunstide;kunst;NOUN;nmod;linnas;NOUN;33;O
2;31;ja;ja;CCONJ;cc;valguse;NOUN;32;O
2;32;valguse;valgus;NOUN;conj;kunstide;NOUN;30;O
2;33;linnas;linn;NOUN;obl;viibida;VERB;34;O
2;34;viibida;viibima;VERB;acl;õnn;NOUN;25;O
2;35;,;,;PUNCT;punct;tül;VERB;38;O
2;36;lähedase;lähedane;ADJ;obl;hommikuti;ADV;37;O
2;37;hommikuti;hommikuti;ADV;advmod;tül;VERB;38;O
2;38;tül;tülema;VERB;conj;šanss;ADJ;5;O
2;39;Riiaeda;Riia;PROPN;nsubj;tül;VERB;38;O
2;40;,;,;PUNCT;punct;istud;VERB;41;O
2;41;istud;istuma;VERB;conj;šanss;ADJ;5;O
2;42;tiigi;tiik;NOUN;obl;istud;VERB;41;O
2;43;äärde;äärde;ADP;case;tiigi;NOUN;42;O
2;44;,;,;PUNCT;punct;vaatad;VERB;45;O
2;45;vaatad;vaatama;VERB;conj;šanss;ADJ;5;O
2;46;,;,;PUNCT;punct;mänge;NOUN;48;O
2;47;milliseid;milline;ADJ;amod;mänge;NOUN;48;O
2;48;mänge;mäng;NOUN;obj;mängivad;VERB;54;O
2;49;,;,;PUNCT;punct;pardid;NOUN;50;O
2;50;pardid;part;NOUN;conj;mänge;NOUN;48;O
2;51;ja;ja;CCONJ;cc;kajakad;NOUN;52;O
2;52;kajakad;kajakas;NOUN;conj;mänge;NOUN;48;O
2;53;seekord;seekord;ADV;advmod;mängivad;VERB;54;O
2;54;mängivad;mängima;VERB;ccomp;vaatad;VERB;45;O
2;55;.;.;PUNCT;punct;šanss;ADJ;5;O
3;1;Su;sina;PRON;nmod;selja;NOUN;2;O
3;2;selja;selg;NOUN;root;root;;0;O
3;3;taga;taga;ADP;case;selja;NOUN;2;O
3;4;on;olema;AUX;cop;selja;NOUN;2;O
3;5;vägev;vägev;ADJ;amod;Lowrya;PROPN;6;O
3;6;Lowrya;Lowrya;PROPN;nmod;šanssellisvee;NOUN;11;O
3;7;eespool;eespool;ADV;advmod;kauguses;ADJ;8;O
3;8;kauguses;kaugus;ADJ;amod;elurõõmust;NOUN;9;O
3;9;elurõõmust;elurõõmus;NOUN;obl;pakatav;ADJ;10;O
3;10;pakatav;pakatav;ADJ;acl;šanssellisvee;NOUN;11;O
3;11;šanssellisvee;šanssellisvee;NOUN;nsubj:cop;selja;NOUN;2;O
3;12;mille;mis;PRON;obj;lõpetab;VERB;13;O
3;13;lõpetab;lõpetama;VERB;acl:relcl;šanssellisvee;NOUN;11;O
3;14;tohutu;tohutu;ADJ;amod;triumfikaar;NOUN;15;O
3;15;triumfikaar;triumfikaar;NOUN;nsubj;lõpetab;VERB;13;O
3;16;.;.;PUNCT;punct;selja;NOUN;2;O
4;1;Ja;ja;CCONJ;cc;longid;VERB;5;O
4;2;kui;kui;SCONJ;mark;longid;VERB;5;O
4;3;sa;sina;PRON;nsubj;longid;VERB;5;O
4;4;siis;siis;ADV;advmod;longid;VERB;5;O
4;5;longid;longima;VERB;advcl;seisab;VERB;13;O
4;6;läbi;läbi;ADV;compound:prt;longid;VERB;5;O
4;7;pargis;park;NOUN;obl;longid;VERB;5;O
4;8;nii;nii;ADV;advmod;vasakule;ADV;9;O
4;9;vasakule;vasakule;ADV;advmod;viiva;ADJ;11;O
4;10;kaldale;kallas;NOUN;obl;viiva;ADJ;11;O
4;11;viiva;viiva;ADJ;acl;sillani;NOUN;12;O
4;12;sillani;sillan;NOUN;obl;longid;VERB;5;O
4;13;seisab;seisma;VERB;root;root;;0;O
4;14;tunnelis;tunnel;NOUN;obl;seisab;VERB;13;O
4;15;jälle;jälle;ADV;advmod;seisab;VERB;13;O
4;16;,;,;PUNCT;punct;sobivad;VERB;29;O
4;17;nagu;nagu;SCONJ;mark;saksofonimängija;NOUN;25;O
4;18;ka;ka;ADV;advmod;saksofonimängija;NOUN;25;O
4;19;möödunud;möödunud;ADJ;acl;sügisel;NOUN;22;O
4;20;ja;ja;CCONJ;cc;ülemöödunud;ADJ;21;O
4;21;ülemöödunud;ülemöödunud;ADJ;conj;möödunud;ADJ;19;O
4;22;sügisel;sügis;NOUN;obl;doosema;ADJ;23;O
4;23;doosema;doosem;ADJ;amod;saksofonimängija;NOUN;25;O
4;24;üksildane;üksildane;ADJ;amod;saksofonimängija;NOUN;25;O
4;25;saksofonimängija;saksofonimängija;NOUN;nsubj;sobivad;VERB;29;O
4;26;kelle;kes;PRON;nmod;lood;NOUN;28;O
4;27;vaiksed;vaikne;ADJ;amod;lood;NOUN;28;O
4;28;lood;lugu;NOUN;nsubj;sobivad;VERB;29;O
4;29;sobivad;sobima;VERB;conj;seisab;VERB;13;O
4;30;ideaalselt;ideaalselt;ADV;advmod;sobivad;VERB;29;O
4;31;kaugel;kaugel;ADV;advmod;sobivad;VERB;29;O
4;32;keset;keset;ADP;case;saarega;NOUN;39;O
4;33;sääne;sääs;NOUN;nmod;jõge;NOUN;34;O
4;34;jõge;jõgi;NOUN;obl;laiuva;ADJ;35;O
4;35;laiuva;laiuv;ADJ;acl;päikese;NOUN;36;O
4;36;päikese;päike;NOUN;nmod;hommikuudus;NOUN;38;O
4;37;kuldses;kuldne;ADJ;amod;hommikuudus;NOUN;38;O
4;38;hommikuudus;hommikuudus;NOUN;nmod;saarega;NOUN;39;O
4;39;saarega;saar;NOUN;obl;sobivad;VERB;29;O
4;40;,;,;PUNCT;punct;tõusevad;VERB;42;O
4;41;millelt;mis;PRON;obl;tõusevad;VERB;42;O
4;42;tõusevad;tõusma;VERB;acl:relcl;saarega;NOUN;39;O
4;43;jumalaema;jumalaem;NOUN;nmod;kirikutornid;NOUN;44;O
4;44;kirikutornid;kirikutorn;NOUN;nsubj;tõusevad;VERB;42;O
4;45;.;.;PUNCT;punct;seisab;VERB;13;O
5;1;Aga;aga;CCONJ;cc;oskab;VERB;3;O
5;2;Pariis;Pariis;PROPN;nsubj;oskab;VERB;3;O
5;3;oskab;oskama;VERB;root;root;;0;O
5;4;sulle;sina;PRON;obl;oskab;VERB;3;O
5;5;alati;alati;ADV;advmod;oskab;VERB;3;O
5;6;ka;ka;ADV;advmod;midagi;PRON;7;O
