sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Kui;kui;SCONJ;mark;tuli;VERB;17;O
1;2;seitse;seitse;NUM;nummod;aastat;NOUN;3;O
1;3;aastat;aasta;NOUN;obl;tuli;VERB;17;O
1;4;tagasi;tagasi;ADP;case;aastat;NOUN;3;O
1;5;Uno;Uno;PROPN;nmod;selja;NOUN;7;O
1;6;Pauts;Pauts;PROPN;flat;Uno;PROPN;5;O
1;7;selja;selg;NOUN;obl;tuli;VERB;17;O
1;8;taga;taga;ADP;case;selja;NOUN;7;O
1;9;stuudio;stuudio;NOUN;nmod;Akadeemiasse;PROPN;12;O
1;10;Eesti;Eesti;PROPN;nmod;põllumajanduse;NOUN;11;O
1;11;põllumajanduse;põllumajandus;NOUN;nmod;Akadeemiasse;PROPN;12;O
1;12;Akadeemiasse;Akadeemia;PROPN;nmod;selja;NOUN;7;O
1;13;taskus;tasku;NOUN;obl;tuli;VERB;17;O
1;14;värske;värske;ADJ;amod;maaparandaja;NOUN;15;O
1;15;maaparandaja;maaparandaja;NOUN;nsubj;tuli;VERB;17;O
1;16;Tiltron;Tiltron;PROPN;appos;maaparandaja;NOUN;15;O
1;17;tuli;tulema;VERB;root;root;;0;O
1;18;Tartust;Tartu;PROPN;obl;tuli;VERB;17;O
1;19;Võru;Võru;PROPN;nmod;maanteelt;NOUN;20;O
1;20;maanteelt;maantee;NOUN;obl;tuli;VERB;17;O
1;21;välja;välja;ADV;compound:prt;tuli;VERB;17;O
1;22;mõned;mõni;DET;det;kilomeetrid;NOUN;23;O
1;23;kilomeetrid;kilomeeter;NOUN;nsubj;tuli;VERB;17;O
1;24;ja;ja;CCONJ;cc;vaatas;VERB;25;O
1;25;vaatas;vaatama;VERB;conj;tuli;VERB;17;O
1;26;siis;siis;ADV;advmod;vaatas;VERB;25;O
1;27;Emajõe;Emajõgi;PROPN;obl;vaatas;VERB;25;O
1;28;poole;poole;ADP;case;Emajõe;PROPN;27;O
1;29;.;.;PUNCT;punct;tuli;VERB;17;O
2;1;Mismoodi;mismoodi;ADV;advmod;nägi;VERB;7;O
2;2;see;see;PRON;nsubj;nägi;VERB;7;O
2;3;ma;mina;PRON;nsubj;nägi;VERB;7;O
2;4;siis;siis;ADV;advmod;nägi;VERB;7;O
2;5;tollal;tollal;ADV;advmod;nägi;VERB;7;O
2;6;välja;välja;ADV;compound:prt;nägi;VERB;7;O
2;7;nägi;nägema;VERB;root;root;;0;O
2;8;?;?;PUNCT;punct;nägi;VERB;7;O
3;1;Sinna;sinna;ADV;advmod;on;AUX;2;O
3;2;on;olema;AUX;cop;tagasi;ADV;6;O
3;3;juba;juba;ADV;advmod;hulga;NOUN;4;O
3;4;hulga;hulk;NOUN;nmod;aega;NOUN;5;O
3;5;aega;aeg;NOUN;nsubj;on;AUX;2;O
3;6;tagasi;tagasi;ADV;root;root;;0;O
3;7;.;.;PUNCT;punct;on;AUX;2;O
4;1;Tollel;too;DET;det;ajal;NOUN;2;O
4;2;ajal;aeg;NOUN;obl;osa;NOUN;10;O
4;3;oli;olema;AUX;cop;osa;NOUN;10;O
4;4;jah;jah;ADV;advmod;osa;NOUN;10;O
4;5;,;,;PUNCT;punct;osa;NOUN;10;O
4;6;see;see;DET;det;asi;NOUN;7;O
4;7;asi;asi;NOUN;nsubj:cop;osa;NOUN;10;O
4;8;koguse;kogus;NOUN;nmod;poldri;NOUN;9;O
4;9;poldri;polder;NOUN;nmod;osa;NOUN;10;O
4;10;osa;osa;NOUN;root;root;;0;O
4;11;,;,;PUNCT;punct;võsa;NOUN;14;O
4;12;põhiliselt;põhiliselt;ADV;advmod;võsa;NOUN;14;O
4;13;oli;olema;AUX;cop;võsa;NOUN;14;O
4;14;võsa;võsa;NOUN;conj;osa;NOUN;10;O
4;15;all;all;ADP;case;võsa;NOUN;14;O
4;16;ja;ja;CCONJ;cc;tükikesed;NOUN;19;O
4;17;üksikud;üksik;ADJ;amod;tükikesed;NOUN;19;O
4;18;väikesed;väike;ADJ;amod;tükikesed;NOUN;19;O
4;19;tükikesed;tükike;NOUN;conj;võsa;NOUN;14;O
4;20;,;,;PUNCT;punct;individuaalkäsutuses;NOUN;26;O
4;21;mis;mis;PRON;nsubj:cop;individuaalkäsutuses;NOUN;26;O
4;22;oli;olema;AUX;cop;individuaalkäsutuses;NOUN;26;O
4;23;luha;luha;NOUN;obl;individuaalkäsutuses;NOUN;26;O
4;24;aina;aina;ADV;advmod;maadena;NOUN;25;O
4;25;maadena;maa;NOUN;obl;individuaalkäsutuses;NOUN;26;O
4;26;individuaalkäsutuses;individuaalkäsutus;NOUN;acl:relcl;tükikesed;NOUN;19;O
4;27;.;.;PUNCT;punct;osa;NOUN;10;O
5;1;Selline;selline;DET;det;pilt;NOUN;2;O
5;2;pilt;pilt;NOUN;nsubj:cop;siis;ADV;4;O
5;3;oli;olema;AUX;cop;siis;ADV;4;O
5;4;siis;siis;ADV;root;root;;0;O
5;5;.;.;PUNCT;punct;siis;ADV;4;O
6;1;Ja;ja;CCONJ;cc;läbita;VERB;10;O
6;2;kogu;kogu;DET;det;ots;NOUN;5;O
6;3;see;see;DET;det;ots;NOUN;5;O
6;4;põhjapoolne;põhjapoolne;ADJ;amod;ots;NOUN;5;O
6;5;ots;ots;NOUN;nsubj;läbita;VERB;10;O
6;6;oli;olema;AUX;aux;läbita;VERB;10;O
6;7;isegi;isegi;ADV;advmod;jala;ADV;8;O
6;8;jala;jala;ADV;advmod;läbita;VERB;10;O
6;9;raskesti;raskesti;ADV;advmod;läbita;VERB;10;O
