sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;raadiokuulajad;NOUN;4;O
1;2;,;,;PUNCT;punct;raadiokuulajad;NOUN;4;O
1;3;head;hea;ADJ;amod;raadiokuulajad;NOUN;4;O
1;4;raadiokuulajad;raadiokuulaja;NOUN;root;root;;0;O
1;5;.;.;PUNCT;punct;raadiokuulajad;NOUN;4;O
2;1;Mina;mina;PRON;nsubj:cop;toimetaja;NOUN;3;O
2;2;olen;olema;AUX;cop;toimetaja;NOUN;3;O
2;3;toimetaja;toimetaja;NOUN;root;root;;0;O
2;4;Nele-Eva;Nele-Eva;PROPN;appos;toimetaja;NOUN;3;O
2;5;Steinfeld;Steinfeld;PROPN;flat;Nele-Eva;PROPN;4;O
2;6;ja;ja;CCONJ;cc;järgmised;ADJ;13;O
2;7;selle;see;DET;det;nädala;NOUN;8;O
2;8;nädala;nädal;NOUN;nmod;helikaja;NOUN;9;O
2;9;helikaja;helikada;NOUN;nmod;saate;NOUN;10;O
2;10;saate;saade;NOUN;nmod;teemad;NOUN;11;O
2;11;teemad;teema;NOUN;nsubj:cop;järgmised;ADJ;13;O
2;12;on;olema;AUX;cop;järgmised;ADJ;13;O
2;13;järgmised;järgmine;ADJ;conj;toimetaja;NOUN;3;O
2;14;.;.;PUNCT;punct;toimetaja;NOUN;3;O
3;1;Diskussiooni;diskussioon;NOUN;nmod;keskmes;NOUN;2;O
3;2;keskmes;kese;NOUN;root;root;;0;O
3;3;on;olema;AUX;cop;keskmes;NOUN;2;O
3;4;festival;festival;NOUN;nsubj:cop;keskmes;NOUN;2;O
3;5;Eesti;Eesti;PROPN;nmod;muusika;NOUN;6;O
3;6;muusika;muusika;NOUN;nmod;päevad;NOUN;7;O
3;7;päevad;päev;NOUN;obl;keskmes;NOUN;2;O
3;8;ja;ja;CCONJ;cc;räägivad;VERB;11;O
3;9;sel;see;DET;det;teemal;NOUN;10;O
3;10;teemal;teema;NOUN;obl;räägivad;VERB;11;O
3;11;räägivad;rääkima;VERB;conj;keskmes;NOUN;2;O
3;12;stuudios;stuudio;NOUN;obl;räägivad;VERB;11;O
