sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Selle;see;DET;det;tähtpäeva;NOUN;2;O
1;2;tähtpäeva;tähtpäev;NOUN;obl;palunud;VERB;6;O
1;3;puhul;puhul;ADP;case;tähtpäeva;NOUN;2;O
1;4;olen;olema;AUX;aux;palunud;VERB;6;O
1;5;stuudiosse;stuudio;NOUN;obl;palunud;VERB;6;O
1;6;palunud;paluma;VERB;root;root;;0;O
1;7;ajaloodoktor;ajaloodoktor;NOUN;nsubj;palunud;VERB;6;O
1;8;Ants;Ants;PROPN;appos;ajaloodoktor;NOUN;7;O
1;9;viires;viir;NOUN;flat;Ants;PROPN;8;O
1;10;,;,;PUNCT;punct;sõber;NOUN;17;O
1;11;kes;kes;PRON;nsubj:cop;sõber;NOUN;17;O
1;12;on;olema;AUX;cop;sõber;NOUN;17;O
1;13;Ilmar;Ilmar;PROPN;nmod;kolleegiaga;NOUN;15;O
1;14;Talve;talv;PROPN;flat;Ilmar;PROPN;13;O
1;15;kolleegiaga;kolleegia;NOUN;obl;sõber;NOUN;17;O
1;16;hea;hea;ADJ;amod;sõber;NOUN;17;O
1;17;sõber;sõber;NOUN;acl:relcl;Ants;PROPN;8;O
1;18;.;.;PUNCT;punct;palunud;VERB;6;O
2;1;Nende;see;DET;det;kahe;NUM;2;O
2;2;kahe;kaks;NUM;nummod;mehe;NOUN;3;O
2;3;mehe;mees;NOUN;nmod;eluteed;NOUN;4;O
2;4;eluteed;elutee;NOUN;nsubj;ristusid;VERB;5;O
2;5;ristusid;ristuma;VERB;root;root;;0;O
2;6;sõja;sõda;NOUN;obl;ristusid;VERB;5;O
2;7;ajal;ajal;ADP;case;sõja;NOUN;6;O
2;8;Tartus;Tartu;PROPN;obl;ristusid;VERB;5;O
2;9;tolleaegses;tolleaegne;ADJ;amod;Muuseumis;PROPN;12;O
2;10;Eesti;Eesti;PROPN;nmod;Rahva;PROPN;11;O
2;11;Rahva;Rahvas;PROPN;nmod;Muuseumis;PROPN;12;O
2;12;Muuseumis;Muuseum;PROPN;obl;ristusid;VERB;5;O
2;13;ja;ja;CCONJ;cc;jätkab;VERB;15;O
2;14;siit;siit;ADV;advmod;jätkab;VERB;15;O
2;15;jätkab;jätkama;VERB;conj;ristusid;VERB;5;O
