sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;kuulajad;NOUN;5;O
1;2;,;,;PUNCT;punct;kuulajad;NOUN;5;O
1;3;kallid;kallis;ADJ;amod;kuulajad;NOUN;5;O
1;4;klassikaraadio;klassikaraadio;NOUN;nmod;kuulajad;NOUN;5;O
1;5;kuulajad;kuulaja;NOUN;vocative;alanud;VERB;7;O
1;6;,;,;PUNCT;punct;alanud;VERB;7;O
1;7;alanud;algama;VERB;root;root;;0;O
1;8;on;olema;AUX;aux;alanud;VERB;7;O
1;9;saade;saade;NOUN;nsubj;alanud;VERB;7;O
1;10;kunst;kunst;NOUN;appos;saade;NOUN;9;O
1;11;R;R;NOUN;appos;kunst;NOUN;10;O
1;12;ja;ja;CCONJ;cc;plokk;NOUN;15;O
1;13;selle;see;DET;det;plokk;NOUN;15;O
1;14;Tallinna;Tallinn;PROPN;nmod;plokk;NOUN;15;O
1;15;plokk;plokk;NOUN;conj;kunst;NOUN;10;O
1;16;,;,;PUNCT;punct;saatejuht;NOUN;17;O
1;17;saatejuht;saatejuht;NOUN;conj;alanud;VERB;7;O
1;18;on;olema;AUX;cop;saatejuht;NOUN;17;O
1;19;Aleksander;Aleksander;PROPN;nsubj:cop;saatejuht;NOUN;17;O
1;20;Sappov;Sappov;PROPN;flat;Aleksander;PROPN;19;O
1;21;,;,;PUNCT;punct;täna;ADV;28;O
1;22;nagu;nagu;SCONJ;mark;täna;ADV;28;O
1;23;ikka;ikka;ADV;advmod;täna;ADV;28;O
1;24;see;see;PRON;nsubj:cop;täna;ADV;28;O
1;25;nii;nii;ADV;advmod;täna;ADV;28;O
1;26;on;olema;AUX;aux;täna;ADV;28;O
1;27;olnud;olema;AUX;cop;täna;ADV;28;O
1;28;täna;täna;ADV;advcl;saatejuht;NOUN;17;O
1;29;ja;ja;CCONJ;cc;teeme;VERB;31;O
1;30;me;mina;PRON;nsubj;teeme;VERB;31;O
1;31;teeme;tegema;VERB;conj;täna;ADV;28;O
1;32;intervjuu;intervjuu;NOUN;obj;teeme;VERB;31;O
1;33;vastalanud;vastalanud;ADJ;amod;14;NUM;34;O
1;34;14;14;NUM;obl;teeme;VERB;31;O
1;35;.;.;PUNCT;punct;alanud;VERB;7;O
2;1;Tallinna;Tallinn;PROPN;nmod;graafikatriennaali;NOUN;2;O
2;2;graafikatriennaali;graafikatriennaal;NOUN;nmod;üldkontseptsiooni;NOUN;3;O
2;3;üldkontseptsiooni;üldkontseptsioon;NOUN;nmod;autoriga;NOUN;4;O
2;4;autoriga;autor;NOUN;obl;leidva;ADJ;12;O
2;5;ja;ja;CCONJ;cc;peakuraatori;NOUN;14;O
2;6;samuti;samuti;ADV;advmod;peakuraatori;NOUN;14;O
2;7;kunstihoones;kunstihoone;NOUN;obl;leidva;ADJ;12;O
2;8;ja;ja;CCONJ;cc;galeriis;NOUN;10;O
2;9;kunstihoone;kunstihoone;NOUN;nmod;galeriis;NOUN;10;O
2;10;galeriis;galerii;NOUN;obl;leidva;ADJ;12;O
2;11;aset;ase;NOUN;obj;leidva;ADJ;12;O
2;12;leidva;leidev;ADJ;acl;näituste;NOUN;13;O
2;13;näituste;näitus;NOUN;nmod;peakuraatori;NOUN;14;O
2;14;peakuraatori;peakuraator;NOUN;nmod;üldteema;NOUN;21;O
2;15;Anders;Anders;PROPN;nmod;härmiga;NOUN;16;O
2;16;härmiga;härm;NOUN;conj;autoriga;NOUN;4;O
2;17;ja;ja;CCONJ;cc;graafikatriennaali;NOUN;19;O
2;18;Aastase;Aastane;PROPN;nmod;graafikatriennaali;NOUN;19;O
2;19;graafikatriennaali;graafikatriennaal;NOUN;conj;peakuraatori;NOUN;14;O
2;20;siis;siis;ADV;advmod;poliitiline;ADJ;23;O
2;21;üldteema;üldteema;NOUN;nsubj:cop;poliitiline;ADJ;23;O
2;22;on;olema;AUX;cop;poliitiline;ADJ;23;O
2;23;poliitiline;poliitiline;ADJ;root;root;;0;O
2;24;,;,;PUNCT;punct;poeetiline;ADJ;25;O
2;25;poeetiline;poeetiline;ADJ;conj;poliitiline;ADJ;23;O
2;26;,;,;PUNCT;punct;keeli;NOUN;30;O
2;27;ehk;ehk;CCONJ;cc;keeli;NOUN;30;O
2;28;siis;siis;ADV;advmod;keeli;NOUN;30;O
2;29;inglise;inglise;ADJ;amod;keeli;NOUN;30;O
2;30;keeli;keel;NOUN;conj;poliitiline;ADJ;23;O
2;31;poliitikal;poliitika;NOUN;nmod;poeetikal;NOUN;32;O
2;32;poeetikal;poeetika;NOUN;nmod;keeli;NOUN;30;O
2;33;.;.;PUNCT;punct;poliitiline;ADJ;23;O
3;1;Näitused;näitus;NOUN;nsubj:cop;galeriis;NOUN;5;O
3;2;on;olema;AUX;cop;galeriis;NOUN;5;O
3;3;siis;siis;ADV;advmod;galeriis;NOUN;5;O
3;4;kunstihoone;kunstihoone;NOUN;nmod;galeriis;NOUN;5;O
3;5;galeriis;galerii;NOUN;root;root;;0;O
3;6;kunstihoones;kunstihoone;NOUN;obl;galeriis;NOUN;5;O
3;7;,;,;PUNCT;punct;linnagaleriis;NOUN;8;O
3;8;linnagaleriis;linnagalerii;NOUN;conj;kunstihoones;NOUN;6;O
3;9;ja;ja;CCONJ;cc;kumus;NOUN;12;O
3;10;samuti;samuti;ADV;advmod;kumus;NOUN;12;O
3;11;on;olema;AUX;cop;kumus;NOUN;12;O
3;12;kumus;kumu;NOUN;conj;galeriis;NOUN;5;O
3;13;kaks;kaks;NUM;nummod;näitust;NOUN;14;O
3;14;näitust;näitus;NOUN;nsubj:cop;kumus;NOUN;12;O
3;15;.;.;PUNCT;punct;galeriis;NOUN;5;O
4;1;Või;või;CCONJ;cc;rohkem;ADV;5;O
4;2;on;olema;AUX;cop;rohkem;ADV;5;O
4;3;isegi;isegi;ADV;advmod;seal;ADV;4;O
4;4;seal;seal;ADV;advmod;rohkem;ADV;5;O
4;5;rohkem;rohkem;ADV;root;root;;0;O
4;6;on;olema;AUX;cop;rohkem;ADV;5;O
4;7;80;80;NUM;nummod;plakatinäitus;NOUN;9;O
4;8;eesti;eesti;ADJ;amod;plakatinäitus;NOUN;9;O
4;9;plakatinäitus;plakatinäitus;NOUN;nsubj:cop;rohkem;ADV;5;O
4;10;ja;ja;CCONJ;cc;graafikanäitus;NOUN;14;O
4;11;siis;siis;ADV;advmod;graafikanäitus;NOUN;14;O
4;12;on;olema;AUX;cop;graafikanäitus;NOUN;14;O
4;13;suurem;suurem;ADJ;amod;graafikanäitus;NOUN;14;O
4;14;graafikanäitus;graafikanäitus;NOUN;conj;rohkem;ADV;5;O
4;15;,;,;PUNCT;punct;kureerinud;VERB;19;O
4;16;mille;mis;PRON;obj;kureerinud;VERB;19;O
4;17;on;olema;AUX;aux;kureerinud;VERB;19;O
4;18;siis;siis;ADV;advmod;kureerinud;VERB;19;O
4;19;kureerinud;kureerima;VERB;acl:relcl;graafikanäitus;NOUN;14;O
4;20;väliskuraator;väliskuraator;NOUN;nsubj;kureerinud;VERB;19;O
4;21;.;.;PUNCT;punct;rohkem;ADV;5;O
5;1;Muud;muu;PRON;obj;lisada;VERB;5;O
5;2;ei;ei;AUX;aux;siin;ADV;4;O
5;3;olegi;olema;AUX;cop;siin;ADV;4;O
5;4;siin;siin;ADV;root;root;;0;O
5;5;lisada;lisama;VERB;csubj:cop;siin;ADV;4;O
5;6;,;,;PUNCT;punct;lähme;VERB;8;O
5;7;et;et;SCONJ;mark;lähme;VERB;8;O
5;8;lähme;minema;VERB;ccomp;lisada;VERB;5;O
5;9;siis;siis;ADV;advmod;lähme;VERB;8;O
5;10;kohe;kohe;ADV;advmod;lähme;VERB;8;O
5;11;juba;juba;ADV;advmod;lähme;VERB;8;O
5;12;selle;see;DET;det;Anders;PROPN;13;O
5;13;Anders;Anders;PROPN;nmod;telefoniintervjuu;NOUN;16;O
5;14;Härmi;Härmi;PROPN;flat;Anders;PROPN;13;O
