sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Jõuluajal;jõuluaeg;NOUN;obl;meenutatakse;VERB;2;O
1;2;meenutatakse;meenutama;VERB;root;root;;0;O
1;3;ka;ka;ADV;advmod;ühiskonnale;NOUN;7;O
1;4;Eesti;Eesti;PROPN;nmod;ühiskonnale;NOUN;7;O
1;5;ilmalikust;ilmalik;ADJ;obl;toonud;ADJ;6;O
1;6;toonud;toonud;ADJ;acl;ühiskonnale;NOUN;7;O
1;7;ühiskonnale;ühiskond;NOUN;obl;meenutatakse;VERB;2;O
1;8;,;,;PUNCT;punct;tungib;VERB;15;O
1;9;et;et;SCONJ;mark;tungib;VERB;15;O
1;10;vähemalt;vähemalt;ADV;advmod;üks;DET;11;O
1;11;üks;üks;DET;det;püha;NOUN;14;O
1;12;selgelt;selgelt;ADV;advmod;religioosne;ADJ;13;O
1;13;religioosne;religioosne;ADJ;amod;püha;NOUN;14;O
1;14;püha;püha;NOUN;nsubj;tungib;VERB;15;O
1;15;tungib;tungima;VERB;acl;ühiskonnale;NOUN;7;O
1;16;aastale;aasta;NOUN;obl;tungib;VERB;15;O
1;17;puus;puu;NOUN;obl;tungib;VERB;15;O
1;18;meie;mina;PRON;nmod;sfääri;NOUN;20;O
1;19;sekulaarsesse;sekulaarne;ADJ;amod;sfääri;NOUN;20;O
1;20;sfääri;sfäär;NOUN;obl;tungib;VERB;15;O
1;21;ja;ja;CCONJ;cc;mõjutab;VERB;22;O
1;22;mõjutab;mõjutama;VERB;conj;tungib;VERB;15;O
1;23;meist;mina;PRON;obl;mõjutab;VERB;22;O
1;24;igaüht;igaüks;PRON;obj;mõjutab;VERB;22;O
1;25;omal;oma;PRON;nmod;viisil;NOUN;26;O
1;26;viisil;viis;NOUN;obl;mõjutab;VERB;22;O
1;27;.;.;PUNCT;punct;meenutatakse;VERB;2;O
2;1;Täna;täna;ADV;advmod;räägime;VERB;5;O
2;2;saates;saade;NOUN;obl;räägime;VERB;5;O
2;3;quo;quo;NOUN;nmod;vadis;NOUN;4;O
2;4;vadis;vadis;NOUN;nsubj;räägime;VERB;5;O
2;5;räägime;rääkima;VERB;root;root;;0;O
2;6;religioosse;religioosne;ADJ;amod;pärandi;NOUN;7;O
2;7;pärandi;pärand;NOUN;nmod;olukorrast;NOUN;8;O
2;8;olukorrast;olukord;NOUN;obl;räägime;VERB;5;O
2;9;ja;ja;CCONJ;cc;rollist;NOUN;11;O
2;10;kiriku;kirik;NOUN;nmod;rollist;NOUN;11;O
2;11;rollist;roll;NOUN;conj;olukorrast;NOUN;8;O
2;12;Eestis;Eesti;PROPN;nmod;rollist;NOUN;11;O
2;13;ja;ja;CCONJ;cc;tulnud;VERB;18;O
2;14;klassikaraadios;klassikaraadio;NOUN;obl;tulnud;VERB;18;O
2;15;on;olema;AUX;aux;tulnud;VERB;18;O
2;16;seda;see;DET;det;traumat;NOUN;17;O
2;17;traumat;trauma;NOUN;obj;arutlema;VERB;19;O
2;18;tulnud;tulema;VERB;conj;räägime;VERB;5;O
2;19;arutlema;arutlema;VERB;xcomp;tulnud;VERB;18;O
2;20;teoloogiadoktor;teoloogiadoktor;NOUN;nsubj;tulnud;VERB;18;O
2;21;Aarne;Aarne;PROPN;appos;teoloogiadoktor;NOUN;20;O
2;22;Hiiobi;Hiiob;PROPN;flat;Aarne;PROPN;21;O
2;23;,;,;PUNCT;punct;kunstnik;NOUN;24;O
2;24;kunstnik;kunstnik;NOUN;conj;teoloogiadoktor;NOUN;20;O
2;25;Jüri;Jüri;PROPN;appos;kunstnik;NOUN;24;O
2;26;Arrak;arrak;PROPN;flat;Jüri;PROPN;25;O
2;27;.;.;PUNCT;punct;räägime;VERB;5;O
3;1;Tervist;tervist;NOUN;root;root;;0;O
3;2;.;.;PUNCT;punct;Tervist;NOUN;1;O
4;1;Tere;tere;INTJ;root;root;;0;O
4;2;.;.;PUNCT;punct;Tere;INTJ;1;O
5;1;Tere;tere;INTJ;root;root;;0;O
5;2;.;.;PUNCT;punct;Tere;INTJ;1;O
6;1;Üks;üks;DET;det;tont;NOUN;2;O
6;2;tont;tont;NOUN;nsubj;käib;VERB;7;O
6;3;ehk;ehk;CCONJ;cc;tontu;NOUN;6;O
6;4;soome;soome;ADJ;amod;keeles;NOUN;5;O
6;5;keeles;keel;NOUN;nmod;tontu;NOUN;6;O
6;6;tontu;tontu;NOUN;conj;tont;NOUN;2;O
6;7;käib;käima;VERB;root;root;;0;O
6;8;jõuluajal;jõuluaeg;NOUN;obl;käib;VERB;7;O
6;9;mööda;mööda;ADP;case;metsi;NOUN;13;O
6;10;meie;mina;PRON;nmod;kodumaa;NOUN;11;O
6;11;kodumaa;kodumaa;NOUN;nmod;metsi;NOUN;13;O
6;12;lumiseid;lumine;ADJ;amod;metsi;NOUN;13;O
6;13;metsi;mets;NOUN;obl;käib;VERB;7;O
6;14;ja;ja;CCONJ;cc;tont;NOUN;18;O
6;15;see;see;PRON;nsubj:cop;tont;NOUN;18;O
6;16;on;olema;AUX;cop;tont;NOUN;18;O
6;17;religiooni;religioon;NOUN;nmod;tont;NOUN;18;O
6;18;tont;tont;NOUN;conj;käib;VERB;7;O
6;19;,;,;PUNCT;punct;tulnud;VERB;22;O
6;20;kes;kes;PRON;nsubj;tulnud;VERB;22;O
6;21;on;olema;AUX;aux;tulnud;VERB;22;O
6;22;tulnud;tulema;VERB;acl:relcl;tont;NOUN;18;O
6;23;kummitama;kummitama;VERB;xcomp;tulnud;VERB;22;O
6;24;hämarast;hämar;ADJ;amod;minevikust;NOUN;25;O
6;25;minevikust;minevik;NOUN;obl;kummitama;VERB;23;O
6;26;ning;ning;CCONJ;cc;segama;VERB;27;O
6;27;segama;segama;VERB;conj;kummitama;VERB;23;O
6;28;meie;mina;PRON;nmod;jõulurahu;NOUN;31;O
6;29;sekularistlik;sekularistlik;ADJ;amod;jõulurahu;NOUN;31;O
6;30;tarbijaliku;tarbijalik;ADJ;amod;jõulurahu;NOUN;31;O
6;31;jõulurahu;jõulurahu;NOUN;obj;segama;VERB;27;O
6;32;.;.;PUNCT;punct;käib;VERB;7;O
7;1;Aga;aga;CCONJ;cc;tundub;VERB;3;O
7;2;mulle;mina;PRON;obl;tundub;VERB;3;O
7;3;tundub;tunduma;VERB;root;root;;0;O
7;4;,;,;PUNCT;punct;kange;ADJ;10;O
7;5;et;et;SCONJ;mark;kange;ADJ;10;O
7;6;jõuluajal;jõuluaeg;NOUN;obl;kange;ADJ;10;O
7;7;oled;olema;AUX;cop;kange;ADJ;10;O
7;8;sa;sina;PRON;nsubj:cop;kange;ADJ;10;O
7;9;nii;nii;ADV;advmod;kange;ADJ;10;O
7;10;kange;kange;ADJ;csubj;tundub;VERB;3;O
7;11;,;,;PUNCT;punct;purakas;NOUN;13;O
7;12;sekularisti;sekularist;NOUN;nmod;purakas;NOUN;13;O
7;13;purakas;purakas;NOUN;conj;kange;ADJ;10;O
7;14;kui;kui;CCONJ;mark;tahes;ADV;15;O
7;15;tahes;tahes;ADV;conj;purakas;NOUN;13;O
7;16;.;.;PUNCT;punct;tundub;VERB;3;O
8;1;Aga;aga;CCONJ;cc;kripeldab;VERB;4;O
8;2;selline;selline;PRON;nsubj;kripeldab;VERB;4;O
8;3;hingesopis;hingesopp;NOUN;nmod;selline;PRON;2;O
8;4;kripeldab;kripeldama;VERB;root;root;;0;O
8;5;,;,;PUNCT;punct;annab;VERB;7;O
8;6;pühaduseiha;pühaduseia;NOUN;nsubj;annab;VERB;7;O
8;7;annab;andma;VERB;conj;kripeldab;VERB;4;O
8;8;ühel;üks;DET;det;viisil;NOUN;11;O
8;9;või;või;CCONJ;cc;teisel;ADJ;10;O
8;10;teisel;teine;ADJ;conj;ühel;DET;8;O
8;11;viisil;viis;NOUN;obl;annab;VERB;7;O
8;12;ikkagi;ikkagi;ADV;advmod;tunda;VERB;13;O
8;13;tunda;tundma;VERB;xcomp;annab;VERB;7;O
8;14;.;.;PUNCT;punct;kripeldab;VERB;4;O
9;1;Jõuludest;jõulud;NOUN;obl;üritatud;VERB;3;O
9;2;on;olema;AUX;aux;üritatud;VERB;3;O
9;3;üritatud;üritama;VERB;root;root;;0;O
9;4;religioosset;religioosne;ADJ;amod;sisu;NOUN;5;O
9;5;sisu;sisu;NOUN;obj;lahutada;VERB;6;O
9;6;lahutada;lahutama;VERB;xcomp;üritatud;VERB;3;O
10;1;Ta;tema;PRON;nsubj:cop;ta;PRON;2;O
10;2;ta;tema;PRON;root;root;;0;O
10;3;,;,;PUNCT;punct;õnnestunud;VERB;10;O
10;4;kuid;kuid;CCONJ;cc;õnnestunud;VERB;10;O
10;5;see;see;PRON;nsubj;õnnestunud;VERB;10;O
10;6;vist;vist;ADV;advmod;õnnestunud;VERB;10;O
10;7;pole;olema;AUX;aux;õnnestunud;VERB;10;O
10;8;ikkagi;ikkagi;ADV;advmod;õnnestunud;VERB;10;O
10;9;lõpuni;lõpp;NOUN;obl;õnnestunud;VERB;10;O
10;10;õnnestunud;õnnestuma;VERB;conj;ta;PRON;2;O
10;11;.;.;PUNCT;punct;ta;PRON;2;O
11;1;Kuidas;kuidas;ADV;mark;tundub;VERB;3;O
11;2;teile;sina;PRON;obl;tundub;VERB;3;O
