sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;saanud;VERB;6;O
1;2;õhtust;õhtu;NOUN;obl;saanud;VERB;6;O
1;3;,;,;PUNCT;punct;saanud;VERB;6;O
1;4;kell;kell;NOUN;nsubj;saanud;VERB;6;O
1;5;on;olema;AUX;aux;saanud;VERB;6;O
1;6;saanud;saama;VERB;root;root;;0;O
1;7;kuus;kuus;NUM;nsubj;saanud;VERB;6;O
1;8;ja;ja;CCONJ;cc;teeb;VERB;10;O
1;9;Päevakaja;Päevakada;PROPN;nsubj;teeb;VERB;10;O
1;10;teeb;tegema;VERB;conj;saanud;VERB;6;O
1;11;kokkuvõtte;kokkuvõte;NOUN;obj;teeb;VERB;10;O
1;12;laupäeva;laupäev;NOUN;nmod;aprilli;NOUN;14;O
1;13;neljanda;neljas;ADJ;amod;aprilli;NOUN;14;O
1;14;aprilli;aprill;NOUN;nmod;päeva;NOUN;15;O
1;15;päeva;päev;NOUN;nmod;sündmustest;NOUN;16;O
1;16;sündmustest;sündmus;NOUN;obl;teeb;VERB;10;O
1;17;MINA;mina;PRON;nsubj:cop;Tõnu;PROPN;19;O
1;18;OLEN;olema;AUX;cop;Tõnu;PROPN;19;O
1;19;Tõnu;Tõnu;PROPN;parataxis;teeb;VERB;10;O
1;20;Karjatse;Karjatse;PROPN;flat;Tõnu;PROPN;19;O
1;21;.;.;PUNCT;punct;saanud;VERB;6;O
2;1;Soomes;Soome;PROPN;obl;peetakse;VERB;2;O
2;2;peetakse;pidama;VERB;root;root;;0;O
2;3;kooliturvalisuse;kooliturvalisus;NOUN;nmod;aluseks;NOUN;5;O
2;4;üheks;üks;DET;det;aluseks;NOUN;5;O
2;5;aluseks;alus;NOUN;xcomp;peetakse;VERB;2;O
2;6;üldist;üldine;ADJ;amod;õhkkonda;NOUN;8;O
2;7;head;hea;ADJ;amod;õhkkonda;NOUN;8;O
2;8;õhkkonda;õhkkond;NOUN;obj;peetakse;VERB;2;O
2;9;koolis;kool;NOUN;nmod;õhkkonda;NOUN;8;O
2;10;ning;ning;CCONJ;cc;olemasolu;NOUN;16;O
2;11;koolipsühholoogi;koolipsühholoog;NOUN;nmod;olemasolu;NOUN;16;O
2;12;või;või;CCONJ;cc;tugiisiku;NOUN;15;O
2;13;mõne;mõni;DET;det;tugiisiku;NOUN;15;O
2;14;muu;muu;PRON;amod;tugiisiku;NOUN;15;O
2;15;tugiisiku;tugiisik;NOUN;conj;koolipsühholoogi;NOUN;11;O
2;16;olemasolu;olemasolu;NOUN;conj;õhkkonda;NOUN;8;O
2;17;,;,;PUNCT;punct;pöörduda;VERB;23;O
2;18;kelle;kes;PRON;obl;pöörduda;VERB;23;O
2;19;poole;poole;ADP;case;kelle;PRON;18;O
2;20;laps;laps;NOUN;nsubj;pöörduda;VERB;23;O
2;21;saab;saama;AUX;aux;pöörduda;VERB;23;O
2;22;alati;alati;ADV;advmod;pöörduda;VERB;23;O
2;23;pöörduda;pöörduma;VERB;acl:relcl;olemasolu;NOUN;16;O
2;24;islami;islam;NOUN;nmod;äärmuslusega;NOUN;25;O
2;25;äärmuslusega;äärmuslus;NOUN;obl;liituma;VERB;26;O
2;26;liituma;liituma;VERB;xcomp;pöörduda;VERB;23;O
2;27;,;,;PUNCT;punct;tõmbab;VERB;28;O
2;28;tõmbab;tõmbama;VERB;conj;pöörduda;VERB;23;O
2;29;noori;noor;NOUN;obj;tõmbab;VERB;28;O
2;30;ühelt;üks;PRON;obl;tõmbab;VERB;28;O
2;31;poolt;poolt;ADV;fixed;ühelt;PRON;30;O
2;32;nooruse;noorus;NOUN;nmod;rumaluse;NOUN;33;O
2;33;rumaluse;rumalus;NOUN;nmod;seiklusi;NOUN;34;O
2;34;seiklusi;seiklus;NOUN;obj;tõmbab;VERB;28;O
2;35;.;.;PUNCT;punct;peetakse;VERB;2;O
3;1;Teisalt;teisalt;ADV;advmod;väärtuskriisi;NOUN;7;O
3;2;aga;aga;ADV;advmod;väärtuskriisi;NOUN;7;O
3;3;on;olema;AUX;cop;väärtuskriisi;NOUN;7;O
3;4;tegemist;tegemine;NOUN;nsubj:cop;väärtuskriisi;NOUN;7;O
3;5;ka;ka;ADV;advmod;väärtuskriisi;NOUN;7;O
3;6;Euroopa;Euroopa;PROPN;nmod;väärtuskriisi;NOUN;7;O
3;7;väärtuskriisi;väärtuskriis;NOUN;root;root;;0;O
3;8;.;.;PUNCT;punct;väärtuskriisi;NOUN;7;O
4;1;Ühe;üks;DET;nummod;ilminguga;NOUN;2;O
4;2;ilminguga;ilming;NOUN;root;root;;0;O
4;3;.;.;PUNCT;punct;ilminguga;NOUN;2;O
5;1;Seda;see;DET;det;ringi;NOUN;3;O
5;2;teemade;teema;NOUN;nmod;ringi;NOUN;3;O
5;3;ringi;ring;NOUN;obj;arutati;VERB;4;O
5;4;arutati;arutama;VERB;root;root;;0;O
5;5;Brüsselis;Brüssel;PROPN;obl;arutati;VERB;4;O
5;6;usuäärmusluse;usuäärmuslus;NOUN;nmod;konverentsil;NOUN;7;O
5;7;konverentsil;konverents;NOUN;obl;arutati;VERB;4;O
5;8;.;.;PUNCT;punct;arutati;VERB;4;O
6;1;Ukrainas;Ukraina;PROPN;obl;rahutu;ADJ;4;O
6;2;on;olema;AUX;cop;rahutu;ADJ;4;O
6;3;endiselt;endiselt;ADV;advmod;rahutu;ADJ;4;O
6;4;rahutu;rahutu;ADJ;root;root;;0;O
6;5;.;.;PUNCT;punct;rahutu;ADJ;4;O
7;1;Päeva;päev;NOUN;obl;tapsid;VERB;3;O
7;2;jooksul;jooksul;ADP;case;Päeva;NOUN;1;O
7;3;tapsid;tapma;VERB;root;root;;0;O
7;4;kremli-meelsed;kremli-meelsed;ADJ;amod;terroristid;NOUN;5;O
7;5;terroristid;terrorist;NOUN;nsubj;tapsid;VERB;3;O
7;6;kolm;kolm;NUM;nummod;sõdurit;NOUN;8;O
7;7;valitsusvägede;valitsusvägi;NOUN;nmod;sõdurit;NOUN;8;O
7;8;sõdurit;sõdur;NOUN;obj;tapsid;VERB;3;O
7;9;.;.;PUNCT;punct;tapsid;VERB;3;O
8;1;Eesti;Eesti;PROPN;nmod;Kontsert;PROPN;2;O
8;2;Kontsert;Kontsert;PROPN;nsubj;sai;VERB;3;O
8;3;sai;saama;VERB;root;root;;0;O
8;4;täna;täna;ADV;advmod;sai;VERB;3;O
8;5;ühe;üks;DET;nummod;reliikvia;NOUN;6;O
8;6;reliikvia;reliikvia;NOUN;obl;sai;VERB;3;O
8;7;võrra;võrra;ADP;case;reliikvia;NOUN;6;O
8;8;rikkamaks;rikkam;ADJ;xcomp;sai;VERB;3;O
8;9;,;,;PUNCT;punct;andsid;VERB;14;O
8;10;helilooja;helilooja;NOUN;nmod;lapsed;NOUN;13;O
8;11;Hans;Hans;PROPN;appos;helilooja;NOUN;10;O
8;12;Hindpere;Hindper;PROPN;flat;Hans;PROPN;11;O
8;13;lapsed;laps;NOUN;nsubj;andsid;VERB;14;O
8;14;andsid;andma;VERB;conj;sai;VERB;3;O
8;15;jõhvi;jõhv;ADJ;amod;kontserdimajale;NOUN;16;O
8;16;kontserdimajale;kontserdimaja;NOUN;obl;andsid;VERB;14;O
8;17;üle;üle;ADV;compound:prt;andsid;VERB;14;O
8;18;.;.;PUNCT;punct;sai;VERB;3;O
9;1;Hans;Hans;PROPN;nmod;klaveri;NOUN;3;O
9;2;Hindpere;Hindper;PROPN;flat;Hans;PROPN;1;O
9;3;klaveri;klaver;NOUN;root;root;;0;O
9;4;.;.;PUNCT;punct;klaveri;NOUN;3;O
10;1;Ilmateenistus;ilmateenistus;NOUN;nsubj;lubab;VERB;2;O
10;2;lubab;lubama;VERB;root;root;;0;O
10;3;alati;alati;ADV;advmod;lubab;VERB;2;O
10;4;nii;nii;ADV;cc:preconj;vihma-lörtsi;NOUN;5;O
10;5;vihma-lörtsi;vihma-lörts;NOUN;obj;lubab;VERB;2;O
10;6;kui;kui;CCONJ;cc;lund;NOUN;8;O
10;7;ka;ka;ADV;advmod;lund;NOUN;8;O
10;8;lund;lumi;NOUN;conj;vihma-lörtsi;NOUN;5;O
10;9;.;.;PUNCT;punct;lubab;VERB;2;O
11;1;Õhutemperatuur;õhutemperatuur;NOUN;nsubj;miinus;VERB;3;O
11;2;öösel;öösel;ADV;advmod;miinus;VERB;3;O
11;3;miinus;miinuma;VERB;root;root;;0;O
11;4;kahest;kaks;NUM;nummod;pluss;NOUN;5;O
11;5;pluss;pluss;NOUN;obl;miinus;VERB;3;O
11;6;kaheni;kaks;NUM;nummod;pluss;NOUN;5;O
11;7;,;,;PUNCT;punct;pluss;NOUN;13;O
11;8;homme;homme;ADV;advmod;päeval;NOUN;9;O
11;9;päeval;päev;NOUN;orphan;pluss;NOUN;13;O
11;10;aga;aga;ADV;orphan;pluss;NOUN;11;O
11;11;pluss;pluss;NOUN;nsubj:cop;pluss;NOUN;13;O
11;12;kolmest;kolm;NUM;nummod;pluss;NOUN;13;O
11;13;pluss;pluss;NOUN;conj;miinus;VERB;3;O
11;14;kaheksani;kaheksa;NUM;nummod;pluss;NOUN;13;O
11;15;.;.;PUNCT;punct;miinus;VERB;3;O
12;1;Nüüd;nüüd;ADV;advmod;lähemalt;ADV;3;O
12;2;kõigest;kõigest;ADV;advmod;lähemalt;ADV;3;O
12;3;lähemalt;lähemalt;ADV;root;root;;0;O
12;4;pärast;pärast;ADV;advmod;lähemalt;ADV;3;O
13;1;Viljandi;Viljandi;PROPN;nmod;koolitulistamist;NOUN;2;O
13;2;koolitulistamist;koolitulistamine;NOUN;obl;hakanud;VERB;6;O
13;3;on;olema;AUX;aux;hakanud;VERB;6;O
13;4;eesti;eesti;ADJ;amod;koolid;NOUN;5;O
13;5;koolid;kool;NOUN;nsubj;hakanud;VERB;6;O
13;6;hakanud;hakkama;VERB;root;root;;0;O
13;7;üha;üha;ADV;advmod;rohkem;ADV;8;O
13;8;rohkem;rohkem;ADV;advmod;mõtlema;VERB;9;O
13;9;mõtlema;mõtlema;VERB;xcomp;hakanud;VERB;6;O
13;10;selle;see;PRON;obl;mõtlema;VERB;9;O
13;11;peale;peale;ADP;case;selle;PRON;10;O
13;12;kuidas;kuidas;ADV;mark;ennetada;VERB;15;O
13;13;selliseid;selline;DET;det;olukordi;NOUN;14;O
13;14;olukordi;olukord;NOUN;obj;ennetada;VERB;15;O
13;15;ennetada;ennetama;VERB;advcl;hakanud;VERB;6;O
13;16;ja;ja;CCONJ;cc;tihendanud;VERB;17;O
13;17;tihendanud;tihendama;VERB;conj;ennetada;VERB;15;O
13;18;ka;ka;ADV;advmod;koostööd;NOUN;19;O
13;19;koostööd;koostöö;NOUN;obj;tihendanud;VERB;17;O
13;20;politseiga;politsei;NOUN;obl;tihendanud;VERB;17;O
13;21;.;.;PUNCT;punct;hakanud;VERB;6;O
14;1;Soomes;Soome;PROPN;root;root;;0;O
14;2;on;olema;AUX;aux;Soomes;PROPN;1;O
14;3;olnud;olema;AUX;cop;Soomes;PROPN;1;O
14;4;juba;juba;ADV;advmod;mitu;DET;5;O
14;5;mitu;mitu;DET;det;koolitulistamist;NOUN;6;O
14;6;koolitulistamist;koolitulistamine;NOUN;nsubj:cop;Soomes;PROPN;1;O
14;7;ja;ja;CCONJ;cc;peetakse;VERB;9;O
14;8;seal;seal;ADV;advmod;peetakse;VERB;9;O
14;9;peetakse;pidama;VERB;conj;Soomes;PROPN;1;O
14;10;turvalisus;turvalisus;NOUN;obj;peetakse;VERB;9;O
14;11;üheks;üks;DET;det;alustalaks;NOUN;12;O
14;12;alustalaks;alustala;NOUN;xcomp;peetakse;VERB;9;O
14;13;.;.;PUNCT;punct;Soomes;PROPN;1;O
15;1;Tugiisikute;tugiisik;NOUN;nmod;olemasolu;NOUN;2;O
15;2;olemasolu;olemasolu;NOUN;root;root;;0;O
15;3;koolis;kool;NOUN;nmod;olemasolu;NOUN;2;O
15;4;.;.;PUNCT;punct;olemasolu;NOUN;2;O
16;1;Lastel;last;NOUN;obl;oleks;AUX;2;O
16;2;oleks;olema;AUX;root;root;;0;O
16;3;oma;oma;PRON;nmod;murega;NOUN;4;O
16;4;murega;mure;NOUN;obl;oleks;AUX;2;O
16;5;juba;juba;ADV;advmod;aegsasti;ADV;6;O
16;6;aegsasti;aegsasti;ADV;advmod;oleks;AUX;2;O
16;7;,;,;PUNCT;punct;pöörduda;VERB;10;O
16;8;kelle;kes;PRON;obl;pöörduda;VERB;10;O
16;9;poole;poole;ADP;case;kelle;PRON;8;O
16;10;pöörduda;pöörduma;VERB;advcl;aegsasti;ADV;6;O
16;11;.;.;PUNCT;punct;oleks;AUX;2;O
17;1;Kai;Kai;PROPN;nsubj;räägib;VERB;3;O
17;2;Vare;Vare;PROPN;flat;Kai;PROPN;1;O
17;3;räägib;rääkima;VERB;root;root;;0;O
17;4;lähemalt;lähemalt;ADV;advmod;räägib;VERB;3;O
17;5;.;.;PUNCT;punct;räägib;VERB;3;O
18;1;ÜRO;ÜRO;PROPN;nmod;lastefondi;NOUN;2;O
18;2;lastefondi;lastefont;NOUN;nmod;uuringu;NOUN;3;O
18;3;uuringu;uuring;NOUN;obl;esimeste;ADJ;10;O
18;4;järgi;järgi;ADP;case;uuringu;NOUN;3;O
18;5;on;olema;AUX;cop;esimeste;ADJ;10;O
18;6;Soome;Soome;PROPN;nmod;laste;NOUN;7;O
18;7;laste;laps;NOUN;nmod;heaolu;NOUN;8;O
18;8;heaolu;heaolu;NOUN;nsubj:cop;esimeste;ADJ;10;O
