sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;saanud;VERB;6;O
1;2;õhtust;õhtu;NOUN;obl;saanud;VERB;6;O
1;3;,;,;PUNCT;punct;saanud;VERB;6;O
1;4;kell;kell;NOUN;nsubj;saanud;VERB;6;O
1;5;on;olema;AUX;aux;saanud;VERB;6;O
1;6;saanud;saama;VERB;root;root;;0;O
1;7;kuus;kuus;NUM;nsubj;saanud;VERB;6;O
1;8;ja;ja;CCONJ;cc;võtab;VERB;10;O
1;9;uudistetoimetus;uudistetoimetus;NOUN;nsubj;võtab;VERB;10;O
1;10;võtab;võtma;VERB;conj;saanud;VERB;6;O
1;11;kokku;kokku;ADV;compound:prt;võtab;VERB;10;O
1;12;kolmapäeva;kolmapäev;NOUN;nmod;sündmused;NOUN;16;O
1;13;20.;20.;ADJ;amod;mai;NOUN;14;O
1;14;mai;mai;NOUN;nmod;sündmused;NOUN;16;O
1;15;olulisemad;olulisem;ADJ;amod;sündmused;NOUN;16;O
1;16;sündmused;sündmus;NOUN;obj;võtab;VERB;10;O
1;17;.;.;PUNCT;punct;saanud;VERB;6;O
2;1;Mina;mina;PRON;nsubj:cop;toimetaja;NOUN;3;O
2;2;olen;olema;AUX;cop;toimetaja;NOUN;3;O
2;3;toimetaja;toimetaja;NOUN;root;root;;0;O
2;4;Mari;Mari;PROPN;appos;toimetaja;NOUN;3;O
2;5;Rebane;Rebane;PROPN;flat;Mari;PROPN;4;O
2;6;.;.;PUNCT;punct;toimetaja;NOUN;3;O
3;1;Eestis;Eesti;PROPN;root;root;;0;O
3;2;praegu;praegu;ADV;advmod;buum;NOUN;4;O
3;3;jaekaubanduse;jaekaubandus;NOUN;nmod;buum;NOUN;4;O
3;4;buum;buum;NOUN;nsubj:cop;Eestis;PROPN;1;O
3;5;,;,;PUNCT;punct;väheneb;VERB;8;O
3;6;kasumlikkus;kasumlikkus;NOUN;nsubj;väheneb;VERB;8;O
3;7;aga;aga;ADV;advmod;väheneb;VERB;8;O
3;8;väheneb;vähenema;VERB;conj;buum;NOUN;4;O
3;9;,;,;PUNCT;punct;kasvavad;VERB;12;O
3;10;sest;sest;SCONJ;mark;kasvavad;VERB;12;O
3;11;tööjõukulud;tööjõukulu;NOUN;nsubj;kasvavad;VERB;12;O
3;12;kasvavad;kasvama;VERB;advcl;väheneb;VERB;8;O
3;13;kiiresti;kiiresti;ADV;advmod;kasvavad;VERB;12;O
3;14;.;.;PUNCT;punct;Eestis;PROPN;1;O
4;1;Täna;täna;ADV;advmod;algatati;VERB;2;O
4;2;algatati;algatama;VERB;root;root;;0;O
4;3;detailplaneering;detailplaneering;NOUN;obj;algatati;VERB;2;O
4;4;,;,;PUNCT;punct;ehitada;VERB;9;O
4;5;et;et;SCONJ;mark;ehitada;VERB;9;O
4;6;Kalevi;Kalev;PROPN;nmod;staadioni;NOUN;7;O
4;7;staadioni;staadion;NOUN;obj;ehitada;VERB;9;O
4;8;saaks;saama;AUX;aux;ehitada;VERB;9;O
4;9;ehitada;ehitama;VERB;acl;detailplaneering;NOUN;3;O
4;10;Eesti;Eesti;PROPN;nmod;rahvusstaadioniks;NOUN;11;O
4;11;rahvusstaadioniks;rahvusstaadion;NOUN;xcomp;ehitada;VERB;9;O
4;12;.;.;PUNCT;punct;algatati;VERB;2;O
5;1;Spordiselts;Spordiselts;PROPN;root;root;;0;O
6;1;Kalev;Kalev;PROPN;nsubj;loodab;VERB;2;O
6;2;loodab;lootma;VERB;root;root;;0;O
6;3;,;,;PUNCT;punct;toimub;VERB;8;O
6;4;et;et;SCONJ;mark;toimub;VERB;8;O
6;5;2019.;2019.;ADJ;amod;aasta;NOUN;6;O
6;6;aasta;aasta;NOUN;nmod;tantsupidu;NOUN;7;O
6;7;tantsupidu;tantsupidu;NOUN;nsubj;toimub;VERB;8;O
6;8;toimub;toimuma;VERB;ccomp;loodab;VERB;2;O
6;9;juba;juba;ADV;advmod;uuendatud;ADJ;10;O
6;10;uuendatud;uuendatud;ADJ;acl;staadionil;NOUN;11;O
6;11;staadionil;staadion;NOUN;obl;toimub;VERB;8;O
6;12;.;.;PUNCT;punct;loodab;VERB;2;O
7;1;Hommikul;hommik;NOUN;obl;tekkisid;VERB;2;O
7;2;tekkisid;tekkima;VERB;root;root;;0;O
7;3;taas;taas;ADV;advmod;tekkisid;VERB;2;O
7;4;tõrked;tõrge;NOUN;nsubj;tekkisid;VERB;2;O
7;5;kaardimaksetes;kaardimakse;NOUN;nmod;tõrked;NOUN;4;O
7;6;,;,;PUNCT;punct;kõrvaldati;VERB;8;O
7;7;mis;mis;PRON;obj;kõrvaldati;VERB;8;O
7;8;kõrvaldati;kõrvaldama;VERB;acl:relcl;kaardimaksetes;NOUN;5;O
7;9;veidi;veidi;ADV;advmod;keskhommikut;NOUN;11;O
7;10;pärast;pärast;ADP;case;keskhommikut;NOUN;11;O
7;11;keskhommikut;keskhommik;NOUN;obl;kõrvaldati;VERB;8;O
7;12;.;.;PUNCT;punct;tekkisid;VERB;2;O
8;1;Probleemi;probleem;NOUN;nmod;põhjus;NOUN;2;O
8;2;põhjus;põhjus;NOUN;nsubj;teada;VERB;4;O
8;3;pole;olema;AUX;aux;teada;VERB;4;O
8;4;teada;teadma;VERB;root;root;;0;O
8;5;.;.;PUNCT;punct;teada;VERB;4;O
9;1;President;president;NOUN;nmod;riigivisiidi;NOUN;5;O
9;2;Toomas;Toomas;PROPN;appos;President;NOUN;1;O
9;3;Hendrik;Hendrik;PROPN;flat;Toomas;PROPN;2;O
9;4;Ilvese;Ilves;PROPN;flat;Toomas;PROPN;2;O
9;5;riigivisiidi;riigivisiit;NOUN;obl;korraldatud;ADJ;7;O
9;6;puhul;puhul;ADP;case;riigivisiidi;NOUN;5;O
9;7;korraldatud;korraldatud;ADJ;acl;kontsert;NOUN;10;O
9;8;Arvo;Arvo;PROPN;nmod;kontsert;NOUN;10;O
9;9;Pärdi;Pärt;PROPN;flat;Arvo;PROPN;8;O
9;10;kontsert;kontsert;NOUN;nsubj;pälvis;VERB;12;O
9;11;Berliinis;Berliin;PROPN;nmod;kontsert;NOUN;10;O
9;12;pälvis;pälvima;VERB;root;root;;0;O
9;13;seisvad;seisev;ADJ;acl;ovatsioonid;NOUN;14;O
9;14;ovatsioonid;ovatsioon;NOUN;nsubj;pälvis;VERB;12;O
9;15;.;.;PUNCT;punct;pälvis;VERB;12;O
10;1;Politseilt;politsei;NOUN;obl;korraldas;VERB;2;O
10;2;korraldas;korraldama;VERB;root;root;;0;O
10;3;täna;täna;ADV;advmod;korraldas;VERB;2;O
10;4;Hiiumaal;Hiiumaa;PROPN;obl;korraldas;VERB;2;O
10;5;Kärdla;Kärdla;PROPN;nmod;ühisgümnaasiumis;NOUN;6;O
10;6;ühisgümnaasiumis;ühisgümnaasium;NOUN;obl;korraldas;VERB;2;O
10;7;äkkrünnaku;äkkrünnak;NOUN;nmod;õppuse;NOUN;8;O
10;8;õppuse;õppus;NOUN;obj;korraldas;VERB;2;O
10;9;,;,;PUNCT;punct;harjutada;VERB;16;O
10;10;millest;mis;PRON;obl;harjutada;VERB;16;O
10;11;sai;saama;AUX;aux;harjutada;VERB;16;O
10;12;tema;tema;PRON;nmod;võimekust;NOUN;13;O
10;13;võimekust;võimekus;NOUN;obj;harjutada;VERB;16;O
10;14;ja;ja;CCONJ;cc;koostööd;NOUN;15;O
10;15;koostööd;koostöö;NOUN;conj;võimekust;NOUN;13;O
10;16;harjutada;harjutama;VERB;acl:relcl;õppuse;NOUN;8;O
10;17;nii;nii;ADV;cc:preconj;hiidlaste;NOUN;18;O
10;18;hiidlaste;hiidlane;NOUN;obl;harjutada;VERB;16;O
10;19;endi;ise;PRON;nmod;hiidlaste;NOUN;18;O
10;20;,;,;PUNCT;punct;päästeüksused;NOUN;22;O
10;21;politsei;politsei;NOUN;nmod;päästeüksused;NOUN;22;O
10;22;päästeüksused;päästeüksus;NOUN;conj;hiidlaste;NOUN;18;O
10;23;kui;kui;CCONJ;cc;abijõud;NOUN;27;O
10;24;ka;ka;ADV;advmod;abijõud;NOUN;27;O
10;25;kaugemalt;kaugemalt;ADV;advmod;saabunud;ADJ;26;O
10;26;saabunud;saabunud;ADJ;acl;abijõud;NOUN;27;O
10;27;abijõud;abijõud;NOUN;conj;päästeüksused;NOUN;22;O
10;28;.;.;PUNCT;punct;korraldas;VERB;2;O
11;1;Tänavati;Tänavati;PROPN;nmod;Petseris;PROPN;2;O
11;2;Petseris;Petser;PROPN;root;root;;0;O
11;3;ettevõtluse;ettevõtlus;NOUN;nmod;koostöökeskus;NOUN;4;O
11;4;koostöökeskus;koostöökeskus;NOUN;nsubj:cop;Petseris;PROPN;2;O
11;5;ehk;ehk;CCONJ;cc;maja;NOUN;8;O
11;6;Petseri;Petser;PROPN;nmod;maja;NOUN;8;O
11;7;Seto;Seto;PROPN;nmod;maja;NOUN;8;O
11;8;maja;maja;NOUN;conj;koostöökeskus;NOUN;4;O
11;9;,;,;PUNCT;punct;mõeldud;VERB;12;O
11;10;mis;mis;PRON;obj;mõeldud;VERB;12;O
11;11;on;olema;AUX;aux;mõeldud;VERB;12;O
11;12;mõeldud;mõtlema;VERB;acl:relcl;maja;NOUN;8;O
11;13;Eesti;Eesti;PROPN;nmod;piiri;NOUN;18;O
11;14;,;,;PUNCT;punct;Läti;PROPN;15;O
11;15;Läti;Läti;PROPN;conj;Eesti;PROPN;13;O
11;16;ja;ja;CCONJ;cc;Vene;PROPN;17;O
11;17;Vene;Vene;PROPN;conj;Eesti;PROPN;13;O
11;18;piiri;piir;NOUN;nmod;väikeettevõtjatele;NOUN;20;O
11;19;äärsetel;äärne;ADJ;amod;väikeettevõtjatele;NOUN;20;O
11;20;väikeettevõtjatele;väikeettevõtja;NOUN;nmod;spordist;NOUN;21;O
11;21;spordist;sport;NOUN;obl;mõeldud;VERB;12;O
11;22;.;.;PUNCT;punct;Petseris;PROPN;2;O
12;1;Eesti;Eesti;PROPN;nmod;korvpalli;NOUN;2;O
12;2;korvpalli;korvpall;NOUN;nmod;meistrivõistlustel;NOUN;3;O
12;3;meistrivõistlustel;meistrivõistlus;NOUN;obl;kohtuvad;VERB;4;O
12;4;kohtuvad;kohtuma;VERB;root;root;;0;O
12;5;täna;täna;ADV;advmod;kohtuvad;VERB;4;O
12;6;finaalseeria;finaalseeria;NOUN;nmod;mängus;NOUN;8;O
12;7;neljandas;neljas;ADJ;amod;mängus;NOUN;8;O
12;8;mängus;mäng;NOUN;obl;kohtuvad;VERB;4;O
12;9;BC;BC;PROPN;nsubj;kohtuvad;VERB;4;O
12;10;Kalev;Kalev;PROPN;flat;BC;PROPN;9;O
12;11;Cramo;Cramo;PROPN;flat;BC;PROPN;9;O
12;12;.;.;PUNCT;punct;kohtuvad;VERB;4;O
13;1;Tarmo;Tarmo;PROPN;root;root;;0;O
13;2;ja;ja;CCONJ;cc;Ülikool;PROPN;4;O
13;3;Tartu;Tartu;PROPN;nmod;Ülikool;PROPN;4;O
13;4;Ülikool;Ülikool;PROPN;conj;Tarmo;PROPN;1;O
13;5;.;.;PUNCT;punct;Tarmo;PROPN;1;O
14;1;Rockseiret;Rockseiret;PROPN;obj;juhib;VERB;2;O
14;2;juhib;juhtima;VERB;root;root;;0;O
14;3;praegu;praegu;ADV;advmod;juhib;VERB;2;O
14;4;mängudega;mäng;NOUN;obl;juhib;VERB;2;O
14;5;kaks;kaks;NUM;nsubj;juhib;VERB;2;O
14;6;.;.;PUNCT;punct;juhib;VERB;2;O
15;1;Üks;üks;DET;nummod;Tartu;PROPN;2;O
15;2;Tartu;Tartu;PROPN;root;root;;0;O
15;3;.;.;PUNCT;punct;Tartu;PROPN;2;O
16;1;Ilm;ilm;NOUN;nsubj;läheb;VERB;2;O
16;2;läheb;minema;VERB;root;root;;0;O
16;3;öösel;öösel;ADV;advmod;vihmaseks;ADJ;4;O
16;4;vihmaseks;vihmane;ADJ;xcomp;läheb;VERB;2;O
16;5;on;olema;AUX;cop;äikeseoht;NOUN;6;O
16;6;äikeseoht;äikeseoht;NOUN;nsubj;läheb;VERB;2;O
16;7;.;.;PUNCT;punct;läheb;VERB;2;O
17;1;Samasugune;samasugune;DET;det;ilm;NOUN;2;O
17;2;ilm;ilm;NOUN;nsubj;püsib;VERB;3;O
17;3;püsib;püsima;VERB;root;root;;0;O
17;4;homme;homme;ADV;advmod;püsib;VERB;3;O
17;5;,;,;PUNCT;punct;väheneb;VERB;10;O
17;6;kuid;kuid;CCONJ;cc;väheneb;VERB;10;O
17;7;pärastlõunal;pärastlõuna;NOUN;obl;väheneb;VERB;10;O
17;8;saju;sadu;NOUN;nmod;oht;NOUN;9;O
17;9;oht;oht;NOUN;nsubj;väheneb;VERB;10;O
17;10;väheneb;vähenema;VERB;conj;püsib;VERB;3;O
17;11;.;.;PUNCT;punct;püsib;VERB;3;O
18;1;Õhutemperatuur;õhutemperatuur;NOUN;nsubj:cop;seitse;NUM;4;O
18;2;on;olema;AUX;cop;seitse;NUM;4;O
18;3;öösel;öösel;ADV;advmod;seitse;NUM;4;O
18;4;seitse;seitse;NUM;root;root;;0;O
18;5;kuni;kuni;CCONJ;cc;12;NUM;6;O
18;6;12;12;NUM;conj;seitse;NUM;4;O
18;7;,;,;PUNCT;punct;kraadi;NOUN;13;O
18;8;homme;homme;ADV;advmod;päeval;NOUN;9;O
18;9;päeval;päev;NOUN;obl;kraadi;NOUN;13;O
18;10;10;10;NUM;nummod;kraadi;NOUN;13;O
18;11;kuni;kuni;CCONJ;cc;16;NUM;12;O
