sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;võtab;VERB;7;O
1;2;õhtust;õhtu;NOUN;obl;võtab;VERB;7;O
1;3;,;,;PUNCT;punct;võtab;VERB;7;O
1;4;Eesti;Eesti;PROPN;nmod;raadiouudiste;NOUN;5;O
1;5;raadiouudiste;raadiouudis;NOUN;nmod;toimetus;NOUN;6;O
1;6;toimetus;toimetus;NOUN;nsubj;võtab;VERB;7;O
1;7;võtab;võtma;VERB;root;root;;0;O
1;8;päeva;päev;NOUN;obj;võtab;VERB;7;O
1;9;kokku;kokku;ADV;compound:prt;võtab;VERB;7;O
1;10;,;,;PUNCT;punct;stuudios;NOUN;11;O
1;11;stuudios;stuudio;NOUN;conj;võtab;VERB;7;O
1;12;on;olema;AUX;cop;stuudios;NOUN;11;O
1;13;toimetaja;toimetaja;NOUN;nsubj:cop;stuudios;NOUN;11;O
1;14;Riina;Riina;PROPN;appos;toimetaja;NOUN;13;O
1;15;Eentalu;Eentalu;PROPN;flat;Riina;PROPN;14;O
1;16;.;.;PUNCT;punct;võtab;VERB;7;O
2;1;Eesti;Eesti;PROPN;nsubj:cop;kohal;NOUN;15;O
2;2;on;olema;AUX;cop;kohal;NOUN;15;O
2;3;2007.;2007.;ADJ;amod;aasta;NOUN;4;O
2;4;aasta;aasta;NOUN;nmod;seisuga;NOUN;5;O
2;5;seisuga;seis;NOUN;obl;kohal;NOUN;15;O
2;6;maailma;maailm;NOUN;nmod;riikide;NOUN;7;O
2;7;riikide;riik;NOUN;nmod;konkurentsivõime;NOUN;8;O
2;8;konkurentsivõime;konkurentsivõime;NOUN;nmod;edetabelis;NOUN;9;O
2;9;edetabelis;edetabel;NOUN;obl;kohal;NOUN;15;O
2;10;22.;22.;ADJ;amod;liidus;NOUN;13;O
2;11;ja;ja;CCONJ;cc;Euroopa;PROPN;12;O
2;12;Euroopa;Euroopa;PROPN;conj;22.;ADJ;10;O
2;13;liidus;liit;NOUN;obl;kohal;NOUN;15;O
2;14;10.;10.;ADJ;amod;kohal;NOUN;15;O
2;15;kohal;koht;NOUN;root;root;;0;O
2;16;võrreldes;võrdlema;VERB;advcl;kohal;NOUN;15;O
2;17;eelmise;eelmine;ADJ;amod;aastaga;NOUN;18;O
2;18;aastaga;aasta;NOUN;obl;kohal;NOUN;15;O
2;19;.;.;PUNCT;punct;kohal;NOUN;15;O
3;1;Me;mina;PRON;nsubj;langenud;VERB;5;O
3;2;oleme;olema;AUX;aux;langenud;VERB;5;O
3;3;kolm;kolm;NUM;nummod;kohta;NOUN;4;O
3;4;kohta;koht;NOUN;obl;langenud;VERB;5;O
3;5;langenud;langema;VERB;root;root;;0;O
3;6;,;,;PUNCT;punct;tõusnud;VERB;11;O
3;7;kuid;kuid;CCONJ;cc;tõusnud;VERB;11;O
3;8;samal;sama;DET;det;ajal;NOUN;9;O
3;9;ajal;aeg;NOUN;obl;tõusnud;VERB;11;O
3;10;on;olema;AUX;aux;tõusnud;VERB;11;O
3;11;tõusnud;tõusma;VERB;conj;langenud;VERB;5;O
3;12;esikohal;esikoht;NOUN;obl;oleva;ADJ;13;O
