sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Kalendrile;kalender;NOUN;root;root;;0;O
1;2;ehk;ehk;CCONJ;cc;kalendrile;NOUN;3;O
1;3;kalendrile;kalender;NOUN;conj;Kalendrile;NOUN;1;O
1;4;järele;järele;ADV;advmod;Kalendrile;NOUN;1;O
1;5;.;.;PUNCT;punct;Kalendrile;NOUN;1;O
2;1;Päevad;päev;NOUN;nsubj;pikenevad;VERB;2;O
2;2;pikenevad;pikenema;VERB;root;root;;0;O
2;3;,;,;PUNCT;punct;hakkab;VERB;5;O
2;4;külv;külv;NOUN;nsubj;hakkab;VERB;5;O
2;5;hakkab;hakkama;VERB;conj;pikenevad;VERB;2;O
2;6;järele;järele;ADV;compound:prt;andma;VERB;7;O
2;7;andma;andma;VERB;xcomp;hakkab;VERB;5;O
2;8;.;.;PUNCT;punct;pikenevad;VERB;2;O
3;1;Raske;raske;ADJ;amod;talv;NOUN;2;O
3;2;talv;talv;NOUN;nsubj;oli;AUX;3;O
3;3;oli;olema;AUX;advcl;öeldakse;VERB;5;O
3;4;,;,;PUNCT;punct;öeldakse;VERB;5;O
3;5;öeldakse;ütlema;VERB;root;root;;0;O
3;6;kunagi;kunagi;ADV;advmod;öeldakse;VERB;5;O
3;7;tagasivaates;tagasivaade;NOUN;obl;öeldakse;VERB;5;O
3;8;.;.;PUNCT;punct;öeldakse;VERB;5;O
4;1;Ja;ja;CCONJ;cc;jäävad;VERB;6;O
4;2;veebruar;veebruar;NOUN;obl;jäävad;VERB;6;O
4;3;ja;ja;CCONJ;cc;märts;NOUN;4;O
4;4;märts;märts;NOUN;conj;veebruar;NOUN;2;O
4;5;1940;1940;NUM;nummod;märts;NOUN;4;O
4;6;jäävad;jääma;VERB;root;root;;0;O
4;7;kauaks;kauaks;ADV;advmod;jäävad;VERB;6;O
4;8;meelde;meel;NOUN;obl;jäävad;VERB;6;O
4;9;koguse;kogus;NOUN;nmod;tall;NOUN;10;O
4;10;tall;tall;NOUN;nsubj;jäävad;VERB;6;O
4;11;.;.;PUNCT;punct;jäävad;VERB;6;O
5;1;Kusagil;kusagil;ADV;advmod;läänes;NOUN;6;O
5;2;on;olema;AUX;cop;läänes;NOUN;6;O
5;3;sõda;sõda;NOUN;nsubj:cop;seal;ADV;4;O
5;4;seal;seal;ADV;advmod;läänes;NOUN;6;O
5;5;kaugel-kaugel;kaugel-kauge;ADJ;amod;läänes;NOUN;6;O
5;6;läänes;lääs;NOUN;root;root;;0;O
5;7;.;.;PUNCT;punct;läänes;NOUN;6;O
6;1;Aga;aga;CCONJ;cc;kaugel;ADV;7;O
6;2;kas;kas;ADV;advmod;kaugel;ADV;7;O
6;3;ta;tema;PRON;nsubj:cop;kaugel;ADV;7;O
6;4;ongi;olema;AUX;cop;kaugel;ADV;7;O
6;5;nii;nii;ADV;advmod;väga;ADV;6;O
6;6;väga;väga;ADV;advmod;kaugel;ADV;7;O
6;7;kaugel;kaugel;ADV;root;root;;0;O
6;8;?;?;PUNCT;punct;kaugel;ADV;7;O
7;1;Kas;kas;ADV;advmod;tunne;VERB;4;O
7;2;me;mina;PRON;nsubj;tunne;VERB;4;O
7;3;ei;ei;AUX;aux;tunne;VERB;4;O
7;4;tunne;tundma;VERB;root;root;;0;O
7;5;iga;iga;DET;det;jumala;NOUN;6;O
7;6;jumala;jumal;NOUN;nmod;päev;NOUN;7;O
7;7;päev;päev;NOUN;obl;tunne;VERB;4;O
7;8;tema;tema;PRON;nmod;hingust;NOUN;9;O
7;9;hingust;hingus;NOUN;obj;tunne;VERB;4;O
7;10;?;?;PUNCT;punct;tunne;VERB;4;O
8;1;Upuvad;upuma;VERB;root;root;;0;O
8;2;kaubalaevad;kaubalaev;NOUN;nsubj;Upuvad;VERB;1;O
8;3;,;,;PUNCT;punct;kaupadest;NOUN;5;O
8;4;paljudest;palju;PRON;nmod;kaupadest;NOUN;5;O
8;5;kaupadest;kaup;NOUN;obl;tööolud;NOUN;8;O
8;6;on;olema;AUX;conj;Upuvad;VERB;1;O
8;7;puudus;puuduma;ADJ;amod;tööolud;NOUN;8;O
8;8;tööolud;tööolu;NOUN;nsubj;on;AUX;6;O
8;9;,;,;PUNCT;punct;halvenevad;VERB;10;O
8;10;halvenevad;halvenema;VERB;conj;Upuvad;VERB;1;O
8;11;tormikiirusega;tormikiirus;NOUN;obl;halvenevad;VERB;10;O
8;12;.;.;PUNCT;punct;Upuvad;VERB;1;O
9;1;Ja;ja;CCONJ;cc;ajas;VERB;3;O
9;2;juba;juba;ADV;advmod;ajas;VERB;3;O
9;3;ajas;ajama;VERB;root;root;;0;O
9;4;sõda;sõda;NOUN;nsubj;ajas;VERB;3;O
9;5;oma;oma;PRON;nmod;käe;NOUN;7;O
9;6;kondise;kondine;ADJ;amod;käe;NOUN;7;O
9;7;käe;käsi;NOUN;obj;ajas;VERB;3;O
9;8;ka;ka;ADV;advmod;meie;PRON;9;O
9;9;meie;mina;PRON;obl;ajas;VERB;3;O
9;10;lähedale;lähedale;ADP;case;meie;PRON;9;O
9;11;.;.;PUNCT;punct;ajas;VERB;3;O
10;1;Kaugel;kaugel;ADV;root;root;;0;O
10;2;see;see;DET;det;Soome;PROPN;3;O
10;3;Soome;Soome;PROPN;nsubj:cop;Kaugel;ADV;1;O
10;4;siit;siit;ADV;advmod;Kaugel;ADV;1;O
10;5;on;olema;AUX;cop;Kaugel;ADV;1;O
10;6;,;,;PUNCT;punct;tähenda;VERB;11;O
10;7;kas;kas;ADV;advmod;tähenda;VERB;11;O
10;8;see;see;PRON;nsubj;tähenda;VERB;11;O
10;9;kõik;kõik;PRON;det;see;PRON;8;O
10;10;ei;ei;AUX;aux;tähenda;VERB;11;O
10;11;tähenda;tähendama;VERB;conj;Kaugel;ADV;1;O
10;12;lõpuks;lõpuks;ADV;advmod;tähenda;VERB;11;O
10;13;surmaohtu;surmaoht;NOUN;obj;tähenda;VERB;11;O
10;14;ka;ka;ADV;advmod;meile;PRON;15;O
10;15;meile;mina;PRON;obl;tähenda;VERB;11;O
10;16;?;?;PUNCT;punct;Kaugel;ADV;1;O
11;1;Endiselt;endiselt;ADV;advmod;külmast;ADJ;2;O
11;2;külmast;külm;ADJ;obl;mahtus;VERB;6;O
11;3;ja;ja;CCONJ;cc;murest;NOUN;4;O
11;4;murest;mure;NOUN;conj;külmast;ADJ;2;O
11;5;hoolimata;hoolimata;ADP;case;murest;NOUN;4;O
11;6;mahtus;mahtuma;VERB;root;root;;0;O
11;7;sellesse;see;DET;det;talvesse;NOUN;8;O
11;8;talvesse;talv;NOUN;obl;mahtus;VERB;6;O
11;9;üpris;üpris;ADV;advmod;palju;ADV;10;O
11;10;palju;palju;ADV;advmod;soojust;NOUN;11;O
11;11;soojust;soojus;NOUN;nsubj;mahtus;VERB;6;O
11;12;.;.;PUNCT;punct;mahtus;VERB;6;O
12;1;Ärkamise;ärkamine;NOUN;nmod;soojust;NOUN;2;O
12;2;soojust;soojus;NOUN;root;root;;0;O
12;3;.;.;PUNCT;punct;soojust;NOUN;2;O
13;1;Töötav;töötav;ADJ;acl;inimene;NOUN;2;O
13;2;inimene;inimene;NOUN;nsubj;leidnud;VERB;8;O
13;3;on;olema;AUX;aux;leidnud;VERB;8;O
13;4;just;just;ADV;advmod;leidnud;VERB;8;O
13;5;nagu;nagu;SCONJ;fixed;just;ADV;4;O
13;6;uuesti;uuesti;ADV;advmod;leidnud;VERB;8;O
13;7;ennast;ise;PRON;obj;leidnud;VERB;8;O
13;8;leidnud;leidma;VERB;root;root;;0;O
13;9;oma;oma;PRON;nmod;jõu;NOUN;11;O
13;10;uue;uus;ADJ;amod;jõu;NOUN;11;O
13;11;jõu;jõud;NOUN;nmod;ärkamist;NOUN;12;O
13;12;ärkamist;ärkamine;NOUN;obj;anda;VERB;14;O
13;13;tunnetanud;tunnetama;VERB;conj;leidnud;VERB;8;O
13;14;anda;andma;VERB;xcomp;tunnetanud;VERB;13;O
13;15;rahvale;rahvas;NOUN;obl;anda;VERB;14;O
13;16;demokraatlikud;demokraatlik;ADJ;amod;vabadused;NOUN;17;O
13;17;vabadused;vabadus;NOUN;obj;anda;VERB;14;O
13;18;,;,;PUNCT;punct;teha;VERB;19;O
13;19;teha;tegema;VERB;conj;anda;VERB;14;O
13;20;lõpp;lõpp;NOUN;obj;teha;VERB;19;O
13;21;politseirežiimile;politseirežižine;NOUN;obl;teha;VERB;19;O
13;22;.;.;PUNCT;punct;leidnud;VERB;8;O
14;1;Need;see;DET;det;nõudmised;NOUN;2;O
14;2;nõudmised;nõudmine;NOUN;obj;aktsepteeriti;VERB;3;O
14;3;aktsepteeriti;aktsepteerima;VERB;root;root;;0;O
14;4;kümnete;kümme;NUM;compound;tuhandete;NUM;5;O
14;5;tuhandete;tuhat;NUM;nummod;tööinimeste;NOUN;6;O
14;6;tööinimeste;tööinimene;NOUN;nmod;allkirjadega;NOUN;7;O
14;7;allkirjadega;allkiri;NOUN;obl;aktsepteeriti;VERB;3;O
14;8;märgukirjadele;märgukiri;NOUN;nmod;allkirjadega;NOUN;7;O
14;9;.;.;PUNCT;punct;aktsepteeriti;VERB;3;O
15;1;Valitsus;valitsus;NOUN;nsubj;lubas;VERB;2;O
15;2;lubas;lubama;VERB;root;root;;0;O
15;3;seda;see;DET;det;aktsiooni;NOUN;4;O
15;4;aktsiooni;aktsioon;NOUN;obj;korraldada;VERB;5;O
15;5;korraldada;korraldama;VERB;xcomp;lubas;VERB;2;O
15;6;,;,;PUNCT;punct;valitsus;NOUN;10;O
15;7;kuid;kuid;CCONJ;cc;valitsus;NOUN;10;O
15;8;nagu;nagu;SCONJ;mark;valitsus;NOUN;10;O
15;9;kodanlik;kodanlik;ADJ;amod;valitsus;NOUN;10;O
15;10;valitsus;valitsus;NOUN;advcl;pidanud;VERB;14;O
15;11;ikka;ikka;ADV;advmod;valitsus;NOUN;10;O
15;12;,;,;PUNCT;punct;pidanud;VERB;14;O
15;13;ei;ei;AUX;aux;pidanud;VERB;14;O
15;14;pidanud;pidama;VERB;conj;lubas;VERB;2;O
15;15;oma;oma;PRON;nmod;lubadusest;NOUN;16;O
15;16;lubadusest;lubadus;NOUN;obl;pidanud;VERB;14;O
15;17;lõpuni;lõpp;NOUN;obl;pidanud;VERB;14;O
15;18;kinni;kinni;ADV;compound:prt;pidanud;VERB;14;O
15;19;.;.;PUNCT;punct;lubas;VERB;2;O
16;1;Paljud;palju;PRON;nmod;töölisaktivistid;NOUN;2;O
16;2;töölisaktivistid;töölisaktivist;NOUN;nsubj;langesid;VERB;3;O
16;3;langesid;langema;VERB;root;root;;0;O
16;4;selle;see;PRON;obl;langesid;VERB;3;O
16;5;eest;eest;ADP;case;selle;PRON;4;O
16;6;tagakiusamise;tagakiusamine;NOUN;nmod;ohvriks;NOUN;7;O
16;7;ohvriks;ohver;NOUN;xcomp;langesid;VERB;3;O
16;8;ja;ja;CCONJ;cc;andsid;VERB;12;O
16;9;kas;kas;ADV;advmod;andsid;VERB;12;O
16;10;need;see;DET;det;märgukirjad;NOUN;11;O
16;11;märgukirjad;märgukiri;NOUN;nsubj;andsid;VERB;12;O
16;12;andsid;andma;VERB;conj;langesid;VERB;3;O
16;13;midagi;miski;PRON;obj;andsid;VERB;12;O
16;14;?;?;PUNCT;punct;langesid;VERB;3;O
17;1;Meie;mina;PRON;nmod;kommunistid;NOUN;2;O
17;2;kommunistid;kommunist;NOUN;root;root;;0;O
17;3;?;?;PUNCT;punct;kommunistid;NOUN;2;O
18;1;Nii;nii;ADV;advmod;lihtsameelsed;ADJ;2;O
18;2;lihtsameelsed;lihtsameelne;ADJ;root;root;;0;O
18;3;muidugi;muidugi;ADV;advmod;lihtsameelsed;ADJ;2;O
18;4;ei;ei;AUX;aux;lihtsameelsed;ADJ;2;O
18;5;ole;olema;AUX;cop;lihtsameelsed;ADJ;2;O
18;6;.;.;PUNCT;punct;lihtsameelsed;ADJ;2;O
19;1;Mida;mis;PRON;obj;lubada;VERB;5;O
19;2;saabki;saama;AUX;aux;lubada;VERB;5;O
19;3;kodanlik;kodanlik;ADJ;amod;valitsus;NOUN;4;O
19;4;valitsus;valitsus;NOUN;nsubj;lubada;VERB;5;O
19;5;lubada;lubama;VERB;root;root;;0;O
