sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Kallid;kallis;ADJ;amod;seltsimehed;NOUN;2;O
1;2;seltsimehed;seltsimees;NOUN;nsubj;andsime;VERB;6;O
1;3;,;,;PUNCT;punct;andsime;VERB;6;O
1;4;praegu;praegu;ADV;advmod;meie;PRON;5;O
1;5;meie;mina;PRON;conj;seltsimehed;NOUN;2;O
1;6;andsime;andma;VERB;root;root;;0;O
1;7;üle;üle;ADP;case;põlevkivikaevanduse;NOUN;9;O
1;8;suurima;suurim;ADJ;amod;põlevkivikaevanduse;NOUN;9;O
1;9;põlevkivikaevanduse;põlevkivikaevandus;NOUN;obl;andsime;VERB;6;O
1;10;sümboolse;sümboolne;ADJ;amod;võtme;NOUN;11;O
1;11;võtme;võti;NOUN;obj;andsime;VERB;6;O
1;12;meie;mina;PRON;nmod;autod;NOUN;13;O
1;13;autod;auto;NOUN;obj;andsime;VERB;6;O
1;14;põlevkivitootjatele;põlevkivitootja;NOUN;nmod;autod;NOUN;13;O
1;15;.;.;PUNCT;punct;andsime;VERB;6;O
2;1;On;olema;AUX;root;root;;0;O
2;2;väga;väga;ADV;advmod;meeldiv;ADJ;3;O
2;3;meeldiv;meeldiv;ADJ;acl;tunne;NOUN;4;O
2;4;tunne;tunne;NOUN;nsubj;On;AUX;1;O
2;5;,;,;PUNCT;punct;edukad;ADJ;9;O
2;6;et;et;SCONJ;mark;edukad;ADJ;9;O
2;7;meie;mina;PRON;nmod;ehitajad;NOUN;8;O
2;8;ehitajad;ehitaja;NOUN;nsubj:cop;edukad;ADJ;9;O
2;9;edukad;edukas;ADJ;acl;tunne;NOUN;4;O
2;10;,;,;PUNCT;punct;lõpetasime;VERB;11;O
2;11;lõpetasime;lõpetama;VERB;acl;tunne;NOUN;4;O
2;12;kaevanduse;kaevandus;NOUN;nmod;järgu;NOUN;14;O
2;13;esimese;esimene;ADJ;amod;järgu;NOUN;14;O
2;14;järgu;järg;NOUN;nmod;ehitus;NOUN;15;O
2;15;ehitus;ehitus;NOUN;obj;lõpetasime;VERB;11;O
2;16;ja;ja;CCONJ;cc;anname;VERB;17;O
2;17;anname;andma;VERB;conj;lõpetasime;VERB;11;O
2;18;üle;üle;ADP;compound:prt;anname;VERB;17;O
2;19;selle;see;DET;det;võtme;NOUN;20;O
2;20;võtme;võti;NOUN;obj;anname;VERB;17;O
2;21;põlevkivitootjatele;põlevkivitootja;NOUN;obl;anname;VERB;17;O
2;22;,;,;PUNCT;punct;annavad;VERB;24;O
2;23;kes;kes;PRON;nsubj;annavad;VERB;24;O
2;24;annavad;andma;VERB;acl:relcl;põlevkivitootjatele;NOUN;21;O
2;25;toorained;tooraine;NOUN;obj;annavad;VERB;24;O
2;26;keemiatööstuse;keemiatööstus;NOUN;nmod;energia;NOUN;27;O
2;27;energia;energia;NOUN;nmod;tootmiseks;NOUN;28;O
2;28;tootmiseks;tootmine;NOUN;obl;annavad;VERB;24;O
2;29;.;.;PUNCT;punct;On;AUX;1;O
3;1;Me;mina;PRON;nsubj;ehitate;VERB;2;O
3;2;ehitate;ehitama;VERB;root;root;;0;O
3;3;kulutasin;kulutama;VERB;xcomp;ehitate;VERB;2;O
3;4;palju;palju;ADV;advmod;energiat;NOUN;5;O
