sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;pühendan;VERB;11;O
1;2;õhtust;õhtu;NOUN;obl;pühendan;VERB;11;O
1;3;olen;olema;AUX;aux;pühendan;VERB;11;O
1;4;Alo;Alo;PROPN;nsubj;pühendan;VERB;11;O
1;5;Põldmäe;Põldmäe;PROPN;flat;Alo;PROPN;4;O
1;6;ja;ja;CCONJ;cc;saate;NOUN;8;O
1;7;tänase;tänane;ADJ;amod;saate;NOUN;8;O
1;8;saate;saade;NOUN;nmod;esimese;ADJ;9;O
1;9;esimese;esimene;ADJ;obl;pühendan;VERB;11;O
1;10;poole;poole;ADP;case;esimese;ADJ;9;O
1;11;pühendan;pühendama;VERB;root;root;;0;O
1;12;Eesti;Eesti;PROPN;nmod;Oscaritele;PROPN;13;O
1;13;Oscaritele;Oscar;PROPN;obl;pühendan;VERB;11;O
1;14;Eesti;Eesti;PROPN;nmod;klaverimeistritele;NOUN;15;O
1;15;klaverimeistritele;klaverimeister;NOUN;obl;pühendan;VERB;11;O
1;16;ja;ja;CCONJ;cc;materjalidele;NOUN;19;O
1;17;nendega;see;PRON;obl;seotud;ADJ;18;O
1;18;seotud;seotud;ADJ;acl;materjalidele;NOUN;19;O
1;19;materjalidele;materjal;NOUN;conj;klaverimeistritele;NOUN;15;O
1;20;,;,;PUNCT;punct;asuvad;VERB;22;O
1;21;mis;mis;PRON;nsubj;asuvad;VERB;22;O
1;22;asuvad;asuma;VERB;acl:relcl;materjalidele;NOUN;19;O
1;23;teatri-;teater;NOUN;obl;asuvad;VERB;22;O
1;24;ja;ja;CCONJ;cc;muusikamuuseumis;NOUN;25;O
1;25;muusikamuuseumis;muusikamuuseum;NOUN;conj;teatri-;NOUN;23;O
1;26;.;.;PUNCT;punct;pühendan;VERB;11;O
2;1;Peab;pidama;AUX;aux;ütlema;VERB;3;O
2;2;kohe;kohe;ADV;advmod;ütlema;VERB;3;O
