sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;esitab;VERB;6;O
1;2;eetris;eeter;NOUN;obl;esitab;VERB;6;O
1;3;portaal;portaal;NOUN;nmod;kommentaare;NOUN;5;O
1;4;tehnoloogia;tehnoloogia;NOUN;nmod;kommentaare;NOUN;5;O
1;5;kommentaare;kommentaar;NOUN;obj;esitab;VERB;6;O
1;6;esitab;esitama;VERB;root;root;;0;O
1;7;Kristjan;Kristjan;PROPN;nsubj;esitab;VERB;6;O
1;8;Port;Port;PROPN;flat;Kristjan;PROPN;7;O
1;9;.;.;PUNCT;punct;esitab;VERB;6;O
2;1;Tänase;tänane;ADJ;amod;kommentaari;NOUN;2;O
2;2;kommentaari;kommentaar;NOUN;nmod;sissejuhatuseks;NOUN;3;O
2;3;sissejuhatuseks;sissejuhatus;NOUN;obl;tuletaksin;VERB;4;O
2;4;tuletaksin;tuletama;VERB;root;root;;0;O
2;5;meelde;meel;NOUN;obl;tuletaksin;VERB;4;O
2;6;lihtsate;lihtne;ADJ;amod;tarkust;NOUN;8;O
2;7;loogilist;loogiline;ADJ;amod;tarkust;NOUN;8;O
2;8;tarkust;tarkus;NOUN;obj;tuletaksin;VERB;4;O
2;9;,;,;PUNCT;punct;tarkust;NOUN;12;O
2;10;täpsemalt;täpsemalt;ADV;advmod;tarkust;NOUN;12;O
2;11;järel;järel;ADV;advmod;tarkust;NOUN;12;O
2;12;tarkust;tarkus;NOUN;conj;tarkust;NOUN;8;O
2;13;.;.;PUNCT;punct;tuletaksin;VERB;4;O
3;1;Nimelt;nimelt;ADV;advmod;joonib;VERB;2;O
3;2;joonib;joonima;VERB;root;root;;0;O
3;3;järel;järel;ADV;compound:prt;joonib;VERB;2;O
3;4;tarkus;tarkus;NOUN;nsubj;joonib;VERB;2;O
3;5;alla;alla;ADV;compound:prt;joonib;VERB;2;O
3;6;lihtsalt;lihtsalt;ADV;advmod;õed;NOUN;7;O
3;7;õed;õde;NOUN;nsubj;joonib;VERB;2;O
3;8;,;,;PUNCT;punct;on;VERB;11;O
3;9;parem;parem;ADJ;amod;lahendus;NOUN;10;O
3;10;lahendus;lahendus;NOUN;nsubj;on;VERB;11;O
3;11;on;olema;VERB;conj;joonib;VERB;2;O
3;12;olemas;olema;VERB;xcomp;on;VERB;11;O
3;13;,;,;PUNCT;punct;viitsita;VERB;17;O
3;14;aga;aga;CCONJ;cc;viitsita;VERB;17;O
3;15;kahjuks;kahjuks;ADV;advmod;viitsita;VERB;17;O
3;16;ei;ei;AUX;aux;viitsita;VERB;17;O
3;17;viitsita;viitsima;VERB;conj;joonib;VERB;2;O
3;18;sellele;see;PRON;obl;viitsita;VERB;17;O
3;19;enne;enne;ADP;case;tegudeni;NOUN;20;O
3;20;tegudeni;tegu;NOUN;obl;mõtelda;VERB;22;O
3;21;asumist;asumine;NOUN;obl;mõtelda;VERB;22;O
3;22;mõtelda;mõtlema;VERB;xcomp;viitsita;VERB;17;O
3;23;.;.;PUNCT;punct;joonib;VERB;2;O
4;1;Ja;ja;CCONJ;cc;raske;ADJ;7;O
4;2;tihti;tihti;ADV;advmod;raske;ADJ;7;O
4;3;on;olema;AUX;cop;raske;ADJ;7;O
4;4;seda;see;PRON;obj;teha;VERB;8;O
4;5;tänu;tänu;ADP;case;mürale;NOUN;6;O
4;6;mürale;müra;NOUN;obl;raske;ADJ;7;O
4;7;raske;raske;ADJ;root;root;;0;O
4;8;teha;tegema;VERB;csubj:cop;raske;ADJ;7;O
4;9;.;.;PUNCT;punct;raske;ADJ;7;O
5;1;Müra;müra;NOUN;nsubj;seisneb;VERB;2;O
5;2;seisneb;seisnema;VERB;root;root;;0;O
5;3;tavaliselt;tavaliselt;ADV;advmod;seisneb;VERB;2;O
5;4;emotsioonide;emotsioon;NOUN;nmod;vormis;NOUN;10;O
5;5;ja;ja;CCONJ;cc;vormis;NOUN;10;O
5;6;tugevate;tugev;ADJ;amod;sõnade;NOUN;9;O
5;7;ning;ning;CCONJ;cc;sõnade;NOUN;9;O
5;8;laetud;laetud;ADJ;acl;sõnade;NOUN;9;O
5;9;sõnade;sõna;NOUN;conj;emotsioonide;NOUN;4;O
5;10;vormis;vorm;NOUN;obl;seisneb;VERB;2;O
5;11;nagu;nagu;SCONJ;mark;lasteporno;NOUN;13;O
5;12;näiteks;näiteks;ADV;advmod;lasteporno;NOUN;13;O
5;13;lasteporno;lasteporno;NOUN;advcl;vormis;NOUN;10;O
5;14;.;.;PUNCT;punct;seisneb;VERB;2;O
6;1;Kui;kui;SCONJ;mark;arvata;VERB;7;O
6;2;üksikud;üksik;ADJ;amod;liikmed;NOUN;5;O
6;3;ühiskonna;ühiskond;NOUN;nmod;liikmed;NOUN;5;O
6;4;väärastunud;väärastunud;ADJ;acl;liikmed;NOUN;5;O
6;5;liikmed;liige;NOUN;obj;arvata;VERB;7;O
6;6;välja;välja;ADV;compound:prt;arvata;VERB;7;O
6;7;arvata;arvama;VERB;advcl;on;VERB;9;O
6;8;,;,;PUNCT;punct;arvata;VERB;7;O
6;9;on;olema;VERB;root;root;;0;O
6;10;vist;vist;ADV;advmod;on;VERB;9;O
6;11;enamus;enamus;NOUN;nsubj;on;VERB;9;O
6;12;alamatest;alam;NOUN;obl;on;VERB;9;O
6;13;nõus;nõus;ADV;compound:prt;on;VERB;9;O
6;14;lasteporno;lasteporno;NOUN;nmod;keelustamise;NOUN;17;O
6;15;ja;ja;CCONJ;cc;pedofiilia;NOUN;16;O
6;16;pedofiilia;pedofiilia;NOUN;conj;lasteporno;NOUN;14;O
6;17;keelustamise;keelustamine;NOUN;obl;andma;VERB;19;O
6;18;nimel;nimel;ADP;case;keelustamise;NOUN;17;O
6;19;andma;andma;VERB;xcomp;on;VERB;9;O
6;20;oma;oma;PRON;nmod;hääle;NOUN;21;O
6;21;hääle;hääl;NOUN;obj;andma;VERB;19;O
6;22;.;.;PUNCT;punct;on;VERB;9;O
7;1;Ja;ja;CCONJ;cc;tekib;VERB;5;O
7;2;taoliste;taoline;ADJ;amod;pooldajate;NOUN;3;O
7;3;pooldajate;pooldaja;NOUN;nmod;liitumisel;NOUN;4;O
7;4;liitumisel;liitumine;NOUN;obl;tekib;VERB;5;O
7;5;tekib;tekkima;VERB;root;root;;0;O
7;6;kriitilise;kriitiline;ADJ;amod;massiefekt;NOUN;7;O
7;7;massiefekt;massiefekt;NOUN;nsubj;tekib;VERB;5;O
7;8;,;,;PUNCT;punct;viib;VERB;10;O
7;9;mis;mis;PRON;nsubj;viib;VERB;10;O
7;10;viib;viima;VERB;acl:relcl;massiefekt;NOUN;7;O
7;11;allavoolu;alla-vool;NOUN;obl;viib;VERB;10;O
7;12;kogu;kogu;DET;det;tähelepanu;NOUN;14;O
7;13;ratsionaalse;ratsionaalne;ADJ;amod;tähelepanu;NOUN;14;O
7;14;tähelepanu;tähelepanu;NOUN;obj;viib;VERB;10;O
7;15;ega;ega;CCONJ;cc;salli;VERB;16;O
7;16;salli;sallima;VERB;conj;viib;VERB;10;O
7;17;teisitiarvajaid;teisitiarvaja;NOUN;obj;salli;VERB;16;O
7;18;.;.;PUNCT;punct;tekib;VERB;5;O
8;1;Taolise;taoline;ADJ;amod;mõistukõnega;NOUN;2;O
8;2;mõistukõnega;mõistukõne;NOUN;obl;sooviksin;VERB;3;O
8;3;sooviksin;soovima;VERB;root;root;;0;O
8;4;sisse;sisse;ADV;compound:prt;juhatada;VERB;5;O
8;5;juhatada;juhatama;VERB;xcomp;sooviksin;VERB;3;O
8;6;huvitava;huvitav;ADJ;acl;mõtte;NOUN;7;O
8;7;mõtte;mõte;NOUN;obj;juhatada;VERB;5;O
8;8;,;,;PUNCT;punct;leidnud;VERB;11;O
8;9;mis;mis;PRON;nsubj;leidnud;VERB;11;O
8;10;on;olema;AUX;aux;leidnud;VERB;11;O
8;11;leidnud;leidma;VERB;acl:relcl;mõtte;NOUN;7;O
8;12;oma;oma;PRON;nmod;tee;NOUN;13;O
8;13;tee;tee;NOUN;obj;leidnud;VERB;11;O
8;14;Ameerika;Ameerika;PROPN;nmod;Ühendriikide;PROPN;15;O
8;15;Ühendriikide;Ühendriik;PROPN;nmod;esindajatekoja;NOUN;16;O
8;16;esindajatekoja;esindajatekoda;NOUN;nmod;seadusalgatuse;NOUN;17;O
8;17;seadusalgatuse;seadusalgatus;NOUN;nmod;formaati;NOUN;18;O
8;18;formaati;formaat;NOUN;obj;leidnud;VERB;11;O
8;19;.;.;PUNCT;punct;sooviksin;VERB;3;O
9;1;Idee;idee;NOUN;nmod;algatajaks;NOUN;2;O
9;2;algatajaks;algataja;NOUN;root;root;;0;O
9;3;on;olema;AUX;cop;algatajaks;NOUN;2;O
9;4;Texasest;Texas;PROPN;obl;pärit;ADV;5;O
9;5;pärit;pärit;ADV;advmod;vabariiklane;NOUN;6;O
9;6;vabariiklane;vabariiklane;NOUN;nsubj:cop;algatajaks;NOUN;2;O
9;7;Lamar;Lamar;PROPN;appos;vabariiklane;NOUN;6;O
9;8;Smid;Smid;PROPN;flat;Lamar;PROPN;7;O
9;9;.;.;PUNCT;punct;algatajaks;NOUN;2;O
10;1;Seaduseelnõu;seaduseelnõu;NOUN;nmod;eesmärgiks;NOUN;2;O
10;2;eesmärgiks;eesmärk;NOUN;root;root;;0;O
10;3;on;olema;AUX;cop;eesmärgiks;NOUN;2;O
10;4;kohustada;kohustama;VERB;csubj:cop;eesmärgiks;NOUN;2;O
10;5;kõiki;kõik;DET;det;pakkujaid;NOUN;7;O
10;6;internetiteenuse;internetiteenus;NOUN;nmod;pakkujaid;NOUN;7;O
10;7;pakkujaid;pakkuja;NOUN;obj;arhiveerima;VERB;8;O
10;8;arhiveerima;arhiveerima;VERB;xcomp;kohustada;VERB;4;O
10;9;kõikide;kõik;DET;det;internetikasutajate;NOUN;10;O
10;10;internetikasutajate;internetikasutaja;NOUN;nmod;tegevus;NOUN;11;O
10;11;tegevus;tegevus;NOUN;obj;kohustada;VERB;4;O
10;12;lõputu;lõputu;ADJ;amod;ajaperioodi;NOUN;13;O
10;13;ajaperioodi;ajaperiood;NOUN;nmod;tegevus;NOUN;11;O
10;14;jooksul;jooksul;ADP;case;ajaperioodi;NOUN;13;O
10;15;.;.;PUNCT;punct;eesmärgiks;NOUN;2;O
11;1;See;see;PRON;nsubj;tähendab;VERB;2;O
11;2;tähendab;tähendama;VERB;root;root;;0;O
11;3;,;,;PUNCT;punct;pannakse;VERB;6;O
11;4;et;et;SCONJ;mark;pannakse;VERB;6;O
11;5;tallele;tall;NOUN;obl;pannakse;VERB;6;O
11;6;pannakse;panema;VERB;ccomp;tähendab;VERB;2;O
11;7;mitte;mitte;ADV;advmod;pedofiilidest;NOUN;8;O
11;8;pedofiilidest;pedofiil;NOUN;obl;pannakse;VERB;6;O
11;9;99,999;99,999;NUM;nummod;protsendi;NOUN;10;O
11;10;protsendi;protsent;NOUN;nmod;kodanikke;NOUN;11;O
11;11;kodanikke;kodanik;NOUN;obj;pannakse;VERB;6;O
11;12;internetis;internet;NOUN;obl;külastatud;ADJ;13;O
11;13;külastatud;külastatud;ADJ;acl;aadressid;NOUN;14;O
11;14;aadressid;aadress;NOUN;obj;pannakse;VERB;6;O
11;15;ning;ning;CCONJ;cc;sisu;NOUN;20;O
11;16;nende;tema;PRON;nmod;e-posti;PROPN;17;O
11;17;e-posti;e-post;PROPN;nmod;sisu;NOUN;20;O
11;18;ja;ja;CCONJ;cc;välksõnumite;NOUN;19;O
