sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Kaheportaal;kaheportaal;NOUN;nmod;eetris;NOUN;6;O
1;2;ja;ja;CCONJ;cc;Kristjan;PROPN;3;O
1;3;Kristjan;Kristjan;PROPN;conj;Kaheportaal;NOUN;1;O
1;4;Port;Port;PROPN;flat;Kristjan;PROPN;3;O
1;5;Tere;tere;PROPN;flat;Kristjan;PROPN;3;O
1;6;eetris;eeter;NOUN;obl;esitab;VERB;10;O
1;7;portaal;portaal;NOUN;obj;esitab;VERB;10;O
1;8;tehnolooga;tehnolooga;NOUN;nmod;kommentaari;NOUN;9;O
1;9;kommentaari;kommentaar;NOUN;nmod;portaal;NOUN;7;O
1;10;esitab;esitama;VERB;root;root;;0;O
1;11;Kristjan;Kristjan;PROPN;nsubj;esitab;VERB;10;O
1;12;Port;Port;PROPN;flat;Kristjan;PROPN;11;O
1;13;.;.;PUNCT;punct;esitab;VERB;10;O
2;1;Võõra;võõras;ADJ;amod;inimese;NOUN;2;O
2;2;inimese;inimene;NOUN;nmod;mõjutamise;NOUN;3;O
2;3;mõjutamise;mõjutamine;NOUN;nsubj:cop;eespool;ADV;10;O
2;4;paljudest;palju;PRON;nmod;meetmetest;NOUN;6;O
2;5;võimalikest;võimalik;ADJ;amod;meetmetest;NOUN;6;O
2;6;meetmetest;meede;NOUN;nmod;mõjutamise;NOUN;3;O
2;7;on;olema;AUX;cop;eespool;ADV;10;O
2;8;kaks;kaks;NUM;nsubj:cop;eespool;ADV;10;O
2;9;teistest;teine;PRON;nmod;kaks;NUM;8;O
2;10;eespool;eespool;ADV;root;root;;0;O
2;11;ja;ja;CCONJ;cc;apelleerida;VERB;14;O
2;12;need;see;PRON;obj;apelleerida;VERB;14;O
2;13;on;olema;AUX;aux;apelleerida;VERB;14;O
2;14;apelleerida;apelleerima;VERB;conj;eespool;ADV;10;O
2;15;ahnusele;ahnus;NOUN;obl;apelleerida;VERB;14;O
2;16;ja;ja;CCONJ;cc;hirmudele;NOUN;17;O
2;17;hirmudele;hirm;NOUN;conj;ahnusele;NOUN;15;O
2;18;.;.;PUNCT;punct;eespool;ADV;10;O
3;1;Kolmandaks;kolmandaks;ADV;advmod;pidada;VERB;3;O
3;2;võib;võima;AUX;aux;pidada;VERB;3;O
3;3;pidada;pidama;VERB;root;root;;0;O
3;4;enesekindlust;enesekindlus;NOUN;obj;pidada;VERB;3;O
3;5;.;.;PUNCT;punct;pidada;VERB;3;O
4;1;Näiteks;näiteks;ADV;advmod;veendunud;VERB;5;O
4;2;ollakse;olema;AUX;aux;veendunud;VERB;5;O
4;3;enda;ise;PRON;obl;veendunud;VERB;5;O
4;4;suhtes;suhtes;ADP;case;enda;PRON;3;O
4;5;veendunud;veenduma;VERB;root;root;;0;O
4;6;,;,;PUNCT;punct;tüssata;VERB;12;O
4;7;et;et;SCONJ;mark;tüssata;VERB;12;O
4;8;kui;kui;SCONJ;mark;tüssata;VERB;12;O
