sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Raadiokuulajad;raadiokuulaja;NOUN;root;root;;0;O
1;2;ilusat;ilus;ADJ;amod;pühapäeva;NOUN;3;O
1;3;pühapäeva;pühapäev;NOUN;nmod;Raadiokuulajad;NOUN;1;O
1;4;teile;sina;PRON;nmod;Raadiokuulajad;NOUN;1;O
1;5;.;.;PUNCT;punct;Raadiokuulajad;NOUN;1;O
2;1;Me;mina;PRON;nsubj;ühendanud;VERB;3;O
2;2;oleme;olema;AUX;aux;ühendanud;VERB;3;O
2;3;ühendanud;ühendama;VERB;root;root;;0;O
2;4;head;hea;ADJ;amod;nädalavahetust;NOUN;6;O
2;5;mitu;mitu;DET;det;nädalavahetust;NOUN;6;O
2;6;nädalavahetust;nädalavahetus;NOUN;obj;ühendanud;VERB;3;O
3;1;Nõukogude;nõukogu;NOUN;nmod;olmel;NOUN;2;O
3;2;olmel;olm;NOUN;root;root;;0;O
3;3;kolmega;kolm;PRON;obl;seotud;ADJ;4;O
3;4;seotud;seotud;ADJ;acl;probleemidele;NOUN;5;O
3;5;probleemidele;probleem;NOUN;nmod;olmel;NOUN;2;O
3;6;,;,;PUNCT;punct;meil;PRON;11;O
3;7;kuigi;kuigi;SCONJ;mark;meil;PRON;11;O
3;8;nad;tema;PRON;nsubj:cop;meil;PRON;11;O
3;9;on;olema;AUX;aux;meil;PRON;11;O
3;10;olnud;olema;AUX;cop;meil;PRON;11;O
3;11;meil;mina;PRON;advcl;probleemidele;NOUN;5;O
3;12;ka;ka;ADV;advmod;ajal;NOUN;14;O
3;13;varasemal;varasem;ADJ;amod;ajal;NOUN;14;O
3;14;ajal;aeg;NOUN;obl;meil;PRON;11;O
3;15;.;.;PUNCT;punct;olmel;NOUN;2;O
4;1;Näiteks;näiteks;ADV;advmod;tuli;VERB;12;O
4;2;kui;kui;SCONJ;fixed;Näiteks;ADV;1;O
4;3;oli;olema;AUX;cop;professor;NOUN;7;O
4;4;selline;selline;DET;det;inimene;NOUN;5;O
4;5;inimene;inimene;NOUN;advcl;tuli;VERB;12;O
4;6;nagu;nagu;SCONJ;mark;professor;NOUN;7;O
4;7;professor;professor;NOUN;advcl;inimene;NOUN;5;O
4;8;Ivanov;Ivanov;PROPN;appos;professor;NOUN;7;O
4;9;,;,;PUNCT;punct;tuli;VERB;12;O
4;10;siis;siis;ADV;advmod;tuli;VERB;12;O
4;11;paratamatult;paratamatult;ADV;advmod;tuli;VERB;12;O
4;12;tuli;tulema;VERB;root;root;;0;O
4;13;natukene;natukene;ADV;advmod;rääkida;VERB;14;O
4;14;rääkida;rääkima;VERB;csubj;tuli;VERB;12;O
4;15;ka;ka;ADV;advmod;aastatel;NOUN;19;O
4;16;Nõukogude;Nõukogu;PROPN;nmod;meditsiinist;NOUN;17;O
4;17;meditsiinist;meditsiin;NOUN;obl;rääkida;VERB;14;O
4;18;kahekümnendatel;kahekümnes;ADJ;amod;aastatel;NOUN;19;O
4;19;aastatel;aasta;NOUN;obl;rääkida;VERB;14;O
4;20;,;,;PUNCT;punct;meil;PRON;27;O
4;21;valdavalt;valdavalt;ADV;advmod;meil;PRON;27;O
4;22;aga;aga;ADV;advmod;meil;PRON;27;O
4;23;niikuinii;niikuinii;ADV;advmod;meil;PRON;27;O
4;24;peatselt;peatselt;ADV;advmod;meil;PRON;27;O
4;25;ei;ei;AUX;aux;meil;PRON;27;O
4;26;ole;olema;AUX;cop;meil;PRON;27;O
4;27;meil;mina;PRON;conj;tuli;VERB;12;O
4;28;väljapääsu;väljapääs;NOUN;nsubj:cop;meil;PRON;27;O
4;29;.;.;PUNCT;punct;tuli;VERB;12;O
5;1;Olen;olema;AUX;aux;lükanud;VERB;9;O
