sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;uudiseid;NOUN;5;O
1;2;,;,;PUNCT;punct;uudiseid;NOUN;5;O
1;3;tegullede;tegull;NOUN;nmod;uudiseid;NOUN;5;O
1;4;mulgi;mulgi;ADJ;amod;uudiseid;NOUN;5;O
1;5;uudiseid;uudis;NOUN;root;root;;0;O
1;6;.;.;PUNCT;punct;uudiseid;NOUN;5;O
2;1;Seekord;seekord;ADV;advmod;kõneleme;VERB;2;O
2;2;kõneleme;kõnelema;VERB;root;root;;0;O
2;3;sellest;see;PRON;obl;kõneleme;VERB;2;O
2;4;,;,;PUNCT;punct;hakanud;VERB;12;O
2;5;kuidas;kuidas;ADV;mark;hakanud;VERB;12;O
2;6;kaitse;kaitse;NOUN;nmod;hakkajat;NOUN;7;O
2;7;hakkajat;hakkaja;NOUN;nsubj;hakanud;VERB;12;O
2;8;,;,;PUNCT;punct;hakanud;VERB;12;O
2;9;noort;noor;ADJ;amod;inimest;NOUN;10;O
2;10;inimest;inimene;NOUN;nsubj;hakanud;VERB;12;O
2;11;oma;oma;PRON;obl;hakanud;VERB;12;O
2;12;hakanud;hakkama;VERB;conj;kõneleme;VERB;2;O
2;13;Illiksem;Illiksem;PROPN;nsubj;külan;VERB;14;O
2;14;külan;külama;VERB;conj;hakanud;VERB;12;O
2;15;,;,;PUNCT;punct;pidame;VERB;17;O
2;16;kohvibuti;kohvibutt;NOUN;obj;pidame;VERB;17;O
2;17;pidame;pidama;VERB;conj;kõneleme;VERB;2;O
2;18;Valgamaal;Valgamaa;PROPN;obl;pidame;VERB;17;O
2;19;põdrale;põder;NOUN;obl;pidame;VERB;17;O
2;20;.;.;PUNCT;punct;kõneleme;VERB;2;O
3;1;Vallandillyksen;vallandillyksen;NOUN;root;root;;0;O
3;2;Riidaja;Riidaja;PROPN;nmod;küla;NOUN;3;O
3;3;küla;küla;NOUN;nsubj:cop;Vallandillyksen;NOUN;1;O
3;4;on;olema;AUX;cop;Vallandillyksen;NOUN;1;O
