sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;päevast;NOUN;2;O
1;2;päevast;päev;NOUN;root;root;;0;O
1;3;,;,;PUNCT;punct;kuulajad;NOUN;5;O
1;4;lugupeetud;lugupeetud;ADJ;acl;kuulajad;NOUN;5;O
1;5;kuulajad;kuulaja;NOUN;conj;päevast;NOUN;2;O
1;6;,;,;PUNCT;punct;15;NUM;9;O
1;7;kell;kell;NOUN;nsubj:cop;15;NUM;9;O
1;8;on;olema;AUX;cop;15;NUM;9;O
1;9;15;15;NUM;nummod;minutit;NOUN;12;O
1;10;ja;ja;CCONJ;cc;neli;NUM;11;O
1;11;neli;neli;NUM;conj;15;NUM;9;O
1;12;minutit;minut;NOUN;conj;päevast;NOUN;2;O
1;13;.;.;PUNCT;punct;päevast;NOUN;2;O
2;1;Algab;algama;VERB;root;root;;0;O
2;2;saade;saade;NOUN;nsubj;Algab;VERB;1;O
2;3;,;,;PUNCT;punct;kuuspakk;NOUN;4;O
2;4;kuuspakk;kuuspakk;NOUN;conj;saade;NOUN;2;O
2;5;.;.;PUNCT;punct;Algab;VERB;1;O
3;1;Tänane;tänane;ADJ;amod;teema;NOUN;2;O
3;2;teema;teema;NOUN;nsubj:cop;teema;NOUN;8;O
3;3;on;olema;AUX;cop;teema;NOUN;8;O
3;4;meil;mina;PRON;obl;teema;NOUN;8;O
3;5;tegelikult;tegelikult;ADV;advmod;teema;NOUN;8;O
3;6;väga;väga;ADV;advmod;aktuaalne;ADJ;7;O
3;7;aktuaalne;aktuaalne;ADJ;amod;teema;NOUN;8;O
3;8;teema;teema;NOUN;root;root;;0;O
3;9;.;.;PUNCT;punct;teema;NOUN;8;O
4;1;Me;mina;PRON;nsubj;räägime;VERB;2;O
4;2;räägime;rääkima;VERB;root;root;;0;O
4;3;täna;täna;ADV;advmod;räägime;VERB;2;O
4;4;joogiveest;joogivesi;NOUN;obl;räägime;VERB;2;O
4;5;.;.;PUNCT;punct;räägime;VERB;2;O
5;1;Ja;ja;CCONJ;cc;teema;NOUN;7;O
5;2;joogivesi;joogive;NOUN;nsubj:cop;teema;NOUN;7;O
5;3;on;olema;AUX;cop;teema;NOUN;7;O
5;4;maailmas;maailm;NOUN;obl;teema;NOUN;7;O
5;5;ka;ka;ADV;advmod;praegu;ADV;6;O
5;6;praegu;praegu;ADV;advmod;teema;NOUN;7;O
5;7;teema;teema;NOUN;root;root;;0;O
5;8;number;number;NOUN;nmod;teema;NOUN;7;O
5;9;üks;üks;NUM;nummod;number;NOUN;8;O
5;10;.;.;PUNCT;punct;teema;NOUN;7;O
6;1;Nii;nii;ADV;advmod;tähtis;ADJ;6;O
6;2;et;et;SCONJ;fixed;Nii;ADV;1;O
6;3;ei;ei;AUX;aux;tähtis;ADJ;6;O
6;4;ole;olema;AUX;cop;tähtis;ADJ;6;O
6;5;sugugi;sugugi;ADV;advmod;tähtis;ADJ;6;O
6;6;tähtis;tähtis;ADJ;root;root;;0;O
6;7;,;,;PUNCT;punct;joome;VERB;15;O
6;8;mida;mis;PRON;obj;joome;VERB;15;O
6;9;ja;ja;CCONJ;cc;kuidas;ADV;10;O
6;10;kuidas;kuidas;ADV;conj;mida;PRON;8;O
6;11;,;,;PUNCT;punct;vett;NOUN;13;O
6;12;millist;milline;DET;amod;vett;NOUN;13;O
6;13;vett;vesi;NOUN;obj;joome;VERB;15;O
6;14;me;mina;PRON;nsubj;joome;VERB;15;O
6;15;joome;jooma;VERB;csubj:cop;tähtis;ADJ;6;O
6;16;,;,;PUNCT;punct;tuleb;VERB;18;O
6;17;sellele;see;PRON;obl;tuleb;VERB;18;O
6;18;tuleb;tulema;VERB;conj;tähtis;ADJ;6;O
6;19;tähelepanu;tähelepanu;NOUN;obj;pöörata;VERB;20;O
6;20;pöörata;pöörama;VERB;csubj;tuleb;VERB;18;O
6;21;,;,;PUNCT;punct;vähetähtis;ADJ;25;O
6;22;see;see;PRON;nsubj:cop;vähetähtis;ADJ;25;O
6;23;ei;ei;AUX;aux;vähetähtis;ADJ;25;O
6;24;ole;olema;AUX;cop;vähetähtis;ADJ;25;O
6;25;vähetähtis;vähetähtis;ADJ;conj;tuleb;VERB;18;O
6;26;.;.;PUNCT;punct;tähtis;ADJ;6;O
7;1;Ja;ja;CCONJ;cc;sõitnud;VERB;5;O
7;2;tänane;tänane;ADJ;amod;saatekülaline;NOUN;3;O
7;3;saatekülaline;saatekülaline;NOUN;nsubj;sõitnud;VERB;5;O
7;4;on;olema;AUX;aux;sõitnud;VERB;5;O
7;5;sõitnud;sõitma;VERB;root;root;;0;O
7;6;kohale;kohale;ADV;compound:prt;sõitnud;VERB;5;O
7;7;Viljandist;Viljandi;PROPN;obl;sõitnud;VERB;5;O
7;8;.;.;PUNCT;punct;sõitnud;VERB;5;O
8;1;Tere;tere;INTJ;discourse;tulemast;VERB;2;O
8;2;tulemast;tulema;VERB;root;root;;0;O
8;3;,;,;PUNCT;punct;Jaak;PROPN;4;O
8;4;Jaak;Jaak;PROPN;vocative;tulemast;VERB;2;O
8;5;Jaagu;Jaagu;PROPN;flat;Jaak;PROPN;4;O
8;6;.;.;PUNCT;punct;tulemast;VERB;2;O
9;1;Kõigile;kõik;PRON;root;root;;0;O
9;2;.;.;PUNCT;punct;Kõigile;PRON;1;O
10;1;Kohe;kohe;ADV;advmod;ütleme;VERB;3;O
10;2;me;mina;PRON;nsubj;ütleme;VERB;3;O
10;3;ütleme;ütlema;VERB;root;root;;0;O
10;4;enne;enne;ADV;advmod;ütleme;VERB;3;O
10;5;,;,;PUNCT;punct;hakkame;VERB;10;O
10;6;kui;kui;SCONJ;mark;hakkame;VERB;10;O
10;7;me;mina;PRON;nsubj;hakkame;VERB;10;O
10;8;asjast;asi;NOUN;obl;hakkame;VERB;10;O
10;9;kõnelema;kõnelema;VERB;xcomp;hakkame;VERB;10;O
10;10;hakkame;hakkama;VERB;advcl;ütleme;VERB;3;O
10;11;.;.;PUNCT;punct;ütleme;VERB;3;O
11;1;Ka;ka;ADV;advmod;auhinna;NOUN;6;O
11;2;tänase;tänane;ADJ;amod;mängu;NOUN;4;O
11;3;Kuusbacki;Kuusback;PROPN;nmod;mängu;NOUN;4;O
11;4;mängu;mäng;NOUN;nmod;võitja;NOUN;5;O
11;5;võitja;võitja;NOUN;nmod;auhinna;NOUN;6;O
11;6;auhinna;auhind;NOUN;nsubj:cop;saates;NOUN;13;O
11;7;,;,;PUNCT;punct;saates;NOUN;13;O
11;8;nimelt;nimelt;ADV;advmod;küsimust;NOUN;10;O
11;9;kuus;kuus;NUM;nummod;küsimust;NOUN;10;O
11;10;küsimust;küsimus;NOUN;nsubj:cop;saates;NOUN;13;O
11;11;on;olema;AUX;cop;saates;NOUN;13;O
11;12;ikka;ikka;ADV;advmod;saates;NOUN;13;O
11;13;saates;saade;NOUN;root;root;;0;O
11;14;.;.;PUNCT;punct;saates;NOUN;13;O
12;1;Ja;ja;CCONJ;cc;valmistanud;VERB;6;O
12;2;seekord;seekord;ADV;advmod;valmistanud;VERB;6;O
12;3;on;olema;AUX;aux;valmistanud;VERB;6;O
12;4;neid;see;PRON;obj;valmistanud;VERB;6;O
12;5;ette;ette;ADV;compound:prt;valmistanud;VERB;6;O
12;6;valmistanud;valmistama;VERB;root;root;;0;O
12;7;Jaak;Jaak;PROPN;nsubj;valmistanud;VERB;6;O
12;8;Jaagu;Jaagu;PROPN;flat;Jaak;PROPN;7;O
12;9;ise;ise;PRON;nmod;Jaak;PROPN;7;O
12;10;.;.;PUNCT;punct;valmistanud;VERB;6;O
13;1;Õnnelik;õnnelik;ADJ;root;root;;0;O
13;2;,;,;PUNCT;punct;vastab;VERB;4;O
13;3;kes;kes;PRON;nsubj;vastab;VERB;4;O
13;4;vastab;vastama;VERB;acl:relcl;Õnnelik;ADJ;1;O
13;5;küsimusele;küsimus;NOUN;obl;vastab;VERB;4;O
13;6;ja;ja;CCONJ;cc;õigesti;ADV;7;O
13;7;õigesti;õigesti;ADV;conj;küsimusele;NOUN;5;O
13;8;ja;ja;CCONJ;cc;naeratab;VERB;10;O
13;9;talle;tema;PRON;obl;naeratab;VERB;10;O
13;10;naeratab;naeratama;VERB;conj;vastab;VERB;4;O
13;11;loosiõnn;loosiõnn;NOUN;nsubj;naeratab;VERB;10;O
13;12;,;,;PUNCT;punct;saab;VERB;19;O
13;13;ehk;ehk;CCONJ;cc;saab;VERB;19;O
13;14;siis;siis;ADV;advmod;saab;VERB;19;O
13;15;saate;saade;NOUN;nmod;lõpus;NOUN;16;O
13;16;lõpus;lõpp;NOUN;obl;visatud;ADJ;17;O
13;17;visatud;visatud;ADJ;acl;päring;NOUN;18;O
13;18;päring;päring;NOUN;nsubj;saab;VERB;19;O
13;19;saab;saama;VERB;conj;Õnnelik;ADJ;1;O
13;20;endale;ise;PRON;obl;saab;VERB;19;O
13;21;niisuguse;niisugune;DET;det;raamatunägu;NOUN;23;O
13;22;suurepärase;suurepärane;ADJ;amod;raamatunägu;NOUN;23;O
13;23;raamatunägu;raamatunägu;NOUN;nmod;hooldamise;NOUN;25;O
13;24;lemmikloomade;lemmikloom;NOUN;nmod;hooldamise;NOUN;25;O
13;25;hooldamise;hooldamine;NOUN;nmod;entsüklopeedia;NOUN;26;O
13;26;entsüklopeedia;entsüklopeedia;NOUN;obj;saab;VERB;19;O
13;27;.;.;PUNCT;punct;Õnnelik;ADJ;1;O
14;1;See;see;PRON;nsubj:cop;käsiraamat;NOUN;5;O
14;2;on;olema;AUX;cop;käsiraamat;NOUN;5;O
14;3;siis;siis;ADV;advmod;käsiraamat;NOUN;5;O
14;4;praktiline;praktiline;ADJ;amod;käsiraamat;NOUN;5;O
14;5;käsiraamat;käsiraamat;NOUN;root;root;;0;O
14;6;,;,;PUNCT;punct;valida;VERB;10;O
14;7;kuidas;kuidas;ADV;mark;valida;VERB;10;O
14;8;endale;ise;PRON;obl;valida;VERB;10;O
14;9;lemmiklooma;lemmikloom;NOUN;obj;valida;VERB;10;O
14;10;valida;valima;VERB;advcl;käsiraamat;NOUN;5;O
14;11;ja;ja;CCONJ;cc;hooldada;VERB;14;O
14;12;kuidas;kuidas;ADV;mark;hooldada;VERB;14;O
14;13;seda;see;PRON;obj;hooldada;VERB;14;O
14;14;hooldada;hooldama;VERB;conj;valida;VERB;10;O
14;15;.;.;PUNCT;punct;käsiraamat;NOUN;5;O
15;1;Selle;see;PRON;nmod;entsüklopeedia;NOUN;2;O
15;2;entsüklopeedia;entsüklopeedia;NOUN;nsubj;andnud;VERB;4;O
15;3;on;olema;AUX;aux;andnud;VERB;4;O
15;4;andnud;andma;VERB;root;root;;0;O
15;5;välja;välja;ADV;compound:prt;andnud;VERB;4;O
15;6;kirjastus;kirjastus;NOUN;obj;andnud;VERB;4;O
15;7;Varrak;Varrak;PROPN;appos;kirjastus;NOUN;6;O
15;8;.;.;PUNCT;punct;andnud;VERB;4;O
16;1;Nõnda;nõnda;ADV;advmod;joogivesi;NOUN;4;O
16;2;et;et;SCONJ;fixed;Nõnda;ADV;1;O
16;3;siis;siis;ADV;advmod;joogivesi;NOUN;4;O
16;4;joogivesi;joogive;NOUN;nsubj;alustame;VERB;10;O
16;5;,;,;PUNCT;punct;teema;NOUN;8;O
16;6;meie;mina;PRON;nmod;teema;NOUN;8;O
16;7;tänane;tänane;ADJ;amod;teema;NOUN;8;O
16;8;teema;teema;NOUN;conj;joogivesi;NOUN;4;O
16;9;ja;ja;CCONJ;cc;alustame;VERB;10;O
16;10;alustame;alustama;VERB;root;root;;0;O
16;11;.;.;PUNCT;punct;alustame;VERB;10;O
17;1;Kõigepealt;kõigepealt;ADV;advmod;räägime;VERB;2;O
17;2;räägime;rääkima;VERB;root;root;;0;O
17;3;Jaak;Jaak;PROPN;nmod;teist;PRON;6;O
17;4;Jaagu;Jaagu;PROPN;flat;Jaak;PROPN;3;O
17;5;natuke;natuke;ADV;advmod;teist;PRON;6;O
17;6;teist;teine;PRON;obj;räägime;VERB;2;O
17;7;umbes;umbes;ADV;advmod;10;NUM;8;O
17;8;10;10;NUM;nummod;aastat;NOUN;9;O
17;9;aastat;aasta;NOUN;obl;räägime;VERB;2;O
17;10;tagasi;tagasi;ADP;case;aastat;NOUN;9;O
17;11;lõpetasite;lõpetama;VERB;conj;räägime;VERB;2;O
17;12;Te;sina;PRON;nsubj;lõpetasite;VERB;11;O
17;13;Tartu;Tartu;PROPN;nmod;ülikooli;NOUN;15;O
17;14;riikliku;riiklik;ADJ;amod;ülikooli;NOUN;15;O
17;15;ülikooli;ülikool;NOUN;nmod;keemia-füüsikateaduskonna;NOUN;16;O
17;16;keemia-füüsikateaduskonna;keemia-füüsikateaduskond;NOUN;obj;lõpetasite;VERB;11;O
17;17;ja;ja;CCONJ;cc;teil;PRON;18;O
17;18;teil;sina;PRON;conj;lõpetasite;VERB;11;O
17;19;oli;olema;AUX;cop;teil;PRON;18;O
17;20;võimalus;võimalus;NOUN;nsubj:cop;teil;PRON;18;O
17;21;eriprogrammi;eriprogramm;NOUN;nmod;alusel;NOUN;22;O
17;22;alusel;alus;NOUN;obl;spetsialiseeruda;VERB;23;O
17;23;spetsialiseeruda;spetsialiseeruma;VERB;acl;võimalus;NOUN;20;O
17;24;keskkonna;keskkond;NOUN;nmod;keemiale;NOUN;25;O
17;25;keemiale;keemia;NOUN;obl;spetsialiseeruda;VERB;23;O
17;26;.;.;PUNCT;punct;räägime;VERB;2;O
18;1;Siis;siis;ADV;advmod;tõepoolest;ADV;2;O
18;2;tõepoolest;tõepoolest;ADV;root;root;;0;O
18;3;,;,;PUNCT;punct;küll;ADV;5;O
18;4;pigem;pigem;ADV;advmod;küll;ADV;5;O
18;5;küll;küll;ADV;advmod;aastal;NOUN;9;O
18;6;Tartu;Tartu;PROPN;nmod;Ülikooli;PROPN;7;O
18;7;Ülikooli;Ülikool;PROPN;nmod;aastal;NOUN;9;O
18;8;91.;91.;ADJ;amod;aastal;NOUN;9;O
18;9;aastal;aasta;NOUN;obl;tõepoolest;ADV;2;O
18;10;ja;ja;CCONJ;cc;võimalik;ADJ;13;O
18;11;oli;olema;AUX;cop;võimalik;ADJ;13;O
18;12;siis;siis;ADV;advmod;võimalik;ADJ;13;O
18;13;võimalik;võimalik;ADJ;conj;tõepoolest;ADV;2;O
18;14;tänu;tänu;ADV;advmod;võimalik;ADJ;13;O
18;15;nii;nii;ADV;cc:preconj;initsiatiivile;NOUN;17;O
18;16;tudengite;tudeng;NOUN;nmod;initsiatiivile;NOUN;17;O
18;17;initsiatiivile;initsiatiiv;NOUN;obl;võimalik;ADJ;13;O
18;18;kui;kui;CCONJ;cc;tahtele;NOUN;22;O
18;19;ka;ka;ADV;advmod;tahtele;NOUN;22;O
18;20;õppejõudude;õppejõud;NOUN;nmod;tahtele;NOUN;22;O
18;21;heale;hea;ADJ;amod;tahtele;NOUN;22;O
18;22;tahtele;tahe;NOUN;conj;initsiatiivile;NOUN;17;O
18;23;õppida;õppima;VERB;acl;tahtele;NOUN;22;O
18;24;siis;siis;ADV;advmod;õppida;VERB;23;O
18;25;eriprogrammiga;eriprogramm;NOUN;obl;õppida;VERB;23;O
18;26;,;,;PUNCT;punct;keskkonnakeemiat;NOUN;27;O
18;27;keskkonnakeemiat;keskkonnakeemia;NOUN;obj;õppida;VERB;23;O
18;28;.;.;PUNCT;punct;tõepoolest;ADV;2;O
19;1;Ja;ja;CCONJ;cc;mul;PRON;5;O
19;2;tänase;tänane;ADJ;amod;päevani;NOUN;3;O
19;3;päevani;päev;NOUN;obl;mul;PRON;5;O
