sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Kuuldemängu;kuuldemäng;NOUN;root;root;;0;O
1;2;Silver;Silver;PROPN;appos;Kuuldemängu;NOUN;1;O
1;3;Ükssilm;Ükssilm;PROPN;flat;Silver;PROPN;2;O
1;4;,;,;PUNCT;punct;osa;NOUN;6;O
1;5;kolmas;kolmas;ADJ;amod;osa;NOUN;6;O
1;6;osa;osa;NOUN;appos;Silver;PROPN;2;O
1;7;,;,;PUNCT;punct;Heino;PROPN;8;O
1;8;Heino;Heino;PROPN;conj;Silver;PROPN;2;O
1;9;Väli;Väli;PROPN;flat;Heino;PROPN;8;O
1;10;raamatu;raamat;NOUN;nmod;mereröövel;NOUN;15;O
1;11;Silver;Silver;PROPN;appos;raamatu;NOUN;10;O
1;12;Ükssilm;Ükssilm;PROPN;flat;Silver;PROPN;11;O
1;13;selslandi;selsland;NOUN;nmod;mereröövel;NOUN;15;O
1;14;hirmus;hirmus;ADJ;amod;mereröövel;NOUN;15;O
1;15;mereröövel;mereröövel;NOUN;conj;osa;NOUN;6;O
1;16;ainetel;aine;NOUN;nmod;mereröövel;NOUN;15;O
1;17;.;.;PUNCT;punct;Silver;PROPN;2;O
2;1;Eelmises;eelmine;ADJ;amod;osas;NOUN;2;O
2;2;osas;osa;NOUN;obl;nõuavad;VERB;17;O
2;3;selslandi;selsland;NOUN;nmod;mereröövel;NOUN;5;O
2;4;hirmus;hirmus;ADJ;amod;mereröövel;NOUN;5;O
2;5;mereröövel;mereröövel;NOUN;nsubj;nõuavad;VERB;17;O
2;6;Silver;Silver;PROPN;appos;mereröövel;NOUN;5;O
2;7;Ükssilm;Ükssilm;PROPN;flat;Silver;PROPN;6;O
2;8;ja;ja;CCONJ;cc;tütar;NOUN;13;O
2;9;tema;tema;PRON;nmod;tütar;NOUN;13;O
2;10;veel;veel;ADV;advmod;hirmsam;ADJ;11;O
2;11;hirmsam;hirmsam;ADJ;amod;tütar;NOUN;13;O
