sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Riigikülas;Riigiküla;PROPN;obl;tehtavad;ADJ;5;O
1;2;kiviaja;kiviaeg;NOUN;nmod;muististe;NOUN;3;O
1;3;muististe;muistis;NOUN;nmod;piirkonnas;NOUN;4;O
1;4;piirkonnas;piirkond;NOUN;obl;tehtavad;ADJ;5;O
1;5;tehtavad;tehtav;ADJ;acl;kaevamised;NOUN;9;O
1;6;pikalt;pikalt;ADV;advmod;planeeritud;ADJ;7;O
1;7;planeeritud;planeeritud;ADJ;acl;kaevamised;NOUN;9;O
1;8;arheoloogilised;arheoloogiline;ADJ;amod;kaevamised;NOUN;9;O
1;9;kaevamised;kaevamine;NOUN;nsubj;annavad;VERB;10;O
1;10;annavad;andma;VERB;root;root;;0;O
1;11;infot;info;NOUN;obj;annavad;VERB;10;O
1;12;umbes;umbes;ADV;advmod;7000;NUM;13;O
1;13;7000;7000;NUM;nummod;aasta;NOUN;14;O
1;14;aasta;aasta;NOUN;obl;tagusest;ADJ;15;O
1;15;tagusest;tagune;ADJ;amod;ajast;NOUN;16;O
1;16;ajast;aeg;NOUN;obl;annavad;VERB;10;O
1;17;,;,;PUNCT;punct;ütles;VERB;18;O
1;18;ütles;ütlema;VERB;conj;annavad;VERB;10;O
1;19;arheoloog;arheoloog;NOUN;nsubj;ütles;VERB;18;O
1;20;Aivar;Aivar;PROPN;appos;arheoloog;NOUN;19;O
1;21;kriiskaa;kriiskaa;NOUN;flat;Aivar;PROPN;20;O
1;22;.;.;PUNCT;punct;annavad;VERB;10;O
2;1;Esiteks;esiteks;ADV;advmod;kohaga;NOUN;5;O
2;2;on;olema;AUX;cop;kohaga;NOUN;5;O
2;3;tegemist;tegemine;NOUN;nsubj:cop;kohaga;NOUN;5;O
2;4;meil;mina;PRON;obl;kohaga;NOUN;5;O
2;5;kohaga;koht;NOUN;root;root;;0;O
2;6;,;,;PUNCT;punct;andnud;VERB;9;O
2;7;mis;mis;PRON;nsubj;andnud;VERB;9;O
2;8;on;olema;AUX;aux;andnud;VERB;9;O
2;9;andnud;andma;VERB;acl:relcl;kohaga;NOUN;5;O
2;10;üks;üks;PRON;obj;andnud;VERB;9;O
2;11;nendest;see;DET;det;kohtadest;NOUN;12;O
2;12;kohtadest;koht;NOUN;nmod;üks;PRON;10;O
2;13;,;,;PUNCT;punct;andnud;VERB;16;O
2;14;mis;mis;PRON;nsubj;andnud;VERB;16;O
2;15;on;olema;AUX;aux;andnud;VERB;16;O
2;16;andnud;andma;VERB;acl:relcl;kohtadest;NOUN;12;O
2;17;nime;nimi;NOUN;obj;andnud;VERB;16;O
2;18;ühele;üks;DET;det;kultuurile;NOUN;21;O
2;19;tervel;terve;ADJ;amod;kultuurile;NOUN;21;O
2;20;kiviaegsele;kiviaegne;ADJ;amod;kultuurile;NOUN;21;O
2;21;kultuurile;kultuur;NOUN;obl;andnud;VERB;16;O
2;22;niinimetatud;niinimetatud;NOUN;nmod;kultuurile;NOUN;24;O
2;23;Narva;Narva;PROPN;nmod;kultuurile;NOUN;24;O
2;24;kultuurile;kultuur;NOUN;obl;andnud;VERB;16;O
2;25;,;,;PUNCT;punct;hakkab;VERB;27;O
2;26;kus;kus;ADV;mark;hakkab;VERB;27;O
2;27;hakkab;hakkama;VERB;acl;kultuurile;NOUN;24;O
2;28;pihta;pihta;ADV;compound:prt;hakkab;VERB;27;O
2;29;üleüldse;üleüldse;ADV;advmod;hakkab;VERB;27;O
2;30;meie;mina;PRON;nmod;ala;NOUN;31;O
2;31;ala;ala;NOUN;nmod;ala;NOUN;33;O
2;32;eesti;eesti;ADJ;amod;ala;NOUN;33;O
2;33;ala;ala;NOUN;nmod;keraamika;NOUN;34;O
