sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tervitan;tervitama;VERB;root;root;;0;O
1;2;sind;sina;PRON;obj;Tervitan;VERB;1;O
1;3;jumala;jumal;NOUN;nmod;sõnaga;NOUN;4;O
1;4;sõnaga;sõna;NOUN;obl;Tervitan;VERB;1;O
1;5;,;,;PUNCT;punct;päevasõnaks;NOUN;11;O
1;6;Efesose;Efesos;PROPN;nmod;kirjast;NOUN;7;O
1;7;kirjast;kiri;NOUN;obl;päevasõnaks;NOUN;11;O
1;8;mis;mis;PRON;nsubj:cop;päevasõnaks;NOUN;11;O
1;9;on;olema;AUX;cop;päevasõnaks;NOUN;11;O
1;10;tänaseks;tänane;ADJ;amod;päevasõnaks;NOUN;11;O
1;11;päevasõnaks;päevasõna;NOUN;conj;Tervitan;VERB;1;O
1;12;luterliku;luterlik;ADJ;amod;kirikukalendri;NOUN;13;O
1;13;kirikukalendri;kirikukalender;NOUN;obl;päevasõnaks;NOUN;11;O
1;14;järele;järele;ADP;case;kirikukalendri;NOUN;13;O
1;15;.;.;PUNCT;punct;Tervitan;VERB;1;O
2;1;Järelikult;järelikult;ADV;advmod;võõrad;ADJ;7;O
2;2;ei;ei;AUX;aux;võõrad;ADJ;7;O
2;3;ole;olema;AUX;cop;võõrad;ADJ;7;O
2;4;te;sina;PRON;nsubj:cop;võõrad;ADJ;7;O
2;5;nüüd;nüüd;ADV;advmod;võõrad;ADJ;7;O
2;6;enam;enam;ADV;advmod;võõrad;ADJ;7;O
2;7;võõrad;võõras;ADJ;root;root;;0;O
2;8;ja;ja;CCONJ;cc;majalised;ADJ;9;O
2;9;majalised;majaline;ADJ;conj;võõrad;ADJ;7;O
2;10;,;,;PUNCT;punct;kaaskodanikud;NOUN;13;O
2;11;vaid;vaid;CCONJ;cc;kaaskodanikud;NOUN;13;O
2;12;pühade;püha;ADJ;amod;kaaskodanikud;NOUN;13;O
2;13;kaaskodanikud;kaaskodanik;NOUN;conj;võõrad;ADJ;7;O
2;14;ja;ja;CCONJ;cc;kodakondsed;NOUN;16;O
2;15;jumala;jumal;NOUN;nmod;kodakondsed;NOUN;16;O
2;16;kodakondsed;kodakondne;NOUN;conj;kaaskodanikud;NOUN;13;O
2;17;.;.;PUNCT;punct;võõrad;ADJ;7;O
3;1;Soovin;soovima;VERB;root;root;;0;O
3;2;sulle;sina;PRON;obl;õnnistatud;ADJ;3;O
3;3;õnnistatud;õnnistatud;ADJ;acl;pühakutepäeva;NOUN;4;O
