sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Kaunist;kaunine;ADJ;amod;keskhommikut;NOUN;2;O
1;2;keskhommikut;keskhommik;NOUN;root;root;;0;O
1;3;kõikidele;kõik;DET;det;kuulajatele;NOUN;5;O
1;4;rahvateenrite;rahvateener;NOUN;nmod;kuulajatele;NOUN;5;O
1;5;kuulajatele;kuulaja;NOUN;nmod;keskhommikut;NOUN;2;O
1;6;täna;täna;ADV;advmod;keskhommikut;NOUN;2;O
2;1;Meie;mina;PRON;nmod;teenrite;NOUN;2;O
2;2;teenrite;teener;NOUN;nmod;meeskond;NOUN;3;O
2;3;meeskond;meeskond;NOUN;nsubj:cop;mees;NOUN;8;O
2;4;in;in;X;appos;meeskond;NOUN;3;O
2;5;corpore;corpore;NOUN;flat;in;X;4;O
2;6;Tallinnas;Tallinn;PROPN;obl;mees;NOUN;8;O
2;7;Vaba;Vaba;PROPN;nmod;mees;NOUN;8;O
2;8;mees;mees;NOUN;root;root;;0;O
2;9;,;,;PUNCT;punct;Sulev;PROPN;10;O
2;10;Sulev;Sulev;PROPN;conj;mees;NOUN;8;O
2;11;Valner;Valner;PROPN;flat;Sulev;PROPN;10;O
2;12;,;,;PUNCT;punct;tere;INTJ;13;O
2;13;tere;tere;INTJ;advmod;hommikust;NOUN;14;O
2;14;hommikust;hommik;NOUN;conj;mees;NOUN;8;O
2;15;.;.;PUNCT;punct;mees;NOUN;8;O
3;1;Tere;tere;INTJ;discourse;hommikust;NOUN;2;O
3;2;hommikust;hommik;NOUN;root;root;;0;O
3;3;.;.;PUNCT;punct;hommikust;NOUN;2;O
4;1;Ja;ja;CCONJ;cc;arvamustoimetaja;NOUN;3;O
4;2;Postimehe;Postimees;PROPN;nmod;arvamustoimetaja;NOUN;3;O
4;3;arvamustoimetaja;arvamustoimetaja;NOUN;root;root;;0;O
4;4;Neeme;Neeme;PROPN;appos;arvamustoimetaja;NOUN;3;O
4;5;Korv;Korv;PROPN;flat;Neeme;PROPN;4;O
4;6;.;.;PUNCT;punct;arvamustoimetaja;NOUN;3;O
5;1;Tere;tere;INTJ;root;root;;0;O
5;2;.;.;PUNCT;punct;Tere;INTJ;1;O
6;1;Tere;tere;INTJ;discourse;taas;ADV;2;O
6;2;taas;taas;ADV;advmod;Tallinnast;PROPN;3;O
6;3;Tallinnast;Tallinn;PROPN;root;root;;0;O
6;4;.;.;PUNCT;punct;Tallinnast;PROPN;3;O
7;1;Õhk;õhk;NOUN;nsubj:cop;palav;ADJ;3;O
7;2;on;olema;AUX;cop;palav;ADJ;3;O
7;3;palav;palav;ADJ;root;root;;0;O
7;4;,;,;PUNCT;punct;palav;ADJ;7;O
7;5;õhk;õhk;NOUN;nsubj:cop;palav;ADJ;7;O
7;6;on;olema;AUX;cop;palav;ADJ;7;O
