sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Eetris;eeter;NOUN;root;root;;0;O
1;2;on;olema;AUX;cop;Eetris;NOUN;1;O
1;3;teatriluuk;teatriluuk;NOUN;nsubj:cop;Eetris;NOUN;1;O
1;4;,;,;PUNCT;punct;Keiu;PROPN;7;O
1;5;mina;mina;PRON;nsubj:cop;Keiu;PROPN;7;O
1;6;olen;olema;AUX;cop;Keiu;PROPN;7;O
1;7;Keiu;Keiu;PROPN;conj;Eetris;NOUN;1;O
1;8;Virro;Virro;PROPN;flat;Keiu;PROPN;7;O
1;9;.;.;PUNCT;punct;Eetris;NOUN;1;O
2;1;Seekordse;seekordne;ADJ;amod;saatekülaliseks;NOUN;2;O
2;2;saatekülaliseks;saatekülaline;NOUN;root;root;;0;O
2;3;on;olema;AUX;cop;saatekülaliseks;NOUN;2;O
2;4;kirjanik;kirjanik;NOUN;nsubj:cop;saatekülaliseks;NOUN;2;O
2;5;ja;ja;CCONJ;cc;lavastaja;NOUN;6;O
2;6;lavastaja;lavastaja;NOUN;conj;kirjanik;NOUN;4;O
2;7;Urmas;Urmas;PROPN;appos;kirjanik;NOUN;4;O
2;8;Vadi;Vadi;PROPN;flat;Urmas;PROPN;7;O
2;9;.;.;PUNCT;punct;saatekülaliseks;NOUN;2;O
3;1;Peamiselt;peamiselt;ADV;advmod;tähendab;VERB;2;O
3;2;tähendab;tähendama;VERB;root;root;;0;O
3;3;see;see;PRON;nsubj;tähendab;VERB;2;O
3;4;,;,;PUNCT;punct;loodan;VERB;7;O
3;5;et;et;SCONJ;mark;loodan;VERB;7;O
3;6;ma;mina;PRON;nsubj;loodan;VERB;7;O
3;7;loodan;lootma;VERB;ccomp;tähendab;VERB;2;O
3;8;,;,;PUNCT;punct;saatekülaline;NOUN;12;O
3;9;et;et;SCONJ;mark;saatekülaline;NOUN;12;O
3;10;ta;tema;PRON;nsubj:cop;saatekülaline;NOUN;12;O
3;11;minu;mina;PRON;nmod;saatekülaline;NOUN;12;O
3;12;saatekülaline;saatekülaline;NOUN;ccomp;loodan;VERB;7;O
3;13;,;,;PUNCT;punct;tortumas;VERB;18;O
3;14;sest;sest;SCONJ;mark;tortumas;VERB;18;O
3;15;Tallinna;Tallinn;PROPN;nmod;stuudios;NOUN;16;O
3;16;stuudios;stuudio;NOUN;obl;tortumas;VERB;18;O
3;17;Urmas;Urmas;PROPN;nsubj;tortumas;VERB;18;O
3;18;tortumas;tortuma;VERB;advcl;saatekülaline;NOUN;12;O
3;19;.;.;PUNCT;punct;tähendab;VERB;2;O
4;1;Urmas;Urmas;PROPN;nsubj;räägin;VERB;3;O
4;2;ma;mina;PRON;nsubj;räägin;VERB;3;O
4;3;räägin;rääkima;VERB;root;root;;0;O
4;4;Urmas;Urmas;PROPN;nmod;loo;NOUN;6;O
4;5;ühe;üks;DET;nummod;loo;NOUN;6;O
4;6;loo;lugu;NOUN;obj;räägin;VERB;3;O
4;7;.;.;PUNCT;punct;räägin;VERB;3;O
5;1;See;see;DET;det;lugu;NOUN;2;O
5;2;lugu;lugu;NOUN;nsubj:cop;huvitav;ADJ;7;O
5;3;ei;ei;AUX;aux;huvitav;ADJ;7;O
5;4;ole;olema;AUX;cop;huvitav;ADJ;7;O
5;5;tegelikult;tegelikult;ADV;advmod;huvitav;ADJ;7;O
5;6;kuigi;kuigi;ADV;advmod;huvitav;ADJ;7;O
5;7;huvitav;huvitav;ADJ;root;root;;0;O
5;8;,;,;PUNCT;punct;mõtlesin;VERB;12;O
5;9;ma;mina;PRON;nsubj;mõtlesin;VERB;12;O
5;10;lihtsalt;lihtsalt;ADV;advmod;täna;ADV;11;O
5;11;täna;täna;ADV;advmod;mõtlesin;VERB;12;O
5;12;mõtlesin;mõtlema;VERB;conj;huvitav;ADJ;7;O
5;13;raadio;raadio;NOUN;obl;kõndides;VERB;15;O
5;14;poole;poole;ADP;case;raadio;NOUN;13;O
5;15;kõndides;kõndima;VERB;advcl;mõtlesin;VERB;12;O
5;16;selle;see;PRON;obl;mõtlesin;VERB;12;O
5;17;peale;peale;ADP;case;selle;PRON;16;O
5;18;,;,;PUNCT;punct;lavastused;NOUN;26;O
5;19;et;et;SCONJ;mark;lavastused;NOUN;26;O
5;20;mis;mis;PRON;nsubj:cop;lavastused;NOUN;26;O
5;21;on;olema;AUX;aux;lavastused;NOUN;26;O
5;22;viimasel;viimane;ADJ;amod;ajal;NOUN;23;O
5;23;ajal;aeg;NOUN;obl;lavastused;NOUN;26;O
5;24;olnud;olema;AUX;cop;lavastused;NOUN;26;O
5;25;need;see;DET;det;lavastused;NOUN;26;O
5;26;lavastused;lavastus;NOUN;acl;selle;PRON;16;O
5;27;,;,;PUNCT;punct;jätnud;VERB;37;O
5;28;mis;mis;PRON;nsubj;jätnud;VERB;37;O
5;29;on;olema;AUX;aux;jätnud;VERB;37;O
5;30;mulle;mina;PRON;obl;jätnud;VERB;37;O
5;31;päriselt;päriselt;ADV;advmod;jätnud;VERB;37;O
5;32;mingisuguse;mingisugune;DET;det;jälje;NOUN;34;O
5;33;sellise;selline;DET;det;jälje;NOUN;34;O
5;34;jälje;jälg;NOUN;obj;jätnud;VERB;37;O
5;35;või;või;CCONJ;cc;emotsiooni;NOUN;36;O
5;36;emotsiooni;emotsioon;NOUN;conj;jälje;NOUN;34;O
5;37;jätnud;jätma;VERB;acl:relcl;lavastused;NOUN;26;O
5;38;.;.;PUNCT;punct;huvitav;ADJ;7;O
6;1;Ja;ja;CCONJ;cc;tunnistama;VERB;5;O
6;2;nüüd;nüüd;ADV;advmod;tunnistama;VERB;5;O
6;3;ma;mina;PRON;nsubj;tunnistama;VERB;5;O
6;4;pean;pidama;AUX;aux;tunnistama;VERB;5;O
6;5;tunnistama;tunnistama;VERB;root;root;;0;O
6;6;,;,;PUNCT;punct;tagasitulek;NOUN;12;O
6;7;et;et;SCONJ;mark;tagasitulek;NOUN;12;O
6;8;üks;üks;PRON;nsubj:cop;tagasitulek;NOUN;12;O
6;9;neist;see;PRON;nmod;üks;PRON;8;O
6;10;oli;olema;AUX;cop;tagasitulek;NOUN;12;O
6;11;Furby;Furby;PROPN;nmod;tagasitulek;NOUN;12;O
6;12;tagasitulek;tagasitulek;NOUN;ccomp;tunnistama;VERB;5;O
6;13;mille;mis;PRON;nmod;tagasitulek;NOUN;12;O
6;14;pärast;pärast;ADP;case;sisustust;NOUN;15;O
6;15;sisustust;sisustus;NOUN;nmod;tagasitulek;NOUN;12;O
6;16;stuudios;stuudio;NOUN;obl;tagasitulek;NOUN;12;O
6;17;oledki;olema;AUX;cop;tagasitulek;NOUN;12;O
6;18;teine;teine;PRON;nsubj:cop;tagasitulek;NOUN;12;O
6;19;oli;olema;AUX;cop;lavastusega;NOUN;24;O
6;20;muide;muide;ADV;advmod;lavastusega;NOUN;24;O
6;21;unistajad;unistaja;NOUN;nmod;lavastusega;NOUN;24;O
6;22;Juhan;Juhan;PROPN;nmod;lavastusega;NOUN;24;O
6;23;Ulfsaki;Ulfsaki;PROPN;flat;Juhan;PROPN;22;O
6;24;lavastusega;lavastus;NOUN;nmod;tagasitulek;NOUN;12;O
6;25;,;,;PUNCT;punct;mõtlesin;VERB;27;O
6;26;siis;siis;ADV;advmod;mõtlesin;VERB;27;O
6;27;mõtlesin;mõtlema;VERB;conj;tunnistama;VERB;5;O
6;28;,;,;PUNCT;punct;on;AUX;30;O
6;29;et;et;SCONJ;mark;on;AUX;30;O
6;30;on;olema;AUX;ccomp;mõtlesin;VERB;27;O
6;31;kaks;kaks;NUM;nummod;lavastust;NOUN;34;O
6;32;nii;nii;ADV;cc:preconj;lavastust;NOUN;34;O
6;33;erinevat;erinev;ADJ;acl;lavastust;NOUN;34;O
6;34;lavastust;lavastus;NOUN;nsubj;on;AUX;30;O
6;35;sest;sest;SCONJ;mark;vulistajates;NOUN;36;O
6;36;vulistajates;vulistaja;NOUN;advcl;on;AUX;30;O
6;37;on;olema;AUX;cop;vulistajates;NOUN;36;O
6;38;kolm;kolm;NUM;nummod;inimest;NOUN;40;O
6;39;noort;noor;ADJ;amod;inimest;NOUN;40;O
6;40;inimest;inimene;NOUN;nsubj:cop;vulistajates;NOUN;36;O
6;41;,;,;PUNCT;punct;laval;NOUN;42;O
6;42;laval;lava;NOUN;conj;vulistajates;NOUN;36;O
6;43;on;olema;AUX;cop;laval;NOUN;42;O
6;44;jõudu;jõud;NOUN;nsubj:cop;laval;NOUN;42;O
6;45;ja;ja;CCONJ;cc;powerit;NOUN;46;O
6;46;powerit;power;NOUN;conj;jõudu;NOUN;44;O
6;47;ja;ja;CCONJ;cc;elang;VERB;56;O
6;48;siis;siis;ADV;advmod;elang;VERB;56;O
6;49;on;olema;AUX;aux;elang;VERB;56;O
6;50;metal;metal;NOUN;nmod;kontsert;NOUN;51;O
6;51;kontsert;kontsert;NOUN;nsubj;elang;VERB;56;O
6;52;,;,;PUNCT;punct;tund;NOUN;54;O
6;53;skoor;skoor;INTJ;advmod;tund;NOUN;54;O
6;54;tund;tund;NOUN;conj;kontsert;NOUN;51;O
6;55;,;,;PUNCT;punct;elang;VERB;56;O
6;56;elang;elama;VERB;conj;vulistajates;NOUN;36;O
6;57;.;.;PUNCT;punct;tunnistama;VERB;5;O
7;1;Õnneks;õnn;NOUN;root;root;;0;O
7;2;.;.;PUNCT;punct;Õnneks;NOUN;1;O
8;1;Ja;ja;CCONJ;cc;videod;NOUN;6;O
8;2;,;,;PUNCT;punct;videod;NOUN;6;O
8;3;ja;ja;CCONJ;cc;videod;NOUN;6;O
8;4;see;see;PRON;nsubj:cop;videod;NOUN;6;O
8;5;muidugi;muidugi;ADV;advmod;videod;NOUN;6;O
8;6;videod;video;NOUN;root;root;;0;O
8;7;,;,;PUNCT;punct;asjad;NOUN;9;O
8;8;kõik;kõik;DET;det;asjad;NOUN;9;O
8;9;asjad;asi;NOUN;conj;videod;NOUN;6;O
8;10;,;,;PUNCT;punct;teil;PRON;11;O
8;11;teil;sina;PRON;conj;videod;NOUN;6;O
8;12;on;olema;AUX;cop;teil;PRON;11;O
8;13;tegelikult;tegelikult;ADV;advmod;teil;PRON;11;O
8;14;kolm;kolm;NUM;nummod;inimest;NOUN;15;O
8;15;inimest;inimene;NOUN;nsubj:cop;teil;PRON;11;O
8;16;,;,;PUNCT;punct;seal;ADV;17;O
8;17;seal;seal;ADV;conj;videod;NOUN;6;O
8;18;ei;ei;AUX;aux;seal;ADV;17;O
8;19;ole;olema;AUX;cop;seal;ADV;17;O
8;20;kellasid;kell;NOUN;nsubj:cop;seal;ADV;17;O
8;21;ja;ja;CCONJ;cc;räägivad;VERB;23;O
8;22;vilesid;vile;NOUN;nsubj;räägivad;VERB;23;O
8;23;räägivad;rääkima;VERB;conj;seal;ADV;17;O
8;24;täiesti;täiesti;ADV;advmod;tavalistest;ADJ;25;O
8;25;tavalistest;tavaline;ADJ;amod;asjadest;NOUN;26;O
8;26;asjadest;asi;NOUN;obl;räägivad;VERB;23;O
8;27;,;,;PUNCT;punct;üritan;VERB;30;O
8;28;kui;kui;SCONJ;mark;üritan;VERB;30;O
8;29;ma;mina;PRON;nsubj;üritan;VERB;30;O
8;30;üritan;üritama;VERB;advcl;kõla;VERB;40;O
8;31;siin;siin;ADV;advmod;kirjeldada;VERB;32;O
8;32;kirjeldada;kirjeldama;VERB;xcomp;üritan;VERB;30;O
8;33;,;,;PUNCT;punct;kõla;VERB;40;O
8;34;siis;siis;ADV;advmod;kõla;VERB;40;O
8;35;see;see;PRON;nsubj;kõla;VERB;40;O
8;36;ei;ei;AUX;aux;kõla;VERB;40;O
8;37;ole;olema;AUX;aux;kõla;VERB;40;O
8;38;üleüldse;üleüldse;ADV;advmod;kõla;VERB;40;O
8;39;ei;ei;AUX;aux;kõla;VERB;40;O
8;40;kõla;kõlama;VERB;conj;videod;NOUN;6;O
8;41;väga;väga;ADV;advmod;seksikalt;ADV;42;O
8;42;seksikalt;seksikalt;ADV;advmod;kõla;VERB;40;O
8;43;seal;seal;ADV;advmod;kõla;VERB;40;O
8;44;argielustseenid;argielustseen;NOUN;nsubj;kõla;VERB;40;O
8;45;väikese;väike;ADJ;amod;vindiga;NOUN;46;O
8;46;vindiga;vind;NOUN;obl;kõla;VERB;40;O
8;47;,;,;PUNCT;punct;ju;ADV;49;O
8;48;eks;eks;ADV;advmod;ju;ADV;49;O
8;49;ju;ju;ADV;advmod;kõla;VERB;40;O
8;50;.;.;PUNCT;punct;kõla;VERB;40;O
9;1;No;no;INTJ;discourse;tea;VERB;4;O
9;2;ma;mina;PRON;nsubj;tea;VERB;4;O
9;3;ei;ei;AUX;aux;tea;VERB;4;O
9;4;tea;teadma;VERB;root;root;;0;O
9;5;,;,;PUNCT;punct;mõtlesin;VERB;8;O
9;6;ma;mina;PRON;nsubj;mõtlesin;VERB;8;O
9;7;ise;ise;PRON;nmod;ma;PRON;6;O
9;8;mõtlesin;mõtlema;VERB;conj;tea;VERB;4;O
9;9;nagu;nagu;SCONJ;mark;asja;NOUN;11;O
9;10;kahte;kaks;NUM;nummod;asja;NOUN;11;O
9;11;asja;asi;NOUN;advcl;mõtlesin;VERB;8;O
9;12;,;,;PUNCT;punct;läks;VERB;16;O
9;13;kui;kui;SCONJ;mark;läks;VERB;16;O
9;14;selle;see;PRON;nmod;tegemiseks;NOUN;15;O
9;15;tegemiseks;tegemine;NOUN;obl;läks;VERB;16;O
9;16;läks;minema;VERB;advcl;mõtlesin;VERB;8;O
9;17;,;,;PUNCT;punct;mõtlesin;VERB;22;O
9;18;et;et;SCONJ;mark;mõtlesin;VERB;22;O
9;19;et;et;SCONJ;mark;mõtlesin;VERB;22;O
9;20;ma;mina;PRON;nsubj;mõtlesin;VERB;22;O
9;21;tõepoolest;tõepoolest;ADV;advmod;mõtlesin;VERB;22;O
9;22;mõtlesin;mõtlema;VERB;conj;läks;VERB;16;O
9;23;ka;ka;ADV;advmod;sellist;DET;24;O
9;24;sellist;selline;DET;det;argielu;NOUN;25;O
9;25;argielu;argielu;NOUN;obj;mõtlesin;VERB;22;O
9;26;või;või;CCONJ;cc;tänapäevaelu;NOUN;30;O
9;27;,;,;PUNCT;punct;tänapäevaelu;NOUN;30;O
9;28;või;või;CCONJ;cc;tänapäevaelu;NOUN;30;O
9;29;meie;mina;PRON;nmod;tänapäevaelu;NOUN;30;O
9;30;tänapäevaelu;tänapäevaelu;NOUN;conj;argielu;NOUN;25;O
9;31;või;või;CCONJ;cc;olukorda;NOUN;35;O
9;32;mingit;mingi;DET;det;olukorda;NOUN;35;O
9;33;sellist;selline;DET;det;olukorda;NOUN;35;O
9;34;poliitilist;poliitiline;ADJ;amod;olukorda;NOUN;35;O
9;35;olukorda;olukord;NOUN;conj;argielu;NOUN;25;O
9;36;ja;ja;CCONJ;cc;noh;INTJ;37;O
9;37;noh;noh;INTJ;discourse;panna;VERB;43;O
9;38;,;,;PUNCT;punct;panna;VERB;43;O
9;39;et;et;SCONJ;mark;panna;VERB;43;O
9;40;ühes;üks;DET;det;ühelt;PRON;41;O
9;41;ühelt;üks;PRON;obl;panna;VERB;43;O
9;42;poolt;poolt;ADV;fixed;ühelt;PRON;41;O
9;43;panna;panema;VERB;conj;mõtlesin;VERB;22;O
9;44;kokku;kokku;ADV;compound:prt;panna;VERB;43;O
9;45;selline;selline;DET;det;pereelu;NOUN;49;O
9;46;noh;noh;INTJ;advmod;panna;VERB;43;O
9;47;,;,;PUNCT;punct;pereelu;NOUN;49;O
9;48;mingi;mingi;DET;det;pereelu;NOUN;49;O
9;49;pereelu;pereelu;NOUN;obj;panna;VERB;43;O
9;50;,;,;PUNCT;punct;olme;NOUN;51;O
9;51;olme;olm;NOUN;conj;panna;VERB;43;O
9;52;ka;ka;ADV;advmod;momendid;NOUN;55;O
9;53;mingisugused;mingisugune;DET;det;momendid;NOUN;55;O
9;54;intiimsed;intiimne;ADJ;amod;momendid;NOUN;55;O
9;55;momendid;moment;NOUN;conj;pereelu;NOUN;49;O
9;56;ja;ja;CCONJ;cc;midagi;PRON;60;O
