sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Palju;palju;ADV;advmod;tennist;NOUN;2;O
1;2;tennist;tennis;NOUN;obj;mänginud;VERB;3;O
1;3;mänginud;mängima;VERB;root;root;;0;O
1;4;,;,;PUNCT;punct;jooksnud;VERB;5;O
1;5;jooksnud;jooksma;VERB;conj;mänginud;VERB;3;O
1;6;ja;ja;CCONJ;cc;liikunud;VERB;8;O
1;7;palju;palju;ADV;advmod;liikunud;VERB;8;O
1;8;liikunud;liikuma;VERB;conj;mänginud;VERB;3;O
1;9;.;.;PUNCT;punct;mänginud;VERB;3;O
2;1;Ja;ja;CCONJ;cc;lugenud;VERB;4;O
2;2;olin;olema;AUX;aux;lugenud;VERB;4;O
2;3;palju;palju;ADV;advmod;lugenud;VERB;4;O
2;4;lugenud;lugema;VERB;root;root;;0;O
2;5;,;,;PUNCT;punct;kirjutanud;VERB;7;O
2;6;raamatuid;raamat;NOUN;obj;kirjutanud;VERB;7;O
2;7;kirjutanud;kirjutama;VERB;conj;lugenud;VERB;4;O
2;8;.;.;PUNCT;punct;lugenud;VERB;4;O
3;1;Tead;teadma;VERB;root;root;;0;O
3;2;,;,;PUNCT;punct;kahekordne;ADJ;6;O
3;3;mul;mina;PRON;obl;kahekordne;ADJ;6;O
3;4;oli;olema;AUX;cop;kahekordne;ADJ;6;O
3;5;energia;energia;NOUN;nsubj:cop;kahekordne;ADJ;6;O
3;6;kahekordne;kahekordne;ADJ;conj;Tead;VERB;1;O
3;7;.;.;PUNCT;punct;Tead;VERB;1;O
4;1;Aga;aga;CCONJ;cc;niipea;ADV;2;O
4;2;niipea;niipea;ADV;root;root;;0;O
4;3;,;,;PUNCT;punct;hakkasin;VERB;6;O
4;4;kui;kui;SCONJ;mark;hakkasin;VERB;6;O
4;5;ma;mina;PRON;nsubj;hakkasin;VERB;6;O
4;6;hakkasin;hakkama;VERB;advcl;niipea;ADV;2;O
4;7;voodist;voodi;NOUN;obl;hakkasin;VERB;6;O
5;1;Kuskil;kuskil;ADV;advmod;tuleb;VERB;6;O
5;2;pool;pool;ADV;fixed;Kuskil;ADV;1;O
5;3;vanemal;vanem;ADJ;amod;inimesel;NOUN;4;O
5;4;inimesel;inimene;NOUN;obl;tuleb;VERB;6;O
5;5;dopamiini;dopamiin;NOUN;nsubj;tuleb;VERB;6;O
5;6;tuleb;tulema;VERB;root;root;;0;O
5;7;kuskilt;kuskilt;ADV;advmod;jääb;VERB;9;O
5;8;veresoon;veresoon;NOUN;nsubj;jääb;VERB;9;O
5;9;jääb;jääma;VERB;conj;tuleb;VERB;6;O
5;10;seisma;seisma;VERB;xcomp;jääb;VERB;9;O
5;11;,;,;PUNCT;punct;tuleb;VERB;12;O
5;12;tuleb;tulema;VERB;conj;tuleb;VERB;6;O
5;13;seisak;seisak;NOUN;nsubj;tuleb;VERB;12;O
5;14;ja;ja;CCONJ;cc;võt;VERB;18;O
5;15;infarkt;infarkt;NOUN;nsubj;võt;VERB;18;O
5;16;saab;saama;AUX;aux;võt;VERB;18;O
5;17;pensioniks;pension;NOUN;xcomp;võt;VERB;18;O
5;18;võt;võtma;VERB;conj;tuleb;VERB;12;O
5;19;.;.;PUNCT;punct;tuleb;VERB;12;O
6;1;Kepi;kepp;NOUN;nmod;käed;NOUN;2;O
6;2;käed;käsi;NOUN;nsubj;käib;VERB;3;O
6;3;käib;käima;VERB;root;root;;0;O
6;4;vana;vana;ADJ;amod;anekdooti;NOUN;6;O
6;5;eelmise;eelmine;ADJ;amod;anekdooti;NOUN;6;O
6;6;anekdooti;anekdoot;NOUN;obl;käib;VERB;3;O
6;7;natuke;natuke;ADV;advmod;käib;VERB;3;O
6;8;.;.;PUNCT;punct;käib;VERB;3;O
7;1;Õlut;õlu;NOUN;obj;joob;VERB;2;O
7;2;joob;jooma;VERB;root;root;;0;O
7;3;seal;seal;ADV;advmod;joob;VERB;2;O
7;4;Aivar;Aivar;PROPN;nsubj;joob;VERB;2;O
7;5;,;,;PUNCT;punct;tekib;VERB;7;O
7;6;temal;tema;PRON;obl;tekib;VERB;7;O
7;7;tekib;tekkima;VERB;conj;joob;VERB;2;O
7;8;veresoonte;veresoon;NOUN;nmod;ahenemine;NOUN;9;O
7;9;ahenemine;ahenemine;NOUN;nsubj;tekib;VERB;7;O
7;10;.;.;PUNCT;punct;joob;VERB;2;O
8;1;Selle;see;PRON;obj;ajasime;VERB;2;O
8;2;ajasime;ajama;VERB;root;root;;0;O
8;3;värske;värske;ADJ;amod;veresoon;NOUN;4;O
8;4;veresoon;veresoon;NOUN;nsubj;ajasime;VERB;2;O
8;5;,;,;PUNCT;punct;kummist;NOUN;8;O
8;6;oleks;olema;AUX;cop;kummist;NOUN;8;O
8;7;nagu;nagu;SCONJ;mark;kummist;NOUN;8;O
8;8;kummist;kummine;NOUN;advcl;ajasime;VERB;2;O
8;9;.;.;PUNCT;punct;ajasime;VERB;2;O
9;1;Niipea;niipea;ADV;advmod;tekib;VERB;8;O
9;2;kui;kui;ADV;fixed;Niipea;ADV;1;O
9;3;palju;palju;ADV;advmod;rasvast;ADJ;4;O
9;4;rasvast;rasvane;ADJ;amod;toitu;NOUN;5;O
9;5;toitu;toit;NOUN;nsubj;tekib;VERB;8;O
9;6;seeme;seem;NOUN;nsubj;tekib;VERB;8;O
9;7;kohe;kohe;ADV;advmod;tekib;VERB;8;O
9;8;tekib;tekkima;VERB;root;root;;0;O
9;9;,;,;PUNCT;punct;ärkvel;ADJ;14;O
9;10;kuskil;kuskil;ADV;advmod;poolumikust;NOUN;11;O
9;11;poolumikust;poolumik;NOUN;obl;ärkvel;ADJ;14;O
9;12;ole;olema;AUX;cop;ärkvel;ADJ;14;O
9;13;alati;alati;ADV;advmod;ärkvel;ADJ;14;O
9;14;ärkvel;ärkvel;ADJ;conj;tekib;VERB;8;O
9;15;.;.;PUNCT;punct;tekib;VERB;8;O
10;1;Kuni;kuni;ADP;case;surmatunnini;NOUN;2;O
10;2;surmatunnini;surmatund;NOUN;obl;tuleb;VERB;9;O
10;3;ja;ja;CCONJ;cc;katsu;VERB;4;O
10;4;katsu;katsuma;VERB;conj;tuleb;VERB;9;O
10;5;hoida;hoidma;VERB;xcomp;katsu;VERB;4;O
10;6;kahtulikudes;kahtulik;NOUN;obl;hoida;VERB;5;O
10;7;toiduainetesse;toiduaine;NOUN;obl;hoida;VERB;5;O
10;8;voola;vool;NOUN;obj;hoida;VERB;5;O
10;9;tuleb;tulema;VERB;root;root;;0;O
10;10;vähese;vähene;ADJ;obl;viia;VERB;11;O
10;11;viia;viima;VERB;csubj;tuleb;VERB;9;O
10;12;liha;liha;NOUN;obj;viia;VERB;11;O
10;13;vähe;vähe;ADV;advmod;viia;VERB;11;O
10;14;sest;sest;SCONJ;mark;seeditav;ADJ;18;O
10;15;liha;liha;NOUN;nsubj:cop;seeditav;ADJ;18;O
10;16;on;olema;AUX;cop;seeditav;ADJ;18;O
10;17;raskesti;raskesti;ADV;advmod;seeditav;ADJ;18;O
10;18;seeditav;seeditav;ADJ;advcl;tuleb;VERB;9;O
10;19;asju;asi;NOUN;obl;seeditav;ADJ;18;O
10;20;,;,;PUNCT;punct;on;VERB;22;O
10;21;mis;mis;PRON;nsubj;on;VERB;22;O
10;22;on;olema;VERB;acl:relcl;asju;NOUN;19;O
10;23;tarvis;tarvis;ADV;compound:prt;on;VERB;22;O
10;24;tingimata;tingimata;ADV;advmod;süüa;VERB;26;O
10;25;natukene;natukene;ADV;advmod;süüa;VERB;26;O
10;26;süüa;sööma;VERB;csubj;on;VERB;22;O
10;27;ikka;ikka;ADV;advmod;mõjus;ADJ;28;O
10;28;mõjus;mõjuma;ADJ;amod;harv;ADJ;31;O
10;29;sportlasel;sportlane;NOUN;obl;natuganud;ADJ;30;O
10;30;natuganud;natuganud;ADJ;amod;harv;ADJ;31;O
10;31;harv;harv;ADJ;advcl;on;VERB;22;O
10;32;.;.;PUNCT;punct;tuleb;VERB;9;O
11;1;Doktor;doktor;NOUN;nsubj;evib;VERB;10;O
11;2;Emil;Emil;PROPN;appos;Doktor;NOUN;1;O
11;3;Laur;Laur;PROPN;flat;Emil;PROPN;2;O
11;4;küllap;küllap;ADV;advmod;nooruslikum;ADJ;6;O
11;5;kõige;kõige;ADV;advmod;nooruslikum;ADJ;6;O
11;6;nooruslikum;nooruslikum;ADJ;xcomp;evib;VERB;10;O
11;7;kõigist;kõik;DET;det;80;NUM;8;O
11;8;80;80;NUM;obl;aastastest;ADJ;9;O
11;9;aastastest;aastane;ADJ;obl;nooruslikum;ADJ;6;O
11;10;evib;evama;VERB;root;root;;0;O
11;11;õigust;õigus;NOUN;obj;evib;VERB;10;O
11;12;kõike;kõik;DET;det;seda;PRON;13;O
11;13;seda;see;PRON;obj;öelda;VERB;14;O
11;14;öelda;ütlema;VERB;acl;õigust;NOUN;11;O
11;15;oma;oma;PRON;nmod;tohtri;NOUN;16;O
11;16;tohtri;tohter;NOUN;obl;öelda;VERB;14;O
