sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;Kristi;PROPN;5;O
1;2;,;,;PUNCT;punct;Kristi;PROPN;5;O
1;3;mina;mina;PRON;nsubj:cop;Kristi;PROPN;5;O
1;4;olen;olema;AUX;cop;Kristi;PROPN;5;O
1;5;Kristi;Kristi;PROPN;root;root;;0;O
1;6;Aule;Aule;PROPN;flat;Kristi;PROPN;5;O
1;7;ja;ja;CCONJ;cc;karikakramängusaade;NOUN;9;O
1;8;tänane;tänane;ADJ;amod;karikakramängusaade;NOUN;9;O
1;9;karikakramängusaade;karikakramängusaade;NOUN;conj;Kristi;PROPN;5;O
1;10;räägib;rääkima;VERB;conj;Kristi;PROPN;5;O
1;11;armastusest;armastus;NOUN;obl;räägib;VERB;10;O
1;12;ühe;üks;DET;det;eriala;NOUN;13;O
1;13;eriala;eriala;NOUN;obl;räägib;VERB;10;O
1;14;vastu;vastu;ADP;case;kuulamist;NOUN;16;O
1;15;head;hea;ADJ;amod;kuulamist;NOUN;16;O
1;16;kuulamist;kuulamine;NOUN;obj;räägib;VERB;10;O
1;17;.;.;PUNCT;punct;Kristi;PROPN;5;O
2;1;Teie;sina;PRON;nsubj;õpite;VERB;2;O
2;2;õpite;õppima;VERB;root;root;;0;O
2;3;ühes;üks;DET;det;koolis;NOUN;5;O
2;4;Tallinna;Tallinn;PROPN;nmod;koolis;NOUN;5;O
2;5;koolis;kool;NOUN;obl;õpite;VERB;2;O
2;6;üheteistkümnendas;üheteistkümnes;ADJ;amod;klassis;NOUN;7;O
2;7;klassis;klass;NOUN;obl;õpite;VERB;2;O
2;8;ja;ja;CCONJ;cc;teil;PRON;9;O
2;9;teil;sina;PRON;conj;õpite;VERB;2;O
2;10;on;olema;AUX;cop;teil;PRON;9;O
2;11;ka;ka;ADV;advmod;teil;PRON;9;O
2;12;üks;üks;DET;det;eriala;NOUN;14;O
2;13;huvitav;huvitav;ADJ;acl;eriala;NOUN;14;O
