sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Eesti;Eesti;PROPN;nmod;Televisioonis;PROPN;2;O
1;2;Televisioonis;televisioon;PROPN;obl;alustab;VERB;3;O
1;3;alustab;alustama;VERB;root;root;;0;O
1;4;juba;juba;ADV;advmod;järgmisel;ADJ;5;O
1;5;järgmisel;järgmine;ADJ;amod;nädalal;NOUN;6;O
1;6;nädalal;nädal;NOUN;obl;tuntud;ADJ;7;O
1;7;tuntud;tuntud;ADJ;acl;saadet;NOUN;8;O
1;8;saadet;saade;NOUN;obj;alustab;VERB;3;O
2;1;Klassikatähed;klassikatäht;NOUN;nsubj;käivad;VERB;5;O
2;2;ning;ning;CCONJ;cc;osalejad;NOUN;4;O
2;3;selleaastased;selleaastane;ADJ;amod;osalejad;NOUN;4;O
2;4;osalejad;osaleja;NOUN;conj;Klassikatähed;NOUN;1;O
2;5;käivad;käima;VERB;root;root;;0;O
2;6;tilt;tilt;NOUN;nmod;saates;NOUN;7;O
2;7;saates;saade;NOUN;obl;käivad;VERB;5;O
2;8;külas;küla;NOUN;obl;käivad;VERB;5;O
2;9;.;.;PUNCT;punct;käivad;VERB;5;O
3;1;Täna;täna;ADV;advmod;mul;PRON;3;O
3;2;on;olema;AUX;cop;mul;PRON;3;O
3;3;mul;mina;PRON;root;root;;0;O
3;4;hea;hea;ADJ;amod;meel;NOUN;5;O
3;5;meel;meel;NOUN;nsubj:cop;mul;PRON;3;O
3;6;stuudios;stuudio;NOUN;obl;tervitada;VERB;7;O
3;7;tervitada;tervitama;VERB;acl;meel;NOUN;5;O
3;8;hingeli;hingel;NOUN;obj;tervitada;VERB;7;O
4;1;Lai;lai;ADJ;amod;limp;NOUN;2;O
4;2;limp;limp;NOUN;root;root;;0;O
4;3;,;,;PUNCT;punct;ingeli;NOUN;5;O
4;4;tere;tere;INTJ;discourse;ingeli;NOUN;5;O
4;5;ingeli;ingelt;NOUN;conj;limp;NOUN;2;O
4;6;.;.;PUNCT;punct;limp;NOUN;2;O
5;1;Tret;Tret;PROPN;nmod;ingeli;NOUN;2;O
5;2;ingeli;ingelt;NOUN;nsubj:cop;oboemängija;NOUN;4;O
5;3;on;olema;AUX;cop;oboemängija;NOUN;4;O
5;4;oboemängija;oboemängija;NOUN;root;root;;0;O
5;5;ning;ning;CCONJ;cc;pill;NOUN;14;O
5;6;peale;peale;ADP;case;selle;PRON;7;O
5;7;selle;see;PRON;obl;pill;NOUN;14;O
5;8;too;too;DET;det;poe;NOUN;9;O
5;9;poe;pood;NOUN;nsubj:cop;pill;NOUN;14;O
5;10;on;olema;AUX;cop;pill;NOUN;14;O
5;11;juba;juba;ADV;advmod;pill;NOUN;14;O
5;12;üsna;üsna;ADV;advmod;haruldane;ADJ;13;O
5;13;haruldane;haruldane;ADJ;amod;pill;NOUN;14;O
5;14;pill;pill;NOUN;conj;oboemängija;NOUN;4;O
5;15;.;.;PUNCT;punct;oboemängija;NOUN;4;O
6;1;Seda;see;PRON;obj;mängivad;VERB;2;O
6;2;mängivad;mängima;VERB;root;root;;0;O
