sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Keelekõrv;keelekõrv;NOUN;nsubj:cop;saade;NOUN;3;O
1;2;537.;537.;ADJ;amod;saade;NOUN;3;O
1;3;saade;saade;NOUN;root;root;;0;O
1;4;.;.;PUNCT;punct;saade;NOUN;3;O
2;1;Tere;tere;INTJ;discourse;siin;ADV;3;O
2;2;,;,;PUNCT;punct;siin;ADV;3;O
2;3;siin;siin;ADV;root;root;;0;O
2;4;Mari;Mari;PROPN;nsubj:cop;siin;ADV;3;O
2;5;Tarand;Tarand;PROPN;flat;Mari;PROPN;4;O
2;6;,;,;PUNCT;punct;kuulajad;NOUN;8;O
2;7;head;hea;ADJ;amod;kuulajad;NOUN;8;O
2;8;kuulajad;kuulaja;NOUN;appos;Mari;PROPN;4;O
2;9;.;.;PUNCT;punct;siin;ADV;3;O
3;1;Ärge;ära;AUX;aux;pange;VERB;2;O
3;2;pange;panema;VERB;root;root;;0;O
3;3;mulle;mina;PRON;obl;pange;VERB;2;O
3;4;pahaks;paha;ADJ;xcomp;pange;VERB;2;O
3;5;,;,;PUNCT;punct;kasutan;VERB;11;O
3;6;kui;kui;SCONJ;mark;kasutan;VERB;11;O
3;7;selle;see;DET;det;saate;NOUN;8;O
3;8;saate;saade;NOUN;nmod;minuti;NOUN;10;O
3;9;esimese;esimene;ADJ;amod;minuti;NOUN;10;O
3;10;minuti;minut;NOUN;obl;kasutan;VERB;11;O
3;11;kasutan;kasutama;VERB;advcl;pange;VERB;2;O
3;12;tänu;tänu;ADP;case;avaldamiseks;NOUN;13;O
3;13;avaldamiseks;avaldamine;NOUN;obl;kasutan;VERB;11;O
3;14;ühele;üks;DET;det;inimesele;NOUN;15;O
3;15;inimesele;inimene;NOUN;obl;kasutan;VERB;11;O
3;16;,;,;PUNCT;punct;tegi;VERB;18;O
3;17;kes;kes;PRON;nsubj;tegi;VERB;18;O
3;18;tegi;tegema;VERB;acl:relcl;inimesele;NOUN;15;O
3;19;mulle;mina;PRON;obl;tegi;VERB;18;O
3;20;suure;suur;ADJ;amod;teene;NOUN;21;O
3;21;teene;teene;NOUN;obj;tegi;VERB;18;O
3;22;või;või;CCONJ;cc;võttis;VERB;23;O
3;23;võttis;võtma;VERB;conj;tegi;VERB;18;O
3;24;minult;mina;PRON;obl;võttis;VERB;23;O
3;25;ära;ära;ADV;compound:prt;võttis;VERB;23;O
3;26;ühe;üks;DET;det;mure;NOUN;28;O
3;27;suure;suur;ADJ;amod;mure;NOUN;28;O
3;28;mure;mure;NOUN;obj;jäädes;VERB;29;O
3;29;jäädes;jääma;VERB;advcl;võttis;VERB;23;O
3;30;ise;ise;ADV;advmod;võttis;VERB;23;O
3;31;tundmatuks;tundmatu;ADJ;xcomp;võttis;VERB;23;O
3;32;.;.;PUNCT;punct;pange;VERB;2;O
4;1;Loodan;lootma;VERB;root;root;;0;O
4;2;,;,;PUNCT;punct;jõuavad;VERB;14;O
4;3;et;et;SCONJ;mark;jõuavad;VERB;14;O
4;4;minu;mina;PRON;nmod;tänusõnad;NOUN;5;O
4;5;tänusõnad;tänusõna;NOUN;nsubj;jõuavad;VERB;14;O
4;6;kuidagiviisi;kuidagiviisi;ADV;advmod;jõuavad;VERB;14;O
4;7;ühel;üks;DET;det;moel;NOUN;10;O
4;8;või;või;CCONJ;cc;teisel;ADJ;9;O
4;9;teisel;teine;ADJ;conj;ühel;DET;7;O
4;10;moel;mood;NOUN;obl;jõuavad;VERB;14;O
4;11;nüüd;nüüd;ADV;advmod;jõuavad;VERB;14;O
4;12;tema;tema;PRON;obl;jõuavad;VERB;14;O
4;13;juurde;juurde;ADP;case;tema;PRON;12;O
4;14;jõuavad;jõudma;VERB;ccomp;Loodan;VERB;1;O
4;15;.;.;PUNCT;punct;Loodan;VERB;1;O
5;1;Möödunud;möödunud;ADJ;acl;laupäeval;NOUN;2;O
5;2;laupäeval;laupäev;NOUN;obl;rääkis;VERB;10;O
5;3;eelmises;eelmine;ADJ;amod;saates;NOUN;4;O
