sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Aa;Aa;NOUN;root;root;;0;O
1;2;nüüd;nüüd;ADV;advmod;Aa;NOUN;1;O
1;3;oma;oma;PRON;nmod;kõrvu;NOUN;4;O
1;4;kõrvu;kõrv;NOUN;nmod;Aa;NOUN;1;O
1;5;kikki;kikk;NOUN;obj;Aa;NOUN;1;O
1;6;ja;ja;CCONJ;cc;tule;VERB;7;O
1;7;tule;tulema;VERB;conj;Aa;NOUN;1;O
1;8;,;,;PUNCT;punct;kuula;VERB;9;O
1;9;kuula;kuulama;VERB;conj;tule;VERB;7;O
1;10;muu;muu;PRON;obj;kuula;VERB;9;O
1;11;,;,;PUNCT;punct;uudistasime;VERB;12;O
1;12;uudistasime;uudistama;VERB;conj;kuula;VERB;9;O
1;13;.;.;PUNCT;punct;Aa;NOUN;1;O
2;1;Peri;Peri;PROPN;nmod;saare;NOUN;3;O
2;2;Muhu;Muhu;PROPN;flat;Peri;PROPN;1;O
2;3;saare;saar;NOUN;obl;keskKomingu;NOUN;13;O
2;4;pealt;pealt;ADP;case;saare;NOUN;3;O
2;5;ma;mina;PRON;nsubj:cop;keskKomingu;NOUN;13;O
2;6;olen;olema;AUX;cop;keskKomingu;NOUN;13;O
2;7;metsavahi;metsavahk;NOUN;nmod;keskKomingu;NOUN;13;O
2;8;,;,;PUNCT;punct;Reena;PROPN;9;O
2;9;Reena;Reena;PROPN;conj;metsavahi;NOUN;7;O
2;10;ja.;ja;CCONJ;cc;10.;ADJ;11;O
2;11;10.;10.;ADJ;amod;märtsi;NOUN;12;O
2;12;märtsi;märts;NOUN;conj;metsavahi;NOUN;7;O
2;13;keskKomingu;keskKoming;NOUN;root;root;;0;O
2;14;.;.;PUNCT;punct;keskKomingu;NOUN;13;O
3;1;Ja;ja;CCONJ;cc;mul;PRON;2;O
3;2;mul;mina;PRON;root;root;;0;O
3;3;oli;olema;AUX;cop;mul;PRON;2;O
3;4;veel;veel;ADV;advmod;mul;PRON;2;O
3;5;põrm;põrm;NOUN;nmod;aega;NOUN;6;O
3;6;aega;aeg;NOUN;obl;mul;PRON;2;O
3;7;tagasi;tagasi;ADV;advmod;niuke;ADJ;8;O
3;8;niuke;niuke;ADJ;amod;mõte;NOUN;9;O
3;9;mõte;mõte;NOUN;nsubj:cop;mul;PRON;2;O
3;10;et;et;SCONJ;mark;lähen;VERB;12;O
3;11;ma;mina;PRON;nsubj;lähen;VERB;12;O
3;12;lähen;minema;VERB;acl;mõte;NOUN;9;O
3;13;täna;täna;ADV;advmod;lähen;VERB;12;O
3;14;ühiku;ühik;NOUN;obl;lähen;VERB;12;O
3;15;.;.;PUNCT;punct;mul;PRON;2;O
4;1;Mitte;mitte;ADV;advmod;mul;PRON;3;O
4;2;et;et;SCONJ;fixed;Mitte;ADV;1;O
4;3;mul;mina;PRON;root;root;;0;O
4;4;sinna;sinna;ADV;advmod;mul;PRON;3;O
4;5;nüüd;nüüd;ADV;advmod;rangest;ADJ;7;O
4;6;Asseni;Assen;PROPN;obl;rangest;ADJ;7;O
4;7;rangest;range;ADJ;obl;oleks;AUX;8;O
4;8;oleks;olema;AUX;cop;mul;PRON;3;O
4;9;,;,;PUNCT;punct;läinud;VERB;16;O
4;10;aga;aga;CCONJ;cc;läinud;VERB;16;O
4;11;ma;mina;PRON;nsubj;läinud;VERB;16;O
4;12;olen;olema;AUX;aux;läinud;VERB;16;O
4;13;lihtsalt;lihtsalt;ADV;advmod;läinud;VERB;16;O
4;14;niisama;niisama;ADV;advmod;tunnustama;VERB;15;O
4;15;tunnustama;tunnustama;VERB;xcomp;läinud;VERB;16;O
4;16;läinud;minema;VERB;conj;mul;PRON;3;O
4;17;.;.;PUNCT;punct;mul;PRON;3;O
5;1;Aga;aga;CCONJ;cc;asi;NOUN;3;O
5;2;nüüdseks;nüüdne;ADJ;obl;asi;NOUN;3;O
5;3;asi;asi;NOUN;root;root;;0;O
5;4;nõuke;nõuk;NOUN;nmod;maale;NOUN;5;O
5;5;maale;maa;NOUN;nmod;asi;NOUN;3;O
5;6;,;,;PUNCT;punct;külavahele;NOUN;8;O
5;7;nõmmküla;nõmmküla;NOUN;nmod;külavahele;NOUN;8;O
5;8;külavahele;külavahs;NOUN;conj;maale;NOUN;5;O
5;9;jõudu;jõud;NOUN;conj;asi;NOUN;3;O
5;10;.;.;PUNCT;punct;asi;NOUN;3;O
6;1;Ja;ja;CCONJ;cc;ütlema;VERB;4;O
6;2;ma;mina;PRON;nsubj;ütlema;VERB;4;O
6;3;pean;pidama;AUX;aux;ütlema;VERB;4;O
6;4;ütlema;ütlema;VERB;root;root;;0;O
6;5;,;,;PUNCT;punct;edasi;ADV;8;O
6;6;et;et;SCONJ;mark;edasi;ADV;8;O
6;7;Mapsasid;Mapsa;PROPN;nsubj:cop;edasi;ADV;8;O
6;8;edasi;edasi;ADV;ccomp;ütlema;VERB;4;O
6;9;ega;ega;CCONJ;cc;mitte;ADV;12;O
6;10;tagasi;tagasi;ADV;conj;edasi;ADV;8;O
6;11;enam;enam;ADV;advmod;mitte;ADV;12;O
6;12;mitte;mitte;ADV;conj;edasi;ADV;8;O
6;13;.;.;PUNCT;punct;ütlema;VERB;4;O
7;1;Kõik;kõik;DET;det;roolid;NOUN;3;O
7;2;silla;sild;NOUN;nmod;roolid;NOUN;3;O
7;3;roolid;rool;NOUN;nsubj;karjuvad;VERB;15;O
7;4;,;,;PUNCT;punct;täis;ADV;9;O
7;5;Anzori;Anzori;PROPN;conj;roolid;NOUN;3;O
7;6;tasast;tasane;ADJ;amod;panetega;NOUN;7;O
7;7;panetega;pane;NOUN;nmod;poisse;NOUN;8;O
7;8;poisse;poiss;NOUN;obl;täis;ADV;9;O
7;9;täis;täis;ADV;acl:relcl;roolid;NOUN;3;O
7;10;,;,;PUNCT;punct;selgas;VERB;13;O
