sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Taali;Taali;PROPN;nmod;Maarja;PROPN;3;O
1;2;kahe;kaks;NUM;nummod;Maarja;PROPN;3;O
1;3;Maarja;Maarja;PROPN;root;root;;0;O
1;4;Maarja;Maarja;PROPN;flat;Maarja;PROPN;3;O
1;5;.;.;PUNCT;punct;Maarja;PROPN;3;O
2;1;Jõulud;jõulud;NOUN;nsubj:cop;rahuaeg;NOUN;4;O
2;2;peaks;pidama;AUX;aux;rahuaeg;NOUN;4;O
2;3;olema;olema;AUX;cop;rahuaeg;NOUN;4;O
2;4;rahuaeg;rahuaeg;NOUN;root;root;;0;O
2;5;.;.;PUNCT;punct;rahuaeg;NOUN;4;O
3;1;Nii;nii;ADV;advmod;räägivad;VERB;3;O
3;2;kõik;kõik;PRON;nsubj;räägivad;VERB;3;O
3;3;räägivad;rääkima;VERB;root;root;;0;O
3;4;,;,;PUNCT;punct;kinnitavad;VERB;7;O
3;5;kõik;kõik;PRON;nsubj;kinnitavad;VERB;7;O
3;6;mulle;mina;PRON;obl;kinnitavad;VERB;7;O
3;7;kinnitavad;kinnitama;VERB;conj;räägivad;VERB;3;O
3;8;.;.;PUNCT;punct;räägivad;VERB;3;O
4;1;Ometi;ometi;ADV;advmod;aeg;NOUN;12;O
4;2;on;olema;AUX;cop;aeg;NOUN;12;O
4;3;see;see;PRON;nsubj:cop;aeg;NOUN;12;O
4;4;paljude;palju;PRON;obl;aeg;NOUN;12;O
4;5;jaoks;jaoks;ADP;case;paljude;PRON;4;O
4;6;aasta;aasta;NOUN;obl;aeg;NOUN;12;O
4;7;kõige;kõige;ADV;advmod;kiirem;ADJ;8;O
4;8;kiirem;kiirem;ADJ;amod;aeg;NOUN;12;O
4;9;ja;ja;CCONJ;cc;keerulisem;ADJ;11;O
4;10;kõige;kõige;ADV;advmod;keerulisem;ADJ;11;O
4;11;keerulisem;keerulisem;ADJ;conj;kiirem;ADJ;8;O
4;12;aeg;aeg;NOUN;root;root;;0;O
4;13;.;.;PUNCT;punct;aeg;NOUN;12;O
5;1;Ma;mina;PRON;nsubj;pea;VERB;3;O
5;2;ei;ei;AUX;aux;pea;VERB;3;O
5;3;pea;pidama;VERB;root;root;;0;O
5;4;siin;siin;ADV;advmod;pea;VERB;3;O
5;5;silmas;silm;NOUN;obl;pea;VERB;3;O
5;6;neid;see;DET;det;lisatoiminguid;NOUN;7;O
5;7;lisatoiminguid;lisatoiming;NOUN;obj;pea;VERB;3;O
5;8;,;,;PUNCT;punct;kaasnevad;VERB;11;O
5;9;mis;mis;PRON;nsubj;kaasnevad;VERB;11;O
5;10;pühadeootusega;pühadeootus;NOUN;obl;kaasnevad;VERB;11;O
5;11;kaasnevad;kaasnema;VERB;acl:relcl;lisatoiminguid;NOUN;7;O
5;12;nagu;nagu;SCONJ;mark;planeerimine;NOUN;14;O
5;13;kingituste;kingitus;NOUN;nmod;planeerimine;NOUN;14;O
5;14;planeerimine;planeerimine;NOUN;advcl;kaasnevad;VERB;11;O
5;15;,;,;PUNCT;punct;hankimine;NOUN;17;O
5;16;kingituste;kingitus;NOUN;nmod;hankimine;NOUN;17;O
5;17;hankimine;hankimine;NOUN;conj;planeerimine;NOUN;14;O
5;18;,;,;PUNCT;punct;kaunistamine;NOUN;20;O
5;19;kodu;kodu;NOUN;nmod;kaunistamine;NOUN;20;O
5;20;kaunistamine;kaunistamine;NOUN;conj;planeerimine;NOUN;14;O
5;21;,;,;PUNCT;punct;saatmine;NOUN;23;O
5;22;jõulukaartide;jõulukaart;NOUN;nmod;saatmine;NOUN;23;O
5;23;saatmine;saatmine;NOUN;conj;planeerimine;NOUN;14;O
5;24;.;.;PUNCT;punct;pea;VERB;3;O
6;1;Sest;sest;SCONJ;mark;meeldivad;ADJ;8;O
6;2;esiteks;esiteks;ADV;advmod;meeldivad;ADJ;8;O
6;3;need;see;DET;det;asjad;NOUN;5;O
6;4;kõik;kõik;DET;det;asjad;NOUN;5;O
6;5;asjad;asi;NOUN;nsubj:cop;meeldivad;ADJ;8;O
6;6;on;olema;AUX;cop;meeldivad;ADJ;8;O
6;7;väga;väga;ADV;advmod;meeldivad;ADJ;8;O
6;8;meeldivad;meeldiv;ADJ;root;root;;0;O
6;9;.;.;PUNCT;punct;meeldivad;ADJ;8;O
7;1;Ja;ja;CCONJ;cc;päeva;NOUN;4;O
7;2;teiseks;teiseks;ADV;advmod;päeva;NOUN;4;O
7;3;kena;kena;ADJ;amod;päeva;NOUN;4;O
7;4;päeva;päev;NOUN;root;root;;0;O
7;5;.;.;PUNCT;punct;päeva;NOUN;4;O
8;1;No;no;INTJ;discourse;aktsepteeritav;ADJ;6;O
8;2;see;see;PRON;nsubj:cop;aktsepteeritav;ADJ;6;O
8;3;on;olema;AUX;cop;aktsepteeritav;ADJ;6;O
8;4;ju;ju;ADV;advmod;aktsepteeritav;ADJ;6;O
8;5;täiesti;täiesti;ADV;advmod;aktsepteeritav;ADJ;6;O
8;6;aktsepteeritav;aktsepteeritav;ADJ;root;root;;0;O
8;7;see;see;PRON;nsubj:cop;aktsepteeritav;ADJ;6;O
8;8;kõik;kõik;PRON;det;see;PRON;7;O
8;9;hoopis;hoopis;ADV;advmod;jätta;VERB;11;O
8;10;vahele;vahele;ADV;compound:prt;jätta;VERB;11;O
8;11;jätta;jätma;VERB;csubj:cop;aktsepteeritav;ADJ;6;O
8;12;mitte;mitte;ADV;advmod;sebida;VERB;13;O
8;13;sebida;sebima;VERB;xcomp;jätta;VERB;11;O
8;14;,;,;PUNCT;punct;tarbida;VERB;16;O
8;15;mitte;mitte;ADV;advmod;tarbida;VERB;16;O
8;16;tarbida;tarbima;VERB;conj;sebida;VERB;13;O
8;17;,;,;PUNCT;punct;saata;VERB;18;O
8;18;saata;saatma;VERB;conj;sebida;VERB;13;O
8;19;kõigile;kõik;DET;det;mõttes;NOUN;20;O
8;20;mõttes;mõte;NOUN;obl;saata;VERB;18;O
8;21;soojust;soojus;NOUN;obj;saata;VERB;18;O
8;22;ja;ja;CCONJ;cc;valgust;NOUN;23;O
8;23;valgust;valgus;NOUN;conj;soojust;NOUN;21;O
8;24;,;,;PUNCT;punct;tiksuda;VERB;25;O
8;25;tiksuda;tiksuma;VERB;conj;sebida;VERB;13;O
8;26;oma;oma;PRON;nmod;tempos;NOUN;27;O
8;27;tempos;tempo;NOUN;obl;tiksuda;VERB;25;O
8;28;edasi;edasi;ADV;compound:prt;tiksuda;VERB;25;O
8;29;.;.;PUNCT;punct;aktsepteeritav;ADJ;6;O
9;1;Eraelus;eraelu;NOUN;obl;meil;PRON;4;O
9;2;jah;jah;ADV;advmod;Eraelus;NOUN;1;O
9;3;,;,;PUNCT;punct;meil;PRON;4;O
9;4;meil;mina;PRON;root;root;;0;O
9;5;on;olema;AUX;cop;meil;PRON;4;O
9;6;see;see;DET;det;võimalus;NOUN;7;O
9;7;võimalus;võimalus;NOUN;nsubj:cop;meil;PRON;4;O
9;8;elus;elu;NOUN;nmod;võimalus;NOUN;7;O
9;9;kahjuks;kahjuks;ADV;advmod;mitte;ADV;10;O
9;10;mitte;mitte;ADV;advmod;meil;PRON;4;O
9;11;.;.;PUNCT;punct;meil;PRON;4;O
10;1;Kogu;kogu;DET;det;süsteem;NOUN;2;O
10;2;süsteem;süsteem;NOUN;obj;seatud;VERB;5;O
10;3;on;olema;AUX;aux;seatud;VERB;5;O
10;4;üles;üles;ADV;compound:prt;seatud;VERB;5;O
10;5;seatud;seadma;VERB;root;root;;0;O
10;6;sääraselt;säärane;ADJ;obl;seatud;VERB;5;O
10;7;,;,;PUNCT;punct;tuleb;VERB;15;O
10;8;et;et;SCONJ;mark;tuleb;VERB;15;O
10;9;kui;kui;SCONJ;mark;tuleb;VERB;15;O
10;10;novembris;november;NOUN;obl;tuleb;VERB;15;O
10;11;ja;ja;CCONJ;cc;alguses;NOUN;14;O
10;12;ka;ka;ADV;advmod;detsembri;NOUN;13;O
10;13;detsembri;detsember;NOUN;nmod;alguses;NOUN;14;O
10;14;alguses;algus;NOUN;conj;novembris;NOUN;10;O
10;15;tuleb;tulema;VERB;advcl;seotud;VERB;29;O
10;16;veel;veel;ADV;advmod;tuleb;VERB;15;O
10;17;tegusid;tegu;NOUN;obj;toimetada;VERB;19;O
10;18;kid;kidu;NOUN;obj;toimetada;VERB;19;O
10;19;toimetada;toimetama;VERB;csubj;tuleb;VERB;15;O
10;20;,;,;PUNCT;punct;seotud;VERB;29;O
10;21;siis;siis;ADV;advmod;seotud;VERB;29;O
10;22;enne;enne;ADP;case;lõppu;NOUN;24;O
10;23;aasta;aasta;NOUN;nmod;lõppu;NOUN;24;O
10;24;lõppu;lõpp;NOUN;obl;seotud;VERB;29;O
10;25;peavad;pidama;AUX;aux;seotud;VERB;29;O
10;26;kõik;kõik;DET;det;otsad;NOUN;27;O
10;27;otsad;ots;NOUN;obj;seotud;VERB;29;O
10;28;olema;olema;AUX;aux;seotud;VERB;29;O
10;29;seotud;siduma;VERB;conj;seatud;VERB;5;O
10;30;,;,;PUNCT;punct;tehtud;VERB;33;O
10;31;kõik;kõik;DET;det;kokkuvõtted;NOUN;32;O
10;32;kokkuvõtted;kokkuvõte;NOUN;obj;tehtud;VERB;33;O
10;33;tehtud;tegema;VERB;conj;seotud;VERB;29;O
10;34;ja;ja;CCONJ;cc;esitatud;VERB;37;O
10;35;kõik;kõik;DET;det;aruanded;NOUN;36;O
10;36;aruanded;aruanne;NOUN;obj;esitatud;VERB;37;O
10;37;esitatud;esitama;VERB;conj;seotud;VERB;29;O
10;38;.;.;PUNCT;punct;seatud;VERB;5;O
11;1;Ja;ja;CCONJ;cc;rahuaeg;NOUN;7;O
11;2;sellepärast;sellepärast;ADV;advmod;rahuaeg;NOUN;7;O
11;3;polegi;olema;AUX;cop;rahuaeg;NOUN;7;O
11;4;jõulud;jõulud;NOUN;nsubj:cop;rahuaeg;NOUN;7;O
11;5;tegelikult;tegelikult;ADV;advmod;rahuaeg;NOUN;7;O
11;6;mingi;mingi;DET;det;rahuaeg;NOUN;7;O
11;7;rahuaeg;rahuaeg;NOUN;root;root;;0;O
11;8;,;,;PUNCT;punct;tegutsemisaeg;NOUN;12;O
11;9;vaid;vaid;CCONJ;cc;tegutsemisaeg;NOUN;12;O
11;10;eriti;eriti;ADV;advmod;intensiivne;ADJ;11;O
11;11;intensiivne;intensiivne;ADJ;amod;tegutsemisaeg;NOUN;12;O
11;12;tegutsemisaeg;tegutsemisaeg;NOUN;conj;rahuaeg;NOUN;7;O
11;13;,;,;PUNCT;punct;müttavad;VERB;16;O
11;14;mil;mil;ADV;mark;müttavad;VERB;16;O
11;15;kõik;kõik;PRON;nsubj;müttavad;VERB;16;O
11;16;müttavad;müttama;VERB;acl;tegutsemisaeg;NOUN;12;O
11;17;tavapärasest;tavapärane;ADJ;amod;tuuridel;NOUN;20;O
11;18;oluliselt;oluliselt;ADV;advmod;kõrgematel;ADJ;19;O
11;19;kõrgematel;kõrgem;ADJ;amod;tuuridel;NOUN;20;O
11;20;tuuridel;tuur;NOUN;obl;müttavad;VERB;16;O
11;21;.;.;PUNCT;punct;rahuaeg;NOUN;7;O
12;1;Ja;ja;CCONJ;cc;rohkem;ADV;5;O
12;2;teed;tee;NOUN;nsubj:cop;rohkem;ADV;5;O
12;3;on;olema;AUX;cop;rohkem;ADV;5;O
12;4;palju;palju;ADV;advmod;rohkem;ADV;5;O
12;5;rohkem;rohkem;ADV;root;root;;0;O
12;6;kui;kui;SCONJ;mark;tavaliselt;ADV;7;O
12;7;tavaliselt;tavaliselt;ADV;advcl;rohkem;ADV;5;O
12;8;.;.;PUNCT;punct;rohkem;ADV;5;O
13;1;Ja;ja;CCONJ;cc;lisada;VERB;5;O
13;2;kui;kui;SCONJ;mark;lisada;VERB;5;O
13;3;siia;siia;ADV;advmod;võrreldes;VERB;4;O
13;4;võrreldes;võrdlema;VERB;advcl;lisada;VERB;5;O
13;5;lisada;lisama;VERB;root;root;;0;O
13;6;veel;veel;ADV;advmod;need;DET;7;O
13;7;need;see;DET;det;jõulurõõmud;NOUN;11;O
13;8;armsad;armas;ADJ;amod;jõulurõõmud;NOUN;11;O
13;9;ennist;ennist;ADV;advmod;mainitud;ADJ;10;O
13;10;mainitud;mainitud;ADJ;acl;jõulurõõmud;NOUN;11;O
13;11;jõulurõõmud;jõulurõõm;NOUN;obj;lisada;VERB;5;O
13;12;nagu;nagu;SCONJ;mark;otsimine;NOUN;14;O
13;13;kingi;king;NOUN;nmod;otsimine;NOUN;14;O
13;14;otsimine;otsimine;NOUN;advcl;jõulurõõmud;NOUN;11;O
13;15;,;,;PUNCT;punct;saatmine;NOUN;17;O
13;16;kaardi;kaart;NOUN;nmod;saatmine;NOUN;17;O
13;17;saatmine;saatmine;NOUN;conj;otsimine;NOUN;14;O
13;18;,;,;PUNCT;punct;piparkoogiküpsetamine;NOUN;19;O
13;19;piparkoogiküpsetamine;piparkoogiküpsetamine;NOUN;conj;otsimine;NOUN;14;O
13;20;ja;ja;CCONJ;cc;meeldetuletused;NOUN;22;O
13;21;pidevad;pidev;ADJ;amod;meeldetuletused;NOUN;22;O
13;22;meeldetuletused;meeldetuletus;NOUN;conj;otsimine;NOUN;14;O
13;23;,;,;PUNCT;punct;rahuaeg;NOUN;27;O
13;24;et;et;SCONJ;mark;rahuaeg;NOUN;27;O
13;25;jõulud;jõulud;NOUN;nsubj:cop;rahuaeg;NOUN;27;O
13;26;on;olema;AUX;cop;rahuaeg;NOUN;27;O
13;27;rahuaeg;rahuaeg;NOUN;advcl;lisada;VERB;5;O
13;28;ja;ja;CCONJ;cc;võimalus;NOUN;30;O
13;29;suurepärane;suurepärane;ADJ;amod;võimalus;NOUN;30;O
13;30;võimalus;võimalus;NOUN;conj;rahuaeg;NOUN;27;O
13;31;oma;oma;PRON;nmod;lähedastega;NOUN;32;O
13;32;lähedastega;lähedane;NOUN;obl;veeta;VERB;34;O
13;33;aega;aeg;NOUN;obj;veeta;VERB;34;O
13;34;veeta;veetma;VERB;acl;võimalus;NOUN;30;O
13;35;.;.;PUNCT;punct;lisada;VERB;5;O
14;1;Ja;ja;CCONJ;cc;mõjuda;VERB;13;O
14;2;siis;siis;ADV;advmod;mõjuda;VERB;13;O
14;3;seda;see;DET;det;aega;NOUN;4;O
