sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Eestiaegne;eestiaegne;ADJ;amod;sidetöötaja;NOUN;2;O
1;2;sidetöötaja;sidetöötaja;NOUN;obj;sunnitud;VERB;10;O
1;3;Elmar;Elmar;PROPN;appos;sidetöötaja;NOUN;2;O
1;4;Hanso;Hanso;PROPN;flat;Elmar;PROPN;3;O
1;5;oli;olema;AUX;aux;sunnitud;VERB;10;O
1;6;NKVD;NKVD;PROPN;nmod;kinnivõtjate;NOUN;7;O
1;7;kinnivõtjate;kinnivõtja;NOUN;obl;põgenedes;VERB;9;O
1;8;eest;eest;ADP;case;kinnivõtjate;NOUN;7;O
1;9;põgenedes;põgenema;VERB;advcl;sunnitud;VERB;10;O
1;10;sunnitud;sundima;VERB;root;root;;0;O
1;11;aastaid;aasta;NOUN;obl;elama;VERB;12;O
1;12;elama;elama;VERB;xcomp;sunnitud;VERB;10;O
1;13;metsavenna;metsavend;NOUN;nmod;elu;NOUN;14;O
1;14;elu;elu;NOUN;obj;elama;VERB;12;O
1;15;.;.;PUNCT;punct;sunnitud;VERB;10;O
2;1;Ükskord;ükskord;ADV;root;root;;0;O
2;2;oli;olema;AUX;cop;Ükskord;ADV;1;O
2;3;niisugune;niisugune;DET;det;asi;NOUN;4;O
2;4;asi;asi;NOUN;nsubj:cop;Ükskord;ADV;1;O
2;5;,;,;PUNCT;punct;mäleta;VERB;8;O
2;6;ma;mina;PRON;nsubj;mäleta;VERB;8;O
2;7;ei;ei;AUX;aux;mäleta;VERB;8;O
2;8;mäleta;mäletama;VERB;conj;Ükskord;ADV;1;O
2;9;,;,;PUNCT;punct;läksime;VERB;15;O
2;10;kas;kas;ADV;advmod;läksime;VERB;15;O
2;11;üle;üle;ADP;case;aastal;NOUN;14;O
2;12;48.;48.;ADJ;amod;aastal;NOUN;14;O
2;13;49.;49.;ADJ;amod;aastal;NOUN;14;O
2;14;aastal;aasta;NOUN;obl;läksime;VERB;15;O
2;15;läksime;minema;VERB;ccomp;mäleta;VERB;8;O
2;16;vennaga;vend;NOUN;obl;läksime;VERB;15;O
2;17;uurimisreisile;uurimisreis;NOUN;obl;läksime;VERB;15;O
2;18;kuresoosse;kuresoosne;ADJ;amod;kuresoo;NOUN;19;O
2;19;kuresoo;kuresoo;NOUN;nsubj;läksime;VERB;15;O
2;20;rabas;rabama;NOUN;obl;läksime;VERB;15;O
2;21;,;,;PUNCT;punct;ruutkilomeetrit;NOUN;25;O
2;22;see;see;PRON;nsubj:cop;ruutkilomeetrit;NOUN;25;O
2;23;on;olema;AUX;cop;ruutkilomeetrit;NOUN;25;O
2;24;111;111;NUM;nummod;ruutkilomeetrit;NOUN;25;O
2;25;ruutkilomeetrit;ruutkilomeeter;NOUN;conj;läksime;VERB;15;O
2;26;ja;ja;CCONJ;cc;huvitav;ADJ;27;O
2;27;huvitav;huvitav;ADJ;conj;ruutkilomeetrit;NOUN;25;O
2;28;,;,;PUNCT;punct;ütles;VERB;33;O
2;29;Jaan;Jaan;PROPN;nsubj;ütles;VERB;33;O
2;30;pärast;pärast;ADP;case;Viktor;PROPN;31;O
2;31;Viktor;Viktor;PROPN;nmod;Jaan;PROPN;29;O
2;32;Masing;Masing;PROPN;flat;Viktor;PROPN;31;O
2;33;ütles;ütlema;VERB;conj;läksime;VERB;15;O
2;34;,;,;PUNCT;punct;esitatud;VERB;41;O
2;35;et;et;SCONJ;mark;esitatud;VERB;41;O
2;36;seal;seal;ADV;advmod;esitatud;VERB;41;O
2;37;on;olema;AUX;aux;esitatud;VERB;41;O
2;38;kõik;kõik;PRON;det;rabatüüpi;NOUN;40;O
2;39;10;10;NUM;nummod;rabatüüpi;NOUN;40;O
2;40;rabatüüpi;rabatüüp;NOUN;obj;esitatud;VERB;41;O
2;41;esitatud;esitama;VERB;ccomp;ütles;VERB;33;O
2;42;,;,;PUNCT;punct;loodusharuldus;NOUN;47;O
2;43;nii;nii;ADV;advmod;loodusharuldus;NOUN;47;O
2;44;et;et;SCONJ;fixed;nii;ADV;43;O
2;45;see;see;PRON;nsubj:cop;loodusharuldus;NOUN;47;O
2;46;on;olema;AUX;cop;loodusharuldus;NOUN;47;O
2;47;loodusharuldus;loodusharuldus;NOUN;advcl;esitatud;VERB;41;O
2;48;lihtsalt;lihtsalt;ADV;advmod;loodusharuldus;NOUN;47;O
2;49;siis;siis;ADV;advmod;loodusharuldus;NOUN;47;O
2;50;.;.;PUNCT;punct;Ükskord;ADV;1;O
3;1;Ja;ja;CCONJ;cc;läksime;VERB;2;O
3;2;läksime;minema;VERB;root;root;;0;O
3;3;sinna;sinna;ADV;advmod;läksime;VERB;2;O
