sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;sai;VERB;5;O
1;2;õhtust;õhtu;NOUN;obl;sai;VERB;5;O
1;3;,;,;PUNCT;punct;sai;VERB;5;O
1;4;kell;kell;NOUN;nsubj;sai;VERB;5;O
1;5;sai;saama;VERB;root;root;;0;O
1;6;kuus;kuu;NOUN;obl;sai;VERB;5;O
1;7;,;,;PUNCT;punct;teeb;VERB;9;O
1;8;uudistetoimetus;uudistetoimetus;NOUN;nsubj;teeb;VERB;9;O
1;9;teeb;tegema;VERB;conj;sai;VERB;5;O
1;10;kokkuvõtte;kokkuvõte;NOUN;obj;teeb;VERB;9;O
1;11;laupäevast;laupäevane;ADJ;amod;augustist;NOUN;14;O
1;12;,;,;PUNCT;punct;viiendast;ADJ;13;O
1;13;viiendast;viies;ADJ;conj;laupäevast;ADJ;11;O
1;14;augustist;august;NOUN;obl;teeb;VERB;9;O
1;15;.;.;PUNCT;punct;sai;VERB;5;O
2;1;Stuudios;stuudio;NOUN;root;root;;0;O
2;2;on;olema;AUX;cop;Stuudios;NOUN;1;O
2;3;Kai;Kai;PROPN;nsubj:cop;Stuudios;NOUN;1;O
2;4;Vare;Vare;PROPN;flat;Kai;PROPN;3;O
2;5;.;.;PUNCT;punct;Stuudios;NOUN;1;O
3;1;Tortumal;tortumal;ADV;advmod;saavad;VERB;3;O
3;2;Kärkna;Kärkna;PROPN;obj;saavad;VERB;3;O
3;3;saavad;saama;VERB;root;root;;0;O
3;4;juusbetoonitehase;juusbetoonitehas;NOUN;nmod;tootmisliin;NOUN;5;O
3;5;tootmisliin;tootmisliin;NOUN;nsubj;saavad;VERB;3;O
3;6;.;.;PUNCT;punct;saavad;VERB;3;O
4;1;Enamik;enamik;NOUN;obj;mõeldud;VERB;4;O
4;2;toodangust;toodang;NOUN;nmod;Enamik;NOUN;1;O
4;3;on;olema;AUX;aux;mõeldud;VERB;4;O
4;4;mõeldud;mõtlema;VERB;root;root;;0;O
4;5;Eesti;Eesti;PROPN;nmod;turule;NOUN;6;O
4;6;turule;turg;NOUN;obl;mõeldud;VERB;4;O
4;7;,;,;PUNCT;punct;siin;ADV;9;O
4;8;kuna;kuna;SCONJ;mark;siin;ADV;9;O
4;9;siin;siin;ADV;advcl;mõeldud;VERB;4;O
4;10;on;olema;AUX;cop;siin;ADV;9;O
4;11;väga;väga;ADV;advmod;suur;ADJ;12;O
4;12;suur;suur;ADJ;amod;nõudlus;NOUN;13;O
4;13;nõudlus;nõudlus;NOUN;nsubj:cop;siin;ADV;9;O
4;14;.;.;PUNCT;punct;mõeldud;VERB;4;O
5;1;Erna;Erna;PROPN;nmod;retke;NOUN;2;O
5;2;retke;retk;NOUN;obj;võitis;VERB;3;O
