sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Pala;pala;NOUN;nmod;pealkirjaga;NOUN;2;O
1;2;pealkirjaga;pealkiri;NOUN;obl;tead;VERB;4;O
1;3;kas;kas;ADV;advmod;tead;VERB;4;O
1;4;tead;teadma;VERB;root;root;;0;O
1;5;,;,;PUNCT;punct;tähendab;VERB;7;O
1;6;mida;mis;PRON;obj;tõi;VERB;8;O
1;7;tähendab;tähendama;VERB;ccomp;tead;VERB;4;O
1;8;tõi;tooma;VERB;xcomp;tähendab;VERB;7;O
1;9;Birgit;Birgit;PROPN;obl;tõi;VERB;8;O
1;10;Õigemeelele;Õigemeel;PROPN;flat;Birgit;PROPN;9;O
1;11;aastahitti;aastahitt;NOUN;nmod;auhindade;NOUN;12;O
1;12;auhindade;auhind;NOUN;nmod;jagamisel;NOUN;13;O
1;13;jagamisel;jagamine;NOUN;obl;tõi;VERB;8;O
1;14;teise;teine;DET;det;koha;NOUN;15;O
1;15;koha;koht;NOUN;obj;tõi;VERB;8;O
1;16;minule;mina;PRON;obl;tõi;VERB;8;O
1;17;natukese;natuke;NOUN;obj;tõi;VERB;8;O
1;18;üllatuslikult;üllatuslikult;ADV;advmod;tõi;VERB;8;O
1;19;,;,;PUNCT;punct;jälle;ADV;23;O
1;20;aga;aga;CCONJ;cc;jälle;ADV;23;O
1;21;teisest;teine;DET;det;küljest;NOUN;22;O
1;22;küljest;külg;NOUN;obl;jälle;ADV;23;O
1;23;jälle;jälle;ADV;advmod;mõelda;VERB;27;O
1;24;,;,;PUNCT;punct;mõelda;VERB;27;O
1;25;kui;kui;SCONJ;mark;mõelda;VERB;27;O
1;26;järgi;järgi;ADV;advmod;mõelda;VERB;27;O
1;27;mõelda;mõtlema;VERB;advcl;tõi;VERB;8;O
1;28;,;,;PUNCT;punct;võib-olla;ADV;30;O
1;29;siis;siis;ADV;advmod;võib-olla;ADV;30;O
1;30;võib-olla;võib-olla;ADV;advmod;mõelda;VERB;27;O
1;31;.;.;PUNCT;punct;tead;VERB;4;O
2;1;Mis;mis;PRON;obj;imestada;VERB;3;O
2;2;siin;siin;ADV;advmod;imestada;VERB;3;O
2;3;imestada;imestama;VERB;root;root;;0;O
2;4;,;,;PUNCT;punct;Birgit;PROPN;5;O
2;5;Birgit;Birgit;PROPN;vocative;imestada;VERB;3;O
2;6;,;,;PUNCT;punct;reaktsioon;NOUN;10;O
2;7;kuidas;kuidas;ADV;mark;reaktsioon;NOUN;10;O
2;8;su;sina;PRON;nmod;reaktsioon;NOUN;10;O
2;9;enda;ise;PRON;nmod;su;PRON;8;O
2;10;reaktsioon;reaktsioon;NOUN;ccomp;imestada;VERB;3;O
2;11;oli;olema;AUX;ccomp;imestada;VERB;3;O
2;12;,;,;PUNCT;punct;kuulsid;VERB;17;O
2;13;kui;kui;SCONJ;mark;kuulsid;VERB;17;O
2;14;sa;sina;PRON;nsubj;kuulsid;VERB;17;O
2;15;esimest;esimene;ADJ;amod;korda;NOUN;16;O
2;16;korda;kord;NOUN;obl;kuulsid;VERB;17;O
2;17;kuulsid;kuulma;VERB;advcl;reaktsioon;NOUN;10;O
2;18;,;,;PUNCT;punct;tuleb;VERB;21;O
2;19;et;et;SCONJ;mark;tuleb;VERB;21;O
2;20;sul;sina;PRON;obl;tuleb;VERB;21;O
2;21;tuleb;tulema;VERB;ccomp;kuulsid;VERB;17;O
2;22;võtta;võtma;VERB;csubj;tuleb;VERB;21;O
2;23;vastu;vastu;ADV;compound:prt;võtta;VERB;22;O
2;24;auhind;auhind;NOUN;obj;võtta;VERB;22;O
2;25;oma;oma;PRON;nmod;loo;NOUN;27;O
2;26;esimese;esimene;ADJ;amod;loo;NOUN;27;O
2;27;loo;lugu;NOUN;obl;väärt;ADJ;30;O
2;28;eest;eest;ADP;case;loo;NOUN;27;O
2;29;kohe;kohe;ADV;advmod;väärt;ADJ;30;O
2;30;väärt;väärt;ADJ;amod;kohta;NOUN;32;O
2;31;teist;teine;ADJ;amod;kohta;NOUN;32;O
2;32;kohta;koht;NOUN;obj;võtta;VERB;22;O
2;33;?;?;PUNCT;punct;imestada;VERB;3;O
3;1;Mina;mina;PRON;nsubj;üllatunud;VERB;4;O
3;2;olin;olema;AUX;aux;üllatunud;VERB;4;O
3;3;väga;väga;ADV;advmod;üllatunud;VERB;4;O
3;4;üllatunud;üllatuma;VERB;root;root;;0;O
3;5;,;,;PUNCT;punct;arvanud;VERB;11;O
3;6;et;et;SCONJ;mark;arvanud;VERB;11;O
3;7;ma;mina;PRON;nsubj;arvanud;VERB;11;O
3;8;üldse;üldse;ADV;advmod;arvanud;VERB;11;O
3;9;ma;mina;PRON;nsubj;arvanud;VERB;11;O
3;10;poleks;olema;AUX;aux;arvanud;VERB;11;O
3;11;arvanud;arvama;VERB;ccomp;üllatunud;VERB;4;O
3;12;,;,;PUNCT;punct;seal;ADV;15;O
3;13;et;et;SCONJ;mark;seal;ADV;15;O
3;14;ma;mina;PRON;nsubj;arvanud;VERB;11;O
3;15;seal;seal;ADV;ccomp;arvanud;VERB;11;O
3;16;10;10;NUM;compound;20;X;17;O
3;17;20;20;X;compound;30;X;18;O
3;18;30;30;X;nummod;hulka;NOUN;19;O
3;19;hulka;hulk;NOUN;obj;arvanud;VERB;11;O
3;20;,;,;PUNCT;punct;on;AUX;22;O
3;21;kes;kes;PRON;nsubj;on;AUX;22;O
3;22;on;olema;AUX;acl:relcl;hulka;NOUN;19;O
3;23;või;või;ADV;advmod;on;AUX;22;O
3;24;,;,;PUNCT;punct;mõelnudki;VERB;29;O
3;25;või;või;CCONJ;cc;mõelnudki;VERB;29;O
3;26;ma;mina;PRON;nsubj;mõelnudki;VERB;29;O
3;27;isegi;isegi;ADV;advmod;mõelnudki;VERB;29;O
3;28;ei;ei;AUX;aux;mõelnudki;VERB;29;O
3;29;mõelnudki;mõtlema;VERB;conj;arvanud;VERB;11;O
3;30;selle;see;PRON;obl;mõelnudki;VERB;29;O
3;31;peale;peale;ADP;case;selle;PRON;30;O
3;32;,;,;PUNCT;punct;teadsin;VERB;35;O
3;33;et;et;SCONJ;mark;teadsin;VERB;35;O
3;34;ma;mina;PRON;nsubj;teadsin;VERB;35;O
