sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Härra;härra;NOUN;nmod;peaminister;NOUN;2;O
1;2;peaminister;peaminister;NOUN;root;root;;0;O
1;3;,;,;PUNCT;punct;ministrid;NOUN;4;O
1;4;ministrid;minister;NOUN;conj;peaminister;NOUN;2;O
1;5;,;,;PUNCT;punct;laureaadid;NOUN;7;O
1;6;lugupeetud;lugupeetud;ADJ;acl;laureaadid;NOUN;7;O
1;7;laureaadid;laureaat;NOUN;conj;peaminister;NOUN;2;O
1;8;,;,;PUNCT;punct;austame;VERB;12;O
1;9;keda;kes;PRON;obj;austame;VERB;12;O
1;10;me;mina;PRON;nsubj;austame;VERB;12;O
1;11;täna;täna;ADV;advmod;austame;VERB;12;O
1;12;austame;austama;VERB;acl:relcl;laureaadid;NOUN;7;O
1;13;,;,;PUNCT;punct;daamid;NOUN;14;O
1;14;daamid;daam;NOUN;conj;peaminister;NOUN;2;O
1;15;ja;ja;CCONJ;cc;härrad;NOUN;16;O
1;16;härrad;härras;NOUN;conj;daamid;NOUN;14;O
1;17;.;.;PUNCT;punct;peaminister;NOUN;2;O
2;1;Lubage;lubama;VERB;root;root;;0;O
2;2;teid;sina;PRON;obj;tervitada;VERB;4;O
2;3;kõiki;kõik;PRON;obj;tervitada;VERB;4;O
2;4;tervitada;tervitama;VERB;xcomp;Lubage;VERB;1;O
2;5;akadeemia;akadeemia;NOUN;nmod;saalis;NOUN;6;O
2;6;saalis;saal;NOUN;obl;tervitada;VERB;4;O
2;7;.;.;PUNCT;punct;Lubage;VERB;1;O
3;1;Teadlastele;teadlane;NOUN;obl;kodune;ADJ;5;O
3;2;on;olema;AUX;cop;kodune;ADJ;5;O
3;3;see;see;DET;det;saal;NOUN;4;O
3;4;saal;saal;NOUN;nsubj:cop;kodune;ADJ;5;O
3;5;kodune;kodune;ADJ;root;root;;0;O
3;6;,;,;PUNCT;punct;loodan;VERB;7;O
3;7;loodan;lootma;VERB;conj;kodune;ADJ;5;O
3;8;,;,;PUNCT;punct;tunnevad;VERB;17;O
3;9;et;et;SCONJ;mark;tunnevad;VERB;17;O
3;10;ta;tema;PRON;nsubj;tunnevad;VERB;17;O
3;11;kunsti;kunst;NOUN;obj;tunnevad;VERB;17;O
3;12;ja;ja;CCONJ;cc;spordiinimesed;NOUN;13;O
3;13;spordiinimesed;spordiinimene;NOUN;conj;kunsti;NOUN;11;O
3;14;end;ise;PRON;obj;tunnevad;VERB;17;O
3;15;siin;siin;ADV;advmod;hästi;ADV;16;O
3;16;hästi;hästi;ADV;advmod;tunnevad;VERB;17;O
3;17;tunnevad;tundma;VERB;ccomp;loodan;VERB;7;O
3;18;.;.;PUNCT;punct;kodune;ADJ;5;O
4;1;Viimasena;viimane;ADJ;obl;meil;PRON;7;O
4;2;all;all;ADP;case;Viimasena;ADJ;1;O
4;3;on;olema;AUX;aux;meil;PRON;7;O
4;4;selles;see;DET;det;saalis;NOUN;5;O
4;5;saalis;saal;NOUN;obl;meil;PRON;7;O
4;6;olnud;olema;AUX;cop;meil;PRON;7;O
4;7;meil;mina;PRON;root;root;;0;O
4;8;ka;ka;ADV;advmod;kohtumisi;NOUN;9;O
4;9;kohtumisi;kohtumine;NOUN;nsubj:cop;meil;PRON;7;O
4;10;nii;nii;ADV;cc:preconj;riigikogu;NOUN;11;O
4;11;riigikogu;riigikogu;NOUN;nmod;liikmetega;NOUN;14;O
4;12;kui;kui;CCONJ;cc;valitsuse;NOUN;13;O
4;13;valitsuse;valitsus;NOUN;conj;riigikogu;NOUN;11;O
4;14;liikmetega;liige;NOUN;obl;meil;PRON;7;O
4;15;.;.;PUNCT;punct;meil;PRON;7;O
5;1;Tundmatu;tundmatu;ADJ;root;root;;0;O
5;2;pole;olema;AUX;cop;Tundmatu;ADJ;1;O
5;3;see;see;PRON;nsubj:cop;Tundmatu;ADJ;1;O
5;4;kellelegi;keegi;PRON;obl;Tundmatu;ADJ;1;O
5;5;.;.;PUNCT;punct;Tundmatu;ADJ;1;O
6;1;Tere;tere;INTJ;discourse;tulemast;VERB;2;O
6;2;tulemast;tulema;VERB;root;root;;0;O
6;3;kõigile;kõik;DET;det;iseseisvuspäeva;NOUN;6;O
6;4;ja;ja;CCONJ;cc;head;ADJ;5;O
6;5;head;hea;ADJ;conj;kõigile;DET;3;O
6;6;iseseisvuspäeva;iseseisvuspäev;NOUN;obj;tulemast;VERB;2;O
6;7;.;.;PUNCT;punct;tulemast;VERB;2;O
7;1;Tänasest;tänane;ADJ;amod;teadust;NOUN;2;O
7;2;teadust;teadus;NOUN;nmod;Vennad;PROPN;3;O
7;3;Vennad;vend;PROPN;nsubj;peegeldavad;VERB;4;O
7;4;peegeldavad;peegeldama;VERB;root;root;;0;O
7;5;möödunud;möödunud;ADJ;acl;sajandi;NOUN;6;O
7;6;sajandi;sajand;NOUN;nmod;lõputeadusmõtteid;NOUN;7;O
7;7;lõputeadusmõtteid;lõputeadusmõte;NOUN;obj;peegeldavad;VERB;4;O
7;8;.;.;PUNCT;punct;peegeldavad;VERB;4;O
8;1;Kogu;kogu;DET;det;maailmas;NOUN;2;O
8;2;maailmas;maailm;NOUN;obl;pööratakse;VERB;3;O
8;3;pööratakse;pöörama;VERB;root;root;;0;O
8;4;ikka;ikka;ADV;advmod;pööratakse;VERB;3;O
8;5;rohkem;rohkem;ADV;advmod;pööratakse;VERB;3;O
8;6;ja;ja;CCONJ;cc;rohkem;ADV;7;O
8;7;rohkem;rohkem;ADV;conj;rohkem;ADV;5;O
8;8;tähelepanuteadusele;tähelepanuteadus;NOUN;obl;pööratakse;VERB;3;O
8;9;ja;ja;CCONJ;cc;teadusrakendustele;NOUN;10;O
8;10;teadusrakendustele;teadusrakendus;NOUN;conj;tähelepanuteadusele;NOUN;8;O
8;11;.;.;PUNCT;punct;pööratakse;VERB;3;O
9;1;Eriti;eriti;ADV;advmod;tuntav;ADJ;2;O
9;2;tuntav;tuntav;ADJ;root;root;;0;O
9;3;on;olema;AUX;cop;tuntav;ADJ;2;O
9;4;see;see;PRON;nsubj:cop;tuntav;ADJ;2;O
9;5;arvutit;arvuti;NOUN;nsubj:cop;tuntav;ADJ;2;O
9;6;või;või;CCONJ;cc;võidukäiguna;NOUN;8;O
9;7;geeniuuringute;geeniuuring;NOUN;nmod;võidukäiguna;NOUN;8;O
9;8;võidukäiguna;võidukäik;NOUN;conj;arvutit;NOUN;5;O
9;9;.;.;PUNCT;punct;tuntav;ADJ;2;O
10;1;Nii;nii;ADV;cc:preconj;need;PRON;2;O
10;2;need;see;PRON;nsubj;lubavad;VERB;7;O
10;3;kui;kui;SCONJ;mark;tulemused;NOUN;6;O
10;4;paljud;palju;PRON;nmod;tulemused;NOUN;6;O
10;5;muud;muu;PRON;amod;tulemused;NOUN;6;O
10;6;tulemused;tulemus;NOUN;advcl;need;PRON;2;O
10;7;lubavad;lubama;VERB;root;root;;0;O
10;8;inimkond;inimkond;NOUN;nsubj;lubavad;VERB;7;O
10;9;tulevikus;tulevik;NOUN;obl;muuta;VERB;13;O
10;10;elu;elu;NOUN;obj;muuta;VERB;13;O
10;11;kindlasti;kindlasti;ADV;advmod;muuta;VERB;13;O
10;12;paremaks;parem;ADJ;xcomp;muuta;VERB;13;O
10;13;muuta;muutma;VERB;xcomp;lubavad;VERB;7;O
10;14;ja;ja;CCONJ;cc;Eestis;PROPN;18;O
10;15;seda;see;PRON;nsubj:cop;Eestis;PROPN;18;O
10;16;kindlasti;kindlasti;ADV;advmod;Eestis;PROPN;18;O
10;17;ka;ka;ADV;advmod;Eestis;PROPN;18;O
10;18;Eestis;Eesti;PROPN;conj;lubavad;VERB;7;O
10;19;.;.;PUNCT;punct;lubavad;VERB;7;O
11;1;Hoolimata;hoolimata;ADP;case;väiksusest;NOUN;3;O
11;2;meie;mina;PRON;nmod;väiksusest;NOUN;3;O
11;3;väiksusest;väiksus;NOUN;obl;mõistus;NOUN;16;O
11;4;ja;ja;CCONJ;cc;võimalustest;NOUN;6;O
11;5;nappidest;napp;NOUN;nmod;võimalustest;NOUN;6;O
11;6;võimalustest;võimalus;NOUN;conj;väiksusest;NOUN;3;O
11;7;on;olema;AUX;cop;mõistus;NOUN;16;O
11;8;ju;ju;ADV;advmod;mõistus;NOUN;16;O
11;9;teadusuuringutes;teadusuuring;NOUN;obl;mõistus;NOUN;16;O
11;10;kõige;kõige;ADV;advmod;olulisem;ADJ;11;O
11;11;olulisem;olulisem;ADJ;amod;jõud;NOUN;13;O
11;12;liikumapanev;liikumapanev;ADJ;acl;jõud;NOUN;13;O
11;13;jõud;jõud;NOUN;nsubj:cop;mõistus;NOUN;16;O
11;14;ikkagi;ikkagi;ADV;advmod;mõistus;NOUN;16;O
11;15;loov;loov;ADJ;amod;mõistus;NOUN;16;O
11;16;mõistus;mõistus;NOUN;root;root;;0;O
11;17;,;,;PUNCT;punct;vormitakse;VERB;19;O
11;18;mida;mis;PRON;obj;vormitakse;VERB;19;O
11;19;vormitakse;vormima;VERB;acl:relcl;mõistus;NOUN;16;O
11;20;hariduse;haridus;NOUN;nmod;radadel;NOUN;21;O
11;21;radadel;rada;NOUN;obl;vormitakse;VERB;19;O
11;22;ja;ja;CCONJ;cc;räägime;VERB;23;O
11;23;räägime;rääkima;VERB;conj;vormitakse;VERB;19;O
11;24;elukestvast;elukestev;ADJ;acl;õppest;NOUN;25;O
11;25;õppest;õpe;NOUN;obl;räägime;VERB;23;O
11;26;,;,;PUNCT;punct;loomulik;ADJ;33;O
11;27;siis;siis;ADV;advmod;loomulik;ADJ;33;O
11;28;teadlastele;teadlane;NOUN;obl;loomulik;ADJ;33;O
11;29;on;olema;AUX;cop;loomulik;ADJ;33;O
11;30;see;see;DET;det;mõttekäik;NOUN;31;O
11;31;mõttekäik;mõttekäik;NOUN;nsubj:cop;loomulik;ADJ;33;O
11;32;päris;päris;ADV;advmod;loomulik;ADJ;33;O
11;33;loomulik;loomulik;ADJ;conj;mõistus;NOUN;16;O
11;34;ei;ei;AUX;aux;avastada;VERB;36;O
11;35;saa;saama;AUX;aux;avastada;VERB;36;O
11;36;avastada;avastama;VERB;csubj:cop;loomulik;ADJ;33;O
11;37;mitte;mitte;ADV;advmod;midagi;PRON;38;O
11;38;midagi;miski;PRON;obj;avastada;VERB;36;O
11;39;uut;uus;ADJ;amod;midagi;PRON;38;O
11;40;teadmiste;teadmine;NOUN;nmod;piiril;NOUN;43;O
11;41;ja;ja;CCONJ;cc;teadmatuse;NOUN;42;O
11;42;teadmatuse;teadmatus;NOUN;conj;teadmiste;NOUN;40;O
11;43;piiril;piir;NOUN;nmod;midagi;PRON;38;O
11;44;,;,;PUNCT;punct;õpi;VERB;49;O
11;45;kui;kui;SCONJ;mark;õpi;VERB;49;O
11;46;ise;ise;ADV;advmod;õpi;VERB;49;O
11;47;pidevalt;pidevalt;ADV;advmod;õpi;VERB;49;O
11;48;ei;ei;AUX;aux;õpi;VERB;49;O
11;49;õpi;õppima;VERB;advcl;avastada;VERB;36;O
11;50;.;.;PUNCT;punct;loomulik;ADJ;33;O
12;1;Riigi;riik;NOUN;nmod;teaduspreemiate;NOUN;2;O
12;2;teaduspreemiate;teaduspreemia;NOUN;nmod;komisjon;NOUN;3;O
12;3;komisjon;komisjon;NOUN;nsubj;mõtleb;VERB;4;O
12;4;mõtleb;mõtlema;VERB;root;root;;0;O
12;5;ka;ka;ADV;advmod;tulevikule;NOUN;6;O
12;6;tulevikule;tulevik;NOUN;obl;mõtleb;VERB;4;O
12;7;,;,;PUNCT;punct;tervikuna;NOUN;11;O
12;8;nii;nii;ADV;advmod;tervikuna;NOUN;11;O
12;9;nagu;nagu;SCONJ;fixed;nii;ADV;8;O
12;10;Eesti;Eesti;PROPN;nmod;tervikuna;NOUN;11;O
12;11;tervikuna;tervik;NOUN;advcl;mõtleb;VERB;4;O
12;12;,;,;PUNCT;punct;ütles;VERB;15;O
12;13;nii;nii;ADV;advmod;ütles;VERB;15;O
12;14;nagu;nagu;SCONJ;fixed;nii;ADV;13;O
12;15;ütles;ütlema;VERB;advcl;mõtleb;VERB;4;O
12;16;peaminister;peaminister;NOUN;nsubj;ütles;VERB;15;O
12;17;,;,;PUNCT;punct;seab;VERB;23;O
12;18;nii;nii;ADV;advmod;seab;VERB;23;O
12;19;nagu;nagu;SCONJ;fixed;nii;ADV;18;O
12;20;teadmistepõhine;teadmistepõhine;ADJ;nsubj;seab;VERB;23;O
12;21;Eesti;Eesti;PROPN;nmod;sihte;NOUN;22;O
12;22;sihte;siht;NOUN;obj;seab;VERB;23;O
12;23;seab;seadma;VERB;advcl;ütles;VERB;15;O
12;24;.;.;PUNCT;punct;mõtleb;VERB;4;O
13;1;Me;mina;PRON;nsubj;arvame;VERB;2;O
13;2;arvame;arvama;VERB;root;root;;0;O
13;3;,;,;PUNCT;punct;muutuma;VERB;10;O
13;4;et;et;SCONJ;mark;muutuma;VERB;10;O
13;5;koos;koos;ADP;case;muutustega;NOUN;6;O
13;6;muutustega;muutus;NOUN;obl;algavas;ADJ;7;O
13;7;algavas;algav;ADJ;acl;sajand;NOUN;8;O
13;8;sajand;sajand;NOUN;obl;muutuma;VERB;10;O
13;9;peavad;pidama;AUX;aux;muutuma;VERB;10;O
13;10;muutuma;muutuma;VERB;ccomp;arvame;VERB;2;O
13;11;ka;ka;ADV;advmod;tavad;NOUN;13;O
13;12;mitmed;mitu;DET;det;tavad;NOUN;13;O
13;13;tavad;tava;NOUN;nsubj;muutuma;VERB;10;O
13;14;.;.;PUNCT;punct;arvame;VERB;2;O
