sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;saanud;VERB;6;O
1;2;õhtust;õhtu;NOUN;obl;saanud;VERB;6;O
1;3;,;,;PUNCT;punct;saanud;VERB;6;O
1;4;kell;kell;NOUN;nsubj;saanud;VERB;6;O
1;5;on;olema;AUX;aux;saanud;VERB;6;O
1;6;saanud;saama;VERB;root;root;;0;O
1;7;kaheksa;kaheksa;NUM;obj;saanud;VERB;6;O
1;8;ja;ja;CCONJ;cc;eetris;NOUN;9;O
1;9;eetris;eeter;NOUN;conj;saanud;VERB;6;O
1;10;Päevakaja;Päevakada;PROPN;nmod;stuudios;NOUN;11;O
1;11;stuudios;stuudio;NOUN;obl;eetris;NOUN;9;O
1;12;Margitta;Margitta;PROPN;appos;stuudios;NOUN;11;O
1;13;.;.;PUNCT;punct;saanud;VERB;6;O
2;1;Otsmaa;Otsmaa;PROPN;root;root;;0;O
2;2;.;.;PUNCT;punct;Otsmaa;PROPN;1;O
3;1;Riigikogu;Riigikogu;PROPN;nsubj;arutas;VERB;2;O
3;2;arutas;arutama;VERB;root;root;;0;O
3;3;erakondade;erakond;NOUN;nmod;rahastamist;NOUN;4;O
3;4;rahastamist;rahastamine;NOUN;obj;arutas;VERB;2;O
3;5;Eesti;Eesti;PROPN;nmod;põhiseaduse;NOUN;6;O
3;6;põhiseaduse;põhiseadus;NOUN;nmod;autoreid;NOUN;8;O
3;7;üks;üks;DET;det;autoreid;NOUN;8;O
3;8;autoreid;autor;NOUN;nsubj;arutas;VERB;2;O
3;9;ja;ja;CCONJ;cc;hindab;VERB;14;O
3;10;endine;endine;ADJ;amod;justiitsminister;NOUN;11;O
3;11;justiitsminister;justiitsminister;NOUN;nsubj;hindab;VERB;14;O
3;12;Jürjo;Jürjo;PROPN;appos;justiitsminister;NOUN;11;O
3;13;Adams;Adams;PROPN;flat;Jürjo;PROPN;12;O
3;14;hindab;hindama;VERB;conj;arutas;VERB;2;O
3;15;parteirahade;parteiraha;NOUN;obl;hindab;VERB;14;O
3;16;puhul;puhul;ADP;case;parteirahade;NOUN;15;O
3;17;varimajanduse;varimajandus;NOUN;nmod;osakaalu;NOUN;18;O
3;18;osakaalu;osakaal;NOUN;obj;hindab;VERB;14;O
3;19;kuni;kuni;ADP;case;protsendile;NOUN;21;O
3;20;40-le;40;NUM;nummod;protsendile;NOUN;21;O
3;21;protsendile;protsent;NOUN;nmod;osakaalu;NOUN;18;O
3;22;.;.;PUNCT;punct;arutas;VERB;2;O
4;1;Valitsus;valitsus;NOUN;nsubj;toetas;VERB;2;O
4;2;toetas;toetama;VERB;root;root;;0;O
4;3;100000;100000;NUM;nummod;euro;NOUN;4;O
4;4;euro;euro;NOUN;obl;suuruse;ADJ;5;O
4;5;suuruse;suurune;ADJ;amod;tagatisraha;NOUN;6;O
4;6;tagatisraha;tagatisraha;NOUN;nmod;nõude;NOUN;7;O
4;7;nõude;nõue;NOUN;nmod;kehtestamist;NOUN;8;O
4;8;kehtestamist;kehtestamine;NOUN;obj;toetas;VERB;2;O
4;9;kütusemüüjatele;kütusemüüja;NOUN;nmod;kehtestamist;NOUN;8;O
4;10;,;,;PUNCT;punct;vältida;VERB;12;O
4;11;et;et;SCONJ;mark;vältida;VERB;12;O
4;12;vältida;vältima;VERB;advcl;toetas;VERB;2;O
4;13;käibemaksupettusi;käibemaksupettus;NOUN;obj;vältida;VERB;12;O
4;14;.;.;PUNCT;punct;toetas;VERB;2;O
5;1;Valitsus;valitsus;NOUN;nsubj;toetanud;VERB;3;O
5;2;ei;ei;AUX;aux;toetanud;VERB;3;O
5;3;toetanud;toetama;VERB;root;root;;0;O
5;4;aga;aga;ADV;advmod;toetanud;VERB;3;O
5;5;opositsiooni;opositsioon;NOUN;nmod;erakondade;NOUN;6;O
5;6;erakondade;erakond;NOUN;obl;esitatud;ADJ;7;O
5;7;esitatud;esitatud;ADJ;acl;seadusemuudatusi;NOUN;8;O
5;8;seadusemuudatusi;seadusemuudatus;NOUN;obj;toetanud;VERB;3;O
5;9;erimärgistatud;erimärgistatud;ADJ;acl;kasutamiseks;NOUN;11;O
5;10;vedelkütuse;vedelkütune;ADJ;amod;kasutamiseks;NOUN;11;O
5;11;kasutamiseks;kasutamine;NOUN;nmod;seadusemuudatusi;NOUN;8;O
5;12;talvistel;talvine;ADJ;amod;teehooldetöödel;NOUN;13;O
5;13;teehooldetöödel;teehooldetöö;NOUN;nmod;kasutamiseks;NOUN;11;O
5;14;või;või;CCONJ;cc;likvideerimisel;NOUN;16;O
5;15;hädaolukorra;hädaolukord;NOUN;nmod;likvideerimisel;NOUN;16;O
5;16;likvideerimisel;likvideerimine;NOUN;conj;teehooldetöödel;NOUN;13;O
5;17;.;.;PUNCT;punct;toetanud;VERB;3;O
6;1;Peaminister;peaminister;NOUN;nsubj;maksta;VERB;6;O
6;2;Andrus;Andrus;PROPN;appos;Peaminister;NOUN;1;O
6;3;Ansip;Ansip;PROPN;flat;Andrus;PROPN;2;O
6;4;peab;pidama;AUX;aux;maksta;VERB;6;O
6;5;õigemaks;õigem;ADJ;xcomp;maksta;VERB;6;O
6;6;maksta;maksma;VERB;root;root;;0;O
6;7;lume;lumi;NOUN;obj;maksta;VERB;6;O
6;8;koristajatele;koristaja;NOUN;obl;maksta;VERB;6;O
6;9;nende;see;DET;det;kulutuste;NOUN;10;O
6;10;kulutuste;kulutus;NOUN;nmod;hüvitamiseks;NOUN;11;O
6;11;hüvitamiseks;hüvitamine;NOUN;obl;maksta;VERB;6;O
6;12;otsetoetust;otsetoetus;NOUN;obj;maksta;VERB;6;O
6;13;.;.;PUNCT;punct;maksta;VERB;6;O
7;1;Venemaa;Venemaa;PROPN;nmod;välisminister;NOUN;2;O
7;2;välisminister;välisminister;NOUN;nsubj;kinnitas;VERB;5;O
7;3;Sergei;Sergei;PROPN;appos;välisminister;NOUN;2;O
7;4;Lavrov;Lavrov;PROPN;flat;Sergei;PROPN;3;O
7;5;kinnitas;kinnitama;VERB;root;root;;0;O
7;6;täna;täna;ADV;advmod;kinnitas;VERB;5;O
7;7;,;,;PUNCT;punct;soovib;VERB;10;O
7;8;et;et;SCONJ;mark;soovib;VERB;10;O
7;9;Moskva;Moskva;PROPN;nsubj;soovib;VERB;10;O
7;10;soovib;soovima;VERB;ccomp;kinnitas;VERB;5;O
7;11;välispoliitikas;välispoliitika;NOUN;obl;soovib;VERB;10;O
7;12;ühendada;ühendama;VERB;xcomp;soovib;VERB;10;O
7;13;läänega;lääs;NOUN;obl;ühendada;VERB;12;O
7;14;ka;ka;ADV;advmod;uuel;ADJ;15;O
7;15;uuel;uus;ADJ;amod;aastal;NOUN;16;O
7;16;aastal;aasta;NOUN;obl;ühendada;VERB;12;O
7;17;heanaaberlike;heanaaberlik;ADJ;amod;suhteid;NOUN;18;O
7;18;suhteid;suhe;NOUN;obj;ühendada;VERB;12;O
7;19;.;.;PUNCT;punct;kinnitas;VERB;5;O
8;1;Tänavuseks;tänavune;ADJ;amod;aastaks;NOUN;2;O
8;2;aastaks;aasta;NOUN;obl;lubatud;ADJ;5;O
8;3;hiidlastele;hiidlane;NOUN;obl;lubatud;ADJ;5;O
8;4;varrastele;varras;NOUN;obl;lubatud;ADJ;5;O
8;5;lubatud;lubatud;ADJ;acl;50;NUM;6;O
8;6;50;50;NUM;nummod;sõidusoodustus;NOUN;8;O
8;7;protsendiline;protsendiline;ADJ;amod;sõidusoodustus;NOUN;8;O
8;8;sõidusoodustus;sõidusoodustus;NOUN;nsubj;hakkab;VERB;13;O
8;9;Virtsu-Kuivastu;Virtsu-Kuivastu;PROPN;nmod;laevaliinidel;NOUN;12;O
8;10;ja;ja;CCONJ;cc;Rohuküla-Heltermaa;PROPN;11;O
8;11;Rohuküla-Heltermaa;Rohuküla-Heltermaa;PROPN;conj;Virtsu-Kuivastu;PROPN;9;O
8;12;laevaliinidel;laevaliin;NOUN;nmod;sõidusoodustus;NOUN;8;O
8;13;hakkab;hakkama;VERB;root;root;;0;O
8;14;kehtima;kehtima;VERB;xcomp;hakkab;VERB;13;O
8;15;esimesest;esimene;ADJ;amod;veebruarist;NOUN;16;O
8;16;veebruarist;veebruar;NOUN;obl;kehtima;VERB;14;O
8;17;.;.;PUNCT;punct;hakkab;VERB;13;O
9;1;Tallinnas;Tallinn;PROPN;obl;näha;VERB;6;O
9;2;Vabaduse;Vabaduse;PROPN;nmod;galeriis;NOUN;3;O
9;3;galeriis;galerii;NOUN;obl;näha;VERB;6;O
9;4;saab;saama;AUX;aux;näha;VERB;6;O
9;5;tänasest;tänane;ADJ;obl;näha;VERB;6;O
9;6;näha;nägema;VERB;root;root;;0;O
9;7;eesti;eesti;ADJ;amod;graafika;NOUN;8;O
9;8;graafika;graafika;NOUN;nmod;vanameistri;NOUN;10;O
9;9;suure;suur;ADJ;amod;vanameistri;NOUN;10;O
9;10;vanameistri;vanameister;NOUN;obj;näha;VERB;6;O
9;11;Avo;Avo;PROPN;appos;vanameistri;NOUN;10;O
9;12;Keerenditagasivaatelist;keerenditagisivaateline;ADJ;flat;Avo;PROPN;11;O
9;13;.;.;PUNCT;punct;näha;VERB;6;O
10;1;Näitust;näitus;NOUN;nsubj:cop;Eestis;PROPN;3;O
10;2;on;olema;AUX;cop;Eestis;PROPN;3;O
10;3;Eestis;Eesti;PROPN;root;root;;0;O
10;4;kerge;kerge;ADJ;amod;lumesajuga;NOUN;5;O
10;5;lumesajuga;lumesadu;NOUN;nmod;ilm;NOUN;6;O
10;6;ilm;ilm;NOUN;nsubj:cop;Eestis;PROPN;3;O
10;7;,;,;PUNCT;punct;puhub;VERB;8;O
10;8;puhub;puhuma;VERB;conj;Eestis;PROPN;3;O
10;9;loodetuul;loodetuul;NOUN;obl;puhub;VERB;8;O
10;10;,;,;PUNCT;punct;kraadi;NOUN;16;O
10;11;külma;külm;NOUN;nsubj:cop;kraadi;NOUN;16;O
10;12;on;olema;AUX;cop;kraadi;NOUN;16;O
10;13;kaks;kaks;NUM;nummod;kraadi;NOUN;16;O
10;14;kuni;kuni;CCONJ;cc;kuus;NUM;15;O
10;15;kuus;kuus;NUM;conj;kaks;NUM;13;O
10;16;kraadi;kraad;NOUN;conj;puhub;VERB;8;O
10;17;,;,;PUNCT;punct;hakkab;VERB;21;O
10;18;homme;homme;ADV;advmod;pärastlõunal;NOUN;19;O
10;19;pärastlõunal;pärastlõuna;NOUN;obl;hakkab;VERB;21;O
10;20;aga;aga;ADV;advmod;hakkab;VERB;21;O
10;21;hakkab;hakkama;VERB;conj;Eestis;PROPN;3;O
10;22;temperatuur;temperatuur;NOUN;nsubj;hakkab;VERB;21;O
10;23;kiiresti;kiiresti;ADV;advmod;langema;VERB;24;O
10;24;langema;langema;VERB;xcomp;hakkab;VERB;21;O
10;25;.;.;PUNCT;punct;Eestis;PROPN;3;O
11;1;Riigikogu;Riigikogu;PROPN;nsubj;arutas;VERB;2;O
11;2;arutas;arutama;VERB;root;root;;0;O
11;3;täna;täna;ADV;advmod;arutas;VERB;2;O
11;4;olulise;oluline;ADJ;amod;tähtsusega;NOUN;5;O
11;5;tähtsusega;tähtsus;NOUN;obl;arutas;VERB;2;O
11;6;riikliku;riiklik;ADJ;amod;küsimusena;NOUN;7;O
11;7;küsimusena;küsimus;NOUN;obl;arutas;VERB;2;O
11;8;erakondade;erakond;NOUN;nmod;rahastamist;NOUN;9;O
11;9;rahastamist;rahastamine;NOUN;obj;arutas;VERB;2;O
11;10;,;,;PUNCT;punct;jätkab;VERB;11;O
11;11;jätkab;jätkama;VERB;conj;arutas;VERB;2;O
11;12;Uku;Uku;PROPN;nsubj;jätkab;VERB;11;O
11;13;Toom;Toom;PROPN;flat;Uku;PROPN;12;O
11;14;.;.;PUNCT;punct;arutas;VERB;2;O
12;1;Kolmest;kolm;NUM;nummod;põhiettekandjast;NOUN;2;O
12;2;põhiettekandjast;põhiettekandja;NOUN;obl;pühendas;VERB;3;O
12;3;pühendas;pühendama;VERB;root;root;;0;O
12;4;endine;endine;ADJ;amod;justiitsminister;NOUN;5;O
12;5;justiitsminister;justiitsminister;NOUN;nsubj;pühendas;VERB;3;O
12;6;Jüri;Jüri;PROPN;appos;justiitsminister;NOUN;5;O
12;7;Adams;Adams;PROPN;flat;Jüri;PROPN;6;O
12;8;suure;suur;ADJ;amod;osa;NOUN;9;O
12;9;osa;osa;NOUN;obj;pühendas;VERB;3;O
12;10;ettekandest;ettekanne;NOUN;nmod;osa;NOUN;9;O
12;11;erakondade;erakond;NOUN;nmod;rahastamise;NOUN;12;O
12;12;rahastamise;rahastamine;NOUN;nmod;ajaloole;NOUN;13;O
12;13;ajaloole;ajalugu;NOUN;nmod;ettekandest;NOUN;10;O
12;14;ja;ja;CCONJ;cc;kujunemisele;NOUN;15;O
12;15;kujunemisele;kujunemine;NOUN;conj;ajaloole;NOUN;13;O
12;16;ning;ning;CCONJ;cc;tõi;VERB;17;O
12;17;tõi;tooma;VERB;conj;pühendas;VERB;3;O
12;18;oluliste;oluline;ADJ;amod;punktidena;NOUN;19;O
12;19;punktidena;punkt;NOUN;obl;tõi;VERB;17;O
12;20;välja;välja;ADV;compound:prt;tõi;VERB;17;O
12;21;muutuse;muutus;NOUN;obj;tõi;VERB;17;O
12;22;rahastamises;rahastamine;NOUN;obl;tõi;VERB;17;O
12;23;2003.;2003.;ADJ;amod;aastal;NOUN;24;O
12;24;aastal;aasta;NOUN;nmod;rahastamises;NOUN;22;O
12;25;ning;ning;CCONJ;cc;mõju;NOUN;27;O
12;26;majanduskriisi;majanduskriis;NOUN;nmod;mõju;NOUN;27;O
