sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;sai;VERB;5;O
1;2;õhtust;õhtu;NOUN;obl;sai;VERB;5;O
1;3;,;,;PUNCT;punct;sai;VERB;5;O
1;4;kell;kell;NOUN;nsubj;sai;VERB;5;O
1;5;sai;saama;VERB;root;root;;0;O
1;6;kuus;kuu;NOUN;obl;sai;VERB;5;O
1;7;.;.;PUNCT;punct;sai;VERB;5;O
2;1;Uudistetoimetus;uudistetoimetus;NOUN;nsubj;teeb;VERB;2;O
2;2;teeb;tegema;VERB;root;root;;0;O
2;3;kokkuvõtte;kokkuvõte;NOUN;obj;teeb;VERB;2;O
2;4;reedest;reede;NOUN;obl;teeb;VERB;2;O
2;5;,;,;PUNCT;punct;minale;NOUN;8;O
2;6;seitsmeteistkümnendast;seitsmeteistkümnes;ADJ;amod;aprillist;NOUN;7;O
2;7;aprillist;aprill;NOUN;nmod;minale;NOUN;8;O
2;8;minale;mina;NOUN;obl;teeb;VERB;2;O
2;9;Mall;Mall;PROPN;appos;minale;NOUN;8;O
2;10;Mälberg;Mälberg;PROPN;flat;Mall;PROPN;9;O
2;11;.;.;PUNCT;punct;teeb;VERB;2;O
3;1;Haigekassa;Haigekassa;PROPN;nmod;nõukogu;NOUN;2;O
3;2;nõukogu;nõukogu;NOUN;nsubj;lükkas;VERB;3;O
3;3;lükkas;lükkama;VERB;root;root;;0;O
3;4;raviteenuste;raviteenus;NOUN;nmod;hinnakirja;NOUN;5;O
3;5;hinnakirja;hinnakiri;NOUN;nmod;muutmise;NOUN;6;O
3;6;muutmise;muutmine;NOUN;nmod;otsuse;NOUN;7;O
3;7;otsuse;otsus;NOUN;obj;lükkas;VERB;3;O
3;8;edasi;edasi;ADV;compound:prt;lükkas;VERB;3;O
3;9;kaheksanda;kaheksas;ADJ;amod;maini;NOUN;10;O
3;10;maini;mai;NOUN;obj;lükkas;VERB;3;O
3;11;,;,;PUNCT;punct;leppida;VERB;16;O
3;12;et;et;SCONJ;mark;leppida;VERB;16;O
3;13;pooled;pool;NOUN;nsubj;leppida;VERB;16;O
3;14;saaksid;saama;AUX;aux;leppida;VERB;16;O
3;15;kokku;kokku;ADV;compound:prt;leppida;VERB;16;O
3;16;leppida;leppima;VERB;acl;maini;NOUN;10;O
3;17;.;.;PUNCT;punct;lükkas;VERB;3;O
4;1;Sotsiaalminister;sotsiaalminister;NOUN;nsubj;näeb;VERB;8;O
4;2;ja;ja;CCONJ;cc;esimees;NOUN;5;O
4;3;haigekassa;haigekassa;NOUN;nmod;nõukogu;NOUN;4;O
4;4;nõukogu;nõukogu;NOUN;nmod;esimees;NOUN;5;O
4;5;esimees;esimees;NOUN;conj;Sotsiaalminister;NOUN;1;O
