sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;On;olema;VERB;cop;hämar;ADJ;5;O
1;2;õhtu;õhtu;NOUN;nsubj:cop;hämar;ADJ;5;O
1;3;juba;juba;ADV;advmod;hämar;ADJ;5;O
1;4;on;olema;AUX;cop;hämar;ADJ;5;O
1;5;hämar;hämar;ADJ;root;root;;0;O
1;6;ja;ja;CCONJ;cc;soe;ADJ;9;O
1;7;kaminatuli;kaminatuli;ADV;advmod;soe;ADJ;9;O
1;8;mõnusalt;mõnusalt;ADV;advmod;soe;ADJ;9;O
1;9;soe;soe;ADJ;conj;hämar;ADJ;5;O
1;10;.;.;PUNCT;punct;hämar;ADJ;5;O
2;1;Kolmekesi;kolmekesi;ADV;root;root;;0;O
2;2;riiklikust;riiklik;ADJ;amod;teatrist;NOUN;4;O
2;3;akadeemilisest;akadeemiline;ADJ;amod;teatrist;NOUN;4;O
2;4;teatrist;teater;NOUN;obl;Kolmekesi;ADV;1;O
2;5;Vanemuine;Vanemuine;PROPN;nsubj:cop;Kolmekesi;ADV;1;O
2;6;,;,;PUNCT;punct;näitlejad;NOUN;7;O
2;7;näitlejad;näitleja;NOUN;conj;Vanemuine;PROPN;5;O
2;8;Endel;Endel;PROPN;appos;näitlejad;NOUN;7;O
2;9;Ani;Ani;PROPN;flat;Endel;PROPN;8;O
2;10;ja;ja;CCONJ;cc;Elmar;PROPN;11;O
2;11;Elmar;Elmar;PROPN;conj;Endel;PROPN;8;O
2;12;Salulaht;Salulaht;PROPN;flat;Elmar;PROPN;11;O
2;13;.;.;PUNCT;punct;Kolmekesi;ADV;1;O
3;1;Meie;mina;PRON;nsubj:cop;magnet;NOUN;4;O
3;2;kasutada;kasutama;VERB;csubj:cop;magnet;NOUN;4;O
3;3;on;olema;AUX;cop;magnet;NOUN;4;O
3;4;magnet;mags;NOUN;root;root;;0;O
3;5;.;.;PUNCT;punct;magnet;NOUN;4;O
4;1;Tofon;tofoma;VERB;root;root;;0;O
4;2;helilintidega;helilint;NOUN;obl;Tofon;VERB;1;O
4;3;Endel;Endel;PROPN;nmod;repertuaarist;NOUN;5;O
4;4;Ani;Ani;PROPN;flat;Endel;PROPN;3;O
4;5;repertuaarist;repertuaar;NOUN;obl;Tofon;VERB;1;O
4;6;.;.;PUNCT;punct;Tofon;VERB;1;O
5;1;Elmar;Elmar;PROPN;obl;nikerdab;VERB;3;O
5;2;SalulahtAga;Salulaht;PROPN;flat;Elmar;PROPN;1;O
5;3;nikerdab;nikerdama;VERB;root;root;;0;O
5;4;puutüki;puutükk;NOUN;obl;nikerdab;VERB;3;O
5;5;kallal;kallal;ADP;case;puutüki;NOUN;4;O
5;6;.;.;PUNCT;punct;nikerdab;VERB;3;O
6;1;Nurgas;nurk;NOUN;root;root;;0;O
6;2;on;olema;AUX;cop;Nurgas;NOUN;1;O
6;3;sületäis;sületäis;NOUN;nsubj:cop;Nurgas;NOUN;1;O
