sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Kaugusest;kaugus;NOUN;obl;kumiseb;VERB;2;O
1;2;kumiseb;kumisema;VERB;root;root;;0;O
1;3;ja;ja;CCONJ;cc;haihtub;VERB;5;O
1;4;kaugusse;kaug;NOUN;obl;haihtub;VERB;5;O
1;5;haihtub;haihtuma;VERB;conj;kumiseb;VERB;2;O
1;6;kutse;kutse;NOUN;nsubj;haihtub;VERB;5;O
1;7;.;.;PUNCT;punct;kumiseb;VERB;2;O
2;1;Sellele;see;PRON;obl;vastab;VERB;2;O
2;2;vastab;vastama;VERB;root;root;;0;O
2;3;teotahe;teotahe;NOUN;nsubj;vastab;VERB;2;O
2;4;.;.;PUNCT;punct;vastab;VERB;2;O
3;1;Need;see;PRON;nsubj:cop;külge;NOUN;4;O
3;2;on;olema;AUX;cop;külge;NOUN;4;O
3;3;kaks;kaks;NUM;nummod;külge;NOUN;4;O
3;4;külge;külg;NOUN;root;root;;0;O
3;5;,;,;PUNCT;punct;mängivad;VERB;7;O
3;6;mis;mis;PRON;nsubj;mängivad;VERB;7;O
3;7;mängivad;mängima;VERB;acl:relcl;külge;NOUN;4;O
3;8;väga;väga;ADV;advmod;olulist;ADJ;9;O
3;9;olulist;oluline;ADJ;amod;osa;NOUN;10;O
3;10;osa;osa;NOUN;obj;mängivad;VERB;7;O
3;11;Screabini;Screabin;PROPN;nmod;loomingus;NOUN;12;O
3;12;loomingus;looming;NOUN;nmod;osa;NOUN;10;O
3;13;.;.;PUNCT;punct;külge;NOUN;4;O
4;1;Me;mina;PRON;nsubj;alustame;VERB;2;O
4;2;alustame;alustama;VERB;root;root;;0;O
4;3;pikka;pikk;ADJ;amod;muusika;NOUN;4;O
4;4;muusika;muusika;NOUN;obj;alustame;VERB;2;O
4;5;arengulooliselt;arengulooliselt;ADV;advmod;alustame;VERB;2;O
4;6;ja;ja;CCONJ;cc;sisemiselt;ADV;7;O
4;7;sisemiselt;sisemiselt;ADV;conj;arengulooliselt;ADV;5;O
4;8;rikkuselt;rikkus;NOUN;obl;pakkuvat;ADJ;10;O
4;9;palju;palju;ADV;advmod;pakkuvat;ADJ;10;O
4;10;pakkuvat;pakkuv;ADJ;acl;kontserti;NOUN;11;O
4;11;kontserti;kontsert;NOUN;obj;alustame;VERB;2;O
4;12;.;.;PUNCT;punct;alustame;VERB;2;O
5;1;Kontserti;kontsert;NOUN;root;root;;0;O
5;2;,;,;PUNCT;punct;milles;PRON;3;O
5;3;milles;mis;PRON;acl:relcl;Kontserti;NOUN;1;O
5;4;on;olema;AUX;cop;milles;PRON;3;O
5;5;nii;nii;ADV;advmod;muusikat;NOUN;7;O
5;6;palju;palju;ADV;advmod;muusikat;NOUN;7;O
5;7;muusikat;muusika;NOUN;nsubj:cop;milles;PRON;3;O
5;8;,;,;PUNCT;punct;jätkub;VERB;11;O
5;9;et;et;SCONJ;mark;jätkub;VERB;11;O
5;10;seda;see;PRON;nsubj;jätkub;VERB;11;O
5;11;jätkub;jätkuma;VERB;advcl;milles;PRON;3;O
5;12;kuulamiseks;kuulamine;NOUN;obl;jätkub;VERB;11;O
