sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Kell;kell;NOUN;nsubj:cop;minutit;NOUN;4;O
1;2;on;olema;AUX;cop;minutit;NOUN;4;O
1;3;kaheksa;kaheksa;NUM;nummod;minutit;NOUN;4;O
1;4;minutit;minut;NOUN;root;root;;0;O
1;5;,;,;PUNCT;punct;läbi;ADV;7;O
1;6;11;11;NUM;obl;läbi;ADV;7;O
1;7;läbi;läbi;ADV;case;minutit;NOUN;4;O
1;8;,;,;PUNCT;punct;läbi;ADV;7;O
1;9;on;olema;AUX;cop;minutit;NOUN;4;O
1;10;laupäev;laupäev;NOUN;nsubj:cop;minutit;NOUN;4;O
1;11;,;,;PUNCT;punct;jaanuar;NOUN;13;O
1;12;27.;27.;ADJ;amod;jaanuar;NOUN;13;O
1;13;jaanuar;jaanuar;NOUN;conj;laupäev;NOUN;10;O
1;14;ja;ja;CCONJ;cc;kuulate;VERB;16;O
1;15;te;sina;PRON;nsubj;kuulate;VERB;16;O
1;16;kuulate;kuulama;VERB;conj;minutit;NOUN;4;O
1;17;Café;Café;PROPN;obj;eduvat;VERB;18;O
1;18;eduvat;eduma;VERB;xcomp;kuulate;VERB;16;O
1;19;ja;ja;CCONJ;cc;kuulnud;VERB;22;O
1;20;kes;kes;PRON;nsubj;kuulnud;VERB;22;O
1;21;ei;ei;AUX;aux;kuulnud;VERB;22;O
1;22;kuulnud;kuulma;VERB;conj;kuulate;VERB;16;O
1;23;mingil;mingi;DET;det;põhjusel;NOUN;24;O
1;24;põhjusel;põhjus;NOUN;obl;kuulnud;VERB;22;O
1;25;meie;mina;PRON;nmod;saate;NOUN;26;O
1;26;saate;saade;NOUN;nmod;tundi;NOUN;28;O
1;27;eelmist;eelmine;ADJ;amod;tundi;NOUN;28;O
1;28;tundi;tund;NOUN;obj;kuulnud;VERB;22;O
1;29;,;,;PUNCT;punct;teadmiseks;NOUN;31;O
1;30;sellele;see;PRON;nmod;teadmiseks;NOUN;31;O
1;31;teadmiseks;teadmine;NOUN;obl;kuulnud;VERB;22;O
1;32;,;,;PUNCT;punct;käib;VERB;35;O
1;33;et;et;SCONJ;mark;käib;VERB;35;O
1;34;jutt;jutt;NOUN;nsubj;käib;VERB;35;O
1;35;käib;käima;VERB;acl;teadmiseks;NOUN;31;O
1;36;täna;täna;ADV;advmod;käib;VERB;35;O
1;37;mõisatest;mõisa;NOUN;obl;käib;VERB;35;O
1;38;ja;ja;CCONJ;cc;inimestest;NOUN;41;O
1;39;eriti;eriti;ADV;advmod;inimestest;NOUN;41;O
1;40;nendest;see;DET;det;inimestest;NOUN;41;O
1;41;inimestest;inimene;NOUN;conj;mõisatest;NOUN;37;O
1;42;,;,;PUNCT;punct;ostnud;VERB;50;O
1;43;kes;kes;PRON;nsubj;ostnud;VERB;50;O
1;44;on;olema;AUX;aux;ostnud;VERB;50;O
1;45;viimasel;viimane;ADJ;amod;ajal;NOUN;46;O
1;46;ajal;aeg;NOUN;obl;ostnud;VERB;50;O
1;47;eestimaal;eestimaa;NOUN;obl;ostnud;VERB;50;O
1;48;omale;oma;PRON;obl;ostnud;VERB;50;O
1;49;mõisa;mõis;NOUN;obl;ostnud;VERB;50;O
1;50;ostnud;ostma;VERB;acl:relcl;inimestest;NOUN;41;O
1;51;ja;ja;CCONJ;cc;külas;NOUN;54;O
1;52;mul;mina;PRON;obl;külas;NOUN;54;O
1;53;on;olema;AUX;cop;mul;PRON;52;O
1;54;külas;küla;NOUN;conj;ostnud;VERB;50;O
1;55;üks;üks;DET;det;omanik;NOUN;59;O
1;56;äärmiselt;äärmiselt;ADV;advmod;meeldivus;NOUN;57;O
1;57;meeldivus;meeldivus;NOUN;nmod;omanik;NOUN;59;O
1;58;mõisa;mõis;NOUN;nmod;omanik;NOUN;59;O
1;59;omanik;omanik;NOUN;nsubj:cop;mul;PRON;52;O
1;60;,;,;PUNCT;punct;ostis;VERB;62;O
1;61;kes;kes;PRON;nsubj;ostis;VERB;62;O
1;62;ostis;ostma;VERB;acl:relcl;omanik;NOUN;59;O
1;63;endale;ise;PRON;obl;ostis;VERB;62;O
1;64;Norra;Norra;PROPN;nmod;mõisa;NOUN;65;O
1;65;mõisa;mõis;NOUN;obj;ostis;VERB;62;O
1;66;,;,;PUNCT;punct;igatsenud;VERB;73;O
1;67;mida;mis;PRON;obj;igatsenud;VERB;73;O
1;68;nii;nii;ADV;advmod;igatsenud;VERB;73;O
1;69;paljud;palju;PRON;nsubj;igatsenud;VERB;73;O
1;70;Eestimaal;Eestimaa;PROPN;nmod;paljud;PRON;69;O
1;71;on;olema;AUX;aux;igatsenud;VERB;73;O
1;72;endale;ise;PRON;obl;igatsenud;VERB;73;O
1;73;igatsenud;igatsema;VERB;acl:relcl;mõisa;NOUN;65;O
1;74;ja;ja;CCONJ;cc;tahtnud;VERB;75;O
1;75;tahtnud;tahtma;VERB;conj;igatsenud;VERB;73;O
1;76;,;,;PUNCT;punct;tekkis;VERB;81;O
1;77;aga;aga;CCONJ;cc;tekkis;VERB;81;O
1;78;,;,;PUNCT;punct;tekkis;VERB;81;O
1;79;aga;aga;CCONJ;cc;tekkis;VERB;81;O
1;80;nüüd;nüüd;ADV;advmod;tekkis;VERB;81;O
1;81;tekkis;tekkima;VERB;conj;igatsenud;VERB;73;O
1;82;mul;mina;PRON;obl;tekkis;VERB;81;O
1;83;tahtmine;tahtmine;NOUN;nsubj;tekkis;VERB;81;O
1;84;mängida;mängima;VERB;acl;tahtmine;NOUN;83;O
1;85;üks;üks;DET;nummod;lõiguke;NOUN;86;O
1;86;lõiguke;lõiguke;NOUN;obj;mängida;VERB;84;O
1;87;teise;teine;DET;det;külalise;NOUN;89;O
1;88;tänase;tänane;ADJ;amod;külalise;NOUN;89;O
1;89;külalise;külaline;NOUN;nmod;intervjuust;NOUN;90;O
1;90;intervjuust;intervjuu;NOUN;obl;mängida;VERB;84;O
1;91;.;.;PUNCT;punct;minutit;NOUN;4;O
2;1;See;see;PRON;nsubj:cop;mõisaproua;NOUN;4;O
2;2;on;olema;AUX;cop;mõisaproua;NOUN;4;O
2;3;Pirgu;Pirgu;PROPN;nmod;mõisaproua;NOUN;4;O
2;4;mõisaproua;mõisaproua;NOUN;nmod;intervjuust;NOUN;7;O
2;5;Ruth-Kaja;Ruth-Kaja;PROPN;appos;mõisaproua;NOUN;4;O
2;6;Pekk;Pekk;PROPN;flat;Ruth-Kaja;PROPN;5;O
2;7;intervjuust;intervjuu;NOUN;root;root;;0;O
2;8;ja;ja;CCONJ;cc;kirjeldab;VERB;10;O
2;9;tema;tema;PRON;nsubj;kirjeldab;VERB;10;O
2;10;kirjeldab;kirjeldama;VERB;conj;mõisaproua;NOUN;4;O
2;11;oma;oma;PRON;nmod;nägemust;NOUN;12;O
2;12;nägemust;nägemus;NOUN;obj;kirjeldab;VERB;10;O
