sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;külaliseks;NOUN;6;O
1;2;õhtust;õhtu;NOUN;nmod;külaliseks;NOUN;6;O
1;3;,;,;PUNCT;punct;külaliseks;NOUN;6;O
1;4;tänase;tänane;ADJ;amod;keskeprogrammi;NOUN;5;O
1;5;keskeprogrammi;keskeprogramm;NOUN;nmod;külaliseks;NOUN;6;O
1;6;külaliseks;külaline;NOUN;root;root;;0;O
1;7;on;olema;AUX;cop;külaliseks;NOUN;6;O
1;8;Sirje;Sirje;PROPN;nsubj:cop;külaliseks;NOUN;6;O
1;9;Medell;Medell;PROPN;flat;Sirje;PROPN;8;O
1;10;Saaremaalt;Saaremaa;PROPN;obl;külaliseks;NOUN;6;O
1;11;.;.;PUNCT;punct;külaliseks;NOUN;6;O
2;1;Ütles;ütlema;VERB;root;root;;0;O
2;2;Saaremaale;Saaremaa;PROPN;obl;Ütles;VERB;1;O
2;3;esimest;esimene;ADJ;amod;korda;NOUN;4;O
2;4;korda;kord;NOUN;obl;läksid;VERB;5;O
2;5;läksid;minema;VERB;ccomp;Ütles;VERB;1;O
2;6;,;,;PUNCT;punct;teati;VERB;8;O
2;7;kas;kas;ADV;advmod;teati;VERB;8;O
2;8;teati;teadma;VERB;advcl;läksid;VERB;5;O
2;9;,;,;PUNCT;punct;kes;PRON;10;O
2;10;kes;kes;PRON;ccomp;teati;VERB;8;O
2;11;sa;sina;PRON;nsubj:cop;kes;PRON;10;O
2;12;oled;olema;AUX;cop;kes;PRON;10;O
2;13;ja;ja;CCONJ;cc;tuled;VERB;16;O
2;14;kust;kust;ADV;mark;tuled;VERB;16;O
2;15;sa;sina;PRON;nsubj;tuled;VERB;16;O
2;16;tuled;tulema;VERB;conj;kes;PRON;10;O
2;17;.;.;PUNCT;punct;Ütles;VERB;1;O
3;1;Et;et;SCONJ;mark;teati;VERB;3;O
3;2;natukene;natukene;ADV;advmod;teati;VERB;3;O
3;3;teati;teadma;VERB;root;root;;0;O
3;4;ja;ja;CCONJ;cc;teadis;VERB;7;O
3;5;mõni;mõni;DET;det;inimene;NOUN;6;O
3;6;inimene;inimene;NOUN;nsubj;teadis;VERB;7;O
3;7;teadis;teadma;VERB;conj;teati;VERB;3;O
3;8;päris;päris;ADV;advmod;hästi;ADV;9;O
3;9;hästi;hästi;ADV;advmod;teadis;VERB;7;O
3;10;,;,;PUNCT;punct;teadis;VERB;7;O
3;11;aga;aga;CCONJ;cc;teadis;VERB;7;O
3;12;.;.;PUNCT;punct;teati;VERB;3;O
4;1;Aga;aga;CCONJ;cc;mõistsin;VERB;6;O
4;2;,;,;PUNCT;punct;mõistsin;VERB;6;O
4;3;aga;aga;CCONJ;cc;mõistsin;VERB;6;O
