sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Nii;nii;ADV;advmod;tulevad;VERB;20;O
1;2;et;et;SCONJ;fixed;Nii;ADV;1;O
1;3;väliseestlased;väliseestlane;NOUN;nsubj;tulevad;VERB;20;O
1;4;,;,;PUNCT;punct;elavad;VERB;6;O
1;5;kes;kes;PRON;nsubj;elavad;VERB;6;O
1;6;elavad;elama;VERB;acl:relcl;väliseestlased;NOUN;3;O
1;7;neile;tema;PRON;obl;asuvates;ADJ;9;O
1;8;lähemal;lähemal;ADV;advmod;asuvates;ADJ;9;O
1;9;asuvates;asuv;ADJ;acl;riikides;NOUN;10;O
1;10;riikides;riik;NOUN;obl;elavad;VERB;6;O
1;11;nagu;nagu;SCONJ;mark;läänemeremaad;NOUN;14;O
1;12;Rootsis;Rootsi;PROPN;advcl;elavad;VERB;6;O
1;13;teised;teine;DET;det;läänemeremaad;NOUN;14;O
1;14;läänemeremaad;läänemeremaa;NOUN;advcl;elavad;VERB;6;O
1;15;,;,;PUNCT;punct;Inglismaa;PROPN;16;O
1;16;Inglismaa;Inglismaa;PROPN;conj;läänemeremaad;NOUN;14;O
1;17;ja;ja;CCONJ;cc;tulevad;VERB;20;O
1;18;nii;nii;ADV;advmod;edasi;ADV;19;O
1;19;edasi;edasi;ADV;advmod;tulevad;VERB;20;O
1;20;tulevad;tulema;VERB;root;root;;0;O
1;21;siia;siia;ADV;advmod;sagedamini;ADV;22;O
1;22;sagedamini;sagedamini;ADV;advmod;tulevad;VERB;20;O
1;23;ja;ja;CCONJ;cc;veedavad;VERB;26;O
1;24;ka;ka;ADV;advmod;nemad;PRON;25;O
1;25;nemad;tema;PRON;nsubj;veedavad;VERB;26;O
1;26;veedavad;veetma;VERB;conj;tulevad;VERB;20;O
1;27;tihti;tihti;ADV;advmod;veedavad;VERB;26;O
1;28;kodumaal;kodumaa;NOUN;obl;veedavad;VERB;26;O
1;29;kogu;kogu;DET;det;puhkuse;NOUN;31;O
1;30;oma;oma;PRON;nmod;puhkuse;NOUN;31;O
1;31;puhkuse;puhkus;NOUN;obj;veedavad;VERB;26;O
1;32;või;või;CCONJ;cc;rohkemgi;ADV;33;O
1;33;rohkemgi;rohkem;ADV;conj;puhkuse;NOUN;31;O
1;34;.;.;PUNCT;punct;tulevad;VERB;20;O
2;1;Need;see;PRON;nsubj;võtavad;VERB;15;O
2;2;aga;aga;ADV;advmod;võtavad;VERB;15;O
2;3;,;,;PUNCT;punct;saabuvad;VERB;5;O
2;4;kes;kes;PRON;nsubj;saabuvad;VERB;5;O
2;5;saabuvad;saabuma;VERB;acl:relcl;Need;PRON;1;O
2;6;nii;nii;ADV;advmod;kaugelt;ADV;7;O
2;7;kaugelt;kaugelt;ADV;advmod;maalt;NOUN;8;O
2;8;maalt;maa;NOUN;obl;saabuvad;VERB;5;O
2;9;,;,;PUNCT;punct;Austraalia;PROPN;13;O
2;10;nagu;nagu;SCONJ;mark;Austraalia;PROPN;13;O
2;11;seda;see;PRON;nsubj:cop;Austraalia;PROPN;13;O
2;12;on;olema;AUX;cop;Austraalia;PROPN;13;O
2;13;Austraalia;Austraalia;PROPN;advcl;saabuvad;VERB;5;O
2;14;,;,;PUNCT;punct;saabuvad;VERB;5;O
2;15;võtavad;võtma;VERB;root;root;;0;O
2;16;reisi;reis;NOUN;obj;võtavad;VERB;15;O
2;17;siia;siia;ADV;advmod;võtavad;VERB;15;O
2;18;ette;ette;ADV;advmod;harvem;ADV;19;O
2;19;harvem;harvem;ADV;advmod;võtavad;VERB;15;O
2;20;ja;ja;CCONJ;cc;kaugel;ADV;26;O
2;21;on;olema;AUX;cop;kaugel;ADV;26;O
2;22;siis;siis;ADV;advmod;kaugel;ADV;26;O
2;23;ka;ka;ADV;advmod;kaugel;ADV;26;O
2;24;juba;juba;ADV;advmod;kaugel;ADV;26;O
2;25;sedavõrd;sedavõrd;ADV;advmod;kaugel;ADV;26;O
2;26;kaugel;kaugel;ADV;conj;võtavad;VERB;15;O
2;27;,;,;PUNCT;punct;tuleb;VERB;31;O
2;28;sest;sest;SCONJ;mark;tuleb;VERB;31;O
2;29;teel;tee;NOUN;obl;tuleb;VERB;31;O
2;30;ise;ise;ADV;nmod;teel;NOUN;29;O
2;31;tuleb;tulema;VERB;advcl;kaugel;ADV;26;O
2;32;olla;olema;AUX;csubj;tuleb;VERB;31;O
2;33;mitu;mitu;DET;det;kuud;NOUN;34;O
2;34;kuud;kuu;NOUN;nsubj;tuleb;VERB;31;O
2;35;,;,;PUNCT;punct;sõita;VERB;37;O
2;36;kui;kui;SCONJ;mark;sõita;VERB;37;O
2;37;sõita;sõitma;VERB;advcl;tuleb;VERB;31;O
2;38;laevaga;laev;NOUN;obl;sõita;VERB;37;O
2;39;Ühega;üks;NUM;obl;sõita;VERB;37;O
2;40;neist;see;PRON;nmod;Ühega;NUM;39;O
2;41;austraalia;austraalia;ADJ;amod;kanakasvataja;NOUN;42;O
2;42;kanakasvataja;kanakasvataja;NOUN;nmod;härralaidiga;NOUN;43;O
2;43;härralaidiga;härralait;NOUN;obl;sõita;VERB;37;O
2;44;,;,;PUNCT;punct;vestlesime;VERB;45;O
2;45;vestlesime;vestlema;VERB;conj;tuleb;VERB;31;O
2;46;tema;tema;PRON;nmod;ärasõidu;NOUN;47;O
2;47;ärasõidu;ärasõit;NOUN;obl;vestlesime;VERB;45;O
2;48;eel;eel;ADP;case;ärasõidu;NOUN;47;O
2;49;Mustamäe;Mustamäe;PROPN;nmod;ühiselamus;NOUN;50;O
2;50;ühiselamus;ühiselamu;NOUN;obl;vestlesime;VERB;45;O
2;51;,;,;PUNCT;punct;peatas;VERB;54;O
2;52;kus;kus;ADV;mark;peatas;VERB;54;O
2;53;külaline;külaline;NOUN;nsubj;peatas;VERB;54;O
2;54;peatas;peatama;VERB;acl;ühiselamus;NOUN;50;O
2;55;oma;oma;PRON;nmod;sugulaste;NOUN;56;O
2;56;sugulaste;sugulane;NOUN;obl;peatas;VERB;54;O
2;57;juures;juures;ADP;case;sugulaste;NOUN;56;O
2;58;.;.;PUNCT;punct;võtavad;VERB;15;O
3;1;Härra;härra;NOUN;root;root;;0;O
3;2;,;,;PUNCT;punct;sai;VERB;4;O
3;3;kuidas;kuidas;ADV;mark;sai;VERB;4;O
3;4;sai;saama;VERB;acl;Härra;NOUN;1;O
3;5;Teist;teine;PRON;obj;sai;VERB;4;O
3;6;,;,;PUNCT;punct;välis;ADJ;9;O
3;7;austraallane;austraallane;NOUN;nsubj:cop;välis;ADJ;9;O
3;8;oli;olema;AUX;cop;välis;ADJ;9;O
3;9;välis;välis;ADJ;conj;sai;VERB;4;O
3;10;ja;ja;CCONJ;cc;oli;AUX;12;O
3;11;julgeolekunoor;julgeolekunoor;NOUN;nsubj;oli;AUX;12;O
3;12;oli;olema;AUX;conj;välis;ADJ;9;O
3;13;ja;ja;CCONJ;cc;oli;AUX;15;O
3;14;siis;siis;ADV;advmod;oli;AUX;15;O
3;15;oli;olema;AUX;conj;välis;ADJ;9;O
3;16;,;,;PUNCT;punct;avanes;VERB;19;O
3;17;kui;kui;SCONJ;mark;avanes;VERB;19;O
3;18;võimalus;võimalus;NOUN;nsubj;avanes;VERB;19;O
3;19;avanes;avanema;VERB;advcl;oli;AUX;15;O
3;20;,;,;PUNCT;punct;rännata;VERB;23;O
3;21;Austraaliasse;Austraalia;PROPN;obl;rännata;VERB;23;O
3;22;välja;välja;ADV;compound:prt;rännata;VERB;23;O
3;23;rännata;rändama;VERB;conj;avanes;VERB;19;O
3;24;,;,;PUNCT;punct;andis;VERB;26;O
3;25;vend;vend;NOUN;nsubj;andis;VERB;26;O
3;26;andis;andma;VERB;conj;avanes;VERB;19;O
3;27;mulle;mina;PRON;obl;andis;VERB;26;O
3;28;raha;raha;NOUN;obj;andis;VERB;26;O
3;29;ja;ja;CCONJ;cc;lendas;VERB;31;O
3;30;niimoodi;niimoodi;ADV;advmod;lendas;VERB;31;O
3;31;lendas;lendama;VERB;conj;andis;VERB;26;O
3;32;,;,;PUNCT;punct;rändasin;VERB;33;O
3;33;rändasin;rändama;VERB;conj;andis;VERB;26;O
3;34;välja;välja;ADV;compound:prt;rändasin;VERB;33;O
3;35;välja;välja;ADV;compound:prt;rändasin;VERB;33;O
3;36;,;,;PUNCT;punct;1927;NUM;40;O
3;37;see;see;PRON;nsubj:cop;1927;NUM;40;O
3;38;oli;olema;AUX;cop;1927;NUM;40;O
3;39;juba;juba;ADV;advmod;1927;NUM;40;O
3;40;1927;1927;NUM;conj;rändasin;VERB;33;O
3;41;.;.;PUNCT;punct;Härra;NOUN;1;O
4;1;Sel;see;DET;det;ajal;NOUN;2;O
4;2;ajal;aeg;NOUN;obl;rändas;VERB;3;O
4;3;rändas;rändama;VERB;root;root;;0;O
4;4;päris;päris;ADV;advmod;palju;ADV;5;O
4;5;palju;palju;ADV;advmod;raha;NOUN;6;O
4;6;raha;raha;NOUN;nsubj;rändas;VERB;3;O
4;7;ja;ja;CCONJ;cc;mäletan;VERB;9;O
4;8;ma;mina;PRON;nsubj;mäletan;VERB;9;O
4;9;mäletan;mäletama;VERB;conj;rändas;VERB;3;O
4;10;,;,;PUNCT;punct;aimdus;NOUN;12;O
4;11;et;et;SCONJ;mark;aimdus;NOUN;12;O
4;12;aimdus;aimdus;NOUN;ccomp;mäletan;VERB;9;O
4;13;,;,;PUNCT;punct;elasin;VERB;15;O
4;14;mina;mina;PRON;nsubj;elasin;VERB;15;O
4;15;elasin;elama;VERB;ccomp;mäletan;VERB;9;O
4;16;sel;see;DET;det;ajal;NOUN;17;O
4;17;ajal;aeg;NOUN;obl;elasin;VERB;15;O
