sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;õhtust;NOUN;2;O
1;2;õhtust;õhtu;NOUN;root;root;;0;O
1;3;.;.;PUNCT;punct;õhtust;NOUN;2;O
2;1;Meie;mina;PRON;nsubj;võtnud;VERB;12;O
2;2;siin;siin;ADV;advmod;võtnud;VERB;12;O
2;3;,;,;PUNCT;punct;stuudios;NOUN;7;O
2;4;Eesti;Eesti;PROPN;nmod;raadio;NOUN;5;O
2;5;raadio;raadio;NOUN;nmod;stuudios;NOUN;7;O
2;6;punases;punane;ADJ;amod;stuudios;NOUN;7;O
2;7;stuudios;stuudio;NOUN;obl;võtnud;VERB;12;O
2;8;oleme;olema;AUX;aux;võtnud;VERB;12;O
2;9;juba;juba;ADV;advmod;tugitoolis;NOUN;10;O
2;10;tugitoolis;tugitool;NOUN;obl;võtnud;VERB;12;O
2;11;istet;iste;NOUN;obl;võtnud;VERB;12;O
2;12;võtnud;võtma;VERB;root;root;;0;O
2;13;Kaarel;Kaarel;PROPN;nmod;geoloogiadoktor;NOUN;15;O
2;14;Orviku;Orvik;PROPN;flat;Kaarel;PROPN;13;O
2;15;geoloogiadoktor;geoloogiadoktor;NOUN;nsubj;võtnud;VERB;12;O
2;16;,;,;PUNCT;punct;instituudis;NOUN;22;O
2;17;üle;üle;ADP;case;instituudis;NOUN;22;O
2;18;30;30;NUM;nummod;aasta;NOUN;19;O
2;19;aasta;aasta;NOUN;obl;töötanud;ADJ;20;O
2;20;töötanud;töötanud;ADJ;acl;geoloogia;NOUN;21;O
2;21;geoloogia;geoloogia;NOUN;nmod;instituudis;NOUN;22;O
2;22;instituudis;instituut;NOUN;obl;võtnud;VERB;12;O
2;23;.;.;PUNCT;punct;võtnud;VERB;12;O
3;1;Ja;ja;CCONJ;cc;tegeldakse;VERB;6;O
3;2;nüüd;nüüd;ADV;advmod;tegeldakse;VERB;6;O
3;3;inseneribüroos;inseneribüroo;NOUN;obl;tegeldakse;VERB;6;O
3;4;Merin;Merin;PROPN;obj;tegeldakse;VERB;6;O
3;5;kus;kus;ADV;mark;tegeldakse;VERB;6;O
3;6;tegeldakse;tegelema;VERB;root;root;;0;O
3;7;sadamate;sadam;NOUN;nmod;projekteerimisega;NOUN;8;O
3;8;projekteerimisega;projekteerimine;NOUN;obl;tegeldakse;VERB;6;O
3;9;,;,;PUNCT;punct;käsil;ADV;10;O
3;10;käsil;käsil;ADV;conj;tegeldakse;VERB;6;O
3;11;Kunda;Kunda;PROPN;obl;käsil;ADV;10;O
3;12;ja;ja;CCONJ;cc;selja;NOUN;13;O
3;13;selja;selg;NOUN;conj;Kunda;PROPN;11;O
3;14;taga;taga;ADP;case;Kunda;PROPN;11;O
3;15;Roomassaare;Roomassaare;PROPN;nmod;jahisadamapaberite;NOUN;16;O
3;16;jahisadamapaberite;jahisadamapaber;NOUN;nmod;tegemine;NOUN;18;O
3;17;peal;peal;ADP;case;jahisadamapaberite;NOUN;16;O
3;18;tegemine;tegemine;NOUN;nsubj:cop;käsil;ADV;10;O
3;19;ja;ja;CCONJ;cc;mõõdistamine;NOUN;22;O
