sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Tere;tere;INTJ;discourse;raadiokuulajad;NOUN;4;O
1;2;,;,;PUNCT;punct;raadiokuulajad;NOUN;4;O
1;3;head;hea;ADJ;amod;raadiokuulajad;NOUN;4;O
1;4;raadiokuulajad;raadiokuulaja;NOUN;root;root;;0;O
1;5;.;.;PUNCT;punct;raadiokuulajad;NOUN;4;O
2;1;Raadio;raadio;NOUN;nmod;kaks;NUM;2;O
2;2;kaks;kaks;NUM;nummod;koolis;NOUN;3;O
2;3;koolis;kool;NOUN;obl;popkultuuritund;NOUN;6;O
2;4;on;olema;AUX;cop;popkultuuritund;NOUN;6;O
2;5;klubikultuuriteemaline;klubikultuuriteemaline;NOUN;nsubj:cop;popkultuuritund;NOUN;6;O
2;6;popkultuuritund;popkultuuritund;NOUN;root;root;;0;O
2;7;,;,;PUNCT;punct;nimetada;VERB;12;O
2;8;seda;see;PRON;obj;nimetada;VERB;12;O
2;9;võib;võima;AUX;aux;nimetada;VERB;12;O
2;10;ka;ka;ADV;advmod;nimetada;VERB;12;O
2;11;nii;nii;ADV;advmod;nimetada;VERB;12;O
2;12;nimetada;nimetama;VERB;conj;popkultuuritund;NOUN;6;O
2;13;.;.;PUNCT;punct;popkultuuritund;NOUN;6;O
3;1;Mina;mina;PRON;nsubj:cop;Reimo;PROPN;3;O
3;2;olen;olema;AUX;cop;Reimo;PROPN;3;O
3;3;Reimo;Reimo;PROPN;root;root;;0;O
3;4;Sildvee;Sildvee;PROPN;flat;Reimo;PROPN;3;O
3;5;ja;ja;CCONJ;cc;kutsunud;VERB;13;O
3;6;olen;olema;AUX;aux;kutsunud;VERB;13;O
3;7;täna;täna;ADV;advmod;kutsunud;VERB;13;O
3;8;meile;mina;PRON;obl;kutsunud;VERB;13;O
3;9;siia;siia;ADV;advmod;kutsunud;VERB;13;O
3;10;raadio;raadio;NOUN;nmod;kahte;NUM;11;O
3;11;kahte;kaks;NUM;nummod;külla;NOUN;12;O
3;12;külla;küla;NOUN;obl;kutsunud;VERB;13;O
3;13;kutsunud;kutsuma;VERB;conj;Reimo;PROPN;3;O
