sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
1;1;Mina;mina;PRON;nsubj:cop;Anni;PROPN;3;O
1;2;olen;olema;AUX;cop;Anni;PROPN;3;O
1;3;Anni;Anni;PROPN;root;root;;0;O
1;4;Kreem;Kreem;PROPN;flat;Anni;PROPN;3;O
1;5;ja;ja;CCONJ;cc;loen;VERB;6;O
1;6;loen;lugema;VERB;conj;Anni;PROPN;3;O
1;7;katkendeid;katkend;NOUN;obj;loen;VERB;6;O
1;8;Betti;Bett;PROPN;nmod;poeemist;NOUN;10;O
1;9;Alveri;Alver;PROPN;flat;Betti;PROPN;8;O
1;10;poeemist;poeemine;NOUN;obl;loen;VERB;6;O
1;11;.;.;PUNCT;punct;Anni;PROPN;3;O
2;1;Mõrane;Mõrane;PROPN;nmod;peegel;NOUN;2;O
2;2;peegel;peegel;NOUN;root;root;;0;O
2;3;.;.;PUNCT;punct;peegel;NOUN;2;O
3;1;Sel;see;DET;det;ajal;NOUN;2;O
3;2;ajal;aeg;NOUN;root;root;;0;O
3;3;,;,;PUNCT;punct;krõbedad;ADJ;9;O
3;4;kui;kui;SCONJ;mark;krõbedad;ADJ;9;O
3;5;meil;mina;PRON;obl;krõbedad;ADJ;9;O
3;6;olid;olema;AUX;cop;krõbedad;ADJ;9;O
3;7;saiad;said;NOUN;nsubj:cop;krõbedad;ADJ;9;O
3;8;veel;veel;ADV;advmod;krõbedad;ADJ;9;O
3;9;krõbedad;krõbe;ADJ;acl;ajal;NOUN;2;O
3;10;ja;ja;CCONJ;cc;kopsakad;ADJ;11;O
3;11;kopsakad;kopsakas;ADJ;conj;krõbedad;ADJ;9;O
3;12;kui;kui;SCONJ;mark;laiad;ADJ;15;O
3;13;kapsalehed;kapsaleht;NOUN;nsubj:cop;laiad;ADJ;15;O
3;14;olid;olema;AUX;cop;laiad;ADJ;15;O
3;15;laiad;lai;ADJ;advcl;krõbedad;ADJ;9;O
3;16;ja;ja;CCONJ;cc;lopsakad;ADJ;19;O
3;17;naised;naine;NOUN;nsubj:cop;lopsakad;ADJ;19;O
3;18;hästi;hästi;ADV;advmod;lopsakad;ADJ;19;O
3;19;lopsakad;lopsakas;ADJ;conj;laiad;ADJ;15;O
3;20;kui;kui;SCONJ;mark;mulgid;NOUN;21;O
3;21;mulgid;mulk;NOUN;nsubj;kandsid;VERB;22;O
3;22;kandsid;kandma;VERB;advcl;laiad;ADJ;15;O
3;23;musta;must;ADJ;amod;vammust;NOUN;24;O
3;24;vammust;vamm;NOUN;obj;kandsid;VERB;22;O
3;25;ja;ja;CCONJ;cc;kurniviskasiganaakman;NOUN;26;O
3;26;kurniviskasiganaakman;kurniviskasiganaakman;NOUN;nsubj;läks;VERB;30;O
3;27;kui;kui;SCONJ;mark;lehm;NOUN;29;O
3;28;köstri;köster;NOUN;nmod;lehm;NOUN;29;O
3;29;lehm;lehm;NOUN;advcl;kurniviskasiganaakman;NOUN;26;O
3;30;läks;minema;VERB;advcl;kandsid;VERB;22;O
3;31;lõhki;lõhki;ADV;advmod;läks;VERB;30;O
3;32;rammust;ramm;NOUN;obl;läks;VERB;30;O
3;33;.;.;PUNCT;punct;ajal;NOUN;2;O
4;1;Juturaamatuid;juturaamat;NOUN;root;root;;0;O
4;2;,;,;PUNCT;punct;läikesid;VERB;8;O
4;3;milles;mis;PRON;obl;läikesid;VERB;8;O
4;4;Laakman;Laakman;PROPN;nsubj;läikesid;VERB;8;O
4;5;,;,;PUNCT;punct;läikesid;VERB;8;O
4;6;kui;kui;SCONJ;mark;läikesid;VERB;8;O
4;7;rasvast;rasv;NOUN;obj;läikesid;VERB;8;O
4;8;läikesid;läikema;VERB;acl:relcl;Juturaamatuid;NOUN;1;O
4;9;veel;veel;ADV;advmod;koid;NOUN;10;O
4;10;koid;koi;NOUN;nsubj;läikesid;VERB;8;O
4;11;,;,;PUNCT;punct;pannkoogid;NOUN;12;O
4;12;pannkoogid;pannkook;NOUN;conj;koid;NOUN;10;O
4;13;,;,;PUNCT;punct;kraed;NOUN;14;O
4;14;kraed;kraed;NOUN;conj;koid;NOUN;10;O
4;15;ja;ja;CCONJ;cc;kardavoid;NOUN;16;O
4;16;kardavoid;kardavoid;NOUN;conj;koid;NOUN;10;O
4;17;.;.;PUNCT;punct;Juturaamatuid;NOUN;1;O
5;1;Sel;see;DET;det;ajal;NOUN;2;O
5;2;ajal;aeg;NOUN;obl;rikkus;VERB;5;O
5;3;palju;palju;ADV;advmod;riiet;NOUN;4;O
5;4;riiet;riie;NOUN;obj;rikkus;VERB;5;O
5;5;rikkus;rikkuma;VERB;root;root;;0;O
5;6;üks;üks;DET;det;rätsep;NOUN;8;O
5;7;väike;väike;ADJ;amod;rätsep;NOUN;8;O
5;8;rätsep;rätsep;NOUN;nsubj;rikkus;VERB;5;O
5;9;,;,;PUNCT;punct;tikkus;VERB;14;O
5;10;varaku;varak;NOUN;nsubj;tikkus;VERB;14;O
5;11;ta;tema;PRON;nsubj;tikkus;VERB;14;O
5;12;juba;juba;ADV;advmod;unistama;VERB;13;O
5;13;unistama;unistama;VERB;xcomp;tikkus;VERB;14;O
5;14;tikkus;tikkuma;VERB;conj;rikkus;VERB;5;O
5;15;diaatrist;diaater;NOUN;obl;tikkus;VERB;14;O
5;16;jumal;jumal;NOUN;nmod;käiseid;NOUN;19;O
5;17;Barakkumise;Barakkumine;PROPN;appos;jumal;NOUN;16;O
5;18;imelikke;imelik;ADJ;amod;käiseid;NOUN;19;O
5;19;käiseid;käis;NOUN;obj;tikkus;VERB;14;O
5;20;õlgu;õlg;NOUN;obj;tikkus;VERB;14;O
5;21;täis;täis;ADV;compound:prt;tikkus;VERB;14;O
5;22;püha;püha;ADJ;amod;põlemist;NOUN;23;O
5;23;põlemist;põlemine;NOUN;obj;tikkus;VERB;14;O
5;24;ja;ja;CCONJ;cc;põlguda;VERB;25;O
5;25;põlguda;põlguma;VERB;conj;tikkus;VERB;14;O
5;26;lambi;lamp;NOUN;nmod;valgel;NOUN;27;O
5;27;valgel;valge;NOUN;obl;põlguda;VERB;25;O
5;28;kasinalt;kasinalt;ADV;advmod;õmbles;VERB;30;O
5;29;küll;küll;ADV;advmod;õmbles;VERB;30;O
5;30;õmbles;õmblema;VERB;conj;tikkus;VERB;14;O
5;31;kokku;kokku;ADV;compound:prt;õmbles;VERB;30;O
5;32;masinal;masin;NOUN;obl;õmbles;VERB;30;O
5;33;.;.;PUNCT;punct;rikkus;VERB;5;O
