keyphrase;score
konkurente olegi neeger;0.7987
pakkude midagigi kundede;0.7889
moodu konkurendi mana;0.7885
amme jätkub kindlasti;0.7875
konkurendi mana tegelikult;0.7841
nuia nännu arvad;0.7831
kliente amme jätkub;0.7817
midagigi kundede küsime;0.7815
jutu otsan saateks;0.7806
aastit proov nuia;0.78
jaosteil vajam ollut;0.7797
seedimine aste lännu;0.7792
käte Leidan tekkunum;0.7787
õigemini ikke korterid;0.7785
torte võileivatort komme;0.7783
kaitse hakkajat noort;0.7779
olegi neeger valdkonnal;0.7773
tutta jäigi seisma;0.7765
teostitud seedimine aste;0.7765
pakub kundedele sümbaga;0.7765
konkurendi tegemiste vaatab;0.7765
nännu arvad noortel;0.7764
proov nuia nännu;0.7763
turismitalu pakub kundedele;0.7761
kolhoosi õigemini ikke;0.7761
viimane hulli geid;0.7759
esiti püsikundede hindame;0.7758
noortel tuleviku hom;0.7753
paragrahve järge ajama;0.7751
noort inimest Illiksem;0.775
saigi teostitud seedimine;0.775
ajama säädus detu;0.7749
arvad noortel tuleviku;0.7743
vajam ollut Teade;0.7738
asja sedasi paragrahve;0.7736
uus kodukohvik mäekoda;0.7735
pääle viit ;0.7732
raskustele teemia asja;0.7732
tekkunum esiti püsikundede;0.7732
jätkub kindlasti mõnu;0.7726
kinni panna aeg;0.7725
vastase KIK euronõuetele;0.7721
võileivatort komme Sest;0.7717
ikke korterid Etti;0.7717
toodang korjata vaevaga;0.7712
aeg sandaga pakku;0.771
hakkajat noort inimest;0.7709
seisma Mida Kõige;0.7707
omlid valla uus;0.7707
teemia asja sedasi;0.7707
lännu esimene aasta;0.7706
hom Annaks jumal;0.7705
rõõmulike kliente amme;0.7705
kasulik prille tahaks;0.7701
riida turismitalu pakub;0.7697
võimalik Ses kõrrasson;0.7696
komme Sest piruka;0.7695
aste lännu esimene;0.7694
koolitustel viimane hulli;0.7694
õisi päev viis;0.7691
mulke jutu otsan;0.7689
korjata vaevaga detu;0.7689
täiendada tulevikul Taska;0.7688
ennest kõvasti viimase;0.7688
tekitati kolhoosi õigemini;0.7686
minutit pääle viit;0.7685
Jum poolioni torte;0.7684
kõvasti viimase aasi;0.7684
kõiksugurahvast rõõmulike kliente;0.7681
kinni võtta harja;0.7679
panna aja kinni;0.7676
tööl käime näole;0.7676
kohviku jaosteil vajam;0.7676
poolioni torte võileivatort;0.7676
sedasi paragrahve järge;0.7676
Palju paprika Tillykse;0.7674
Levad konkurente olegi;0.7673
Aga esion mittu;0.7672
Leidan tekkunum esiti;0.7672
aja kinni panna;0.7671
pakku Luud tasapisi;0.7669
käime näole kultuuri;0.7668
ladu kummi traktorividina;0.7667
naturaalse keemiat korjatu;0.7667
esi Kõik naturaalse;0.7665
mittu kõrda Uuen;0.7664
detu soodustas suurettevõtlust;0.7664
peremees Kaido soolete;0.7663
sõnasabast kinni võtta;0.7663
traktorividina kolhoosi lõppu;0.7663
liini värgijades vastase;0.7663
esion mittu kõrda;0.7663
viis minutit pääle;0.7662
tuleviku hom Annaks;0.7661
hindame pererahva lahkust;0.7659
teede ajal tööl;0.7659
kõneleme kaitse hakkajat;0.7658
järge ajama säädus;0.7657
suurettevõtlust sorti litsensi;0.7656
perenaise häid sööke;0.7655
tegullede mulgi uudiseid;0.7654
võtta harja kuda;0.7654
kundedele sümbaga Aga;0.7653
püsikundede hindame pererahva;0.7653
kuud esimese püsikundede;0.7653
paljudel koolitustel viimane;0.7652
kindlasti mõnu majan;0.7652
jäigi seisma Mida;0.7651
otsan saateks Kristi;0.7651
euronõuetele võimalik Ses;0.7649
hulli geid koolitus;0.7649
litsensi viskit tahad;0.7648
taas pidu panna;0.7647
lapsepõlvekodu tahtsin mõtleme;0.7646
püsikundede Tekuna käige;0.7645
esimene aasta suure;0.7644
buti kõrtsiollu omlid;0.7643
jõue Te ennest;0.7643
viskit tahad tahad;0.7642
plaani paar paar;0.7641
värgijades vastase KIK;0.764
kodukohvik mäekoda Seda;0.7639
valla uus kodukohvik;0.7639
haigega puud paar;0.7638
harja kuda moodu;0.7637
enamjagu omakandi inimesi;0.7637
kohaliku kõiksugurahvast rõõmulike;0.7637
kummi traktorividina kolhoosi;0.7636
tahaks nimekirja pantu;0.7635
kodukohvik-deta kõneleb peremees;0.7635
tegemiste vaatab Mina;0.7634
ajal tööl käime;0.7634
laupäeviti ajal teede;0.7633
sorti litsensi viskit;0.7632
vaatab Mina sõnasabast;0.7632
Uuen kohvikun söömen;0.7631
paprika Tillykse kohviku;0.763
hiljem natuke haigega;0.7629
neeger valdkonnal Istlist;0.7628
korterid Etti korteri;0.7627
vaibaga puhastete remontidete;0.7626
Seekord kõneleme kaitse;0.7626
rääma lännu lapsepõlvekodu;0.7626
koolitus toiduhügieeni koolitus;0.7625
säädus detu soodustas;0.7624
tasapisi jõue Te;0.7623
küsime Väga meeldis;0.7622
jumal seansid julgeid;0.7622
kundede küsime Väga;0.7621
sümbaga Aga esion;0.762
pantu kelneri joogikoolitusel;0.762
soodustas suurettevõtlust sorti;0.762
sööke Kuidas mess;0.7618
lugedagi Ants Taul;0.7617
Kööki täiendada tulevikul;0.7617
häid sööke Kuidas;0.7616
söökihvil kasulik prille;0.7616
detu juurvilja tass;0.7615
Tere tegullede mulgi;0.7615
inimese tekitati kolhoosi;0.7615
paar paar paar;0.7614
ajal teede ajal;0.7614
prille tahaks nimekirja;0.7614
Tillykse kohviku jaosteil;0.7613
tööohutus mulgi söökihvil;0.7611
jälle õisi päev;0.761
plaani tahate kohvikut;0.7609
tass kohvik päev;0.7608
külaliste vastuvõtmist aastit;0.7608
käige siitsamast naabervallast;0.7608
tahate kohvikut Aade;0.7607
kohviku pidamise jaos;0.7607
lahkust perenaise häid;0.7606
kõrda Uuen kohvikun;0.7606
mana tegelikult turismiettevõttes;0.7605
õpnusele kohviku pidamise;0.7605
Annaks jumal seansid;0.7605
tahtsin mõtleme kohvikute;0.7604
mõtleme kohvikute saigi;0.7604
kuda moodu konkurendi;0.7603
pidu panna aja;0.7602
paar paar aastat;0.7598
siuksed toodang korjata;0.7598
Istlist täiendas voodis;0.7597
keemiat korjatu Maria;0.7593
koolitus tööohutus mulgi;0.7593
Kaido soolete esi;0.7593
meeldis Jum poolioni;0.7592
täiendanud käinud paljudel;0.7589
paar aastat hiljem;0.7587
kohvipoodi käte Leidan;0.7582
Ses kõrrasson mulke;0.758
kahtyllykse kohvipoodi käte;0.758
vaatasime maja rääma;0.7576
haigul töökoda ladu;0.7574
Taul riida turismitalu;0.7573
aastaid vaatasime maja;0.7567
paar aastat tutta;0.7566
täiendas voodis Sina;0.7562
sandaga pakku Luud;0.7528
