EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
võistlussport ford;soovima inimene;võimalik kandidaat;tegelikult kibekiire;arutama argument;aasta põllumehekandidaat;aasta põllumehekandidaat;põllumees konkurss;söök jõudma
brigitte stayn;võtma maitsetaim;kandidaat tänavu;eeldama spordibaas;argument leidma;põllumehekandidaat siiamaani;põllumehekandidaat siiamaani;aasta põllumehekandidaat;inimene võib-olla
osa nõuandenurk;võtma taimekasvatus;väärikas kandidaat;spordiseadus reguleerima;igav asi;põllumees kandidaat;põllumees kandidaat;aasta põllumees;võib-olla varem
märk võistlussport;sport andma;aasta põllumehekandidaat;valge aiapiire;noorem tahtma;kandidaat teraviljakasvataja;kandidaat tänavu;põllumehekandidaat siiamaani;kasutama mõiste
sport spordirõõm;põllumajandus vastama;kandidaat konkurss;saksamaa järjest;andma inimene;põllumees konkurss;põllumees konkurss;aasta maaleht;võib-olla kuulama
häda tervisesport;vahe ostma;kandidaat võimalik;propageerima köögivili;negatiivselt inimene;talunik aasta;teraviljakasvataja tänavu;põllumees kandidaat;aasta võib-olla
mõte tervisesport;eriti kodu;kandidaat esitama;tähendama tervisesport;mask tahes;põllumees aasta;aasta põllumees;põllumees 2001;täiendama võib-olla
võistlussport sport;spordiseadus reguleerima;esitama kandidaat;järjest propageerima;inimene uus;teraviljakasvataja tänavu;põllumees aasta;põllumees aasta;võib-olla käima
mõiste sport;hüppeväljak leiduma;esimene kandidaat;kahjuks spordiseadus;näiteks tooma;põllumees tutvustama;kandidaat teraviljakasvataja;põllumees kuulutama;lugeja meeldima
nõuandenurk riina;andma nõu;kandidaat väärikas;kõrge püramiid-sei;eriti noorem;põllumees andma;talunik aasta;maaleht aasta;esitama 20
rahvaliiga võistlussport;esitama kandidaat;ootama kandidaat;kiiremini valmis;tiitel andma;põllumees tiitel;aasta valima;põllumees eiki;põllumajandusosaühing juht
sport huvilis;koduaeg ilus;põllumees kandidaat;keerulisem jaotama;näiteks no;andma tegevpõllumees;kandidaat korraldaja;rubriik põllumees;võib-olla kandidaat
väärtus sport;andma aed;kandidaat ootama;vähem marjapõõsas;tegelema inimene;aasta põllumees;põllumees 2001;põllumees tutvustama;omavalitsus põhiliselt
olümpiamängud pääsemine;teadma raha;kandidaat korraldaja;vaatamisväärsus ase;andma nõu;kandidaat tänavu;andma tegevpõllumees;ettevõtja põllumees;kapsas tugev
põhiväärtus perekond;konkurss toimuma;põllumehekandidaat siiamaani;leidma eelarve;tendents koduaed;juht teraviljatalunik;põllumees tiitel;põllumees kakstuhatkolm;võib-olla vägevam
põllumees põlvamaa;kasvatama lossiköök;võib-olla kandidaat;tendents köögivili;näiteks tavalisem;näitama põllumees;aasta põllumajandus;põllumees esimene;kõrge püramiid-sei
kohalik võistlussport;tahtma projekt;konkurss võimalik;võistlema lill;kaotama inimene;põllumajandusosaühing juht;põllumees tutvustama;kandidaat tänavu;värske köögivili
märk normatiiv;andma tervis;alustama konkurss;vahend mänguväljak;arvestama vaja;tõstamaainimene põllumees;esitama kandidaat;maaleht lugeja;aeg üldse
begoonia söötma;tõstamaainimene põllumees;põllumees konkurss;siimann järgnev;ainus tendents;tegevpõllumees maamajandus;põllumajandusosaühing juht;põllumees õige;tänavu püüdma
vahe võistlussport;huvitama nurk;konkurss toimuma;tegevus mitmekesine;inimene tegelema;põllumees õige;tutvustama aasta;maaleht pooltund;võtma maitsetaim
mõte sportimisvõimalus;korraldama raha;konkurss esitama;üldse kaotama;hea inimene;rubriik põllumees;tänavu püüdma;põllumees tähtsus;vähe sageli
mõiste tervisesport;aasta väikelinn;edukas konkurss;tervisesport üldse;ütlema inimene;teraviljatalunik jaak;valima aasta;maaleht alustama;põllumajandus maaelu
toiteväärtus elujõud;toimuma aasta;korraldama konkurss;teistmoodi võrdlema;istuma veetma;põllumees kakstuhatkolm;põllumees kuulutama;maaleht ütlema;külm lihtsalt
linn kamaal;tekkima südame-veresoonkond;valima aasta;populaarne maainimene;ressurss jaotamine;esitama kandidaat;näitama põllumees;põllumees tiitel;kasvatama köögivili
sport tase;maainimene aasta;aasta valima;vahe võistlussport;aeduaal ilmuma;kandidaat väärikas;kandidaat esitama;tõstamaainimene põllumees;vaatama no
sõna suupärane;propageerima köögivili;kuulutama aasta;põllumees kakstuhatkolm;kaks asi;tegelema põllumajandus;põllumees õige;põllumees põlvamaa;osa näiteks
teisalt raplamaa;teadma lisa;kuulutama konkurss;ilmselt lugema;nägema näiteks;põllumees kuulutama;võimalik kandidaat;näitama põllumees;lisa valima
palliväljak asi;tegevpõllumees maamajandus;aasta ajakirjanik;väärikas tiitel;asi uss;põllumees 2001;kandidaat nõue;põllumees andma;teema köögivili
häda peibutus;muutma maa;aasta põllumees;tavalisem aedsalati;keerulisem jaotama;konkurss toimuma;põllumees kakstuhatkolm;lugema maaleht;elamise-olemine liikumine
põlva põllumajandusosaühing;kuulma tavaliselt;kandidaat teraviljakasvataja;nägema põhiliselt;esitama võimalus;väärikas kandidaat;ühiskond tänavu;talunik aasta;korraldaja võib-olla
ilus begoonia;käima skandinaaviamaa;saade kuulaja;erinev peakujuline;aed panema;kandidaat esitama;maainimene aasta;teraviljakasvataja tänavu;vabavise 10
spordiväljak olümpiakomitee;rikkuma õige;vaatama konkurss;järjest vähem;normatiiv mees;kandidaat korraldaja;esimene kandidaat;maainimene aasta;aia-nurk näiteks
begoonia saialill;ühiskond tõstamaainimene;toimuma aasta;-te seitsmekümnes;aed toimetama;põllumees abi;aasta korraldama;põllumajandusosaühing juht;huvi pakkuma
tervisesport õige;aasta korraldama;teraviljakasvataja tänavu;tegelikult tänapäev;näiteks sugugi;konkurss esitama;põllumees esimene;põlvamaa talunik;järjest vähem
liaalne üldse;tuim igav;konkurss talv;põllumees tutvustama;eriti kodu;tänavu püüdma;paar kandidaat;aasta põllumajandus;perekond elamise-olemine
võrkpall rahvaliiga;tähendama tervisesport;lugeja aasta;kähara leheline;kindlasti asi;põllumees esimene;kandidaat võimalik;kuulutama aasta;ettevõtja täpselt
kahjuks spordiseadus;tähtis tundma;konkurss kuulutama;toimekas spordirahvas;asi kernu;köögiviljakasvataja tuletama;tõstamaainimene põllumees;aasta male;lõpp sügis
siimann järgnev;jälgima kirjandus;kandidaat teadma;konkurss vajalik;probleem maa;korraldama konkurss;aasta tänavu;julgelt maaleht;jõudma aasta
huvilis sport;põllumees tutvustama;aasta tänavu;näitama põllumees;inimene tiitel;aasta põllumajandus;kandidaat konkurss;eiki maaleht;paar-kolm kord
väljak staadion;ettevõtlik inimene;põllumees esimene;esitama köögiviljakasvataja;esitama kaua;ettevõtja põllumees;kandidaat väärikas;põllumees abi;läänemets lääne-virumaa
saialill begoonia;lilleaed võtma;edukas inimene;nonii mitmekesine;inimene võimalus;võistlema külavõistkond;põllumees tähtsus;piimakarjakasvataja esitama;kaua võimalik
leopold meensalu;südame-veresoonkond haigus;põllumees aasta;teisalt inimene;kindel arvatavasti;konkurss aegselt;kandidaat teadma;sisu maaleht;näitama põllumees
maailmameistrivõistlus olümpiamängud;maa teadma;aasta võib-olla;kõndima teisalt;kriteerium tingimus;põllumees põlvamaa;põllumees andma;aasta ajakirjanik;ajama maakond
tervisesport üldse;olu varustama;hiljem aasta;põhiliselt piimakarjakasvataja;ressurss eeldama;konkurss piisavalt;väärikas kandidaat;andma tegevpõllumees;ettevõtlus eriti
asi käsitlemine;õige liik;jõudma aasta;rahvaliiga võistlussport;varustama kommentaar;põlvamaa talunik;tegevpõllumees maamajandus;maaeluvaldkond võtma;köögivili vähe
musting põlvamaa;tammsaar toimetama;esimene aasta;spordibaas rõõmustav;vahend ressurss;ootama kandidaat;tänavu natukene;aasta valima;töö äri
kehaline tarjutus;inimene rääkima;korraldaja ootama;roheline asjakene;andma aed;põllumees tähtsus;jõudma aasta;tegevpõllumees maamajandus;ühiskond tänavu
