EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
eversai phantom;ekstravagantne gibscrof;tohutu hoone;ingleid puuviljakorv;monogramm loss;armastama pariis;uhkem pariis;armastama pariis;sõbratar henry
galer phantom;võluv prantsusmaa;näiteks hotell;hilisem päikesekung;anne loss;pariis oskama;pariis linn;uhkem pariis;lühike neli
madaam demantenon;sammas kroonivatkuline;sillan seisma;lühike sibulakujuline;loss no;uhkem pariis;kiinduma prantsusmaa;pariis ealine;elu katkematu
diand poidzee;bonaparte euroopa;tohutus loss;ümbritsema toredasti;tool istuma;rahvas pariis;pariis oskama;pariis oskama;lööma 13
phantom loss;kuulus teemantripats;ehitama uuesti;neljateistkümnes ema;fundamb loss;kiinduma prantsusmaa;kuulsam prantsusmaa;pariis raekoda;1547 valitseja
loss eversai;elama tuur;imepärane saal;ülinaljakas lühike;orna moment;pariis linn;pariis keskus;pariis linn;pariis keskus
forientiina fresko;õukonnaintriig sünnipaik;pariis linn;ehitama lõppkokkuvõte;phantom loss;prantsusmaa meeletu;võluv prantsusmaa;velli pariis;magamis-tuba lihtne
kornamente fresko;françois esimene;jutustama näiteks;ehitusmeister innukalt;loss elama;pariis ealine;prantsusmaa uhkem;rahvas pariis;ajalugu hoopiski
sõjageenius napoleon;trepp keiser;suurima ütlema;sõrm trepiaste;loss tiib;pariis raekoda;linn kuulsaim;euroopa pariis;võib-olla magama
foontan loss;renessansslo fundamblee;näiteks kuningas;keeruline mitmeosaline;loss eversai;võluv prantsusmaa;rahvas pariis;esimene prantsusmaa;mõtlema kuningas
rasso flarentiino;bonaparte sõjageenius;uuesti ehitama;raske kujutlema;aeg loss;euroopa pariis;pariis raekoda;pariis 1799;kummut ühesõnaga
rosso forientiina;elukoht õukonnaintriig;saar tõusma;kõrge imetilluke;loss seisma;pariis keskus;pariis ealine;kirikutorn pariis;käima aeg
louvre versai;paik luumamma;äärmiselt luksuslik;kunstiajalugu tuntud;seisma loss;kuulsam prantsusmaa;kuulsaim paik;õige prantsusmaa;näiteks 600
napoleon epopöa;triumfikaar longima;kuningas võib-olla;merineits tiib;ak sein;prantsusmaa küllap;kilomeeter pariis;kilomeeter pariis;1550 aasta
napoleon õukond;timeditši firendne;linn kuulsaim;kuldne seinakate;elama loss;prantsusmaa arvukas;fun suur-helepalee;linn kuulsaim;hoone keskosa
python tamm;kroonivatkuline võidupärg;linn viibima;klass prantsusmaa;hulk loss;ide prantsusmaa;euroopa pariis;pariis keskus;prantsuse revolutsioon
poidzee õnn;isa françois;torn hoone;auste salatrepp;tohutus loss;õige prantsusmaa;prantsusmaa küllap;kuulsaim paik;ehitama aeg
napoleon bonaparte;marleen prantsusmaa;loss mõtlema;loss peasissekäik;loss paik;velli pariis;favoriit elukoht;kuulsam prantsusmaa;möödunud ülemöödunud
poidzee rivaal;ehtima taldrik;nägema erakordselt;fresko ümbritsema;hoone loss;linn kuulsaim;uhke paik;võluv prantsusmaa;stiil taas
firendne rõivastus;eff francois;suur ütlema;kuulsam prantsusmaa;key sõrm;marleen prantsusmaa;ide prantsusmaa;franzaja esimene;neljateistkümnes õu
henry keskkond;renessanss los;hämmastama lugu;ääristatud roosa;protokoll kindlalt;prantsusmaa uhkem;erakordne paik;prantsusmaa kuningas;tõld keiser
malmensioon nägema;kuldne troon;suur pidulik;langema koonusekujuliselt;blo loss;kuulsaim paik;suur-helepalee tohutu;prantsusmaa küllap;leek ümbritsetud
stephens klass;väidetavalt kandma;loss juhtuma;vaatepilt riis;loss rajama;loss prantsusmaa;prantsusmaa meeletu;kiinduma prantsusmaa;ajalugu tänapäev
fundamb loss;devalgus lõõr;suur ruum;prantsusmaa renessansiaegne;loss vahetama;kilomeeter pariis;õige prantsusmaa;prantsusmaa uhkem;ki hääletud
sisemine apartement;buckingham hertsog;kuulsaim paik;hobuseraud trepp;loss kümme;prantsuse õhkkond;prantsuse õhkkond;prantsusmaa ajalugu;ehitama meeldima
sünge loss;läänemaa kristall;võimatu kirjeldama;võim maailm;astuma key;andma prantsusmaa;prantsusmaa arvukas;sajand prantsusmaa;ruum kaunistus
timeditši rivaal;-st 18;pidulik loss;meeldima oriit;ulatuv ak;fondambema prantsusmaa;bonaparte euroopa;algus françois;1840 aasta
eraruum õuedaam;aine uhkelt;tohutu renessanss;tähtsaim laiem;uus idee;prantsusmaa renessansiaegne;seisma prantsusmaa;inglismaa buckingham;hulk tornike
türi loss;intriigiderohke õukond;mõtlema kuningas;kolmainsus kabeline;ehitama loss;seisma prantsusmaa;marleen prantsusmaa;linn viibima;kuningas võib-olla
inglismaa buckingham;renessansiaegne monarh;ehitama küla;peegel ääristav;tuju loss;fun suur-helepalee;ümbritsema ekstravagantne;515 prantsusmaa;tuntud esimene
loss põhikorrus;ehitusmeister innukalt;linnake ajalugu;sinine siidvooder;konsool loss;suur prantsuse;suur prantsuse;suur prantsuse;tänapäev mõtlema
värvi~line punane;renessanss kuningas;ruum uskuma;keskaegne jahiloss;loss lugu;sajand prantsusmaa;linn viibima;francois esimene;lõvi neljateistkümnes
teemantripats tartanyan;fun suur-helepalee;näiteks leidma;kaunis vaatlema;loss kauneim;hondal prantsusmaa;hondal prantsusmaa;peidupaik kuningas;1169 aeg
saar tõusma;vana loss;uhke paik;šanssellisvee lõpetama;dan le;pariis 1799;ümbritsema uhke;luksuslik kuninganna;suur värviline
kabeline firenze;elama fondambema;võib-olla magama;ülaäär kõlgutama;loss juhtuma;prantsusmaa varasem;spetsiaalne francois;ide prantsusmaa;rahvas pariis
tänapäev vinkel;loss kolmainsus;suur nelinurkne;kaugeltki klass;loss auste;louvre versai;prantsusmaa võim;prantsuse vabariik;jahiloss kindlustama
vägev lockiline;raudvärav ehtima;luksuslik saal;galerii kujutlema;loss ehitama;imetlema rahvas;sajand prantsusmaa;kuningas armastama;elu suur
phantom lööma;kasvama emmutus;maailm armastama;kuldne sfinks;inga embleem;uhke paik;vallutama euroopa;1802 prantsuse;kümme sada
aeg phantom;nimi aasta;meri näiteks;üllatavalt lühike;moment helesinine;loss imepärane;imepärane saal;häda 1550;suur tegu
sidi fundamblö;kuninglik residents;tuhat inimene;jupiter parasjagu;helekoht värvi~line;kaugus elurõõmus;imetlema rahvas;kutsutud françois;küla lähedus
vägev lowrya;värvi~line punane;näiteks 600;puudutama fundhambel;ornament taust;ajalugu hiigelareen;kaugus elurõõmus;klass prantsusmaa;prantsusmaa võim
demantenon 15;inglismaa kuningas;suur revolutsioon;ehtima taldrik;loss ruum;kirikutorn pariis;prantsusmaa renessansiaegne;prantsusmaa meeletu;aasta aprillikuu
kuninganna marie-there;fondamblee ajalugu;suur prantsuse;kuningaruum ühendama;loss viibiv;linn viibima;loss imepärane;maailm armastama;õige prantsusmaa
timeditši firendne;1533 39;tõenäoliselt tähendama;keisri keerlema;idee ammutama;elama louvre;kirikutorn pariis;ehitama keiser;patroon väikestviisi
apartement varem;esimene abielluma;jälle üllatavalt;jean deboizziega;rajama spetsiaalne;francois esimene;loss kõikjal;seisma prantsusmaa;kirjutama jevgeni
võluv prantsusmaa;kaunis alkov;ajalugu uurima;uhkem renessansslo;rand loss;klass prantsusmaa;loss prantsusmaa;prantsusmaa võim;sale langema
tervik napoleon;tseremoniaalne kuninganna;inimene kuningas;epopöa lõppema;monogramm a-täht;prantsusmaa ajalugu;maailm armastama;raamat napoleon;aasta 1802
phantom löö;fondambema prantsusmaa;ajalugu saladus;veidi vähem;sisemine apartement;võimalus luksuslik;linnake ajalugu;tõeline kuningas;paigutama 120
handan lösson;kaunis mosaiik;täis naeratama;hobune siseõu;seisma tunnel;erakordne paik;tohutu helekoht;prantsusmaa renessansiaegne;ajalooline lausa
raudvoodi napoleon;suudlema lahingulipp;loss imepärane;põrandavaipas seisma;sünge loss;loss kõikjal;fantastiliselt kaunistama;1268 lõbus;eluase ajastu
