keyphrase;score
teadusministeerium nii-öelda;0.999
keeletoimetaja küsima;0.999
õpetaja õpetama;0.9989
ametiametnik nelja-aastane;0.9989
tegutsema kõrge;0.9989
meeldima eesti;0.9988
mõtlema uus;0.9988
ajalooliselt võib-olla;0.9988
1993 äkki;0.9988
kirjutama tegelikult;0.9988
aasta 2011;0.9988
keel selge;0.9987
leidma paar;0.9987
võtma paar;0.9987
avalik õigus;0.9987
sõna hinnapakkumus;0.9987
kahe sõna;0.9987
žürii liige;0.9987
võib-olla nägema;0.9986
teadusministeerium avalik;0.9986
õigus võimalik;0.9986
sobiv uus;0.9986
tasuma mõtlema;0.9986
nelja-aastane staaž;0.9986
kirjutama nii-öelda;0.9986
Luik Matti;0.9986
teadma andma;0.9986
lõpetama tulemus;0.9985
keel väga-väga;0.9985
sõna algus;0.9985
ütlema hästi;0.9985
Mario Luik;0.9985
nii-öelda hetk;0.9985
taunimisväärne tark;0.9985
168 kilomeeter;0.9985
jätkama sõna;0.9985
seestpoolt näiteks;0.9985
jätma nii-öelda;0.9985
kirjutamine ventiil;0.9985
Jüri Ruut;0.9985
Hindrek raats;0.9985
kirjutama Helle;0.9984
taristu lisama;0.9984
kindel ajalooliselt;0.9984
hoog tähendus;0.9984
mõtlema kaua;0.9984
kauge Eesti;0.9984
lugema uskuma;0.9984
mõtlema üldse;0.9984
Taaperžipi pakkuma;0.9984
kerkima sõna;0.9984
kiosk Johannes;0.9984
õhk võib-olla;0.9984
Valdre Riina;0.9984
aasta aasta;0.9983
õpetaja õpilane;0.9983
Ludvig Kullo;0.9983
nii-öelda mulje;0.9983
pakkuma bluffima;0.9983
õpetama Soome;0.9983
põhjus kaks;0.9983
nii-öelda suur;0.9983
määr keskenduma;0.9983
natukene soomepärane;0.9983
pakkuma seitse;0.9983
kaheksa osaleja;0.9983
Petersoo saue;0.9983
sõna moodustamine;0.9982
žürii näol;0.9982
võib-olla võõrsõna;0.9982
Mine-tuletis väljendama;0.9982
gümnaasium 10;0.9982
suur määr;0.9982
Jüri valge;0.9982
asi žürii;0.9982
Villeransko Eero;0.9982
eestlane võõrsõnalembesem;0.9982
tõlkima sundima;0.9982
nii-öelda võib-olla;0.9982
keel keel;0.9982
kari praht;0.9982
kasutama Soome;0.9981
parim korraldatud;0.9981
amet Lääne-Eesti;0.9981
Jaan-Mati Lill;0.9981
murdma võti;0.9981
teema keeletehnoloogia;0.9981
üksikjuht tegevus;0.9981
Sirje Ainsaar;0.9981
Toomas Hendrik;0.9981
Nujah kari;0.9981
näiteks no;0.9981
lisa küsima;0.9981
2011 künnis;0.9981
Mart Haroldi;0.9981
rahvusringhääling keelenõustaja;0.9981
imestama aeg;0.9981
sisaldama Jeil;0.9981
Andres luga;0.9981
rist leiutama;0.9981
rahul sõnaus;0.9981
debacker Mihkel;0.9981
Kohtla Mario;0.9981
kilomeeter tund;0.9981
Eero Kangur;0.998
Kangur Jüri;0.998
A E;0.998
pakkumus pakkumine;0.998
Vabaühing Vaba;0.998
Inglise termin;0.998
Sirje Vaaro;0.998
võlaõiguslik kohmakam;0.9979
vend Riina;0.9979
õpilane vikerraadio;0.9979
lühike sõna;0.9979
teisestamine žürii;0.9979
Margus Konnula;0.9979
aasta töötama;0.9979
maks tegelikult;0.9978
Riina lällo;0.9978
Konnula Susanna;0.9978
Talihärm Inglise;0.9978
Peeter Päll;0.9978
Ilves suur;0.9978
küsimus sõna;0.9978
Ruut Mait;0.9978
Karina Tamm;0.9978
termin alfa;0.9977
Euroopa Liit;0.9977
tellimus tellimine;0.9977
juhe aitama;0.9977
märkima paariselamu;0.9977
E koostöö;0.9976
saue gümnaasium;0.9976
vahe protsess;0.9976
Kaido rannik;0.9976
lahendamine Eesti;0.9975
Mikk Mihkel;0.9975
tegelikult kolmas;0.9975
raamat jaa;0.9975
tooma talv;0.9975
kirjasõber helemik;0.9975
sõna üldse;0.9974
sissehingamine väljahingamine;0.9974
Norra Norra;0.9974
Sild Ivar;0.9974
algne vorm;0.9974
käänama keel;0.9974
sufima näiteks;0.9974
praad Nujah;0.9974
vabasektor vabam;0.9974
tegevusplaan eluvaldkond;0.9974
väga-väga hea;0.9973
kindel avalik-õiguslik;0.9973
mägi saade;0.9973
sise väliskohakäänne;0.9973
Kristel Pohlak;0.9973
tellimine Mine-tuletis;0.9972
Eesti aasta;0.9972
Prive Taaperžipi;0.9972
Ring vaste;0.9972
kohustus rääkima;0.9971
sõnavõistlus sõnaus;0.9971
Pärnu-Jaagup perekondlik;0.997
vana roos;0.997
veidi nukker;0.997
papp Pärnu-Jaagup;0.9969
krunt lahenenud;0.9969
esile penipaun;0.9968
äkiline kadrikülm;0.9967
tähendus erinevus;0.9966
pilv talv;0.9966
keel rääkima;0.9965
kasutamine lihtsalt;0.9965
soovima edu;0.9963
nimine Reet;0.9963
kirjutama keel;0.9962
talvepakane kirjakeel;0.9961
tegelikult põhjus;0.9961
tegevus tulemus;0.9958
mõistlik tegevus;0.9956
Jeylaja loomulikult;0.9955
keel vastupidi;0.9946
Lääne-Eesti aasta;0.9942
selge kahjuks;0.9942
inimene rääkima;0.9935
keskustelu lihtsalt;0.9929
soovima jõud;0.9925
õigus rääkima;0.9922
haridus teadusministeerium;0.9914
võtma inimene;0.9911
kõrge amet;0.9903
vajalik vaja;0.9902
tegelikult nõukogu;0.9898
vastupidi Eesti;0.9888
tegelikult juht;0.9881
10 klass;0.9798
keelevõistlus sõnavõistlus;0.9764
õppejõud loomulikult;0.9698
jõud uus;0.9687
