keyphrase;score
Leole;0.3527
ruum;0.3253
kilomeeter;0.3151
kevad;0.3123
vesi;0.3101
sõnum;0.305
koolivend;0.3045
lihtne;0.304
saladus;0.293
külmavärin;0.2896
köök;0.2869
lähedus;0.2867
nädal;0.2806
päike;0.2765
lõhn;0.2672
ruuduline;0.2647
silmitsema;0.2646
silitus;0.2636
võib-olla;0.2626
puuleht;0.2617
kohustus;0.2613
lipuline;0.2598
spioon;0.2572
koosseis;0.2555
plahvatus;0.2554
kõndima;0.2543
osalema;0.2541
aasta;0.2537
uurima;0.2533
värvi~line;0.253
mälu;0.2517
elukorraldus;0.2489
kustutustöö;0.2468
heinaaeg;0.2468
võõrsõna;0.2453
kiledalt;0.2448
balang;0.2446
;0.2444
protsess;0.2443
kõrgus;0.2423
pidu;0.242
luukere;0.2413
ootamine;0.2411
imeline;0.2406
toake;0.2369
kaetud;0.2363
andmed;0.2337
ärevus;0.2333
siduma;0.2332
reageerima;0.2328
valvama;0.2328
puhk;0.2322
sellesarnane;0.2321
kogemus;0.2317
muutus;0.2308
aegruum;0.2308
ahsoo;0.2307
vähend;0.2299
külaline;0.2295
punktiivne;0.2281
põhjus;0.2281
kirburohi;0.2266
kutt;0.2257
märgistama;0.2256
väikemees;0.222
linnus;0.2211
valetama;0.2204
kole;0.2202
esmaklassiline;0.2183
varsti;0.2176
nimi;0.2171
vihmakrabin;0.2168
pori;0.2158
lamama;0.2148
märg;0.214
vahepealne;0.2136
rappima;0.2125
kobinatia;0.2123
kuulmenahk;0.2121
rinnus;0.2119
sandalett;0.2115
tagasitee;0.2111
provokatsiooniline;0.2107
hundikoer;0.21
süsteemitult;0.2087
rohekasvalge;0.2084
üldiselt;0.2074
langev;0.2069
riie;0.2065
soovitama;0.2063
ülejäänud;0.2033
raudvara;0.2023
sarapuu;0.2016
camp;0.1999
jahe;0.1999
jässakai;0.1993
rituaal;0.1984
eraldi;0.1983
Leo;0.1982
vaiguhõng;0.1981
lauluisa;0.1978
jooma;0.1976
idee;0.1963
auto;0.1953
abstraktsem;0.1943
Uie;0.1941
taevavõlv;0.1939
klimpsutama;0.1911
istuli;0.1904
masseerima;0.1897
õudusjutt;0.1893
Raivo;0.1891
jõeäärne;0.189
kahtlustavalt;0.1888
kawellaks;0.1877
sõjalennuk;0.1853
õige;0.1847
libedapõhi;0.1846
jaanipäev;0.1817
jalgrada;0.1812
uni;0.1776
vaenulik;0.1775
ületama;0.1772
viskuma;0.1764
naeratus;0.176
algav;0.1729
hingematvane;0.1689
paekivi;0.1687
vennake;0.1684
plekk-karbi;0.1683
koobas;0.1681
paarkümmend;0.1677
martsipan;0.1665
igavene;0.1658
Marta;0.1629
piripill;0.1626
paraku;0.1613
Nõukogu;0.1606
tubakavarus;0.1592
lend;0.1589
nobedalt;0.1588
binokkel;0.1578
täiustama;0.1574
Kont;0.1565
toomingas;0.1556
Kreutzwald;0.1549
luu;0.1546
kättemaksuriist;0.1532
mets;0.153
no;0.1525
poolsosinal;0.152
tedretäpp;0.1507
punker;0.1501
hierarhia;0.1501
sündima;0.1498
harali;0.1493
tahtma;0.148
autoriteet;0.1471
maatasa;0.1457
ringraja;0.1449
äär;0.1449
mängukaar;0.1445
Rosinaga;0.1445
vanamoor;0.1428
Keeb;0.1427
hüvastijätt;0.1418
öösel;0.1417
virila;0.1412
vali;0.1412
Väike-Arvi;0.1404
sadama;0.1398
Villem;0.1396
Süse;0.1388
hilisem;0.1387
käsi;0.1331
auane;0.1306
ohvitser;0.1275
pliiatsei;0.1259
männisõbralikult;0.1257
kompass;0.1236
vanaema;0.1235
Ladinat;0.1194
Viktor;0.1184
lõunaserv;0.1177
folkloorilihvimine;0.1142
kolmik;0.1139
tookord;0.1049
Boriss;0.1046
toon;0.1034
hammas;0.0965
Theo;0.0899
Robinat;0.0834
karate;0.0824
fosforiidikaevandus;0.0751
Rein;0.0676
Kingissepa;0.0669
Tiit;0.0658
Arv;0.0255
Tõnni;0.0169
Äravis;-0.0365
