keyphrase;score
planeet;0.3711
päike;0.3209
lennutee;0.3151
ruum;0.3133
lihtne;0.3005
võib-olla;0.2938
jalutama;0.2898
;0.2881
vesi;0.2852
üksindus;0.282
ajakirjanik;0.2784
töö;0.2777
kõrgus;0.277
perspektiiv;0.2705
laulma;0.2694
kohalik;0.2625
sarnanema;0.2585
õlimaa;0.2524
Kesk-Euroopa;0.2522
laine;0.2503
algajem;0.2493
leningradlane;0.2474
teadma;0.2454
klass;0.2434
passiivselt;0.2431
632253;0.2413
tänav;0.2392
ööbima;0.2391
alumiinium;0.2371
sini;0.2365
esinemine;0.2358
vähenema;0.2328
pits;0.2294
ajalugu;0.2269
maailmalagendik;0.2261
õudne;0.2248
prantsuse;0.2229
und;0.2219
rohelus;0.2219
heledapäine;0.221
vaenlane;0.2191
poeg;0.2184
kelder;0.218
aed;0.2179
põõsas;0.2177
traktoritehas;0.2176
1942;0.2153
väärtuslikum;0.2137
Assuan;0.2132
kilomeeter;0.2127
korraldama;0.2115
tulipalavalt;0.2096
Smorney;0.2089
vulsk;0.2082
allikas;0.2079
hetk;0.2072
lillenägu;0.2059
ehitaja;0.2046
Pulkova;0.2037
nahk;0.2017
tänama;0.2002
ellujäänu;0.1995
veebruar;0.199
sügav;0.1988
fotodokument;0.1982
miljon;0.197
kirjandusõht;0.1957
Aleksander;0.1937
lõpuks;0.1915
munder;0.1906
auaadress;0.1904
sõjatehnika;0.1892
televisioonistuudio;0.1866
eksam;0.1866
ümberringi;0.1865
Jane;0.1846
luiteline;0.1816
nimetus;0.1802
amatöörvõte;0.1801
teater;0.1791
tõlge;0.1768
poli;0.176
Stalingrad;0.176
arg;0.1758
jälle;0.1754
mõttemeri;0.1749
õnnestavalt;0.1746
avanema;0.1745
hüdroelektrijaam;0.1741
rauatükk;0.172
erifond;0.1719
Levskija;0.1717
kuulipilduja;0.1711
trepp;0.1704
mustvalge;0.1698
karavan;0.1691
joag;0.1688
meridiaan;0.1684
majavabine;0.1681
paratamatus;0.1674
klaasraam;0.1662
Rahvas;0.1643
Muhu;0.164
vana;0.163
kurgaan;0.163
roostetanud;0.1618
õlg;0.1604
talveõhtu;0.1602
Hinber;0.1595
blokaadipäev;0.1592
Biskarjov;0.1588
pioneer;0.1586
siid;0.1577
fantanka;0.1563
tamm;0.1542
lagendik;0.1532
haake;0.1516
visa;0.1505
Marie;0.1502
sSlast;0.1493
lisapala;0.1485
rohukõrrekahin;0.1483
Neeva;0.1482
narr;0.1473
okupeeritud;0.147
kevadine;0.1455
distraafik;0.1447
kaevik;0.1445
Merilaas;0.144
Antu;0.1439
saun;0.1433
sümfoonia;0.143
hüdrojaam;0.1428
Tallinn;0.1416
marmor;0.141
terane;0.1401
noorhiiglasekasv;0.1395
klubi;0.1388
Laado;0.1377
kärbes;0.1357
kaitsemuuseum;0.1356
Herzgin;0.1318
Volga-Don;0.1315
Sergei;0.1285
mälestusese;0.1282
lossiväljak;0.1265
raiusama;0.1259
Semper;0.125
Tuudin;0.1238
Moskva;0.1226
korvamine;0.1219
75000;0.1217
armsalt;0.1208
katastroof;0.1205
vineerbass;0.1204
taunitav;0.1201
kordoot;0.1198
tollal;0.1187
sametikandeisja;0.118
Ellen;0.1177
Kristjan;0.1166
puies-tee;0.1133
katal;0.1121
Volgogradi;0.112
Nikolai;0.11
seitsmeteistkümnes;0.1095
huvi;0.1084
vaskratsanik;0.1078
Acadciate;0.1077
Ilus;0.1016
Canon;0.0994
kolmveerand;0.0994
Prokofjev;0.094
Kross;0.0935
Rootsi;0.0932
Pikkadi;0.093
klammerduma;0.0913
Micropeen;0.0877
Koerki;0.0858
võiduhiilgus;0.0798
parašütisiit;0.0797
lippusiit;0.0788
Tony;0.0786
Pravda;0.0774
Maksim;0.0731
müügilaud;0.069
Kotta;0.0671
Felix;0.0666
tubakas;0.0646
Vori;0.0614
Berkhalts;0.0593
Swing;0.0503
Enteksa;0.0471
Impressioniste;0.0428
Pärsia;0.0408
11;0.033
Iisaku;0.023
küpsuseksami;0.0065
Reavitš;0.004
Ermitaaž;-0.0245
