keyphrase;score
õhtu;0.337
nädal;0.318
loom;0.2718
kuulmine;0.2715
viikingipäev;0.2691
Viktor;0.2684
Ukraina;0.2682
organiseerima;0.2664
istuma;0.264
testima;0.258
materjal;0.2433
struktuur;0.2374
kokkuvõte;0.236
traditsiooniliselt;0.2328
lõppema;0.2312
;0.2302
laager;0.2276
väike;0.2271
täisautomaatne;0.2269
tõmbama;0.2256
saksa;0.2255
situatsioon;0.2251
võim;0.2247
käituma;0.2214
animalistlik;0.2206
muinastöö;0.2192
informatsioon;0.2138
elektrigeneraator;0.2123
soovitama;0.211
Janukovitš;0.2075
vestlema;0.2073
betoneks;0.2058
julgeolekunõukogu;0.2057
muretsema;0.2045
Eentalu;0.2015
savinõu;0.2014
viljahoidla;0.2012
nupp;0.1964
vabaõhuetendus;0.1963
Alatskivi;0.195
tänavune;0.1945
ekskursioon;0.1932
hoidlik;0.1928
koristaja;0.1924
homne;0.1918
tasku;0.1918
liin;0.1911
põhikollektsioon;0.1901
ruudus;0.1898
august;0.1895
-te;0.1894
regionaalpoliitika;0.1847
enamik;0.1842
suguvõsa;0.1836
naftal;0.1815
suurepärane;0.1808
minut;0.1804
füüsiline;0.1797
revolutsiooniline;0.1794
tootja;0.1791
väliskaubandusminister;0.1789
eht;0.1781
Keller;0.1773
käsitöösuund;0.1769
100000;0.1751
paksult;0.175
Valgamaa;0.1731
huvi;0.1725
kaadripuhastus;0.1716
suvi;0.1706
TV;0.1698
kurt;0.1698
osaleja;0.1686
diskvalifitseerima;0.1681
rahvarahutus;0.1678
Ottama;0.1669
kapten;0.1665
Ameerika;0.1662
kevadjaht;0.1653
Kangro;0.165
siseruum;0.165
kilomeeter;0.1649
kordama;0.1634
iko;0.1633
ohtlik;0.1632
orientatsioon;0.163
kraad;0.1623
üksmeel;0.1622
bensiinijaam;0.1621
Aleksander;0.1613
Prantsusmaa;0.1601
kiitma;0.1597
mängufilm;0.1596
skulptor;0.1585
žürii;0.1584
stsenar;0.158
ajutiselt;0.1579
stressitaluvus;0.1554
tortumal;0.1553
Põhja-Eesti;0.153
tagasivaade;0.1524
Katia;0.1523
haigla;0.1506
seaküla;0.1492
lain;0.1491
pantor;0.1471
tänavakivi;0.1463
verejooks;0.1462
rais;0.1461
jalg;0.146
tsirkus;0.1437
vandesõna;0.1423
Elna;0.1421
vaenlane;0.1419
Nolcanite;0.1387
dekat;0.1382
1905;0.1379
kahtlematult;0.1377
nimel;0.136
Vital;0.1331
demokraat;0.133
Vare;0.1322
Rootsi;0.1309
talurahvaetendus;0.1303
geni;0.1299
Leedu;0.1294
no;0.1287
Tammik;0.1277
hullumeelsus;0.1275
udu;0.1232
Tallinn;0.1221
selts;0.1219
ballast;0.1218
Pärnu;0.1206
toodang;0.1193
kuudepikkune;0.1175
laiendus;0.1167
pärnaalleel;0.1156
Velo;0.1149
JÜRI;0.114
Iisraeli-Liibanoni;0.1126
relvademonstratsioon;0.1112
kõikjal;0.1106
CNN;0.1098
Christensen;0.1078
kava;0.107
Emmdee;0.1048
ihanorov;0.1034
kergkruusa;0.0996
Raul;0.0981
47;0.0979
ballisaal;0.0958
gümnaasium;0.0938
Paavo;0.0929
Mati;0.0917
Kelt;0.0917
tuleoht;0.0907
loosima;0.0897
Liit;0.0893
Vaik;0.0883
Vambola;0.0853
Päevakada;0.0801
korrespondent;0.0761
maaväepataljon;0.075
Margarita;0.0749
Reet;0.0736
reservohvitseri;0.0731
22;0.0721
prognoosima;0.072
1996;0.0693
Kärtna;0.069
Kaal;0.0657
poolskulptuur;0.0647
kivipress;0.0646
Rätsepa;0.06
Toomas;0.0587
30;0.0584
Josephine;0.0564
tagalapataljon;0.0555
leopard;0.0546
Käsmu;0.0512
Fidel;0.0495
rahastatud;0.0493
Boris;0.0414
Tüüros;0.0399
350;0.035
Sergei;0.034
Elizabeth;0.0302
Meelis;0.0279
Rice;0.0268
Simson;0.0236
Condoleezza;0.0051
Zidane;0.0006
Columbia;0.0005
Kuubat;-0.0068
Arved;-0.0106
Usplagnikoba;-0.0126
preemia;-0.0185
Beirutis;-0.0242
Hezbollah;-0.0826
