keyphrase;score
Daniilina;0.3689
signaal;0.347
ajatama;0.3102
stanial;0.2956
tegelane;0.2907
pingul;0.2863
võimatu;0.2745
vaatepunkt;0.2723
aken;0.2715
antsema;0.2699
idülliline;0.2643
värv;0.2615
identiteet;0.2607
näitama;0.26
vesi;0.2566
silitav;0.2564
vaikus;0.2523
teeolu;0.2519
dett;0.2503
tantsija;0.245
puhinal;0.2438
hingamissagedus;0.2438
lahendus;0.2412
;0.2371
jõulukaart;0.2357
avanev;0.2351
tunnistaja;0.2334
kõrini;0.2328
kontsentratsioon;0.2292
küljeline;0.228
sigaretituhk;0.226
Internet;0.2241
akna-laud;0.2235
Arnes;0.223
kiirus;0.2221
juhis;0.2201
kaugusel;0.2184
rahvusriik;0.218
repressioon;0.2179
Anzori;0.2178
jooksma;0.2177
kutsustanielne;0.2166
masin;0.2153
tablett;0.2151
sügavus;0.2149
puhv;0.214
selgelt;0.2136
algus;0.2111
öeldu;0.2111
Hans;0.2098
etteheide;0.2092
aeglane;0.2091
konflikt;0.2081
arhitektuurne;0.208
eksam;0.2055
põnevus;0.2033
nupp;0.2032
eestlane;0.2028
koolilaps;0.2009
vana;0.2006
tõrvamus;0.1986
talviti;0.1985
töö;0.1981
mõõtmeline;0.198
kõrge;0.1978
ratas;0.1976
salong;0.1975
tuhatoos;0.1974
naabermaja;0.1972
nurmekunne;0.1971
tagajärg;0.197
Heinküla;0.1966
Badel;0.1946
kallistamine;0.1943
parkla;0.1938
blokk;0.1936
metallkaarkeevitus;0.1914
kardin;0.191
linnaosa;0.1909
taipama;0.1899
keerulisem;0.1898
kartus;0.1892
kinnastama;0.1889
Narva;0.1883
lahtimurdumine;0.1867
apaatsus;0.1861
millegipärast;0.186
1992;0.1851
varuvõimalus;0.184
siider;0.1837
tuukripaber;0.1826
maanteeamet;0.1823
sisevaenlane;0.1791
hapnik;0.1781
kolmas;0.1781
piir;0.1756
sukk;0.1751
eluvorm;0.1744
Ans;0.1736
lollus;0.1727
molekul;0.1723
8;0.1722
õlapael;0.1721
valveõde;0.1707
kodeerima;0.1695
ametnik;0.1694
ark;0.1689
Talee;0.1678
raadionupp;0.1671
otsing;0.1667
ladurent;0.1654
intensiivravi;0.1652
jagama;0.1639
ülekuulamismeetod;0.1636
Vanemuine;0.1632
viimati;0.1617
jalg;0.1617
meenutustess;0.1606
katkemine;0.1605
laine;0.1604
minut;0.1602
Euroopa;0.1591
uni;0.1557
ooteruum;0.1552
september;0.1545
magama;0.1543
21;0.1534
tuttav;0.153
toolirida;0.1527
arst;0.1523
sugupuu;0.1513
hammas;0.1496
Vironia;0.1494
noorus;0.1477
keskharidus;0.1451
Tartu;0.145
NKVD;0.1446
Asimine;0.1443
kilomeeter;0.1431
-te;0.1421
alahindama;0.1401
Vane;0.1395
konjakiklaas;0.1393
lisamine;0.1371
sedel;0.1361
Muinas-Eesti;0.1359
orgaaniline;0.1358
venestunud;0.1343
Niitriviaalne;0.1326
Seltskond;0.1314
täidistraat;0.1281
pisarsilm;0.1278
fotoalbum;0.1265
autoregistrikeskus;0.1252
slaavi;0.1247
naatriumklori;0.1223
gestaapo;0.1222
Sergejevitš;0.121
kooma;0.1207
Peipsi;0.1194
vabandus;0.1194
tume;0.1187
Ants;0.1187
Lasydadaniil;0.1184
piisavalt;0.1178
tekstiosa;0.113
üldpalat;0.1128
loopima;0.1126
paluma;0.1097
laupäev;0.1083
kivi;0.1081
merebriis;0.1075
rohekollakas;0.1062
Sakala;0.1048
õnnelik;0.1035
suhe;0.1021
Ropka;0.1017
70;0.1012
Soome;0.1011
laevaremonditehas;0.0997
peaasi;0.0996
Göttingen;0.0981
supermarket;0.0973
king;0.097
Pavel;0.0921
Vaidiviiv;0.0905
kalakombinaat;0.0895
Möbius;0.0871
Liepaja;0.0852
fundamentalist;0.0807
raevuhoog;0.0753
mineroloogia;0.0741
Pjotri;0.0655
0;0.0655
Jurnide;0.063
kaugei;0.0622
Läänemaa;0.011
Kuim;0.0108
Kõrblanel;0.0093
Maarjamõisa;-0.0012
