keyphrase;score
raadio;0.4381
minut;0.3708
energia;0.3611
muusikamaitse;0.3596
kõrvaklapp;0.3562
samm;0.3545
Merivoo-Parro;0.34
grupp;0.3365
hetkeolukord;0.3321
aegruum;0.3308
jätkuma;0.3291
äpp;0.3282
veegolulinen;0.3108
Maarja;0.3051
kaamera;0.3035
tuul;0.3023
elukvaliteet;0.3006
kontsert;0.2992
reageerima;0.2936
klikk;0.2914
filmimaailm;0.2895
hommik;0.2891
areng;0.2869
põhjus;0.2824
positiivsem;0.2816
avastama;0.2815
harjutamine;0.2811
garaaž;0.2795
McGregor;0.2794
siinsamas;0.2782
;0.2753
intervjuu;0.2752
plekk;0.2739
vastuolu;0.2738
raskem;0.2728
Aaviksoo;0.2705
Vaheoja;0.2692
jäähall;0.2678
instituut;0.2666
ETV;0.2657
App;0.2656
aadress;0.2635
kaubanduskeskus;0.2617
uudistetoimetus;0.2616
tähelepanu;0.2612
hirm;0.2594
lift;0.2592
omapärane;0.2582
Tiiu;0.2555
vorm;0.2551
poolenisti;0.2545
Goog;0.2542
info;0.2538
väga-väga;0.2529
euro;0.2523
jagama;0.2522
maisbey;0.2518
Facebook;0.2517
köögilaud;0.2517
kraavia;0.2516
Rakvere;0.2485
tonn;0.2478
Egiptus;0.2452
raames;0.2452
automaatselt;0.2425
kultuuriteade;0.2404
muskel;0.2401
neelama;0.2376
finalist;0.2365
seen;0.2359
punatorn;0.2354
vana;0.2348
buss;0.2345
õnn;0.2341
tõlge;0.2338
armastatuim;0.2328
keeesseerima;0.2319
loodetavasti;0.2318
hiphop;0.2315
Karlova;0.2284
ühesõnaga;0.2282
podcan;0.228
läbimurdehitt;0.2276
net;0.2272
loos;0.227
veebruar;0.2263
MW;0.2254
2014;0.2247
lastekirjanik;0.2241
www;0.2236
valijaskond;0.2214
Pootsmann;0.2192
stuudia;0.2185
maffia;0.2184
kutsumine;0.2184
Kaidor;0.2175
seitsmene;0.2165
Super;0.2135
kuuluvustaja;0.2124
kael;0.2108
kummardamine;0.208
Vanemuine;0.2079
paide;0.2073
proosa;0.2042
haavama;0.2012
Kerk;0.201
impeerium;0.1994
R2;0.1994
vaheldusrikkalt;0.1991
rotimürk;0.1988
gümnaasium;0.1985
hobune;0.198
monotoonsus;0.1976
George;0.1961
Otto;0.1958
neljaviljapuder;0.1944
Reinold;0.1929
Riivire;0.1923
Jack;0.1918
draamarändur;0.1898
Ivo;0.1883
Heaven;0.1819
biohättika;0.1814
kivi;0.1784
Ühendriik;0.1774
Eestimaa;0.1773
saun;0.1756
Järvet;0.1728
Peek;0.1715
vürts;0.1711
Tallinn;0.1691
albumine;0.1683
tunnusmeloodia;0.1678
grillikonkurss;0.1676
eksklusiivintervjuu;0.1665
Bert;0.1663
lohutusauhind;0.1642
Spectre;0.1633
Kreesto;0.1631
Jeesus;0.1622
üürikorter;0.1621
T-särk;0.1619
kahelaine;0.1614
Must;0.1606
Kaspar;0.1604
näitekirjanik;0.1604
linnA;0.1603
Fufayters;0.1593
reede;0.1587
Manchester;0.1566
Andersen;0.1561
johhaat;0.1554
mets;0.155
Ee;0.1549
Larikkim;0.1544
palatherfekt;0.154
Fouls;0.153
lainutkema;0.1523
Elina;0.1523
Punane;0.1521
Tabra;0.1505
USA;0.1482
vinüülriiul;0.1472
bassist;0.1439
seals;0.1436
Antal;0.143
tahavaateklaas;0.1421
leivaministeerium;0.1406
Playst;0.1393
80;0.1387
koidusaade;0.1374
rahvusringhääling;0.1371
Store;0.1355
Coca;0.131
trump;0.1283
30;0.1279
džinspond;0.123
Raudsepp;0.1185
17;0.116
Linnaetendus;0.1142
Drive;0.1118
klassikokkutulek;0.1109
Hütsi;0.1082
RÜE;0.1063
Nukits;0.1014
Connery;0.0974
L;0.096
Lemi;0.0957
Improteater;0.093
Florence;0.0842
Palace;0.0728
Grete;0.0724
Indrek;0.0706
Saudi;0.0684
Aaslaid;0.0626
Shan;0.0623
Bond;0.0607
Tseemspondonsioon;0.0545
Tamm;0.0448
Felt;0.0004
