keyphrase;score
euroopalik;0.4238
eestlane;0.3705
keelekeskus;0.3694
viimane;0.3381
prantsuse;0.3284
;0.3242
suhtlema;0.3167
haridussüsteem;0.3152
keeleline;0.314
põhikooliõpilane;0.3053
vaatama;0.2964
keelekasutusolukord;0.2943
õppekava;0.2928
meetod;0.29
jääma;0.2861
täna;0.2817
võõrkeeleõpetus;0.2809
inimene;0.274
nädal;0.2724
tõstma;0.2706
Põhja-Iirimaa;0.2704
väljaõpetamine;0.2692
teadma;0.2676
televisioon;0.2665
audiovisuaalne;0.2619
võib-olla;0.2614
migratsioon;0.2605
kodanik;0.2582
raskem;0.2577
peamine;0.2574
sealhulgas;0.257
neljas;0.2567
looma;0.2547
toode;0.2545
kool;0.2531
kombinatsioon;0.2517
sõna;0.2514
test;0.2504
mitmekeelsus;0.25
maailm;0.2499
külg;0.2496
õpetaja;0.2492
valge;0.2489
hooaeg;0.2489
osalenud;0.2485
kaks;0.2472
laps;0.244
Ühendkuningriik;0.2437
liikmesmaa;0.2418
joon;0.2378
koordinaator;0.2347
pealkiri;0.233
arvama;0.2305
üheteistaaselt;0.2295
eelistama;0.2295
kuueaastaselt;0.2265
sõstar;0.2248
kergesti;0.2241
orienteerima;0.2238
soome;0.2231
küsimustik;0.2227
natuke;0.2223
aitama;0.2222
türgi;0.2209
naaberkeel;0.2205
ajaleht;0.2204
võrdõiguslikkus;0.2199
töörühm;0.2184
saade;0.218
igapäevatöö;0.2167
lõimitud;0.2166
baski;0.2163
keskmiselt;0.2159
üldistus;0.2159
alus;0.2157
oht;0.2151
raam;0.2136
väärtustamine;0.2135
põhjapanevam;0.2124
niugne;0.2113
riiklik;0.2111
kutse;0.2111
Kristi;0.2109
kasutamine;0.2105
muretsema;0.2105
pilt;0.2097
Sloveenia;0.2097
Soome;0.2088
eeskuju;0.2084
maja;0.2082
Luksemburg;0.2078
Piret;0.2066
itaalia;0.2054
araabia;0.2047
erinev;0.2033
2006;0.2026
lasteasutus;0.2023
dokument;0.202
mõju;0.2017
poolne;0.2013
-st;0.201
Albaania;0.201
tutvustus;0.2004
algaja;0.2002
teadusministeerium;0.1989
aineõpe;0.1983
jälle;0.1974
kino;0.197
asutus;0.1967
Liit;0.1966
parlament;0.1962
hea;0.196
tõepoolest;0.1953
sele;0.195
roll;0.1948
südamelähedasem;0.1929
Vene;0.1917
hilja;0.1909
andmebaas;0.1897
tõhusamalt;0.1893
põhjal;0.1892
dubleerimine;0.1891
pluss;0.1887
Leedu;0.1881
heli;0.1877
sektor;0.1877
linn;0.1877
kokkulepitud;0.1872
elanik;0.1858
lähenemisnurk;0.1851
kohustuslik;0.1842
no;0.1822
läbivalt;0.1821
elav;0.1818
hetkeolukord;0.1815
subtiiter;0.1814
tasand;0.1813
paluma;0.1809
jahe;0.1807
keelsus;0.1803
2012;0.1801
tat;0.1792
arusaam;0.1781
Hispaania;0.1769
kaheksa;0.1756
Holland;0.1714
408;0.1668
kuusk;0.1662
järjest;0.1661
1500;0.1652
mure;0.1631
pakutav;0.1623
Kriivan;0.1614
Ast;0.1605
pida;0.1589
kama;0.1583
resolutsioon;0.1581
võõrkeelekomplekt;0.1561
märk;0.1532
müük;0.1529
opoma;0.1529
rõõmustav;0.152
viidatud;0.1515
kahanev;0.151
enesekriitiline;0.1499
Maltal;0.1474
protsent;0.1452
10;0.1441
Mere;0.144
viidigi;0.1425
argument;0.1412
Nõukogu;0.1402
paraku;0.1392
jagunema;0.1389
taustaküsitlus;0.1367
täienduskoolitus;0.1364
mitteametlik;0.1352
senine;0.1341
ajakohane;0.131
16;0.1288
tendents;0.128
seadma;0.1276
alapealkiri;0.1225
levinum;0.1185
1995;0.1178
B2;0.1159
panevam;0.1126
C-tase;0.1097
Wales;0.1041
ressurss;0.0995
ülemvõimus;0.0977
A;0.0952
etteruttavalt;0.0891
esikümmend;0.0865
sihilikult;0.0835
72;0.0829
Innove;0.0756
55;0.0734
valiminõuetekohas;0.0701
Barcelona;0.0698
