EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;enesealahindamine;depressioon;bravuurselt;;hommikupalvus;evangeline;hommikupalvus;riik
meeleseisund;käegalöömine;esimene;ärimanifest;range;hommik;kristlik;võtma;kirglikkus
marketing;maa;patule;ebaloomulik;evangeline;morn;evangeelium;rääkima;eesti
hüpertroofia;teooria;tüdimus;küpsuseksam;andeks;Püha;kirik;ütlema;pealegi
ülehindamine;evangeline;hommikupalvus;meeldiv;termin;jumalast;luteri;Atseedia;jõud
loomupärane;analüüs;inimene;üldse;geen;tänapäev;Püha;jumalast;Paulus
valikuvõimalus;aasta;väljenduma;tegelikult;andma;issand;usudogu;soovima;kristlus
õlendamine;seadma;nädal;väljavisatu;vorm;vaimulik;palvetama;loomulikult;põgimine
religioon;tundma;hommik;meeldima;eemale;jumal;vaimulik;vaatama;mõtlema
tõenäosus;soovima;seitsmes;päästma;mark;kristlik;taevas;Püha;tundma
