EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
David Johnson;õiguskantsler analüüsima;Itaalia parlament;Konjunktuuriinstituut esitlema;intress kasv;Eesti majandus;Eesti majandus;Riigikogu arutama;Eesti piisavalt
lähemalt justiitsminister;ülelugemine Venemaa;majandusprognoos Riigikogu;inimene 2004;null miinus;Eesti staabiohvitser;asuvad-Venemaa seaduslik;uudistetoimetus kokkuvõte;koostöö riik
ettevalmistamine Romano;suurus ruutmeeter;ootama laev;ost Suurbritannia;andma valitsus;debatt ettevõtluskeskkond;lubatud majandusreform;Publica esileht;Eesti seadus
Eesti maaülikool;Itaalia välissõnum;Suurbritannia Hanno;Madrid rong;esitama tegevus;majandusolukord lähem;jõudma Euroopa;päevaleht La;ütlema sõja-aasta
hea ekspordiprognoos;õiguslik vahend;Suurbritannia kaitseministeerium;1980 -te;reaalselt andma;Noop Eesti;suletud euro;Noop Eesti;hästi õnnestuma
kauta hamster;asumine valitsusjuht;valmistuma euro;kolm miinijahtija;saavutama andmed;majandus kommunikatsiooniminister;debatt ettevõtluskeskkond;Eesti Raadio;riik hästi
sõlmprobleem õiguskantsler;piir Egiptus;justiitsminister Rein;juht Romano;vasaktsenter ide;kokkuvõte teisipäevane;sõna inflatsioon;uudis Ülle;sõja-aasta kadunud
õllerituaal õllekombe;aasta tugevnema;teisipäevane 11;peaminister Ariel;tugevnema aspekt;euro prognoosima;Itaalia parlament;Konjunktuuriinstituut esitlema;eesmärk kiiresti
seadus võimalik;majandustõus kasu;lubatud majandusreform;Barroso sõnutsi;vastama nimetama;asuvad-Venemaa seaduslik;Vilnius Pärnun;antud pressikonverents;arst muutus
ruum ettevõte;kaitseministeerium allkirjastama;inflatsioon alanema;Eesti kaitseväelane;punkt lähem;konkurentsivõime parandama;majanduslik kindlustunne;õiguskantsler analüüsima;majandus olukord
Barroso sõnutsi;sümboolika linnakujunduselement;Eesti ettepanek;veits buum;senatis andma;aasta läbirääkimine;näide võlaõigusseadus;põhiseadus välireklaam;pilvisus oluline
põhiseaduskomisjon arutama;suurenema tarbija;Reinsalu arutama;91 -st;üritus programm;oluline Riigikogu;majandus kiire;kokkutulnu Eesti;uus Iisrael
ettevõte areng;Iraak samm;laps säästmine;arv 120;võimalik kontrollima;justiitsminister Rein;aasta lubadus;Liit valmis;seadus võimalik
Taliban kujutatav;muutma Eesti;nädal sõitma;Dixon sõna;andmine üldse;peatuma majanduskaristusõigus;eelnõu puudutama;-st9oonine juuni;näiteks ettevõtja
samm vanem;keskkonnaohtlikkus lähtuvalt;jätkama Riina;eksport suuresti;vastavalt kodukord;seaduseelnõu Res;kokkulepe aegumine;üleminekukriteerium Eesti;valmis Afganistan
lähtuvalt kaubanduslik;õllekultuur nimelt;võib-olla Iraak;vasaktsentrist napp;parlament koda;inflatsioon suletud;rääkima poliitik;võtma Tõnu;rikkuja tigmatiseerimine
